Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803653488673,1914241,1398519803518,0.11050415,-9.999207,-0.06864929
1398519803658859767,1914242,1398519803518,0.15335083,-10.005157,-0.049606323
1398519803664017238,1914252,1398519803528,0.11407471,-10.007538,-0.038894653
1398519803669266261,1914252,1398519803529,0.09741211,-10.056335,-0.06626892
1398519803673599757,1914262,1398519803538,0.077178955,-9.975403,-0.08174133
1398519803678970851,1914262,1398519803538,0.11288452,-10.005157,-0.092453
1398519803684189357,1914272,1398519803549,0.08908081,-10.034912,-0.1007843
1398519803689407863,1914273,1398519803549,0.09384155,-10.000397,-0.038894653
1398519803693771876,1914282,1398519803558,0.12359619,-9.981354,-0.08888245
1398519803699112453,1914282,1398519803558,0.12359619,-10.009918,-0.018661499
1398519803704300441,1914292,1398519803569,0.096221924,-9.993256,-0.10673523
1398519803709518947,1914293,1398519803569,0.077178955,-10.0182495,-0.024612427
1398519803713913478,1914302,1398519803578,0.09741211,-10.003967,-0.10435486
1398519803719284572,1914302,1398519803578,0.11407471,-10.017059,-0.1007843
1398519803724472560,1914313,1398519803589,0.08670044,-9.978973,-0.1341095
1398519803729691066,1914313,1398519803589,0.079559326,-10.001587,-0.17219543
1398519803734024562,1914322,1398519803598,0.10812378,-10.0242,-0.015090942
1398519803739426173,1914322,1398519803598,0.09146118,-9.967072,-0.09126282
1398519803744583644,1914333,1398519803609,0.122406006,-9.981354,-0.073410034
1398519803749863185,1914333,1398519803609,0.13668823,-10.027771,-0.057937622
1398519803754196681,1914342,1398519803618,0.055755615,-10.005157,-0.08174133
1398519803759567775,1914342,1398519803618,0.10574341,-9.990875,-0.1257782
1398519803764725246,1914353,1398519803629,0.07836914,-9.965881,-0.07221985
1398519803770035304,1914353,1398519803629,0.066467285,-10.013489,-0.107925415
1398519803774338283,1914362,1398519803638,0.096221924,-9.987305,-0.07221985
1398519803779709376,1914363,1398519803639,0.12121582,-10.040863,-0.09007263
1398519803784866847,1914373,1398519803649,0.11407471,-10.02182,-0.05317688
1398519803790146388,1914373,1398519803649,0.15454102,-10.000397,-0.07936096
1398519803794479884,1914383,1398519803659,0.15454102,-10.000397,-0.07936096
1398519803799850978,1914383,1398519803659,0.15097046,-10.005157,-0.06983948
1398519803805008449,1914393,1398519803670,0.11050415,-10.013489,-0.118637085
1398519803810257472,1914394,1398519803670,0.12597656,-10.005157,-0.15196228
1398519803814529933,1914402,1398519803678,0.12835693,-9.995636,-0.17933655
1398519803819748439,1914402,1398519803679,0.11526489,-10.025391,-0.1007843
1398519803824570216,1914408,1398519803685,0.10336304,-10.040863,-0.1341095
1398519803829575099,1914414,1398519803690,0.10336304,-10.001587,-0.06388855
1398519803834641017,1914419,1398519803695,0.09503174,-10.031342,-0.08888245
1398519803839676417,1914425,1398519803702,0.04385376,-10.027771,-0.030563354
1398519803844711818,1914429,1398519803705,0.14382935,-10.001587,-0.05079651
1398519803849747218,1914436,1398519803712,0.07598877,-10.005157,-0.1507721
1398519803854752101,1914439,1398519803715,0.12359619,-9.971832,-0.1007843
1398519803859818019,1914446,1398519803722,0.08074951,-9.988495,-0.12458801
1398519803864853419,1914448,1398519803724,0.11288452,-10.026581,-0.07698059
1398519803870987453,1914459,1398519803735,0.13192749,-9.988495,-0.09364319
1398519803876175441,1914459,1398519803735,0.14382935,-10.027771,-0.09126282
1398519803879990138,1914464,1398519803740,0.11645508,-10.025391,-0.11982727
1398519803884964503,1914469,1398519803745,0.058135986,-9.998016,-0.06388855
1398519803889999904,1914478,1398519803754,0.12359619,-9.990875,-0.051986694
1398519803895304880,1914478,1398519803754,0.059326172,-10.015869,-0.1257782
1398519803900187692,1914488,1398519803764,0.12478638,-9.994446,-0.13053894
1398519803905375680,1914488,1398519803764,0.10336304,-9.996826,-0.08531189
1398519803910258493,1914498,1398519803774,0.10812378,-9.989685,-0.073410034
1398519803915476999,1914498,1398519803774,0.11883545,-9.971832,-0.105545044
1398519803921275339,1914509,1398519803786,0.111694336,-10.02063,-0.012710571
1398519803926554880,1914511,1398519803787,0.100982666,-9.990875,-0.094833374
1398519803930400094,1914514,1398519803790,0.079559326,-9.996826,0.0015716553
1398519803935435495,1914519,1398519803795,0.10812378,-10.044434,-0.084121704
1398519803940592966,1914528,1398519803805,0.077178955,-9.974213,-0.037704468
1398519803945964059,1914529,1398519803805,0.09979248,-10.005157,-0.11149597
1398519803950663766,1914539,1398519803815,0.14144897,-10.011108,-0.14006042
1398519803956004343,1914539,1398519803815,0.14263916,-10.057526,-0.08888245
1398519803960704050,1914549,1398519803825,0.12121582,-9.995636,-0.038894653
1398519803966044626,1914549,1398519803825,0.09741211,-10.0503845,-0.10435486
1398519803971324167,1914559,1398519803836,0.120025635,-10.032532,-0.10316467
1398519803976542673,1914561,1398519803837,0.12716675,-9.9861145,-0.1507721
1398519803980754098,1914567,1398519803843,0.08312988,-10.001587,-0.110305786
1398519803985758981,1914568,1398519803844,0.074798584,-10.0242,-0.17933655
1398519803990916452,1914579,1398519803855,0.11526489,-9.976593,-0.032943726
1398519803996318063,1914579,1398519803855,0.109313965,-9.965881,-0.09840393
1398519804001170358,1914589,1398519803865,0.14382935,-10.033722,-0.1174469
1398519804006571969,1914589,1398519803866,0.11645508,-10.006348,-0.06864929
1398519804011088571,1914599,1398519803875,0.11645508,-10.006348,-0.06864929
1398519804016490182,1914599,1398519803875,0.106933594,-10.0242,-0.10197449
1398519804021098337,1914609,1398519803885,0.11883545,-9.999207,-0.059127808
1398519804026377878,1914609,1398519803885,0.14144897,-9.989685,-0.11387634
1398519804031962594,1914621,1398519803897,0.087890625,-9.95636,-0.105545044
1398519804037242136,1914621,1398519803897,0.11764526,-9.964691,-0.13887024
1398519804041209421,1914625,1398519803902,0.13311768,-10.017059,-0.121017456
1398519804046183786,1914630,1398519803906,0.11288452,-9.973022,-0.14720154
1398519804051341257,1914639,1398519803915,0.064086914,-9.995636,-0.06864929
1398519804056742868,1914639,1398519803916,0.053375244,-10.011108,-0.14482117
1398519804061869821,1914651,1398519803927,0.14144897,-9.977783,-0.08531189
1398519804067149362,1914651,1398519803927,0.122406006,-9.995636,-0.09840393
1398519804071391305,1914657,1398519803933,0.060516357,-10.026581,-0.04246521
1398519804076396188,1914659,1398519803935,0.11288452,-10.01944,-0.084121704
1398519804082713327,1914671,1398519803947,0.11645508,-10.0372925,-0.12458801
1398519804087992868,1914671,1398519803947,0.085510254,-9.999207,-0.10435486
1398519804091532907,1914678,1398519803954,0.09979248,-10.063477,-0.16148376
1398519804096537790,1914679,1398519803956,0.12121582,-10.026581,-0.15553284
1398519804101695261,1914690,1398519803966,0.10336304,-9.992065,-0.11387634
1398519804107035837,1914690,1398519803966,0.11050415,-10.0182495,-0.05555725
1398519804112284860,1914701,1398519803977,0.077178955,-9.981354,-0.07817078
1398519804117472848,1914701,1398519803977,0.1390686,-9.946838,-0.1507721
1398519804121775827,1914709,1398519803985,0.11407471,-10.01944,-0.054367065
1398519804126902780,1914709,1398519803986,0.0652771,-9.993256,-0.13887024
1398519804133006296,1914721,1398519803997,0.1473999,-9.998016,-0.08293152
1398519804138194284,1914721,1398519803997,0.08908081,-9.998016,-0.07936096
1398519804141856393,1914728,1398519804004,0.048614502,-9.993256,-0.11506653
1398519804147013864,1914731,1398519804007,0.106933594,-9.975403,-0.07460022
1398519804152049264,1914740,1398519804016,0.08670044,-10.000397,-0.11387634
1398519804157420358,1914740,1398519804016,0.08908081,-9.993256,-0.057937622
1398519804162608346,1914751,1398519804027,0.074798584,-10.026581,-0.07102966
