Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217897905333,1328486,1398519217762,-9.7013855,-0.12542725,0.018234253
1398519217903093321,1328486,1398519217762,-9.66568,-0.15994263,-0.03413391
1398519217907152159,1328495,1398519217771,-9.658539,-0.16470337,-0.015090942
1398519217912340147,1328495,1398519217771,-9.66449,-0.12185669,-0.005569458
1398519217918321593,1328507,1398519217783,-9.683533,-0.1539917,-0.022232056
1398519217923509581,1328507,1398519217783,-9.651398,-0.13137817,0.0063323975
1398519217927263243,1328514,1398519217790,-9.676392,-0.1456604,-0.06745911
1398519217932420714,1328515,1398519217791,-9.6371155,-0.13256836,-0.03175354
1398519217938585265,1328527,1398519217803,-9.72757,-0.13613892,-0.046035767
1398519217943864806,1328527,1398519217803,-9.682343,-0.15280151,0.015853882
1398519217947374327,1328534,1398519217810,-9.688293,-0.12542725,-0.017471313
1398519217952409727,1328535,1398519217812,-9.6633,-0.13018799,-0.07102966
1398519217958391173,1328547,1398519217823,-9.695435,-0.12661743,-0.012710571
1398519217963670714,1328547,1398519217823,-9.721619,-0.10043335,-0.03413391
1398519217967576964,1328555,1398519217832,-9.651398,-0.14923096,-0.051986694
1398519217972764952,1328556,1398519217832,-9.687103,-0.109954834,0.05632019
1398519217978502257,1328567,1398519217843,-9.681152,-0.15875244,-0.037704468
1398519217983781798,1328567,1398519217843,-9.719238,-0.1289978,-8.087158E-4
1398519217987688048,1328576,1398519217852,-9.66568,-0.15161133,0.033706665
1398519217992906554,1328576,1398519217852,-9.66806,-0.14208984,-0.0043792725
1398519217998857481,1328587,1398519217863,-9.710907,-0.11947632,-0.05079651
1398519218004137022,1328587,1398519217863,-9.687103,-0.12661743,0.009902954
1398519218007860167,1328594,1398519217870,-9.687103,-0.12661743,0.009902954
1398519218012987120,1328596,1398519217872,-9.716858,-0.123046875,-0.037704468
1398519218018510802,1328607,1398519217883,-9.671631,-0.15756226,-0.032943726
1398519218023729307,1328607,1398519217883,-9.66806,-0.15994263,-0.016281128
1398519218028062804,1328616,1398519217892,-9.66806,-0.15994263,-0.016281128
1398519218033403380,1328616,1398519217892,-9.677582,-0.07901001,0.005142212
1398519218038713438,1328627,1398519217903,-9.651398,-0.10876465,-0.043655396
1398519218043901427,1328627,1398519217903,-9.631165,-0.1289978,0.020614624
1398519218048234923,1328636,1398519217912,-9.646637,-0.13256836,0.0027618408
1398519218053575499,1328636,1398519217912,-9.695435,-0.12780762,-0.062698364
1398519218058763487,1328647,1398519217923,-9.702576,-0.11947632,-0.07221985
1398519218063951475,1328647,1398519217923,-9.677582,-0.15756226,0.02180481
1398519218068376524,1328656,1398519217933,-9.691864,-0.099243164,-0.06150818
1398519218073747618,1328657,1398519217933,-9.681152,-0.11828613,-0.028182983
1398519218078874571,1328667,1398519217943,-9.716858,-0.1456604,-0.024612427
1398519218084154112,1328667,1398519217943,-9.659729,-0.0718689,-0.057937622
1398519218088487608,1328677,1398519217953,-9.659729,-0.1373291,-0.04246521
1398519218093858702,1328677,1398519217953,-9.639496,-0.12661743,-0.0067596436
1398519218099046690,1328687,1398519217963,-9.690674,-0.13613892,-0.03413391
1398519218104295714,1328687,1398519217964,-9.675201,-0.14923096,-0.026992798
1398519218108629210,1328697,1398519217973,-9.690674,-0.15161133,0.027755737
1398519218114030821,1328697,1398519217973,-9.6633,-0.14804077,-0.06150818
1398519218119188292,1328708,1398519217984,-9.703766,-0.120666504,-0.08769226
1398519218124559386,1328708,1398519217984,-9.66806,-0.10281372,0.0027618408
1398519218128770811,1328717,1398519217993,-9.6633,-0.15042114,0.0039520264
1398519218134111388,1328717,1398519217993,-9.7013855,-0.1373291,-0.041275024
1398519218139451964,1328728,1398519218004,-9.635925,-0.10281372,-0.0103302
1398519218144731505,1328728,1398519218004,-9.689484,-0.15637207,-0.08293152
1398519218148820860,1328737,1398519218013,-9.644257,-0.1289978,-0.022232056
1398519218154069884,1328737,1398519218013,-9.723999,-0.162323,0.031326294
1398519218159929259,1328748,1398519218024,-9.658539,-0.14447021,-0.038894653
1398519218165117247,1328748,1398519218024,-9.628784,-0.15042114,0.04560852
1398519218168962462,1328756,1398519218032,-9.675201,-0.16589355,-0.06150818
1398519218174119932,1328757,1398519218033,-9.660919,-0.14089966,0.012283325
1398519218180284483,1328768,1398519218045,-9.708527,-0.12542725,-0.019851685
1398519218185472472,1328769,1398519218045,-9.675201,-0.13851929,-0.09364319
1398519218189134581,1328775,1398519218052,-9.681152,-0.11114502,0.0027618408
1398519218194231016,1328777,1398519218053,-9.66568,-0.11590576,-0.038894653
1398519218199968321,1328788,1398519218064,-9.671631,-0.088531494,0.0015716553
1398519218205186827,1328788,1398519218064,-9.670441,-0.16589355,0.005142212
1398519218209306700,1328797,1398519218073,-9.7013855,-0.14685059,-0.015090942
1398519218214555723,1328797,1398519218073,-9.6692505,-0.13137817,-0.0019989014
1398519218220170958,1328808,1398519218084,-9.704956,-0.13018799,0.007522583
1398519218225358946,1328809,1398519218085,-9.697815,-0.16113281,0.04798889
1398519218229417784,1328817,1398519218093,-9.697815,-0.16113281,0.04798889
1398519218234666807,1328817,1398519218094,-9.747803,-0.17541504,-0.04484558
1398519218240404112,1328829,1398519218105,-9.671631,-0.15875244,0.008712769
1398519218245683653,1328829,1398519218105,-9.645447,-0.17184448,-0.04484558
1398519218249528868,1328837,1398519218113,-9.645447,-0.17184448,-0.04484558
1398519218254686339,1328837,1398519218113,-9.693054,-0.14208984,0.013473511
1398519218260820372,1328849,1398519218125,-9.6633,-0.15637207,-0.054367065
1398519218266099913,1328849,1398519218125,-9.6371155,-0.13613892,-0.007949829
1398519218269700987,1328854,1398519218130,-9.697815,-0.15637207,0.008712769
1398519218274736388,1328863,1398519218139,-9.688293,-0.16113281,-8.087158E-4
1398519218280046446,1328863,1398519218139,-9.690674,-0.10757446,-0.028182983
1398519218285600645,1328874,1398519218150,-9.6502075,-0.16708374,-0.015090942
1398519218290880186,1328874,1398519218150,-9.708527,-0.101623535,0.018234253
1398519218294847472,1328883,1398519218159,-9.66449,-0.16113281,-0.013900757
1398519218300096495,1328883,1398519218159,-9.662109,-0.15518188,-0.032943726
1398519218305986388,1328894,1398519218170,-9.677582,-0.09448242,-0.047225952
1398519218311204893,1328894,1398519218171,-9.688293,-0.13137817,0.028945923
1398519218315019591,1328902,1398519218178,-9.710907,-0.11828613,-0.048416138
1398519218320177061,1328903,1398519218179,-9.691864,-0.123046875,0.038467407
1398519218326311095,1328915,1398519218191,-9.706146,-0.12542725,0.033706665
1398519218331529600,1328915,1398519218191,-9.72757,-0.12423706,-0.07698059
1398519218335161192,1328921,1398519218198,-9.684723,-0.15875244,-0.013900757
1398519218340257628,1328923,1398519218199,-9.646637,-0.11114502,-0.08055115
1398519218345994932,1328934,1398519218210,-9.707336,-0.13137817,-0.051986694
1398519218351213438,1328934,1398519218211,-9.682343,-0.15756226,-0.0019989014
1398519218355272276,1328943,1398519218219,-9.674011,-0.20040894,-0.07698059
1398519218360521300,1328943,1398519218219,-9.700195,-0.17660522,0.046798706
1398519218366380675,1328955,1398519218231,-9.643066,-0.162323,-0.016281128
1398519218371599181,1328955,1398519218231,-9.6180725,-0.14923096,-0.059127808
1398519218375444395,1328963,1398519218239,-9.682343,-0.13613892,0.02418518
1398519218380601866,1328963,1398519218239,-9.689484,-0.16470337,-0.036514282
1398519218386705382,1328975,1398519218251,-9.7013855,-0.120666504,-0.025802612
1398519218392015440,1328975,1398519218251,-9.690674,-0.14685059,-0.057937622
1398519218395524962,1328982,1398519218258,-9.713287,-0.13018799,-0.0019989014
1398519218400560362,1328984,1398519218260,-9.710907,-0.17303467,-0.012710571
1398519218406602843,1328995,1398519218271,-9.706146,-0.11352539,-0.04484558
1398519218411912901,1328995,1398519218271,-9.671631,-0.1289978,-0.0067596436
1398519218415697081,1329002,1398519218279,-9.683533,-0.114715576,0.0015716553
1398519218420885069,1329003,1398519218280,-9.671631,-0.15875244,0.0015716553
1398519218425737364,1329011,1398519218287,-9.707336,-0.15875244,-0.005569458
1398519218430803282,1329017,1398519218293,-9.662109,-0.11947632,-0.019851685
1398519218435808165,1329018,1398519218295,-9.674011,-0.12661743,-0.03175354
1398519218441179259,1329029,1398519218306,-9.702576,-0.12661743,0.030136108
1398519218446458800,1329030,1398519218306,-9.6692505,-0.13970947,0.05393982
1398519218451097472,1329039,1398519218315,-9.678772,-0.12423706,-0.059127808
1398519218456499083,1329039,1398519218316,-9.709717,-0.16113281,-0.03175354
1398519218461473448,1329050,1398519218326,-9.674011,-0.14804077,-0.07936096
1398519218466661436,1329050,1398519218326,-9.693054,-0.15042114,-0.060317993
1398519218471208556,1329059,1398519218335,-9.693054,-0.15042114,-0.060317993
1398519218476579649,1329059,1398519218336,-9.657349,-0.11709595,-0.07221985
1398519218481187804,1329069,1398519218345,-9.66806,-0.1539917,-0.046035767
1398519218486375792,1329069,1398519218345,-9.656158,-0.11709595,-0.073410034
1398519218491838438,1329081,1398519218357,-9.640686,-0.15518188,0.02180481
1398519218497056944,1329081,1398519218357,-9.613312,-0.14328003,-0.03175354
1398519218501329405,1329088,1398519218364,-9.672821,-0.114715576,0.052749634
1398519218506456358,1329089,1398519218365,-9.670441,-0.104003906,-0.032943726
1398519218512224181,1329101,1398519218377,-9.684723,-0.15161133,0.022994995
1398519218517442686,1329101,1398519218377,-9.657349,-0.14328003,0.008712769
1398519218521409972,1329109,1398519218385,-9.694244,-0.11590576,-0.026992798
1398519218526658995,1329110,1398519218386,-9.690674,-0.13018799,-0.06745911
1398519218531633360,1329120,1398519218396,-9.670441,-0.13851929,-0.025802612
1398519218537004454,1329120,1398519218396,-9.627594,-0.10519409,0.033706665
1398519218542192442,1329131,1398519218407,-9.671631,-0.15756226,0.012283325
1398519218547471983,1329131,1398519218407,-9.691864,-0.109954834,0.019424438
1398519218551622374,1329138,1398519218414,-9.646637,-0.14923096,-0.028182983
1398519218556840880,1329139,1398519218416,-9.699005,-0.13970947,-0.04246521
1398519218562974913,1329151,1398519218427,-9.708527,-0.16708374,-0.011520386
1398519218568254454,1329151,1398519218428,-9.718048,-0.09448242,0.009902954
1398519218571763975,1329158,1398519218434,-9.684723,-0.12780762,0.04798889
1398519218576799376,1329160,1398519218437,-9.677582,-0.14089966,-0.011520386
1398519218582109434,1329171,1398519218447,-9.687103,-0.15518188,0.0039520264
1398519218587572081,1329171,1398519218447,-9.640686,-0.16827393,-0.018661499
1398519218591997130,1329180,1398519218456,-9.683533,-0.16351318,-0.016281128
1398519218597246153,1329180,1398519218456,-9.645447,-0.11590576,-0.017471313
1398519218602769835,1329191,1398519218467,-9.662109,-0.14328003,0.018234253
1398519218607988341,1329191,1398519218467,-9.695435,-0.120666504,-0.06864929
1398519218612108214,1329200,1398519218476,-9.716858,-0.11947632,-8.087158E-4
1398519218617326720,1329200,1398519218476,-9.694244,-0.14685059,-0.05079651
1398519218623155577,1329211,1398519218488,-9.651398,-0.09805298,0.009902954
1398519218628374083,1329212,1398519218488,-9.66806,-0.11828613,-0.029373169
1398519218632188780,1329219,1398519218495,-9.6371155,-0.14328003,0.025375366
1398519218637407286,1329221,1398519218497,-9.689484,-0.13375854,-0.015090942
1398519218642473204,1329231,1398519218507,-9.708527,-0.16946411,-0.035324097
1398519218647935850,1329231,1398519218507,-9.708527,-0.162323,-0.05079651
1398519218652605040,1329241,1398519218517,-9.719238,-0.18493652,-0.073410034
1398519218658037169,1329241,1398519218517,-9.672821,-0.13137817,0.030136108
1398519218662645323,1329251,1398519218527,-9.672821,-0.13137817,0.030136108
1398519218668077452,1329251,1398519218527,-9.659729,-0.1456604,-0.015090942
1398519218672746641,1329261,1398519218537,-9.659729,-0.1456604,-0.015090942
1398519218678026182,1329261,1398519218537,-9.679962,-0.16351318,0.0015716553
1398519218682817442,1329271,1398519218547,-9.66687,-0.15280151,-0.009140015
1398519218688249571,1329271,1398519218547,-9.687103,-0.11828613,-0.036514282
1398519218692888243,1329281,1398519218557,-9.695435,-0.1706543,-0.028182983
1398519218698350890,1329281,1398519218557,-9.734711,-0.101623535,0.020614624
1398519218702989561,1329291,1398519218567,-9.658539,-0.1539917,-0.016281128
1398519218708269102,1329291,1398519218568,-9.697815,-0.112335205,0.009902954
1398519218712938292,1329301,1398519218577,-9.66687,-0.15875244,-0.09007263
1398519218718400938,1329301,1398519218578,-9.675201,-0.11947632,0.02418518
1398519218723131163,1329311,1398519218588,-9.684723,-0.16708374,-0.007949829
1398519218728441222,1329312,1398519218588,-9.685913,-0.1456604,-0.06745911
1398519218733079893,1329321,1398519218598,-9.656158,-0.18850708,-0.062698364
1398519218738542540,1329322,1398519218598,-9.684723,-0.14804077,0.012283325
1398519218743303282,1329332,1398519218608,-9.653778,-0.13375854,0.014663696
1398519218748552306,1329332,1398519218608,-9.66806,-0.11352539,-0.059127808
1398519218753221495,1329341,1398519218618,-9.722809,-0.13494873,0.03251648
1398519218758623106,1329342,1398519218618,-9.640686,-0.14685059,-0.015090942
1398519218763566954,1329352,1398519218628,-9.690674,-0.12542725,-0.016281128
1398519218768785460,1329352,1398519218628,-9.6371155,-0.15280151,-0.016281128
1398519218773302061,1329361,1398519218638,-9.678772,-0.14923096,0.04798889
1398519218778703673,1329362,1398519218638,-9.676392,-0.13851929,-0.028182983
1398519218783861143,1329372,1398519218648,-9.699005,-0.13256836,-0.05079651
1398519218789079649,1329372,1398519218648,-9.72995,-0.069488525,-0.016281128
1398519218793443663,1329381,1398519218658,-9.683533,-0.1289978,-0.018661499
1398519218798784239,1329382,1398519218658,-9.678772,-0.12542725,-0.08293152
1398519218804094298,1329392,1398519218668,-9.658539,-0.16708374,-0.009140015
1398519218809282286,1329393,1398519218669,-9.741852,-0.11947632,-0.016281128
1398519218813615782,1329402,1398519218678,-9.683533,-0.10281372,-0.032943726
1398519218818986876,1329402,1398519218678,-9.703766,-0.1789856,-0.005569458
1398519218824174864,1329413,1398519218689,-9.646637,-0.11709595,-0.046035767
1398519218829179747,1329413,1398519218689,-9.674011,-0.1373291,-0.005569458
1398519218833665831,1329418,1398519218694,-9.675201,-0.11828613,-0.025802612
1398519218838670714,1329423,1398519218699,-9.679962,-0.15756226,-0.016281128
1398519218843706114,1329428,1398519218704,-9.678772,-0.12423706,0.01109314
1398519218848741515,1329433,1398519218709,-9.720428,-0.13494873,-0.011520386
1398519218853776915,1329438,1398519218714,-9.656158,-0.17303467,-0.09126282
