Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509414166124,2330838,1398519509762,0.084365845,9.444397,-0.4999237
1398519509419720323,2330838,1398519509762,0.1129303,9.518188,-0.54515076
1398519509422863634,2330840,1398519509763,0.07722473,9.474152,-0.50468445
1398519509428234727,2330852,1398519509775,0.08198547,9.459869,-0.44874573
1398519509433910997,2330852,1398519509775,0.086746216,9.490814,-0.53086853
1398519509437969835,2330857,1398519509780,0.12483215,9.513428,-0.49397278
1398519509443005235,2330865,1398519509788,0.10697937,9.453918,-0.5475311
1398519509448101671,2330865,1398519509789,0.09983826,9.496765,-0.5249176
1398519509454632433,2330877,1398519509800,0.084365845,9.469391,-0.5499115
1398519509458538683,2330877,1398519509800,0.084365845,9.469391,-0.5499115
1398519509464031847,2330888,1398519509811,0.0879364,9.484863,-0.5106354
1398519509469647081,2330888,1398519509812,0.08912659,9.483673,-0.45469666
1398519509473187120,2330892,1398519509815,0.08912659,9.483673,-0.45469666
1398519509478283556,2330902,1398519509825,0.047470093,9.483673,-0.4178009
1398519509483776720,2330902,1398519509825,0.12602234,9.487244,-0.49873352
1398519509488323839,2330907,1398519509830,0.12602234,9.487244,-0.49873352
1398519509493359239,2330912,1398519509836,0.086746216,9.487244,-0.49635315
1398519509498852403,2330928,1398519509848,0.05937195,9.477722,-0.45231628
1398519509503826769,2330929,1398519509852,0.1533966,9.5312805,-0.5153961
1398519509508556993,2330929,1398519509852,0.14863586,9.439636,-0.52848816
1398519509513592394,2330933,1398519509856,0.0712738,9.456299,-0.443985
1398519509518627794,2330938,1398519509862,0.11054993,9.46225,-0.5332489
1398519509523663194,2330946,1398519509869,0.073654175,9.475342,-0.47373962
1398519509528698595,2330947,1398519509870,0.08317566,9.439636,-0.56300354
1398519509533733995,2330954,1398519509877,0.15458679,9.490814,-0.42018127
1398519509538769395,2330959,1398519509882,0.08198547,9.474152,-0.49516296
1398519509543804796,2330964,1398519509887,0.062942505,9.470581,-0.46540833
1398519509548840196,2330969,1398519509892,0.095077515,9.503906,-0.5415802
1398519509553906114,2330976,1398519509899,0.12483215,9.457489,-0.5070648
1398519509558910997,2330977,1398519509900,0.056991577,9.481293,-0.4749298
1398519509563946397,2330983,1398519509906,0.10102844,9.507477,-0.50587463
1398519509568981798,2330989,1398519509912,0.11412048,9.474152,-0.49397278
1398519509574017198,2330994,1398519509917,0.097457886,9.503906,-0.4189911
1398519509579052599,2330999,1398519509922,0.1379242,9.432495,-0.52967834
1398519509584087999,2331004,1398519509928,0.095077515,9.496765,-0.49516296
1398519509589123399,2331009,1398519509932,0.086746216,9.4991455,-0.46302795
1398519509594158800,2331016,1398519509939,0.04866028,9.492004,-0.527298
1398519509599194200,2331018,1398519509941,0.07484436,9.481293,-0.5677643
1398519509604687364,2331029,1398519509952,0.13673401,9.487244,-0.49397278
1398519509609936388,2331029,1398519509952,0.05104065,9.474152,-0.50468445
1398519509614330919,2331034,1398519509957,0.08555603,9.494385,-0.56895447
