Creation_Time,Sensor_Time,Arrival_Time,x,y,z
918053394000,918054,1398347034652,0.040861044,0.19068487,10.228881
918092296000,918094,1398347034692,0.040861044,0.14982383,10.228881
918132266000,918133,1398347034731,0.040861044,0.19068487,10.269742
918173333000,918174,1398347034772,0.040861044,0.14982383,10.269742
918212327000,918214,1398347034812,0.040861044,0.14982383,10.228881
918252266000,918253,1398347034851,0.040861044,0.19068487,10.228881
918293424000,918294,1398347034892,0.08172209,0.14982383,10.228881
918332327000,918335,1398347034933,0.040861044,0.14982383,10.269742
918372327000,918373,1398347034971,0.040861044,0.19068487,10.228881
918413333000,918414,1398347035012,0.08172209,0.14982383,10.228881
918452388000,918454,1398347035052,0.040861044,0.19068487,10.228881
918492266000,918493,1398347035091,0.08172209,0.14982383,10.228881
918533424000,918534,1398347035132,0.040861044,0.19068487,10.269742
918574034000,918575,1398347035173,0.040861044,0.14982383,10.228881
918612266000,918613,1398347035211,0.040861044,0.19068487,10.269742
918653333000,918654,1398347035252,0.08172209,0.19068487,10.269742
918693760000,918695,1398347035292,-0.0,0.14982383,10.228881
918732296000,918733,1398347035331,0.040861044,0.14982383,10.228881
918762876000,918763,1398347035361,0.040861044,0.10896278,10.228881
918792205000,918796,1398347035394,-0.0,0.14982383,10.269742
918832144000,918832,1398347035430,0.040861044,0.14982383,10.310603
918862296000,918870,1398347035468,-0.0,0.14982383,10.269742
918902327000,918902,1398347035500,0.040861044,0.14982383,10.269742
918932662000,918933,1398347035531,0.040861044,0.14982383,10.228881
919003272000,919004,1398347035602,0.08172209,0.14982383,10.269742
919042266000,919043,1398347035641,0.040861044,0.14982383,10.269742
919082296000,919083,1398347035681,0.040861044,0.14982383,10.228881
919114705000,919116,1398347035714,-0.0,0.19068487,10.228881
919152296000,919153,1398347035751,0.040861044,0.19068487,10.228881
919183546000,919184,1398347035782,-0.0,0.14982383,10.228881
919222388000,919225,1398347035822,0.040861044,0.14982383,10.228881
919262327000,919263,1398347035861,0.040861044,0.19068487,10.269742
919303424000,919304,1398347035902,-0.0,0.14982383,10.228881
919342388000,919344,1398347035942,0.040861044,0.14982383,10.269742
919382327000,919383,1398347035981,0.040861044,0.14982383,10.228881
919423516000,919424,1398347036022,0.08172209,0.19068487,10.228881
919462388000,919465,1398347036063,0.040861044,0.14982383,10.228881
919502388000,919503,1398347036101,0.08172209,0.19068487,10.228881
919543424000,919544,1398347036142,0.040861044,0.19068487,10.269742
919582449000,919585,1398347036182,0.040861044,0.14982383,10.269742
919622327000,919623,1398347036221,0.040861044,0.14982383,10.228881
919663485000,919664,1398347036262,0.040861044,0.19068487,10.228881
919704004000,919705,1398347036303,0.08172209,0.14982383,10.228881
919742357000,919743,1398347036341,0.040861044,0.19068487,10.269742
919783455000,919784,1398347036382,0.08172209,0.14982383,10.228881
919823912000,919825,1398347036423,0.040861044,0.14982383,10.228881
919893028000,919894,1398347036492,0.040861044,0.19068487,10.269742
919962266000,919963,1398347036561,0.040861044,0.23154591,10.269742
920002266000,920003,1398347036601,0.040861044,0.23154591,10.310603
920042296000,920043,1398347036641,0.040861044,0.19068487,10.228881
920073485000,920074,1398347036672,0.040861044,0.14982383,10.269742
920112357000,920113,1398347036711,0.040861044,0.14982383,10.228881
920183699000,920184,1398347036782,0.040861044,0.19068487,10.269742
920222327000,920223,1398347036821,0.040861044,0.14982383,10.228881
920263028000,920264,1398347036862,0.08172209,0.14982383,10.228881
920303394000,920304,1398347036902,0.08172209,0.14982383,10.269742
920342327000,920343,1398347036941,-0.0,0.14982383,10.228881
920386382000,920387,1398347036985,0.040861044,0.14982383,10.269742
920423394000,920424,1398347037022,-0.0,0.14982383,10.18802
920462327000,920463,1398347037061,-0.0,0.19068487,10.228881
920502784000,920504,1398347037102,0.040861044,0.14982383,10.18802
920582327000,920583,1398347037181,-0.0,0.14982383,10.228881
920622693000,920623,1398347037221,0.040861044,0.14982383,10.269742
920663180000,920664,1398347037262,0.08172209,0.19068487,10.269742
920702327000,920703,1398347037301,0.08172209,0.14982383,10.269742
920743333000,920744,1398347037342,0.08172209,0.19068487,10.228881
920783241000,920784,1398347037382,0.040861044,0.14982383,10.269742
920852510000,920853,1398347037451,0.040861044,0.19068487,10.269742
920892266000,920893,1398347037491,0.040861044,0.19068487,10.18802
920932296000,920933,1398347037531,0.040861044,0.14982383,10.269742
920963851000,920965,1398347037563,0.08172209,0.14982383,10.228881
921002571000,921003,1398347037601,0.08172209,0.19068487,10.228881
921042357000,921043,1398347037641,0.040861044,0.14982383,10.269742
921083607000,921084,1398347037682,0.040861044,0.19068487,10.269742
921122571000,921123,1398347037721,0.040861044,0.19068487,10.228881
921193760000,921195,1398347037792,0.040861044,0.19068487,10.147159
921232266000,921233,1398347037831,0.040861044,0.14982383,10.18802
921272266000,921278,1398347037876,0.040861044,0.14982383,10.228881
921313760000,921315,1398347037912,0.040861044,0.19068487,10.18802
921383241000,921384,1398347037982,-0.0,0.14982383,10.228881
921422327000,921423,1398347038021,0.040861044,0.14982383,10.228881
921462388000,921463,1398347038061,0.040861044,0.14982383,10.269742
921503180000,921504,1398347038102,0.040861044,0.14982383,10.228881
921542357000,921543,1398347038141,-0.0,0.14982383,10.228881
921582418000,921583,1398347038181,-0.0,0.19068487,10.269742
921625040000,921626,1398347038224,0.040861044,0.19068487,10.228881
921662357000,921663,1398347038261,0.040861044,0.14982383,10.269742
921702388000,921703,1398347038301,0.040861044,0.19068487,10.228881
921734248000,921735,1398347038333,-0.0,0.14982383,10.18802
921772327000,921773,1398347038371,-0.0,0.19068487,10.18802
921812357000,921813,1398347038411,0.040861044,0.19068487,10.228881
921854126000,921855,1398347038453,0.040861044,0.14982383,10.269742
921892327000,921893,1398347038491,0.040861044,0.14982383,10.228881
921932296000,921933,1398347038531,0.040861044,0.19068487,10.18802
921973912000,921975,1398347038573,0.08172209,0.19068487,10.228881
922012357000,922013,1398347038611,0.040861044,0.19068487,10.18802
922052327000,922053,1398347038651,0.040861044,0.14982383,10.18802
922093851000,922095,1398347038693,0.040861044,0.14982383,10.228881
922163394000,922164,1398347038762,0.040861044,0.19068487,10.228881
922204156000,922205,1398347038803,0.040861044,0.19068487,10.269742
922242266000,922243,1398347038841,0.040861044,0.14982383,10.269742
922283302000,922284,1398347038882,0.040861044,0.14982383,10.228881
922323851000,922325,1398347038923,0.040861044,0.19068487,10.228881
922362266000,922363,1398347038961,-0.0,0.19068487,10.228881
922403302000,922404,1398347039002,0.040861044,0.14982383,10.228881
922482266000,922483,1398347039081,0.040861044,0.19068487,10.228881
