Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1160642233000,1160643,1398519509752,-0.153227,9.806528,0.0
1160652182000,1160652,1398519509762,0.0,9.806528,0.0
1160722220000,1160722,1398519509832,-0.153227,9.806528,0.153227
1160731863000,1160732,1398519509841,0.0,9.806528,0.0
1160751822000,1160752,1398519509861,-0.153227,9.806528,0.153227
1160764975000,1160765,1398519509875,-0.153227,9.806528,0.0
1160782950000,1160783,1398519509892,-0.153227,9.806528,0.153227
1160801718000,1160802,1398519509911,0.0,9.806528,0.153227
1160835104000,1160835,1398519509945,0.0,9.806528,0.0
1160861807000,1160862,1398519509971,0.0,9.959755,0.153227
1160882193000,1160883,1398519509992,0.0,9.806528,0.153227
1160893576000,1160894,1398519510003,0.0,9.959755,0.0
1160911734000,1160912,1398519510021,0.0,9.959755,0.153227
1160924246000,1160925,1398519510034,-0.153227,9.806528,0.153227
1160961783000,1160962,1398519510071,0.0,9.806528,0.0
1160975577000,1160976,1398519510085,0.0,9.806528,0.153227
1160994345000,1160995,1398519510104,-0.153227,9.959755,0.0
1161011771000,1161012,1398519510122,0.0,9.806528,0.0
1161022208000,1161022,1398519510132,0.0,9.959755,0.153227
1161042929000,1161046,1398519510156,0.0,9.806528,0.0
1161064230000,1161064,1398519510174,0.0,9.959755,0.0
1161071829000,1161072,1398519510181,0.0,9.806528,0.153227
1161092245000,1161092,1398519510202,0.0,9.959755,0.0
1161101767000,1161102,1398519510211,0.0,9.806528,0.0
1161121725000,1161122,1398519510231,0.0,9.959755,0.0
1161141714000,1161142,1398519510251,0.0,9.806528,0.0
1161151755000,1161152,1398519510262,0.0,9.959755,0.0
1161179129000,1161186,1398519510295,0.0,9.806528,0.0
1161204306000,1161205,1398519510314,-0.153227,9.806528,0.0
1161221793000,1161222,1398519510332,0.0,9.806528,0.0
1161255576000,1161256,1398519510365,0.0,9.959755,0.0
1161274283000,1161274,1398519510384,0.0,9.806528,0.0
1161281821000,1161282,1398519510391,0.0,9.959755,0.153227
1161302145000,1161302,1398519510412,-0.153227,9.959755,0.153227
1161311819000,1161312,1398519510421,-0.153227,9.806528,0.0
1161331747000,1161332,1398519510441,-0.153227,9.959755,0.0
1161344290000,1161345,1398519510454,-0.153227,9.806528,0.0
1161361929000,1161362,1398519510472,0.0,9.959755,0.153227
1161381796000,1161382,1398519510491,0.0,9.806528,0.153227
1161395560000,1161396,1398519510506,0.0,9.806528,0.0
1161434286000,1161434,1398519510544,-0.153227,9.959755,0.0
1161471762000,1161472,1398519510581,0.0,9.806528,0.0
1161491721000,1161492,1398519510601,0.0,9.959755,0.0
1161512137000,1161512,1398519510622,0.0,9.806528,0.0
1161521750000,1161522,1398519510631,0.0,9.959755,0.0
1161541800000,1161542,1398519510651,0.0,9.806528,0.153227
1161555533000,1161556,1398519510665,-0.153227,9.806528,0.153227
1161573508000,1161574,1398519510684,0.0,9.959755,0.153227
1161591818000,1161592,1398519510701,0.0,9.806528,0.0
1161602225000,1161602,1398519510712,0.0,9.959755,0.153227
1161622916000,1161626,1398519510736,0.0,9.806528,0.0
1161643942000,1161644,1398519510753,-0.153227,9.959755,0.153227
1161651846000,1161652,1398519510761,0.0,9.806528,0.0
1161672140000,1161672,1398519510782,0.0,9.959755,0.0
1161701712000,1161702,1398519510811,0.0,9.806528,0.0
1161722159000,1161722,1398519510832,-0.153227,9.806528,0.0
1161731863000,1161732,1398519510841,0.0,9.959755,0.0
1161765555000,1161766,1398519510875,-0.153227,9.806528,0.0
1161801779000,1161802,1398519510911,0.0,9.806528,0.153227
1161812155000,1161812,1398519510922,0.0,9.959755,0.153227
1161833029000,1161836,1398519510946,-0.153227,9.806528,0.0
1161841727000,1161842,1398519510951,-0.153227,9.806528,0.153227
1161851767000,1161854,1398519510963,0.0,9.806528,0.153227
1161861777000,1161862,1398519510971,-0.153227,9.806528,0.0
1161882284000,1161882,1398519510992,0.0,9.806528,0.153227
1161931784000,1161932,1398519511041,0.0,9.959755,0.153227
1161941763000,1161942,1398519511051,0.0,9.959755,0.0
1161961844000,1161962,1398519511071,-0.153227,9.806528,0.153227
1161975638000,1161976,1398519511086,0.0,9.806528,0.0
1161994772000,1161995,1398519511105,0.0,9.959755,0.0
1162012411000,1162013,1398519511122,0.0,9.806528,0.0
1162045554000,1162046,1398519511155,-0.153227,9.806528,0.0
1162071799000,1162072,1398519511181,0.0,9.806528,0.153227
1162092184000,1162092,1398519511202,0.0,9.806528,0.0
1162101767000,1162102,1398519511211,0.0,9.959755,0.0
1162121725000,1162122,1398519511231,0.0,9.806528,0.0
1162151846000,1162152,1398519511261,-0.153227,9.806528,0.153227
1162180472000,1162181,1398519511291,0.0,9.959755,0.0
1162191733000,1162192,1398519511301,0.0,9.806528,0.0
1162205069000,1162206,1398519511315,0.0,9.806528,0.153227
1162222555000,1162223,1398519511333,0.0,9.959755,0.0
1162232199000,1162232,1398519511342,0.0,9.959755,0.153227
1162281851000,1162282,1398519511391,0.153227,9.806528,0.153227
1162302237000,1162302,1398519511412,0.0,9.806528,0.0
1162311728000,1162312,1398519511421,0.0,9.806528,0.153227
1162331778000,1162332,1398519511441,0.0,9.959755,0.153227
1162345206000,1162346,1398519511455,0.0,9.959755,0.0
1162362753000,1162363,1398519511473,-0.153227,9.806528,0.153227
1162381766000,1162382,1398519511491,0.153227,9.806528,0.153227
1162392172000,1162396,1398519511505,-0.153227,9.806528,0.153227
1162415457000,1162416,1398519511525,0.0,9.806528,0.153227
1162423605000,1162424,1398519511533,0.0,9.959755,0.0
1162441733000,1162442,1398519511551,0.0,9.806528,0.0
1162455557000,1162456,1398519511566,0.0,9.806528,0.153227
1162474448000,1162475,1398519511584,-0.153227,9.806528,0.0
1162491721000,1162492,1398519511602,-0.153227,9.806528,0.153227
1162502158000,1162502,1398519511612,-0.153227,9.806528,0.0
1162522909000,1162526,1398519511636,0.0,9.806528,0.153227
1162544424000,1162544,1398519511654,0.0,9.806528,0.0
1162595572000,1162596,1398519511705,0.0,9.806528,0.0
1162631857000,1162632,1398519511741,0.0,9.959755,0.153227
1162651724000,1162652,1398519511761,0.0,9.806528,0.153227
1162671744000,1162672,1398519511781,0.0,9.806528,0.0
1162684622000,1162685,1398519511795,0.0,9.806528,0.153227
1162701987000,1162702,1398519511812,0.0,9.806528,0.0
1162761771000,1162762,1398519511871,0.0,9.959755,0.153227
1162782339000,1162782,1398519511892,-0.153227,9.806528,0.0
1162805533000,1162806,1398519511915,0.0,9.806528,0.0
1162831839000,1162832,1398519511941,0.0,9.806528,0.0
1162892172000,1162892,1398519512002,-0.153227,9.806528,0.0
1162946799000,1162947,1398519512056,0.0,9.806528,0.153227
1162962851000,1162963,1398519512072,0.0,9.806528,0.0
1163001730000,1163002,1398519512111,0.0,9.806528,0.153227
1163041739000,1163042,1398519512151,0.0,9.806528,0.0
1163102835000,1163103,1398519512212,0.0,9.806528,0.153227
1163121817000,1163122,1398519512231,0.0,9.959755,0.0
1163131857000,1163132,1398519512241,-0.153227,9.806528,0.0
1163172415000,1163172,1398519512282,0.0,9.806528,0.0
1163181815000,1163182,1398519512291,-0.153227,9.959755,0.0
1163202231000,1163202,1398519512312,0.0,9.959755,0.153227
1163211722000,1163212,1398519512321,0.0,9.959755,0.0
1163231894000,1163232,1398519512341,-0.153227,9.806528,0.153227
1163245474000,1163246,1398519512355,0.0,9.806528,0.153227
1163281760000,1163282,1398519512391,0.0,9.806528,0.0
1163292166000,1163292,1398519512402,-0.153227,9.806528,0.0
1163312888000,1163316,1398519512426,-0.153227,9.806528,0.153227
1163334463000,1163334,1398519512444,0.0,9.806528,0.0
1163362204000,1163362,1398519512472,0.0,9.806528,0.153227
1163391775000,1163392,1398519512501,-0.153227,9.806528,0.0
1163412161000,1163412,1398519512522,0.0,9.806528,0.0
1163436880000,1163437,1398519512546,0.0,9.806528,0.153227
1163457541000,1163458,1398519512567,-0.153227,9.959755,0.0
1163475424000,1163476,1398519512585,0.0,9.959755,0.0
1163493399000,1163494,1398519512603,-0.153227,9.806528,0.0
1163501761000,1163502,1398519512611,0.0,9.806528,0.0
1163551840000,1163552,1398519512661,-0.153227,9.806528,0.153227
1163572256000,1163572,1398519512682,-0.153227,9.959755,0.0
1163621756000,1163622,1398519512731,-0.153227,9.806528,0.0
1163631888000,1163633,1398519512743,0.0,9.959755,0.0
1163651724000,1163652,1398519512761,0.0,9.806528,0.0
1163685660000,1163686,1398519512795,-0.153227,9.959755,0.153227
1163712302000,1163712,1398519512822,0.0,9.806528,0.0
1163752859000,1163753,1398519512862,-0.153227,9.806528,0.0
1163761771000,1163762,1398519512871,0.0,9.806528,0.153227
1163782248000,1163782,1398519512892,0.0,9.959755,0.0
1163791861000,1163792,1398519512901,0.0,9.806528,0.153227
1163811728000,1163812,1398519512921,0.0,9.806528,0.0
1163825522000,1163826,1398519512936,-0.153227,9.806528,0.0
1163843497000,1163844,1398519512953,0.0,9.959755,0.0
1163861777000,1163862,1398519512971,0.0,9.806528,0.153227
1163872153000,1163873,1398519512982,0.0,9.806528,0.0
1163895590000,1163896,1398519513005,0.0,9.959755,0.0
1163913931000,1163914,1398519513024,-0.153227,9.806528,0.153227
1163921713000,1163922,1398519513031,-0.153227,9.959755,0.153227
1163942221000,1163942,1398519513052,-0.153227,9.806528,0.0
1163953604000,1163954,1398519513063,0.0,9.806528,0.153227
1163971732000,1163972,1398519513081,0.0,9.959755,0.153227
1164003714000,1164004,1398519513113,-0.153227,9.806528,0.153227
1164021719000,1164022,1398519513131,0.0,9.806528,0.153227
1164041739000,1164042,1398519513151,0.0,9.806528,0.0
1164055594000,1164056,1398519513166,0.0,9.959755,0.0
1164073843000,1164074,1398519513184,0.0,9.959755,0.153227
1164081808000,1164082,1398519513191,0.0,9.806528,0.0
1164122855000,1164123,1398519513232,-0.153227,9.806528,0.0
1164131857000,1164132,1398519513241,0.0,9.959755,0.0
1164152212000,1164152,1398519513262,-0.153227,9.806528,0.0
1164178122000,1164184,1398519513293,0.0,9.959755,0.153227
1164195059000,1164196,1398519513305,0.0,9.806528,0.153227
1164213827000,1164214,1398519513324,0.0,9.806528,0.0
1164251730000,1164252,1398519513361,0.0,9.959755,0.0
1164265616000,1164266,1398519513375,0.0,9.806528,0.153227
1164284506000,1164284,1398519513394,-0.153227,9.806528,0.0
1164312155000,1164312,1398519513422,-0.153227,9.806528,0.0
1164335654000,1164336,1398519513445,0.0,9.959755,0.0
1164361838000,1164362,1398519513471,-0.153227,9.959755,0.0
1164371909000,1164372,1398519513481,0.0,9.806528,0.153227
1164391775000,1164392,1398519513501,0.0,9.959755,0.0
1164405569000,1164406,1398519513516,0.0,9.806528,0.0
1164423880000,1164424,1398519513534,0.0,9.959755,0.0
1164441733000,1164442,1398519513551,0.0,9.806528,0.0
1164452200000,1164452,1398519513562,-0.153227,9.806528,0.153227
1164475058000,1164478,1398519513588,0.0,9.806528,0.0
1164495566000,1164496,1398519513605,-0.153227,9.806528,0.0
1164522147000,1164522,1398519513632,0.0,9.806528,0.153227
1164542227000,1164546,1398519513656,0.153227,9.959755,0.153227
1164551810000,1164552,1398519513661,0.0,9.806528,0.153227
1164571768000,1164572,1398519513681,0.0,9.959755,0.153227
1164581808000,1164583,1398519513693,0.0,9.959755,0.0
1164601797000,1164602,1398519513711,-0.153227,9.806528,0.0
1164621725000,1164622,1398519513731,0.0,9.806528,0.0
1164635672000,1164636,1398519513746,0.0,9.959755,0.153227
1164653494000,1164654,1398519513763,0.0,9.806528,0.153227
1164661734000,1164662,1398519513771,-0.153227,9.806528,0.153227
1164682242000,1164682,1398519513792,-0.153227,9.959755,0.0
1164702902000,1164706,1398519513816,0.0,9.959755,0.153227
1164731802000,1164732,1398519513841,0.0,9.806528,0.0
1164761710000,1164762,1398519513871,0.0,9.806528,0.153227
1164793845000,1164794,1398519513903,-0.153227,9.806528,0.0
1164811728000,1164812,1398519513921,0.0,9.806528,0.0
1164863760000,1164864,1398519513973,0.0,9.806528,0.153227
1164892142000,1164892,1398519514002,0.0,9.806528,0.0
1164921713000,1164922,1398519514031,0.0,9.653301,0.0
1164942221000,1164942,1398519514052,0.0,9.806528,0.153227
1164951773000,1164952,1398519514061,-0.153227,9.806528,0.153227
1164973105000,1164973,1398519514083,0.0,9.806528,0.0
1164987021000,1164987,1398519514097,0.0,9.806528,0.153227
1165005209000,1165006,1398519514115,0.0,9.959755,0.0
1165022635000,1165023,1398519514133,0.0,9.806528,0.153227
1165032278000,1165032,1398519514142,0.0,9.959755,0.0
1165052206000,1165056,1398519514166,0.0,9.806528,0.153227
1165072195000,1165075,1398519514185,0.0,9.806528,0.0
1165081778000,1165092,1398519514202,0.0,9.959755,0.0
1165101797000,1165102,1398519514211,-0.153227,9.806528,0.0
1165121695000,1165138,1398519514248,0.0,9.806528,0.0
1165138296000,1165139,1398519514248,0.0,9.959755,0.0
1165150748000,1165172,1398519514281,0.0,9.806528,0.0
1165182791000,1165182,1398519514292,-0.153227,9.806528,0.0
1165201224000,1165201,1398519514310,-0.153227,9.959755,0.0
1165211264000,1165233,1398519514343,0.0,9.806528,0.153227
1165232352000,1165233,1398519514343,0.0,9.806528,0.0
1165241232000,1165241,1398519514350,-0.153227,9.806528,0.153227
1165261526000,1165261,1398519514371,0.0,9.806528,0.153227
