Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509891944269,1620481,1398519509757,0.12121582,9.647186,-0.062698364
1398519509897162775,1620481,1398519509757,0.11288452,9.645996,-0.05317688
1398519509901404718,1620488,1398519509764,0.064086914,9.659088,-0.017471313
1398519509906409601,1620489,1398519509765,0.07241821,9.648376,-0.05079651
1398519509912604669,1620501,1398519509777,0.09384155,9.662659,0.018234253
1398519509917823175,1620501,1398519509777,0.11526489,9.678131,-0.018661499
1398519509921546320,1620508,1398519509784,0.10574341,9.647186,-0.036514282
1398519509926703790,1620511,1398519509787,0.07241821,9.635284,-0.009140015
1398519509931708673,1620520,1398519509796,0.07598877,9.674561,-0.04484558
1398519509937049249,1620520,1398519509796,0.11883545,9.650757,0.007522583
1398519509942267755,1620531,1398519509807,0.07836914,9.653137,0.0634613
1398519509947486261,1620531,1398519509807,0.16882324,9.6293335,0.025375366
1398519509951789240,1620540,1398519509816,0.11764526,9.653137,-0.094833374
1398519509957007745,1620540,1398519509816,0.11526489,9.6293335,-0.04484558
1398519509962653497,1620551,1398519509827,0.10812378,9.651947,-0.030563354
1398519509967963556,1620551,1398519509827,0.13430786,9.711456,-0.03413391
1398519509971930841,1620561,1398519509837,0.13430786,9.711456,-0.03413391
1398519509977118829,1620561,1398519509837,0.106933594,9.635284,0.05155945
1398519509982062677,1620570,1398519509846,0.0736084,9.651947,-0.04008484
1398519509987464288,1620570,1398519509847,0.061706543,9.641235,-0.07817078
1398519509992621759,1620581,1398519509857,0.12121582,9.681702,0.03727722
1398519509997962335,1620581,1398519509857,0.11050415,9.643616,-8.087158E-4
1398519510002173761,1620590,1398519509866,0.096221924,9.676941,-0.038894653
1398519510007483820,1620590,1398519509866,0.090270996,9.600769,0.0015716553
1398519510012915949,1620601,1398519509877,0.096221924,9.643616,0.018234253
1398519510018226007,1620601,1398519509878,0.100982666,9.641235,0.036087036
1398519510022254327,1620611,1398519509887,0.087890625,9.634094,-0.03413391
1398519510027503351,1620611,1398519509887,0.058135986,9.617432,-0.019851685
1398519510032416681,1620621,1398519509897,0.09503174,9.699554,-0.024612427
1398519510037818292,1620621,1398519509897,0.087890625,9.616241,-0.11149597
1398519510042640070,1620631,1398519509907,0.055755615,9.695984,-0.05317688
1398519510048041681,1620631,1398519509907,0.08312988,9.656708,-0.03413391
1398519510052771906,1620641,1398519509917,0.15454102,9.635284,-0.019851685
1398519510058020929,1620641,1398519509917,0.11050415,9.643616,-0.035324097
1398519510062659601,1620651,1398519509927,0.0652771,9.651947,0.014663696
1398519510068091730,1620651,1398519509927,0.14382935,9.647186,-0.009140015
1398519510072944025,1620661,1398519509937,0.11526489,9.653137,-0.0067596436
1398519510078193048,1620661,1398519509938,0.079559326,9.688843,-0.007949829
1398519510082862238,1620671,1398519509947,0.049804688,9.685272,0.015853882
1398519510088294367,1620671,1398519509947,0.12716675,9.634094,-0.0019989014
1398519510093055109,1620681,1398519509957,0.087890625,9.626953,-0.005569458
