Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217604501391,1324183,1398519217762,-9.727341,-0.23745728,0.28944397
1398519217609689379,1324183,1398519217762,-9.811844,-0.25650024,0.26087952
1398519217613412524,1324190,1398519217769,-9.790421,-0.22555542,0.27397156
1398519217618539477,1324192,1398519217771,-9.773758,-0.2434082,0.2942047
1398519217624826098,1324204,1398519217783,-9.810654,-0.27792358,0.302536
1398519217630014086,1324204,1398519217783,-9.749954,-0.2755432,0.2537384
1398519217633554125,1324213,1398519217792,-9.778519,-0.2600708,0.1882782
1398519217638589526,1324213,1398519217792,-9.801132,-0.24697876,0.2775421
1398519217643685961,1324218,1398519217797,-9.783279,-0.2529297,0.27635193
1398519217648721362,1324223,1398519217802,-9.798752,-0.23626709,0.25254822
1398519217653756762,1324228,1398519217807,-9.764236,-0.2600708,0.2132721
1398519217658792163,1324234,1398519217813,-9.766617,-0.23983765,0.25968933
1398519217663827563,1324238,1398519217817,-9.780899,-0.2529297,0.25254822
1398519217668862963,1324244,1398519217823,-9.771378,-0.2838745,0.28230286
1398519217673898364,1324251,1398519217830,-9.78923,-0.23864746,0.25135803
1398519217679055834,1324253,1398519217831,-9.7451935,-0.22793579,0.3108673
1398519217684762622,1324264,1398519217843,-9.792801,-0.2529297,0.23945618
1398519217690042163,1324264,1398519217843,-9.755905,-0.24697876,0.2787323
1398519217694039965,1324274,1398519217853,-9.798752,-0.25531006,0.25968933
1398519217699624682,1324274,1398519217853,-9.78447,-0.25411987,0.30134583
1398519217704080248,1324279,1398519217858,-9.728531,-0.26364136,0.24778748
1398519217709115649,1324284,1398519217863,-9.735672,-0.20770264,0.27397156
1398519217714151049,1324289,1398519217868,-9.740433,-0.23745728,0.25016785
1398519217719186450,1324294,1398519217873,-9.790421,-0.24578857,0.3275299
1398519217724221850,1324299,1398519217878,-9.732101,-0.21008301,0.26683044
1398519217729257250,1324308,1398519217887,-9.746384,-0.23626709,0.31443787
1398519217734506274,1324308,1398519217887,-9.821365,-0.2767334,0.22636414
1398519217740487719,1324319,1398519217898,-9.820175,-0.22912598,0.23826599
1398519217745675707,1324319,1398519217898,-9.8094635,-0.23864746,0.30491638
1398519217749429370,1324324,1398519217903,-9.8094635,-0.23864746,0.30491638
1398519217754464770,1324329,1398519217908,-9.833267,-0.27316284,0.32276917
1398519217759500170,1324337,1398519217916,-9.754715,-0.27316284,0.30967712
1398519217764688159,1324338,1398519217917,-9.753525,-0.23745728,0.25968933
1398519217769570971,1324348,1398519217926,-9.747574,-0.261261,0.27635193
1398519217774789477,1324348,1398519217927,-9.773758,-0.27792358,0.3608551
1398519217779641772,1324358,1398519217937,-9.78566,-0.2529297,0.28468323
1398519217784890795,1324358,1398519217937,-9.793991,-0.23864746,0.1882782
1398519217790933276,1324371,1398519217950,-9.802322,-0.23150635,0.30491638
1398519217796151782,1324371,1398519217950,-9.818985,-0.22793579,0.32395935
1398519217799783373,1324374,1398519217953,-9.818985,-0.22793579,0.32395935
1398519217804818774,1324379,1398519217958,-9.793991,-0.2184143,0.27397156
1398519217809976245,1324388,1398519217967,-9.746384,-0.2672119,0.32514954
1398519217815316821,1324389,1398519217967,-9.811844,-0.2672119,0.35014343
1398519217820047045,1324399,1398519217978,-9.779709,-0.23983765,0.38346863
1398519217825418139,1324400,1398519217979,-9.771378,-0.2600708,0.3108673
1398519217830051821,1324408,1398519217987,-9.793991,-0.28744507,0.154953
1398519217835331362,1324408,1398519217987,-9.78804,-0.27792358,0.2953949
1398519217841251772,1324421,1398519218000,-9.773758,-0.21960449,0.24302673
1398519217846531313,1324421,1398519218000,-9.799942,-0.261261,0.28230286
1398519217850223940,1324425,1398519218004,-9.782089,-0.28030396,0.27635193
1398519217855228823,1324430,1398519218009,-9.778519,-0.24697876,0.32276917
1398519217860386293,1324439,1398519218018,-9.804703,-0.21365356,0.2775421
1398519217865757387,1324439,1398519218018,-9.763046,-0.23031616,0.31443787
1398519217870579165,1324449,1398519218028,-9.834457,-0.21960449,0.3287201
1398519217876041811,1324449,1398519218028,-9.783279,-0.22912598,0.29777527
1398519217880527895,1324459,1398519218038,-9.807083,-0.26483154,0.21565247
1398519217885929506,1324459,1398519218038,-9.842789,-0.2350769,0.34895325
1398519217891086977,1324471,1398519218050,-9.7451935,-0.2600708,0.26445007
1398519217896305483,1324471,1398519218050,-9.821365,-0.22793579,0.34300232
1398519217900547426,1324477,1398519218056,-9.776138,-0.25650024,0.2454071
1398519217905582827,1324479,1398519218058,-9.770187,-0.2755432,0.28230286
1398519217911198061,1324490,1398519218069,-9.768997,-0.27316284,0.2799225
1398519217916416567,1324490,1398519218069,-9.783279,-0.24816895,0.27516174
1398519217920811098,1324499,1398519218078,-9.755905,-0.2434082,0.2775421
1398519217926151674,1324499,1398519218078,-9.759476,-0.2672119,0.30967712
1398519217931370180,1324510,1398519218089,-9.8094635,-0.27316284,0.26683044
1398519217936558168,1324510,1398519218089,-9.811844,-0.24816895,0.19541931
1398519217940983217,1324519,1398519218098,-9.7773285,-0.30291748,0.23945618
1398519217946323793,1324520,1398519218098,-9.804703,-0.2672119,0.24183655
1398519217950992983,1324529,1398519218108,-9.816605,-0.26364136,0.22041321
1398519217956272524,1324529,1398519218108,-9.778519,-0.1946106,0.2787323
1398519217961765688,1324541,1398519218120,-9.760666,-0.2529297,0.23826599
1398519217967045229,1324541,1398519218120,-9.766617,-0.19937134,0.32276917
1398519217971073549,1324548,1398519218127,-9.817795,-0.2672119,0.23588562
1398519217976108950,1324549,1398519218128,-9.791611,-0.25769043,0.27516174
1398519217982334536,1324561,1398519218140,-9.78923,-0.22079468,0.2537384
1398519217987614077,1324561,1398519218140,-9.774948,-0.28982544,0.30491638
1398519217991184633,1324568,1398519218147,-9.774948,-0.28982544,0.30491638
1398519217996250551,1324571,1398519218149,-9.814224,-0.27197266,0.29777527
1398519218001377504,1324580,1398519218159,-9.753525,-0.27435303,0.19779968
1398519218006779116,1324580,1398519218159,-9.754715,-0.27197266,0.18946838
1398519218011936586,1324591,1398519218170,-9.864212,-0.24459839,0.25730896
1398519218017277163,1324591,1398519218170,-9.78447,-0.2767334,0.28111267
1398519218021427553,1324600,1398519218179,-9.78447,-0.2767334,0.28111267
