Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803348589540,1937764,1398519803521,0.008026123,-9.973984,-0.17826843
1398519803353808046,1937765,1398519803521,0.015167236,-9.944229,-0.2544403
1398519803357531190,1937771,1398519803528,0.015167236,-9.944229,-0.2544403
1398519803362688661,1937773,1398519803530,0.030639648,-9.989456,-0.1639862
1398519803368395448,1937784,1398519803541,-0.016967773,-9.976364,-0.21278381
1398519803373613954,1937784,1398519803541,0.025878906,-10.000168,-0.19017029
1398519803377764345,1937793,1398519803550,0.025878906,-10.000168,-0.19017029
1398519803383013368,1937793,1398519803550,0.021118164,-9.944229,-0.21278381
1398519803388750673,1937805,1398519803561,0.016357422,-10.022781,-0.20683289
1398519803393969179,1937805,1398519803561,0.038970947,-9.965652,-0.22825623
1398519803397814393,1937813,1398519803570,0.025878906,-9.990646,-0.22587585
1398519803403032899,1937813,1398519803570,0.036590576,-9.981125,-0.16041565
1398519803409136415,1937825,1398519803581,0.044921875,-9.988266,-0.22111511
1398519803414354921,1937825,1398519803582,0.015167236,-9.945419,-0.2639618
1398519803417955995,1937832,1398519803588,0.06277466,-9.962082,-0.20445251
1398519803423052431,1937834,1398519803590,0.044921875,-9.982315,-0.16636658
1398519803429094911,1937845,1398519803601,-0.012207031,-9.971603,-0.24491882
1398519803434404970,1937845,1398519803602,0.02468872,-10.002548,-0.18302917
1398519803438128114,1937852,1398519803609,0.036590576,-9.944229,-0.2223053
1398519803443285585,1937853,1398519803610,0.036590576,-9.991837,-0.12709045
1398519803449450136,1937865,1398519803622,0.018737793,-9.95256,-0.2306366
1398519803454760194,1937866,1398519803622,-0.045532227,-9.940659,-0.23182678
1398519803458269716,1937872,1398519803628,0.028259277,-10.0108795,-0.17945862
1398519803463274599,1937874,1398519803630,0.0032653809,-9.925186,-0.20207214
1398519803469591737,1937886,1398519803642,0.013977051,-9.971603,-0.22468567
1398519803474901796,1937886,1398519803642,0.038970947,-9.920425,-0.21159363
1398519803478411317,1937892,1398519803649,0.013977051,-9.956131,-0.2389679
1398519803483416200,1937894,1398519803651,0.036590576,-10.01207,-0.20326233
1398519803489336610,1937906,1398519803663,0.0044555664,-9.929947,-0.20207214
1398519803494585634,1937906,1398519803663,0.015167236,-9.944229,-0.19850159
1398519803498639232,1937911,1398519803667,-3.0517578E-4,-9.944229,-0.19136047
1398519803503674633,1937917,1398519803674,0.017547607,-9.95018,-0.17469788
1398519803508832103,1937919,1398519803676,0.053253174,-9.943039,-0.18659973
1398519803514966137,1937931,1398519803688,0.05682373,-9.968033,-0.20445251
1398519803519757396,1937931,1398519803688,-3.0517578E-4,-9.982315,-0.19612122
1398519803523846752,1937936,1398519803692,-0.024108887,-9.976364,-0.1485138
1398519803528851635,1937940,1398519803697,0.02230835,-9.929947,-0.16517639
1398519803534009105,1937949,1398519803706,0.034210205,-9.965652,-0.28419495
1398519803539258129,1937949,1398519803706,0.019927979,-9.941849,-0.21873474
1398519803544964916,1937961,1398519803717,0.050872803,-9.922806,-0.13423157
1398519803549756176,1937961,1398519803718,0.03302002,-9.954941,-0.15803528
1398519803554059154,1937967,1398519803724,0.03302002,-9.954941,-0.15803528
1398519803559064037,1937971,1398519803727,0.07229614,-9.983505,-0.24610901
1398519803564221508,1937979,1398519803736,0.017547607,-9.991837,-0.18659973
1398519803569501049,1937981,1398519803737,0.01159668,-9.925186,-0.1556549
1398519803574292308,1937990,1398519803746,0.01159668,-9.925186,-0.1556549
1398519803579571849,1937990,1398519803746,0.04611206,-9.94899,-0.24848938
1398519803585065014,1938001,1398519803757,0.028259277,-9.997787,-0.20683289
1398519803589886791,1938001,1398519803758,0.0068359375,-9.941849,-0.21873474
1398519803594311840,1938008,1398519803765,-0.00982666,-9.932327,-0.16755676
1398519803599530346,1938010,1398519803766,0.047302246,-9.937088,-0.1973114
1398519803605633861,1938021,1398519803778,0.0592041,-9.934708,-0.22706604
1398519803610455639,1938022,1398519803778,0.013977051,-9.971603,-0.23182678
1398519803614483959,1938025,1398519803782,0.01159668,-9.94899,-0.25920105
1398519803619488842,1938031,1398519803787,0.038970947,-9.993027,-0.28657532
1398519803624524242,1938036,1398519803793,0.07110596,-9.985886,-0.26753235
1398519803629559642,1938044,1398519803800,0.050872803,-9.989456,-0.19969177
1398519803634595043,1938045,1398519803802,0.023498535,-9.983505,-0.2223053
1398519803639630443,1938054,1398519803810,0.016357422,-9.982315,-0.21754456
1398519803644665844,1938055,1398519803811,0.009216309,-9.953751,-0.15446472
1398519803649731762,1938061,1398519803818,0.023498535,-9.932327,-0.29490662
1398519803654858715,1938070,1398519803827,0.049682617,-9.987076,-0.2722931
1398519803660138256,1938070,1398519803827,0.02230835,-9.958511,-0.17588806
1398519803664837963,1938075,1398519803832,-0.005065918,-9.943039,-0.1973114
1398519803669842846,1938081,1398519803838,0.04135132,-9.957321,-0.1806488
1398519803675000316,1938090,1398519803847,0.036590576,-9.919235,-0.25086975
1398519803680249340,1938090,1398519803847,-0.0062561035,-9.968033,-0.15922546
1398519803685864574,1938101,1398519803858,0.016357422,-9.976364,-0.18302917
1398519803690655834,1938101,1398519803858,0.038970947,-9.962082,-0.15089417
1398519803695141918,1938111,1398519803868,0.030639648,-9.945419,-0.23420715
1398519803700421459,1938112,1398519803868,0.018737793,-9.957321,-0.16993713
1398519803705243236,1938121,1398519803877,0.03302002,-9.963272,-0.24015808
1398519803710492260,1938121,1398519803878,0.0032653809,-9.993027,-0.17350769
1398519803715771801,1938131,1398519803888,-0.011016846,-9.979935,-0.21635437
1398519803720837719,1938131,1398519803888,0.015167236,-9.987076,-0.29014587
1398519803725384838,1938141,1398519803898,0.012786865,-9.937088,-0.17945862
1398519803730633861,1938141,1398519803898,0.012786865,-9.959702,-0.2544403
1398519803735791332,1938151,1398519803908,0.017547607,-9.9478,-0.21516418
1398519803740948803,1938151,1398519803908,0.0032653809,-9.9144745,-0.18183899
1398519803745648510,1938161,1398519803918,0.008026123,-9.962082,-0.2056427
1398519803750897533,1938161,1398519803918,0.044921875,-9.965652,-0.22111511
1398519803756055004,1938171,1398519803928,0.012786865,-9.975174,-0.24134827
1398519803761120922,1938172,1398519803928,0.009216309,-9.960892,-0.19136047
1398519803765912181,1938181,1398519803938,0.031829834,-9.929947,-0.22944641
1398519803771100170,1938182,1398519803938,0.02230835,-9.940659,-0.1723175
1398519803776135570,1938192,1398519803948,-0.016967773,-9.971603,-0.23539734
1398519803781232006,1938192,1398519803948,0.03778076,-9.969223,-0.2639618
1398519803785992748,1938201,1398519803958,0.01159668,-9.998978,-0.2711029
1398519803791180736,1938202,1398519803958,0.005645752,-9.959702,-0.22468567
1398519803796338207,1938212,1398519803968,0.08181763,-9.960892,-0.22825623
1398519803801404125,1938212,1398519803968,-0.0038757324,-9.9478,-0.21040344
1398519803806164867,1938222,1398519803978,0.028259277,-9.959702,-0.21278381
1398519803811352855,1938222,1398519803978,0.04135132,-10.023972,-0.21873474
1398519803816479808,1938232,1398519803988,-0.012207031,-9.956131,-0.18540955
1398519803821545726,1938232,1398519803988,0.038970947,-9.972794,-0.21754456
1398519803826306469,1938242,1398519803998,0.009216309,-9.945419,-0.19017029
1398519803831494457,1938242,1398519803998,0.04611206,-9.966843,-0.20445251
1398519803836560375,1938252,1398519804008,0.03302002,-9.95137,-0.25086975
1398519803841656810,1938252,1398519804009,0.016357422,-9.977554,-0.25801086
