Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034101164084,1058717,1398347034627,-0.07426453,-0.016784668,10.159668
1398347034106199484,1058722,1398347034632,-0.12663269,-0.029876709,10.201324
1398347034111234885,1058727,1398347034637,-0.13853455,-0.028686523,10.222748
1398347034116270285,1058732,1398347034642,-0.114730835,-0.039398193,10.215607
1398347034121305685,1058737,1398347034647,-0.13020325,-0.047729492,10.196564
1398347034126341086,1058743,1398347034652,-0.10520935,-0.006072998,10.157288
1398347034131315451,1058747,1398347034657,-0.08140564,-0.048919678,10.196564
1398347034136320334,1058752,1398347034662,-0.18852234,-0.0072631836,10.208466
1398347034141416769,1058759,1398347034669,-0.1254425,-0.05606079,10.223938
1398347034146482687,1058762,1398347034672,-0.13258362,-0.046539307,10.210846
1398347034151518088,1058767,1398347034677,-0.10044861,-0.008453369,10.151337
1398347034156553488,1058772,1398347034682,-0.14329529,-0.015594482,10.212036
1398347034161588888,1058777,1398347034687,-0.12187195,-0.07748413,10.159668
1398347034166624289,1058782,1398347034692,-0.112350464,-0.06677246,10.231079
1398347034171659689,1058787,1398347034697,-0.123062134,-0.05606079,10.194183
1398347034176664572,1058793,1398347034703,-0.14805603,-0.050109863,10.1311035
1398347034181730490,1058797,1398347034707,-0.101638794,-0.07034302,10.244171
1398347034186765890,1058802,1398347034712,-0.11592102,-0.008453369,10.222748
1398347034191801291,1058809,1398347034719,-0.052841187,-0.008453369,10.148956
1398347034196836691,1058813,1398347034722,-0.13496399,-0.037017822,10.1822815
1398347034201872092,1058818,1398347034727,-0.15638733,0.0010681152,10.184662
1398347034206907492,1058826,1398347034736,-0.06236267,-0.07510376,10.129913
1398347034211942892,1058828,1398347034737,-0.15162659,-0.04296875,10.153717
1398347034216978293,1058833,1398347034742,-0.0849762,-0.037017822,10.220367
1398347034222013693,1058838,1398347034747,-0.117111206,-0.03225708,10.165619
1398347034227049094,1058843,1398347034753,-0.14448547,-0.04058838,10.208466
1398347034232084494,1058848,1398347034757,-0.10282898,-0.06796265,10.204895
1398347034237058859,1058853,1398347034762,-0.11949158,-0.06677246,10.183472
1398347034242094260,1058859,1398347034769,-0.13615417,0.016540527,10.178711
1398347034247190695,1058863,1398347034773,-0.095687866,-0.033447266,10.271545
1398347034252226095,1058868,1398347034778,-0.1504364,-0.022735596,10.23584
1398347034257261496,1058876,1398347034786,-0.16352844,-0.07034302,10.242981
1398347034262296896,1058878,1398347034788,-0.09806824,-0.023925781,10.204895
1398347034267332297,1058883,1398347034793,-0.104019165,-0.046539307,10.221558
1398347034272367697,1058888,1398347034798,-0.13496399,-0.050109863,10.23465
1398347034277464133,1058893,1398347034803,-0.13615417,-0.07272339,10.1822815
1398347034282438498,1058898,1398347034808,-0.15757751,-0.06439209,10.213226
1398347034287473898,1058904,1398347034813,-0.10997009,-0.025115967,10.17157
1398347034292509299,1058914,1398347034824,-0.08973694,-0.012023926,10.183472
1398347034297544699,1058914,1398347034824,-0.11949158,-0.009643555,10.169189
1398347034302580099,1058919,1398347034828,-0.12068176,0.0034484863,10.1822815
1398347034307615500,1058931,1398347034840,-0.12901306,-0.020355225,10.197754
1398347034312650900,1058931,1398347034841,-0.11592102,-0.01083374,10.187042
1398347034317686301,1058934,1398347034844,-0.1421051,-0.044158936,10.192993
1398347034322721701,1058939,1398347034849,-0.13734436,-0.031066895,10.162048
1398347034327757101,1058947,1398347034856,-0.12187195,-0.02154541,10.227509
1398347034332792502,1058949,1398347034859,-0.10044861,-0.022735596,10.247742
1398347034337827902,1058954,1398347034864,-0.095687866,-0.025115967,10.206085
1398347034342802267,1058965,1398347034875,-0.13853455,-0.025115967,10.215607
1398347034347898703,1058965,1398347034875,-0.1504364,-0.014404297,10.189423
1398347034352934103,1058969,1398347034879,-0.16233826,-0.022735596,10.213226
1398347034357969504,1058982,1398347034892,-0.09687805,-0.035827637,10.169189
1398347034363004904,1058983,1398347034892,-0.15995789,-0.052490234,10.1822815
1398347034368156996,1058984,1398347034894,-0.090927124,-0.013214111,10.219177
1398347034373192397,1058998,1398347034907,-0.16114807,0.012969971,10.272736
1398347034378227797,1058998,1398347034908,-0.14805603,-0.008453369,10.183472
1398347034383263198,1058999,1398347034909,-0.12187195,-0.046539307,10.197754
1398347034388298598,1059004,1398347034914,-0.1504364,-0.03225708,10.196564
1398347034393333998,1059015,1398347034925,-0.080215454,-0.060821533,10.166809
1398347034398369399,1059015,1398347034925,-0.11592102,-0.028686523,10.189423
1398347034403404799,1059020,1398347034929,-0.090927124,-0.08105469,10.1822815
1398347034408440200,1059082,1398347034991,-0.11949158,-0.012023926,10.156097
1398347034413475600,1059082,1398347034992,-0.1254425,-0.028686523,10.202515
1398347034418511000,1059085,1398347034995,-0.11949158,-0.035827637,10.210846
1398347034423546401,1059085,1398347034995,-0.10520935,-0.05606079,10.157288
1398347034428642836,1059085,1398347034995,-0.15519714,-0.0072631836,10.17514
1398347034433617202,1059086,1398347034995,-0.1587677,-0.023925781,10.17038
1398347034438652602,1059086,1398347034995,-0.14924622,-0.06201172,10.252502
1398347034443626967,1059086,1398347034996,-0.1421051,-0.028686523,10.177521
1398347034448662368,1059086,1398347034996,-0.10877991,-0.05606079,10.166809
1398347034453758803,1059086,1398347034996,-0.13615417,-0.044158936,10.223938
1398347034458794203,1059086,1398347034996,-0.114730835,-0.028686523,10.17395
1398347034463829604,1059086,1398347034996,-0.1421051,-0.12033081,10.159668
1398347034468865004,1059087,1398347034996,-0.16114807,-0.033447266,10.178711
1398347034473900405,1059110,1398347035020,-0.10877991,-0.054870605,10.2655945
1398347034478935805,1059110,1398347035020,-0.10758972,-0.063201904,10.269165
1398347034483971205,1059111,1398347035020,-0.08973694,-0.06796265,10.23941
1398347034489006606,1059111,1398347035020,-0.11949158,-0.028686523,10.145386
1398347034494042006,1059111,1398347035020,-0.14567566,-0.044158936,10.187042
1398347034499077407,1059115,1398347035024,-0.11592102,-0.059631348,10.154907
1398347034504112807,1059120,1398347035030,-0.10877991,-0.044158936,10.231079
1398347034509117690,1059126,1398347035036,-0.13615417,-0.039398193,10.216797
1398347034514183608,1059130,1398347035040,-0.15400696,-0.039398193,10.204895
1398347034519219008,1059135,1398347035045,-0.14091492,-0.03463745,10.201324
1398347034524254409,1059143,1398347035053,-0.14924622,-0.026306152,10.229889
1398347034529259291,1059145,1398347035055,-0.1421051,-0.031066895,10.23703
1398347034534325209,1059150,1398347035060,-0.07545471,-0.060821533,10.157288
1398347034539360610,1059155,1398347035065,-0.12187195,-0.08581543,10.23941
1398347034544396010,1059160,1398347035070,-0.101638794,-0.057250977,10.208466
1398347034549370375,1059165,1398347035075,-0.15281677,-0.06201172,10.198944
1398347034554375258,1059170,1398347035080,-0.114730835,-0.07510376,10.23703
1398347034559502211,1059176,1398347035086,-0.123062134,-0.052490234,10.229889
1398347034564537612,1059180,1398347035090,-0.15995789,-0.060821533,10.17395
1398347034569573012,1059185,1398347035095,-0.1254425,-0.07034302,10.17514
1398347034574577895,1059193,1398347035103,-0.16233826,-0.037017822,10.147766
1398347034579582778,1059195,1398347035105,-0.117111206,-0.06796265,10.178711
1398347034584618178,1059200,1398347035110,-0.1421051,-0.039398193,10.233459
1398347034589714614,1059205,1398347035115,-0.09687805,-0.015594482,10.228699
1398347034594719496,1059210,1398347035120,-0.10520935,-0.027496338,10.141815
1398347034599754897,1059215,1398347035125,-0.14567566,-0.038208008,10.17038
1398347034604820815,1059220,1398347035130,-0.13020325,-0.048919678,10.217987
1398347034609856215,1059226,1398347035136,-0.11116028,-0.035827637,10.254883
1398347034614891616,1059230,1398347035140,-0.0849762,-0.08224487,10.228699
1398347034619896498,1059236,1398347035145,-0.093307495,0.026062012,10.263214
1398347034624931899,1059243,1398347035153,-0.15638733,-0.02154541,10.187042
1398347034629997817,1059246,1398347035156,-0.16471863,-0.07748413,10.225128
1398347034635033217,1059251,1398347035160,-0.11949158,0.0082092285,10.144196
1398347034640068618,1059256,1398347035165,-0.13496399,-0.06796265,10.133484
1398347034645073500,1059261,1398347035170,-0.080215454,-0.026306152,10.209656
