Creation_Time,Sensor_Time,Arrival_Time,x,y,z
989917092000,989917,1398347034633,0.153227,0.153227,9.959755
989951821000,989952,1398347034668,0.0,0.306454,9.959755
989961983000,989962,1398347034678,0.0,0.153227,9.959755
989972145000,989979,1398347034695,0.153227,0.153227,9.959755
989981728000,989982,1398347034698,0.153227,0.306454,9.959755
990001931000,990002,1398347034718,0.153227,0.153227,9.959755
990012459000,990013,1398347034728,0.0,0.153227,9.959755
990068245000,990069,1398347034784,0.153227,0.306454,9.959755
990081856000,990083,1398347034798,0.153227,0.153227,9.959755
990091713000,990092,1398347034808,0.0,0.153227,9.959755
990117348000,990119,1398347034834,0.0,0.306454,9.959755
990131813000,990137,1398347034853,0.0,0.153227,9.959755
990155556000,990156,1398347034872,0.0,0.306454,9.806528
990171822000,990172,1398347034888,0.0,0.153227,9.959755
990189247000,990192,1398347034907,0.0,0.153227,10.112982
990206673000,990207,1398347034923,0.153227,0.153227,9.959755
990222451000,990223,1398347034939,0.153227,0.153227,10.112982
990241738000,990242,1398347034958,0.153227,0.153227,9.959755
990271889000,990273,1398347034989,0.153227,0.306454,9.959755
990291848000,990292,1398347035008,0.0,0.153227,9.806528
990309212000,990309,1398347035025,0.0,0.153227,9.959755
990317696000,990325,1398347035041,0.153227,0.153227,9.959755
990341805000,990349,1398347035064,0.153227,0.153227,9.806528
990351723000,990352,1398347035068,0.153227,0.153227,9.959755
990379189000,990380,1398347035095,0.0,0.153227,9.959755
990391884000,990402,1398347035117,0.153227,0.306454,9.959755
990422219000,990429,1398347035145,0.0,0.153227,9.959755
990449013000,990452,1398347035168,0.153227,0.153227,9.959755
990482582000,990483,1398347035199,0.153227,0.306454,9.959755
990501747000,990502,1398347035218,0.153227,0.153227,9.959755
990523934000,990524,1398347035240,0.153227,0.153227,10.112982
990531777000,990539,1398347035254,0.153227,0.153227,9.959755
990551735000,990552,1398347035268,0.0,0.153227,9.959755
990569344000,990572,1398347035287,0.153227,0.153227,9.959755
990587624000,990588,1398347035304,0.153227,0.306454,9.959755
990611794000,990612,1398347035328,0.153227,0.153227,9.959755
990691963000,990692,1398347035408,0.0,0.153227,9.959755
990711830000,990712,1398347035428,0.306454,0.153227,9.806528
990726357000,990727,1398347035442,0.153227,0.153227,9.959755
990741738000,990742,1398347035458,0.0,0.153227,9.959755
990772713000,990773,1398347035489,0.153227,0.153227,9.959755
990802223000,990803,1398347035518,0.0,0.153227,9.806528
990823006000,990823,1398347035539,0.0,0.0,9.959755
990831734000,990832,1398347035548,0.0,0.0,10.112982
990847267000,990848,1398347035563,0.153227,0.153227,10.112982
990881844000,990882,1398347035598,0.0,0.306454,10.112982
990901833000,990902,1398347035618,0.153227,0.153227,9.959755
990931740000,990932,1398347035648,0.0,0.306454,9.959755
990951729000,990952,1398347035668,0.0,0.153227,9.959755
990963082000,990973,1398347035689,0.153227,0.153227,9.959755
990982399000,990983,1398347035698,0.153227,0.153227,10.112982
991002480000,991003,1398347035719,0.0,0.153227,10.112982
991013069000,991013,1398347035729,0.153227,0.153227,9.959755
991031777000,991033,1398347035748,0.0,0.153227,9.959755
991083138000,991084,1398347035799,0.153227,0.306454,9.959755
991091713000,991092,1398347035808,0.153227,0.153227,9.959755
991111885000,991112,1398347035828,0.0,0.153227,9.806528
991127388000,991128,1398347035843,0.153227,0.153227,9.806528
991142769000,991143,1398347035859,0.0,0.153227,10.112982
991161812000,991162,1398347035878,0.0,0.306454,9.959755
