Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049331757725,2190893,1398520049737,0.09715271,0.3159485,-9.794159
1398520049336426914,2190893,1398520049737,0.08644104,0.32785034,-9.748932
1398520049341828525,2190903,1398520049747,0.074539185,0.31713867,-9.700134
1398520049346497715,2190903,1398520049747,0.12452698,0.29571533,-9.812012
1398520049351899326,2190913,1398520049757,0.106674194,0.3302307,-9.732269
1398520049356568516,2190913,1398520049757,0.11500549,0.29333496,-9.698944
1398520049361970127,2190923,1398520049767,0.05192566,0.3230896,-9.766785
1398520049366639316,2190923,1398520049767,0.12452698,0.3468933,-9.73465
1398520049372040928,2190933,1398520049777,0.11381531,0.31118774,-9.732269
1398520049376710117,2190933,1398520049777,0.11381531,0.31118774,-9.732269
1398520049382111729,2190943,1398520049787,0.074539185,0.2897644,-9.723938
1398520049386780918,2190943,1398520049787,0.049545288,0.31118774,-9.73465
1398520049392182529,2190953,1398520049797,0.04597473,0.31832886,-9.707275
1398520049396851719,2190953,1398520049797,0.042404175,0.26239014,-9.731079
1398520049401704014,2190959,1398520049803,0.061447144,0.31118774,-9.748932
1398520049406769932,2190963,1398520049807,0.12214661,0.31951904,-9.732269
1398520049411805332,2190969,1398520049813,0.09120178,0.3314209,-9.756073
1398520049416901768,2190977,1398520049821,0.10310364,0.29214478,-9.725128
1398520049421967686,2190978,1398520049822,0.060256958,0.3647461,-9.748932
1398520049427155674,2190987,1398520049831,0.09239197,0.27191162,-9.740601
1398520049432038486,2190988,1398520049832,0.10072327,0.3230896,-9.757263
1398520049437226475,2190997,1398520049841,0.087631226,0.2980957,-9.745361
1398520049442139805,2190998,1398520049842,0.048355103,0.32666016,-9.754883
1398520049447053135,2191003,1398520049847,0.10548401,0.35046387,-9.694183
1398520049452210605,2191014,1398520049858,0.040023804,0.24691772,-9.741791
1398520049457612217,2191014,1398520049858,0.08287048,0.29333496,-9.772736
1398520049463288486,2191026,1398520049870,0.057876587,0.3480835,-9.728699
1398520049468568027,2191026,1398520049870,0.09477234,0.30285645,-9.756073
1398520049472230137,2191033,1398520049877,0.08406067,0.27786255,-9.698944
1398520049477387607,2191033,1398520049877,0.076919556,0.2909546,-9.707275
1398520049483979404,2191046,1398520049890,0.09120178,0.30523682,-9.859619
1398520049489289463,2191047,1398520049891,0.095962524,0.3159485,-9.794159
1398520049492371738,2191050,1398520049894,0.047164917,0.28381348,-9.731079
1398520049497529209,2191059,1398520049903,0.0650177,0.3159485,-9.728699
1398520049502808750,2191059,1398520049903,0.06263733,0.338562,-9.779877
1398520049508851230,2191071,1398520049915,0.06977844,0.3076172,-9.776306
1398520049513642490,2191071,1398520049915,0.05430603,0.3314209,-9.707275
1398520049517548740,2191079,1398520049923,0.09358215,0.30047607,-9.764404
1398520049522767246,2191079,1398520049923,0.0566864,0.27786255,-9.707275
1398520049527619541,2191084,1398520049928,0.08049011,0.35284424,-9.717987
1398520049534028232,2191096,1398520049940,0.049545288,0.30880737,-9.740601
1398520049539216221,2191097,1398520049941,0.07215881,0.32785034,-9.791779
1398520049542725742,2191103,1398520049947,0.0900116,0.33380127,-9.732269
1398520049547761143,2191104,1398520049948,0.10310364,0.31237793,-9.73584
1398520049554413975,2191117,1398520049961,0.095962524,0.30166626,-9.754883
1398520049559632480,2191117,1398520049961,0.08049011,0.2992859,-9.752502
1398520049562867344,2191122,1398520049966,0.08049011,0.2992859,-9.752502
1398520049567902744,2191128,1398520049972,0.055496216,0.3314209,-9.731079
1398520049573060215,2191132,1398520049976,0.05430603,0.3230896,-9.696564
1398520049578034580,2191136,1398520049980,0.09120178,0.37545776,-9.708466
1398520049583069980,2191141,1398520049985,0.11024475,0.34927368,-9.781067
1398520049588227451,2191147,1398520049991,0.13642883,0.338562,-9.775116
1398520049593476475,2191150,1398520049994,0.098342896,0.27191162,-9.769165
1398520049599274814,2191162,1398520050006,0.050735474,0.30404663,-9.715607
1398520049604462803,2191162,1398520050006,0.04359436,0.2980957,-9.747742
1398520049608246982,2191167,1398520050011,0.04359436,0.2980957,-9.747742
1398520049613282383,2191173,1398520050017,0.061447144,0.2980957,-9.796539
1398520049618317783,2191175,1398520050019,0.05430603,0.29333496,-9.756073
1398520049624634922,2191187,1398520050031,0.0650177,0.34213257,-9.758453
1398520049629944980,2191187,1398520050031,0.07929993,0.32785034,-9.73584
1398520049633454502,2191193,1398520050037,0.063827515,0.28738403,-9.759644
1398520049638459385,2191195,1398520050039,0.12333679,0.3314209,-9.782257
1398520049644776523,2191207,1398520050051,0.07572937,0.31237793,-9.782257
1398520049650117100,2191207,1398520050051,0.05192566,0.34094238,-9.653717
1398520049653596104,2191214,1398520050058,0.098342896,0.33261108,-9.73941
1398520049658600986,2191215,1398520050059,0.08287048,0.31237793,-9.794159
1398520049664918125,2191227,1398520050071,0.057876587,0.2980957,-9.707275
1398520049670228184,2191228,1398520050072,0.06739807,0.306427,-9.834625
1398520049673737705,2191234,1398520050078,0.026931763,0.30285645,-9.783447
1398520049678742588,2191236,1398520050080,0.09715271,0.3230896,-9.770355
1398520049685059727,2191247,1398520050091,0.08406067,0.30880737,-9.723938
1398520049690278232,2191248,1398520050092,0.06977844,0.3159485,-9.760834
1398520049693879307,2191254,1398520050098,0.09477234,0.27667236,-9.713226
1398520049698914707,2191256,1398520050100,0.08644104,0.30523682,-9.723938
1398520049704987705,2191267,1398520050111,0.09239197,0.30285645,-9.719177
1398520049710206211,2191267,1398520050111,0.095962524,0.29571533,-9.766785
1398520049714020908,2191276,1398520050119,0.098342896,0.30999756,-9.762024
1398520049719178379,2191276,1398520050120,0.059066772,0.31832886,-9.759644
1398520049725342930,2191288,1398520050132,0.06263733,0.27667236,-9.809631
