Creation_Time,Sensor_Time,Arrival_Time,x,y,z
645805411000,645806,1398518819067,10.036493,0.076614454,-0.019153614
645815523000,645815,1398518819076,10.01734,0.05746084,-0.019153614
645825706000,645826,1398518819087,10.01734,0.05746084,-0.019153614
645836059000,645843,1398518819104,10.0269165,0.06703765,-0.047884032
645846294000,645846,1398518819107,10.01734,0.06703765,-0.05746084
645856558000,645860,1398518819121,10.007763,0.05746084,-0.02873042
645866446000,645866,1398518819127,10.04607,0.047884032,-0.038307227
645876557000,645877,1398518819137,10.036493,0.038307227,-0.038307227
645891269000,645891,1398518819152,10.04607,0.047884032,-0.038307227
645906916000,645908,1398518819169,10.0269165,0.05746084,-0.02873042
645917017000,645917,1398518819178,10.055647,0.05746084,-0.047884032
645927150000,645927,1398518819188,10.04607,0.038307227,-0.019153614
645937218000,645942,1398518819203,10.0269165,0.038307227,-0.02873042
645947372000,645947,1398518819208,10.055647,0.047884032,-0.02873042
645957791000,645961,1398518819222,10.036493,0.06703765,-0.019153614
645967718000,645968,1398518819229,10.007763,0.06703765,-0.019153614
645977893000,645978,1398518819239,9.998186,0.06703765,-0.047884032
645987950000,645988,1398518819249,9.988609,0.076614454,-0.06703765
645998159000,645998,1398518819259,10.007763,0.08619126,-0.02873042
646008326000,646013,1398518819274,10.007763,0.076614454,-0.02873042
646018469000,646018,1398518819279,9.998186,0.06703765,-0.038307227
646028715000,646029,1398518819290,10.01734,0.076614454,-0.019153614
646038782000,646039,1398518819300,10.0269165,0.076614454,-0.02873042
646049013000,646049,1398518819310,10.04607,0.047884032,-0.009576807
646059008000,646062,1398518819323,10.036493,0.05746084,-0.047884032
646069128000,646069,1398518819330,10.04607,0.06703765,-0.06703765
646079240000,646079,1398518819340,10.036493,0.076614454,-0.019153614
646089335000,646089,1398518819350,10.0269165,0.038307227,0.009576807
646099477000,646099,1398518819360,10.04607,0.038307227,-0.009576807
646112826000,646113,1398518819374,10.055647,0.05746084,-0.019153614
646122926000,646123,1398518819384,10.0269165,0.06703765,-0.009576807
646133090000,646133,1398518819394,10.0269165,0.08619126,-0.038307227
646146741000,646147,1398518819408,10.01734,0.06703765,-0.05746084
646156887000,646157,1398518819418,10.007763,0.076614454,-0.076614454
646167106000,646167,1398518819428,10.01734,0.047884032,-0.038307227
646177238000,646184,1398518819445,9.998186,0.076614454,-0.038307227
646187388000,646187,1398518819448,10.04607,0.076614454,-0.02873042
646197590000,646198,1398518819459,10.065224,0.05746084,-0.009576807
646207677000,646208,1398518819469,10.04607,0.047884032,-0.05746084
646217972000,646218,1398518819479,10.036493,0.047884032,-0.047884032
646228037000,646235,1398518819496,10.036493,0.076614454,-0.05746084
646238259000,646238,1398518819499,10.036493,0.06703765,-0.019153614
646248438000,646249,1398518819510,10.01734,0.06703765,-0.019153614
646258447000,646258,1398518819519,10.04607,0.08619126,0.009576807
646268586000,646268,1398518819529,10.01734,0.047884032,-0.009576807
646283102000,646283,1398518819544,10.0269165,0.047884032,0.019153614
646299070000,646300,1398518819561,10.065224,0.009576807,-0.019153614
646309150000,646309,1398518819570,10.036493,0.02873042,-0.02873042
646319285000,646319,1398518819580,10.04607,0.05746084,0.009576807
646333891000,646334,1398518819595,10.0269165,0.06703765,-0.019153614
646349675000,646351,1398518819612,10.0269165,0.038307227,-0.038307227
646359820000,646360,1398518819621,10.0269165,0.047884032,-0.02873042
646370139000,646370,1398518819631,10.04607,0.02873042,-0.02873042
646380173000,646388,1398518819648,10.055647,0.047884032,-0.009576807
646390362000,646390,1398518819651,10.01734,0.05746084,-0.05746084
646400605000,646405,1398518819666,10.036493,0.02873042,-0.02873042
646410722000,646411,1398518819672,10.036493,0.038307227,-0.019153614
646420940000,646421,1398518819682,10.036493,0.02873042,-0.047884032
646431001000,646431,1398518819692,10.036493,0.047884032,-0.047884032
646441240000,646441,1398518819702,10.036493,0.047884032,-0.02873042
646451361000,646457,1398518819718,10.036493,0.038307227,-0.047884032
646461398000,646461,1398518819722,10.0269165,0.019153614,-0.009576807
646471524000,646471,1398518819732,10.0269165,0.009576807,0.009576807
646481587000,646481,1398518819742,10.0269165,0.02873042,0.02873042
646491742000,646492,1398518819753,10.0269165,0.038307227,-0.009576807
646501856000,646504,1398518819765,10.04607,0.05746084,-0.009576807
646511975000,646512,1398518819773,10.065224,0.05746084,-0.02873042
646522106000,646522,1398518819783,10.0748005,0.05746084,-0.009576807
646532180000,646532,1398518819793,10.055647,0.06703765,-0.009576807
646542335000,646542,1398518819803,10.04607,0.05746084,-0.02873042
646555763000,646557,1398518819818,10.055647,0.038307227,-0.02873042
646565681000,646566,1398518819827,10.0269165,0.047884032,-0.05746084
646575914000,646576,1398518819837,10.007763,0.038307227,-0.05746084
646590733000,646591,1398518819852,10.04607,0.038307227,-0.019153614
646600795000,646601,1398518819862,10.01734,0.047884032,-0.009576807
646611024000,646611,1398518819872,10.0269165,0.038307227,0.009576807
646621154000,646626,1398518819887,10.0269165,0.05746084,-0.02873042
646631310000,646631,1398518819892,10.036493,0.02873042,-0.02873042
646641527000,646642,1398518819903,10.04607,0.02873042,0.009576807
646651574000,646651,1398518819912,10.055647,0.02873042,-0.02873042
646661663000,646662,1398518819923,10.036493,0.038307227,-0.05746084
646671776000,646675,1398518819936,10.04607,0.047884032,-0.038307227
646681894000,646682,1398518819943,10.065224,0.076614454,-0.009576807
646691998000,646692,1398518819953,10.036493,0.05746084,-0.047884032
646702084000,646702,1398518819963,10.04607,0.038307227,-0.047884032
646712243000,646712,1398518819973,9.998186,0.05746084,-0.05746084
