Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509597821915,1616172,1398519509751,0.19047546,9.476837,0.28230286
1398519509602857315,1616176,1398519509755,0.19999695,9.517303,0.2953949
1398519509609021866,1616188,1398519509767,0.19880676,9.529205,0.385849
1398519509614240372,1616188,1398519509767,0.17262268,9.443512,0.38346863
1398519509617994034,1616195,1398519509774,0.1631012,9.4661255,0.4025116
1398519509623151505,1616197,1398519509776,0.17024231,9.4470825,0.34657288
1398519509628675186,1616207,1398519509786,0.13453674,9.474457,0.34776306
1398519509633863175,1616207,1398519509786,0.15238953,9.478027,0.3929901
1398519509638227188,1616217,1398519509795,0.1464386,9.503021,0.32276917
1398519509643567764,1616217,1398519509796,0.18333435,9.464935,0.3287201
1398519509648969376,1616228,1398519509807,0.11906433,9.467316,0.32514954
1398519509654157364,1616228,1398519509807,0.16667175,9.505402,0.3441925
1398519509658368790,1616237,1398519509816,0.16667175,9.505402,0.3441925
1398519509663678848,1616237,1398519509816,0.19761658,9.491119,0.41441345
1398519509669110977,1616248,1398519509827,0.16786194,9.481598,0.33229065
1398519509674298966,1616248,1398519509827,0.17024231,9.510162,0.3191986
1398519509678479874,1616257,1398519509836,0.17024231,9.510162,0.3191986
1398519509683789932,1616257,1398519509836,0.20237732,9.488739,0.28825378
1398519509689344132,1616268,1398519509847,0.16905212,9.442322,0.34300232
1398519509694623673,1616268,1398519509847,0.13929749,9.489929,0.34181213
1398519509698560440,1616277,1398519509856,0.18214417,9.508972,0.34895325
1398519509703748429,1616277,1398519509856,0.15953064,9.500641,0.35133362
1398519509709607804,1616288,1398519509867,0.1869049,9.451843,0.40370178
1398519509714887345,1616288,1398519509867,0.16548157,9.503021,0.385849
1398519509718671524,1616296,1398519509875,0.15238953,9.481598,0.31800842
1398519509723859512,1616297,1398519509876,0.1880951,9.486359,0.26683044
1398519509730024063,1616309,1398519509888,0.1631012,9.443512,0.32514954
1398519509735303604,1616309,1398519509888,0.15119934,9.489929,0.44773865
1398519509738813126,1616316,1398519509894,0.16429138,9.479218,0.3370514
1398519509743848526,1616317,1398519509896,0.15238953,9.510162,0.417984
1398519509749921524,1616329,1398519509908,0.117874146,9.472076,0.32157898
