Creation_Time,Sensor_Time,Arrival_Time,x,y,z
2193088157000,2193091,1398519803564,0.153227,-9.346847,-0.306454
2193105613000,2193107,1398519803580,0.306454,-9.346847,-0.306454
2193191825000,2193196,1398519803669,0.306454,-9.19362,-0.306454
2193212058000,2193235,1398519803707,0.306454,-9.346847,-0.306454
2193229087000,2193235,1398519803707,0.153227,-9.346847,-0.306454
2193312858000,2193317,1398519803790,0.153227,-9.500074,-0.306454
2193321799000,2193323,1398519803795,0.153227,-9.346847,-0.306454
2193371756000,2193373,1398519803845,0.306454,-9.346847,-0.306454
2193385611000,2193387,1398519803860,0.153227,-9.346847,-0.306454
2193403891000,2193405,1398519803878,0.153227,-9.500074,-0.306454
2193421775000,2193423,1398519803895,0.153227,-9.346847,-0.306454
2193481711000,2193483,1398519803955,0.0,-9.346847,-0.306454
2193502158000,2193507,1398519803980,0.153227,-9.346847,-0.306454
2193526175000,2193527,1398519804000,0.153227,-9.346847,-0.459681
2193551841000,2193553,1398519804026,0.306454,-9.346847,-0.153227
2193561759000,2193563,1398519804035,0.306454,-9.346847,-0.306454
2193572196000,2193577,1398519804050,0.153227,-9.346847,-0.306454
2193584189000,2193585,1398519804058,0.153227,-9.500074,-0.306454
2193595206000,2193597,1398519804069,0.153227,-9.500074,-0.459681
2193614097000,2193616,1398519804088,0.153227,-9.346847,-0.306454
2193631736000,2193633,1398519804106,0.153227,-9.500074,-0.306454
2193675559000,2193677,1398519804149,0.306454,-9.346847,-0.459681
2193691794000,2193693,1398519804165,0.153227,-9.346847,-0.306454
2193712150000,2193717,1398519804190,0.153227,-9.346847,-0.459681
2193736075000,2193737,1398519804210,0.153227,-9.346847,-0.306454
2193922202000,2193927,1398519804400,0.153227,-9.346847,-0.459681
2193946128000,2193947,1398519804420,0.153227,-9.346847,-0.306454
2193971763000,2193973,1398519804445,0.153227,-9.346847,-0.459681
2193981742000,2193983,1398519804456,0.153227,-9.346847,-0.306454
2194015647000,2194017,1398519804490,0.306454,-9.500074,-0.306454
2194033957000,2194036,1398519804508,0.153227,-9.346847,-0.306454
2194062186000,2194067,1398519804540,0.153227,-9.346847,-0.459681
2194104026000,2194106,1398519804578,0.153227,-9.346847,-0.306454
2194132163000,2194137,1398519804610,0.153227,-9.346847,-0.153227
2194156089000,2194157,1398519804630,0.153227,-9.346847,-0.459681
2194181723000,2194194,1398519804667,0.153227,-9.346847,-0.306454
2194226523000,2194231,1398519804704,0.153227,-9.500074,-0.306454
2194244529000,2194246,1398519804719,0.306454,-9.346847,-0.306454
2194261741000,2194263,1398519804736,0.153227,-9.346847,-0.306454
2194295554000,2194297,1398519804770,0.306454,-9.346847,-0.306454
2194314414000,2194316,1398519804789,0.153227,-9.346847,-0.306454
2194342154000,2194343,1398519804816,0.153227,-9.346847,-0.153227
2194351737000,2194353,1398519804825,0.153227,-9.346847,-0.306454
2194371817000,2194373,1398519804846,0.153227,-9.500074,-0.459681
2194383963000,2194386,1398519804858,0.153227,-9.500074,-0.306454
2194391807000,2194393,1398519804865,0.306454,-9.346847,-0.306454
2194401755000,2194403,1398519804876,0.153227,-9.346847,-0.306454
2194435569000,2194437,1398519804910,0.153227,-9.500074,-0.306454
2194453544000,2194455,1398519804928,0.153227,-9.346847,-0.306454
2194505607000,2194507,1398519804980,0.0,-9.346847,-0.306454
2194523978000,2194526,1398519804998,0.153227,-9.346847,-0.459681
2194531730000,2194533,1398519805005,0.153227,-9.346847,-0.153227
2194552298000,2194557,1398519805030,0.0,-9.500074,-0.306454
2194561759000,2194563,1398519805035,0.0,-9.346847,-0.306454
2194581717000,2194583,1398519805055,0.153227,-9.346847,-0.306454
2194642844000,2194647,1398519805120,0.306454,-9.346847,-0.306454
2194663840000,2194665,1398519805138,0.153227,-9.346847,-0.306454
2194682120000,2194683,1398519805156,0.153227,-9.500074,-0.306454
2194692161000,2194698,1398519805170,0.153227,-9.346847,-0.306454
2194716117000,2194717,1398519805190,0.306454,-9.500074,-0.306454
2194734214000,2194736,1398519805208,0.153227,-9.346847,-0.306454
2194771750000,2194773,1398519805246,0.153227,-9.500074,-0.306454
2194791709000,2194793,1398519805265,0.153227,-9.346847,-0.306454
2194803702000,2194805,1398519805278,0.153227,-9.346847,-0.459681
2194821860000,2194823,1398519805296,0.0,-9.346847,-0.306454
2194841819000,2194843,1398519805316,0.153227,-9.500074,-0.306454
2194855582000,2194857,1398519805330,0.153227,-9.346847,-0.306454
2194891715000,2194893,1398519805365,0.153227,-9.19362,-0.306454
