Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1467711730000,1467712,1398519217771,10.112982,0.0,0.612908
1467731780000,1467732,1398519217791,9.959755,0.0,0.612908
1467745574000,1467746,1398519217805,10.112982,0.0,0.612908
1467781859000,1467782,1398519217841,9.959755,0.153227,0.612908
1467792205000,1467792,1398519217851,10.112982,0.0,0.612908
1467834563000,1467835,1398519217894,10.112982,0.153227,0.612908
1467871856000,1467872,1398519217931,10.112982,0.153227,0.612908
1467891723000,1467892,1398519217951,10.112982,0.0,0.612908
1467921722000,1467922,1398519217981,9.959755,0.0,0.612908
1467941772000,1467942,1398519218001,10.112982,0.153227,0.612908
1467952209000,1467956,1398519218015,9.959755,0.0,0.612908
1468002441000,1468002,1398519218062,10.112982,0.153227,0.612908
1468022155000,1468022,1398519218081,10.112982,0.0,0.612908
1468051787000,1468052,1398519218111,9.959755,0.153227,0.612908
1468072204000,1468072,1398519218131,10.112982,0.0,0.612908
1468081786000,1468082,1398519218141,10.112982,0.0,0.459681
1468101714000,1468102,1398519218161,10.112982,0.0,0.612908
1468115539000,1468116,1398519218175,9.959755,0.0,0.612908
1468139373000,1468149,1398519218208,10.112982,0.0,0.766135
1468151763000,1468152,1398519218211,10.112982,0.153227,0.766135
1468162292000,1468166,1398519218225,9.959755,0.0,0.612908
1468185607000,1468186,1398519218245,10.112982,0.0,0.612908
1468232177000,1468232,1398519218291,10.112982,0.153227,0.612908
1468255584000,1468256,1398519218315,10.112982,0.0,0.612908
1468291717000,1468292,1398519218351,9.959755,0.0,0.612908
1468311797000,1468312,1398519218371,10.112982,0.153227,0.612908
1468322845000,1468326,1398519218385,10.112982,0.153227,0.459681
1468331847000,1468332,1398519218391,9.959755,0.0,0.459681
1468341827000,1468344,1398519218403,9.959755,0.153227,0.612908
1468361785000,1468362,1398519218421,10.112982,0.0,0.612908
1468372222000,1468372,1398519218431,9.959755,0.0,0.766135
1468392974000,1468393,1398519218452,10.112982,0.153227,0.612908
1468413543000,1468417,1398519218476,10.112982,0.0,0.612908
1468422118000,1468422,1398519218481,9.959755,0.0,0.459681
1468442138000,1468442,1398519218501,9.959755,0.0,0.612908
1468462157000,1468466,1398519218525,10.112982,0.0,0.612908
1468555602000,1468556,1398519218615,9.959755,0.0,0.612908
1468581756000,1468582,1398519218641,9.959755,0.153227,0.612908
1468602111000,1468602,1398519218661,9.959755,0.0,0.612908
1468622863000,1468626,1398519218685,10.112982,0.0,0.612908
1468631774000,1468632,1398519218691,10.112982,0.153227,0.612908
1468652160000,1468652,1398519218711,10.112982,0.0,0.612908
1468672210000,1468672,1398519218731,9.959755,0.153227,0.612908
1468681853000,1468682,1398519218741,10.112982,0.153227,0.459681
1468701781000,1468702,1398519218761,10.112982,0.0,0.612908
1468711791000,1468713,1398519218773,10.112982,0.153227,0.612908
1468731780000,1468732,1398519218791,10.112982,0.0,0.612908
1468765594000,1468766,1398519218825,9.959755,0.153227,0.612908
1468784240000,1468784,1398519218843,10.112982,0.0,0.766135
1468801726000,1468802,1398519218861,9.959755,0.0,0.612908
1468812224000,1468812,1398519218871,10.112982,0.0,0.766135
1468833037000,1468836,1398519218895,9.959755,0.153227,0.612908
1468841796000,1468842,1398519218901,10.112982,0.0,0.612908
1468862151000,1468862,1398519218921,10.112982,0.0,0.459681
1468882232000,1468882,1398519218941,10.112982,0.153227,0.612908
1468891784000,1468892,1398519218951,9.959755,-0.153227,0.612908
1468911803000,1468912,1398519218971,10.112982,0.0,0.612908
1468941772000,1468942,1398519219001,9.959755,0.0,0.459681
1468961730000,1468962,1398519219021,10.112982,0.0,0.459681
1468975677000,1468976,1398519219035,9.959755,-0.153227,0.612908
1468994933000,1468995,1398519219055,10.112982,0.0,0.766135
1469022307000,1469022,1398519219082,10.112982,0.153227,0.459681
1469046111000,1469046,1398519219105,10.112982,0.0,0.612908
1469071715000,1469072,1398519219131,10.112982,0.0,0.459681
1469101775000,1469102,1398519219161,9.959755,0.0,0.612908
1469134276000,1469143,1398519219203,10.112982,0.0,0.612908
1469151824000,1469153,1398519219212,9.959755,0.0,0.766135
1469171722000,1469172,1398519219231,9.959755,0.0,0.612908
1469205352000,1469205,1398519219265,10.112982,0.0,0.612908
1469232207000,1469232,1398519219291,10.112982,0.153227,0.612908
1469252166000,1469252,1398519219311,10.112982,0.0,0.612908
1469281798000,1469282,1398519219341,10.112982,0.153227,0.612908
1469302154000,1469302,1398519219361,10.112982,0.0,0.612908
1469311767000,1469312,1398519219371,9.959755,0.0,0.612908
1469331756000,1469332,1398519219391,10.112982,0.0,0.612908
1469345519000,1469346,1398519219405,9.959755,0.0,0.612908
1469363494000,1469364,1398519219423,10.112982,0.0,0.612908
1469415557000,1469416,1398519219475,10.112982,0.0,0.459681
1469471770000,1469472,1398519219531,9.959755,0.0,0.459681
1469491851000,1469492,1398519219551,10.112982,0.153227,0.612908
1469523101000,1469523,1398519219582,9.959755,0.0,0.612908
1469541839000,1469542,1398519219601,10.112982,0.153227,0.459681
1469552215000,1469556,1398519219615,10.112982,0.0,0.612908
1469575286000,1469576,1398519219635,10.112982,0.0,0.766135
1469592712000,1469593,1398519219652,10.112982,0.0,0.612908
1469602141000,1469602,1398519219661,9.959755,0.0,0.612908
1469622161000,1469623,1398519219682,10.112982,0.0,0.612908
1469631774000,1469632,1398519219691,9.959755,0.0,0.612908
1469651763000,1469652,1398519219711,10.112982,0.0,0.612908
1469681762000,1469682,1398519219741,10.112982,0.153227,0.612908
1469701720000,1469702,1398519219761,10.112982,0.0,0.612908
1469731780000,1469732,1398519219791,9.959755,0.0,0.612908
1469782897000,1469783,1398519219842,10.112982,0.0,0.612908
1469801757000,1469802,1398519219861,10.112982,0.153227,0.612908
1469811797000,1469812,1398519219871,9.959755,0.0,0.612908
1469832183000,1469832,1398519219891,9.959755,0.153227,0.612908
1469841827000,1469842,1398519219901,9.959755,0.0,0.459681
1469861785000,1469862,1398519219921,10.112982,0.0,0.612908
