Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520048891321340,2225258,1398520049737,-0.25247192,0.008178711,-9.383118
1398520048896631399,2225258,1398520049737,-0.27746582,0.00579834,-9.417633
1398520048901239553,2225264,1398520049743,-0.22390747,0.033172607,-9.409302
1398520048906274954,2225269,1398520049748,-0.23580933,0.09030151,-9.412872
1398520048911310354,2225276,1398520049755,-0.29293823,0.03555298,-9.384308
1398520048916498342,2225278,1398520049757,-0.23223877,0.047454834,-9.361694
1398520048921381155,2225287,1398520049766,-0.25604248,0.01651001,-9.423584
1398520048926599661,2225288,1398520049767,-0.20843506,0.01889038,-9.365265
1398520048931451956,2225298,1398520049777,-0.25961304,0.054595947,-9.411682
1398520048936639944,2225298,1398520049777,-0.20367432,0.02722168,-9.429535
1398520048942804495,2225311,1398520049790,-0.28460693,0.022460938,-9.371216
1398520048948084036,2225311,1398520049790,-0.23937988,0.05697632,-9.386688
1398520048951593557,2225314,1398520049793,-0.23937988,0.05697632,-9.386688
1398520048956628958,2225319,1398520049798,-0.26913452,0.07720947,-9.303375
1398520048961725393,2225328,1398520049807,-0.20843506,0.024841309,-9.393829
1398520048967004934,2225328,1398520049807,-0.27746582,0.06530762,-9.403351
1398520048971826711,2225338,1398520049817,-0.27746582,0.06530762,-9.403351
1398520048977136770,2225338,1398520049817,-0.23223877,0.07006836,-9.416443
1398520048981958547,2225348,1398520049827,-0.24771118,0.084350586,-9.405731
1398520048987299124,2225349,1398520049828,-0.24890137,0.062927246,-9.390259
1398520048992517629,2225359,1398520049838,-0.20367432,0.084350586,-9.411682
1398520048997705618,2225359,1398520049838,-0.27508545,0.041503906,-9.3819275
1398520049001978079,2225367,1398520049846,-0.22390747,0.04269409,-9.403351
1398520049006982961,2225368,1398520049847,-0.24414063,0.073638916,-9.39502
1398520049012140432,2225379,1398520049858,-0.29412842,-0.00491333,-9.337891
1398520049017542043,2225379,1398520049858,-0.25247192,0.08673096,-9.3819275
1398520049022241750,2225389,1398520049868,-0.3131714,0.028411865,-9.4140625
1398520049027643362,2225389,1398520049868,-0.25723267,0.060546875,-9.406921
1398520049032312551,2225399,1398520049878,-0.25604248,0.04626465,-9.45929
1398520049037714163,2225399,1398520049878,-0.23699951,0.047454834,-9.3819275
1398520049042780081,2225410,1398520049889,-0.23580933,0.03793335,-9.317657
1398520049047937551,2225411,1398520049890,-0.30007935,0.06173706,-9.406921
1398520049052332083,2225417,1398520049896,-0.24890137,0.058166504,-9.500946
1398520049057336965,2225419,1398520049897,-0.21438599,0.07839966,-9.390259
1398520049062921682,2225430,1398520049909,-0.27627563,0.039123535,-9.4652405
1398520049068201223,2225430,1398520049909,-0.278656,0.06173706,-9.378357
1398520049072565237,2225439,1398520049918,-0.28460693,0.0046081543,-9.411682
1398520049077966848,2225439,1398520049918,-0.23104858,0.036743164,-9.427155
1398520049083093801,2225450,1398520049929,-0.28460693,0.09625244,-9.403351
1398520049088373342,2225450,1398520049929,-0.25604248,0.1081543,-9.366455
1398520049092737356,2225459,1398520049938,-0.246521,0.010559082,-9.431915
1398520049098108450,2225459,1398520049938,-0.29055786,0.068878174,-9.412872
1398520049102716604,2225469,1398520049948,-0.22033691,0.09744263,-9.3974
1398520049107935110,2225469,1398520049948,-0.24057007,0.0664978,-9.450958
1398520049113550344,2225481,1398520049960,-0.27389526,0.020080566,-9.373596
1398520049118829885,2225481,1398520049960,-0.24295044,0.049835205,-9.374786
1398520049122827688,2225488,1398520049967,-0.23342896,0.008178711,-9.372406
1398520049127954641,2225489,1398520049968,-0.278656,0.05340576,-9.402161
1398520049133966604,2225501,1398520049980,-0.23342896,0.010559082,-9.435486
1398520049139185110,2225501,1398520049980,-0.25842285,0.062927246,-9.355743
1398520049142969290,2225508,1398520049987,-0.3048401,0.026031494,-9.411682
1398520049148126760,2225511,1398520049990,-0.26080322,0.13195801,-9.39502
1398520049153070608,2225520,1398520049999,-0.17868042,0.047454834,-9.39621
1398520049158350149,2225520,1398520049999,-0.25961304,0.052215576,-9.4140625
1398520049163873831,2225531,1398520050010,-0.2381897,0.084350586,-9.437866
1398520049169153372,2225531,1398520050010,-0.23104858,0.033172607,-9.371216
1398520049173181692,2225540,1398520050019,-0.29055786,0.036743164,-9.393829
1398520049178400198,2225540,1398520050019,-0.2619934,0.05697632,-9.402161
1398520049184320608,2225551,1398520050030,-0.2703247,0.052215576,-9.352173
1398520049189539114,2225551,1398520050030,-0.27389526,0.024841309,-9.436676
1398520049193292776,2225558,1398520050037,-0.25009155,0.015319824,-9.370026
1398520049198480764,2225561,1398520050040,-0.24057007,0.036743164,-9.353363
1398520049203394094,2225570,1398520050049,-0.2536621,0.055786133,-9.387878
1398520049208673635,2225570,1398520050049,-0.2548523,0.047454834,-9.343842
1398520049214288870,2225582,1398520050061,-0.21081543,0.04269409,-9.393829
1398520049219904104,2225582,1398520050061,-0.2953186,0.058166504,-9.404541
1398520049223535696,2225588,1398520050067,-0.2953186,0.058166504,-9.404541
1398520049228540579,2225590,1398520050069,-0.23580933,0.043884277,-9.404541
1398520049234857717,2225602,1398520050081,-0.2881775,0.05697632,-9.405731
1398520049240137258,2225602,1398520050081,-0.19772339,0.08078003,-9.422394
1398520049243646780,2225608,1398520050087,-0.19772339,0.08078003,-9.422394
1398520049248682180,2225611,1398520050090,-0.26556396,0.045074463,-9.370026
1398520049253992239,2225621,1398520050100,-0.2215271,0.04626465,-9.456909
1398520049259332815,2225621,1398520050100,-0.25961304,0.04626465,-9.3819275
1398520049263940969,2225631,1398520050110,-0.2536621,0.012939453,-9.429535
1398520049269434133,2225631,1398520050110,-0.24295044,0.01889038,-9.3974
1398520049274408499,2225642,1398520050121,-0.24295044,0.01889038,-9.3974
1398520049279901663,2225642,1398520050121,-0.21914673,0.033172607,-9.421204
1398520049283960500,2225649,1398520050128,-0.21914673,0.033172607,-9.421204
1398520049289148489,2225651,1398520050130,-0.23937988,0.06173706,-9.429535
1398520049294702688,2225663,1398520050142,-0.21081543,0.07720947,-9.3819275
1398520049300073782,2225663,1398520050142,-0.24414063,0.031982422,-9.405731
1398520049304071584,2225667,1398520050146,-0.25009155,0.081970215,-9.370026
1398520049309106985,2225670,1398520050149,-0.23342896,0.07720947,-9.404541
1398520049315424124,2225682,1398520050161,-0.22271729,0.06768799,-9.447388
1398520049320581594,2225682,1398520050161,-0.21795654,0.055786133,-9.449768
1398520049324243704,2225687,1398520050166,-0.2298584,0.09744263,-9.372406
1398520049329248586,2225690,1398520050169,-0.25247192,0.07244873,-9.406921
1398520049335565725,2225702,1398520050181,-0.2869873,0.026031494,-9.3628845
