Creation_Time,Sensor_Time,Arrival_Time,x,y,z
880961263000,880968,1398519217756,10.572663,-0.459681,0.153227
880971242000,880971,1398519217759,10.419436,-0.459681,0.0
880991231000,880991,1398519217779,10.572663,-0.459681,0.153227
881022085000,881022,1398519217810,10.572663,-0.459681,0.0
881051534000,881051,1398519217840,10.419436,-0.306454,0.0
881072988000,881073,1398519217861,10.419436,-0.459681,0.153227
881091237000,881091,1398519217879,10.572663,-0.459681,0.0
881101552000,881101,1398519217890,10.419436,-0.459681,0.0
881122610000,881122,1398519217911,10.572663,-0.306454,0.153227
881132375000,881132,1398519217920,10.419436,-0.459681,0.153227
881151693000,881151,1398519217940,10.419436,-0.459681,0.0
881172140000,881174,1398519217963,10.572663,-0.306454,0.153227
881182027000,881182,1398519217970,10.572663,-0.459681,0.0
881201497000,881201,1398519217990,10.419436,-0.459681,0.0
881221944000,881222,1398519218010,10.572663,-0.459681,0.153227
881232290000,881232,1398519218021,10.419436,-0.459681,0.153227
881251729000,881252,1398519218040,10.572663,-0.459681,0.153227
881264730000,881265,1398519218054,10.419436,-0.306454,0.153227
881287649000,881293,1398519218081,10.419436,-0.459681,0.0
881301778000,881302,1398519218090,10.572663,-0.459681,0.153227
881362142000,881362,1398519218150,10.572663,-0.306454,0.153227
881382192000,881383,1398519218171,10.419436,-0.306454,0.153227
881391714000,881392,1398519218180,10.419436,-0.306454,0.0
881411886000,881412,1398519218200,10.572663,-0.459681,0.153227
881432302000,881432,1398519218221,10.419436,-0.306454,0.153227
881441732000,881442,1398519218230,10.419436,-0.459681,0.153227
881461751000,881462,1398519218250,10.419436,-0.306454,0.153227
881475301000,881476,1398519218264,10.572663,-0.306454,0.153227
881511770000,881512,1398519218300,10.419436,-0.459681,0.153227
881522146000,881526,1398519218314,10.419436,-0.306454,0.153227
881545492000,881546,1398519218334,10.419436,-0.306454,0.0
881563466000,881564,1398519218352,10.419436,-0.459681,0.153227
881601736000,881602,1398519218390,10.419436,-0.459681,0.0
881615499000,881616,1398519218404,10.572663,-0.459681,0.0
881651845000,881652,1398519218440,10.419436,-0.459681,0.153227
881683401000,881683,1398519218472,10.572663,-0.459681,0.0
881701711000,881704,1398519218492,10.572663,-0.306454,0.0
881732229000,881732,1398519218521,10.419436,-0.306454,0.153227
881755544000,881756,1398519218544,10.419436,-0.459681,0.153227
881773427000,881774,1398519218562,10.572663,-0.459681,0.153227
881781789000,881782,1398519218570,10.419436,-0.459681,0.153227
881802144000,881802,1398519218590,10.419436,-0.306454,0.153227
881822896000,881826,1398519218614,10.419436,-0.459681,0.0
881831838000,881832,1398519218620,10.572663,-0.459681,0.153227
881852224000,881852,1398519218641,10.419436,-0.306454,0.153227
881881795000,881882,1398519218670,10.419436,-0.306454,0.0
881895559000,881896,1398519218684,10.419436,-0.306454,0.153227
881931783000,881932,1398519218720,10.419436,-0.459681,0.153227
881942220000,881946,1398519218734,10.572663,-0.459681,0.0
881965688000,881966,1398519218755,10.419436,-0.459681,0.153227
881983571000,881984,1398519218772,10.572663,-0.459681,0.153227
881991781000,881992,1398519218780,10.266209,-0.306454,0.153227
882012136000,882012,1398519218800,10.572663,-0.306454,0.153227
882032979000,882036,1398519218824,10.419436,-0.459681,0.153227
882061727000,882062,1398519218850,10.419436,-0.459681,0.0
882071737000,882072,1398519218860,10.419436,-0.459681,0.153227
882091787000,882092,1398519218880,10.572663,-0.306454,0.153227
882105581000,882106,1398519218894,10.572663,-0.459681,0.153227
882152151000,882152,1398519218940,10.572663,-0.459681,0.0
882175558000,882176,1398519218964,10.419436,-0.459681,0.0
882195089000,882196,1398519218984,10.572663,-0.306454,0.0
882222249000,882222,1398519219011,10.419436,-0.459681,0.153227
882242147000,882246,1398519219034,10.419436,-0.459681,0.0
882251729000,882252,1398519219040,10.419436,-0.459681,0.153227
882271871000,882272,1398519219060,10.572663,-0.306454,0.0
882289419000,882292,1398519219080,10.419436,-0.306454,0.153227
882301717000,882302,1398519219090,10.419436,-0.459681,0.153227
882321798000,882322,1398519219110,10.572663,-0.459681,0.0
882335622000,882336,1398519219124,10.572663,-0.459681,0.153227
882371786000,882372,1398519219160,10.419436,-0.306454,0.153227
882382345000,882382,1398519219171,10.572663,-0.459681,0.0
882402913000,882406,1398519219194,10.572663,-0.306454,0.153227
882411794000,882412,1398519219200,10.572663,-0.459681,0.0
882432180000,882432,1398519219220,10.572663,-0.306454,0.0
882452138000,882452,1398519219240,10.419436,-0.306454,0.0
882461812000,882462,1398519219250,10.419436,-0.459681,0.153227
882481740000,882482,1398519219270,10.572663,-0.459681,0.153227
882502218000,882502,1398519219291,10.419436,-0.306454,0.153227
882511709000,882512,1398519219300,10.572663,-0.306454,0.153227
882531850000,882532,1398519219320,10.419436,-0.459681,0.153227
882545614000,882546,1398519219334,10.572663,-0.459681,0.0
882563466000,882564,1398519219352,10.572663,-0.459681,0.153227
882592275000,882592,1398519219381,10.419436,-0.306454,0.0
882615560000,882616,1398519219404,10.419436,-0.459681,0.0
882634328000,882634,1398519219423,10.572663,-0.459681,0.153227
882671773000,882672,1398519219460,10.419436,-0.306454,0.153227
882693715000,882694,1398519219482,10.572663,-0.459681,0.0
882705068000,882706,1398519219494,10.572663,-0.306454,0.0
882722982000,882723,1398519219511,10.572663,-0.306454,0.153227
882741720000,882742,1398519219530,10.572663,-0.459681,0.153227
882755636000,882756,1398519219544,10.419436,-0.306454,0.153227
882775228000,882776,1398519219564,10.419436,-0.459681,0.0
882792837000,882793,1398519219582,10.572663,-0.306454,0.153227
882801778000,882802,1398519219590,10.572663,-0.459681,0.0
882822256000,882826,1398519219614,10.419436,-0.306454,0.0
882842702000,882846,1398519219634,10.572663,-0.306454,0.153227
882872274000,882872,1398519219661,10.419436,-0.459681,0.0
882915487000,882916,1398519219704,10.572663,-0.306454,0.153227
882931936000,882934,1398519219722,10.419436,-0.459681,0.0
882951772000,882952,1398519219740,10.572663,-0.306454,0.0
882962148000,882962,1398519219750,10.572663,-0.306454,0.153227
882982870000,882986,1398519219774,10.572663,-0.459681,0.153227
883003530000,883004,1398519219792,10.419436,-0.459681,0.153227
883011709000,883012,1398519219800,10.419436,-0.306454,0.153227
883032216000,883032,1398519219821,10.419436,-0.459681,0.153227
883052907000,883056,1398519219844,10.572663,-0.459681,0.0
883061727000,883062,1398519219850,10.419436,-0.459681,0.0
