Creation_Time,Sensor_Time,Arrival_Time,x,y,z
868655508000,868656,1398519217766,9.959755,0.306454,0.0
868673453000,868674,1398519217783,9.806528,0.306454,0.0
868691794000,868692,1398519217801,9.959755,0.459681,0.0
868702139000,868702,1398519217812,9.959755,0.306454,0.0
868741812000,868742,1398519217851,9.806528,0.459681,0.0
868751730000,868752,1398519217861,9.959755,0.459681,0.0
868772208000,868772,1398519217882,9.806528,0.306454,0.0
868792868000,868796,1398519217906,9.959755,0.306454,0.0
868801749000,868802,1398519217911,9.806528,0.306454,0.0
868822165000,868822,1398519217932,9.959755,0.306454,0.0
868831747000,868832,1398519217941,9.806528,0.306454,0.0
868883505000,868883,1398519217993,9.959755,0.306454,0.0
868912192000,868912,1398519218022,9.806528,0.306454,0.0
868932883000,868933,1398519218042,9.959755,0.306454,0.0
868951712000,868954,1398519218064,9.959755,0.306454,-0.153227
868961783000,868962,1398519218071,9.959755,0.306454,0.0
869002890000,869003,1398519218112,9.806528,0.306454,0.0
869011771000,869012,1398519218121,9.806528,0.306454,-0.153227
869032126000,869032,1398519218142,9.806528,0.306454,0.0
869041769000,869042,1398519218151,9.959755,0.306454,0.0
869075552000,869076,1398519218185,9.806528,0.306454,0.0
869095663000,869096,1398519218205,9.959755,0.306454,0.0
869162711000,869163,1398519218272,9.806528,0.459681,0.0
869171774000,869172,1398519218281,9.959755,0.306454,0.0
869192190000,869192,1398519218302,9.806528,0.306454,0.0
869201804000,869202,1398519218311,9.806528,0.459681,0.153227
869221854000,869222,1398519218331,9.959755,0.306454,0.0
869235434000,869236,1398519218345,9.806528,0.459681,0.0
869253439000,869254,1398519218363,9.959755,0.306454,-0.153227
869271780000,869272,1398519218381,9.959755,0.459681,0.0
869282217000,869282,1398519218392,9.806528,0.306454,0.0
869302908000,869306,1398519218416,9.959755,0.459681,0.0
869323447000,869323,1398519218433,9.959755,0.306454,0.0
869352164000,869352,1398519218462,9.806528,0.306454,0.0
869375540000,869376,1398519218486,9.806528,0.306454,0.153227
869401724000,869402,1398519218511,9.959755,0.306454,0.0
869431784000,869432,1398519218541,9.806528,0.306454,-0.153227
869445578000,869446,1398519218556,9.806528,0.306454,0.0
869492148000,869492,1398519218602,9.959755,0.306454,0.0
869533804000,869534,1398519218643,9.806528,0.306454,0.0
869541739000,869542,1398519218651,9.959755,0.306454,0.0
869562216000,869562,1398519218672,9.806528,0.306454,0.0
869582327000,869585,1398519218695,9.959755,0.306454,0.0
869591727000,869592,1398519218701,9.806528,0.306454,0.0
869612082000,869612,1398519218722,9.959755,0.306454,0.0
869621756000,869623,1398519218732,9.959755,0.459681,0.0
869641745000,869642,1398519218751,9.959755,0.306454,0.0
869652151000,869656,1398519218765,9.959755,0.459681,0.0
869675253000,869676,1398519218785,9.806528,0.306454,0.0
869692648000,869693,1398519218803,9.959755,0.306454,0.0
869722159000,869726,1398519218835,9.806528,0.306454,0.0
869751822000,869752,1398519218861,9.959755,0.153227,0.0
869772238000,869772,1398519218882,9.806528,0.459681,0.0
869781912000,869782,1398519218891,9.959755,0.306454,0.153227
869801749000,869802,1398519218911,9.959755,0.306454,0.0
869815573000,869816,1398519218926,9.806528,0.306454,0.0
869833426000,869834,1398519218943,9.959755,0.306454,0.0
869862173000,869862,1398519218972,9.959755,0.306454,0.153227
869885580000,869886,1398519218995,9.959755,0.306454,0.0
869903830000,869904,1398519219014,9.806528,0.306454,0.0
869911764000,869912,1398519219021,9.959755,0.306454,0.0
869932150000,869932,1398519219042,9.959755,0.459681,0.0
869952841000,869956,1398519219065,9.959755,0.306454,0.0
869961783000,869962,1398519219071,9.959755,0.306454,0.153227
869982199000,869982,1398519219092,9.806528,0.306454,0.0
869999197000,870002,1398519219112,9.959755,0.306454,0.0
870011832000,870012,1398519219121,9.806528,0.306454,-0.153227
870025687000,870026,1398519219136,9.959755,0.459681,0.153227
870043875000,870044,1398519219154,9.806528,0.306454,0.153227
870061789000,870062,1398519219171,9.806528,0.306454,0.0
870072165000,870072,1398519219182,9.959755,0.306454,0.0
870092886000,870093,1398519219202,9.959755,0.459681,0.0
870113547000,870118,1398519219227,9.959755,0.306454,0.0
870122092000,870122,1398519219232,9.959755,0.459681,0.0
870151785000,870152,1398519219261,9.806528,0.306454,0.0
870171713000,870172,1398519219281,9.959755,0.306454,0.0
870274710000,870275,1398519219384,9.806528,0.306454,0.0
870302206000,870302,1398519219412,9.959755,0.306454,0.0
870322867000,870323,1398519219432,9.806528,0.306454,0.0
870352164000,870352,1398519219462,9.959755,0.306454,0.0
870361807000,870362,1398519219471,9.959755,0.459681,0.0
870381766000,870382,1398519219491,9.959755,0.306454,0.0
870414328000,870414,1398519219524,9.806528,0.306454,0.0
870431784000,870432,1398519219541,9.959755,0.306454,0.153227
870442160000,870442,1398519219552,9.959755,0.306454,-0.153227
870462973000,870466,1398519219576,9.806528,0.306454,0.153227
870483878000,870484,1398519219593,9.959755,0.306454,0.0
870491721000,870492,1398519219601,9.959755,0.459681,0.0
870512167000,870512,1398519219622,9.959755,0.306454,0.0
870532858000,870536,1398519219646,9.806528,0.306454,0.0
870561758000,870562,1398519219671,9.959755,0.306454,0.0
870605551000,870606,1398519219715,9.806528,0.306454,0.0
870626578000,870627,1398519219736,9.959755,0.306454,0.0
870641806000,870644,1398519219753,9.806528,0.459681,0.0
870651724000,870652,1398519219761,9.806528,0.459681,0.153227
870672263000,870676,1398519219786,9.959755,0.306454,0.0
870701742000,870702,1398519219811,9.959755,0.459681,0.0
870722159000,870722,1398519219832,9.959755,0.306454,0.0
870731741000,870732,1398519219841,9.959755,0.459681,0.0
870751791000,870752,1398519219861,9.806528,0.306454,0.0
870765555000,870766,1398519219876,10.112982,0.306454,0.0
870783408000,870784,1398519219893,9.959755,0.306454,0.0
870812186000,870812,1398519219922,9.806528,0.306454,0.0
870853354000,870853,1398519219963,9.959755,0.306454,0.0
870861746000,870862,1398519219971,9.959755,0.459681,0.0
870882162000,870882,1398519219992,9.959755,0.306454,0.0
870961783000,870962,1398519220071,9.959755,0.459681,0.0
870981711000,870982,1398519220091,9.959755,0.306454,0.0
