Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034080901263,1095031,1398347034634,-0.11679077,-0.094177246,10.020477
1398347034085936663,1095032,1398347034635,-0.07632446,-0.032287598,10.003815
1398347034090941546,1095036,1398347034639,-0.04776001,-0.059661865,10.058563
1398347034095976947,1095041,1398347034644,-0.09298706,-0.048950195,10.10498
1398347034101042865,1095048,1398347034651,-0.100128174,-0.06680298,10.059753
1398347034106047747,1095051,1398347034654,-0.059661865,-0.03704834,10.009766
1398347034111083148,1095056,1398347034659,-0.08465576,-0.048950195,9.953827
1398347034116149066,1095064,1398347034667,-0.104888916,-0.06085205,9.980011
1398347034121184466,1095066,1398347034669,-0.06918335,-0.08703613,10.044281
1398347034126189349,1095071,1398347034674,-0.14178467,-0.008483887,9.9704895
1398347034131285784,1095081,1398347034684,-0.091796875,-0.081085205,10.047852
1398347034136229632,1095081,1398347034684,-0.041809082,-0.102508545,10.025238
1398347034141295550,1095086,1398347034689,-0.078704834,-0.0977478,10.050232
1398347034146330950,1095091,1398347034694,-0.08703613,-0.040618896,9.993103
1398347034151396868,1095097,1398347034700,-0.07989502,-0.07751465,10.054993
1398347034156401751,1095101,1398347034704,-0.054901123,-0.070373535,10.016907
1398347034161437152,1095106,1398347034709,-0.08465576,-0.072753906,10.008575
1398347034166503070,1095114,1398347034717,-0.12036133,-0.03466797,10.018097
1398347034171538470,1095117,1398347034719,-0.08703613,-0.041809082,9.997864
1398347034176543353,1095121,1398347034724,-0.07513428,-0.104888916,10.109741
1398347034181609271,1095127,1398347034730,-0.035858154,-0.072753906,10.051422
1398347034186644671,1095132,1398347034735,-0.07394409,-0.07394409,10.013336
1398347034191649554,1095137,1398347034739,-0.06918335,-0.06680298,10.029999
1398347034196684954,1095141,1398347034744,-0.12036133,-0.09893799,10.065704
1398347034201720355,1095147,1398347034750,-0.04537964,-0.03466797,10.015717
1398347034206755755,1095152,1398347034754,-0.06918335,-0.10726929,9.977631
1398347034211791156,1095157,1398347034759,-0.104888916,-0.06085205,10.03833
1398347034216857074,1095162,1398347034765,-0.07394409,-0.042999268,10.088318
1398347034221861956,1095167,1398347034770,-0.10369873,-0.07989502,9.952637
1398347034226897357,1095172,1398347034775,-0.11203003,-0.062042236,10.029999
1398347034231963275,1095180,1398347034783,-0.06085205,-0.10726929,10.058563
1398347034236937640,1095182,1398347034785,-0.09536743,-0.083465576,10.050232
1398347034241942523,1095187,1398347034790,-0.048950195,-0.06561279,10.019287
1398347034247038958,1095192,1398347034795,-0.048950195,-0.04537964,10.091888
1398347034252104876,1095197,1398347034800,-0.110839844,-0.070373535,9.982391
1398347034257109759,1095202,1398347034805,-0.08227539,-0.12631226,9.999054
1398347034262145159,1095207,1398347034810,-0.04537964,-0.07513428,10.003815
1398347034267211077,1095212,1398347034815,-0.06680298,-0.08227539,10.090698
1398347034272246478,1095218,1398347034821,-0.06918335,-0.06323242,9.985962
1398347034277251361,1095222,1398347034825,-0.089416504,-0.020385742,9.985962
1398347034282317279,1095228,1398347034831,-0.06680298,-0.008483887,10.095459
1398347034287230609,1095232,1398347034835,-0.012054443,-0.035858154,10.066895
