Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519216906395865,1393279,1398519217758,-9.875122,-0.029907227,0.28118896
1398519216911431266,1393279,1398519217758,-9.887024,-0.03942871,0.27166748
1398519216916466666,1393279,1398519217758,-9.872742,-0.03466797,0.26333618
1398519216921502066,1393326,1398519217805,-9.857269,-0.016815186,0.22525024
1398519216926537467,1393326,1398519217805,-9.92868,-0.059661865,0.21691895
1398519216931572867,1393326,1398519217805,-9.841797,-0.020385742,0.21096802
1398519216936608268,1393326,1398519217805,-9.891785,-0.021575928,0.21453857
1398519216941643668,1393326,1398519217805,-9.889404,0.0069885254,0.3442688
1398519216946679068,1393327,1398519217805,-9.873932,-0.00491333,0.29309082
1398519216951714469,1393327,1398519217806,-9.894165,0.0069885254,0.2776184
1398519216956719352,1393327,1398519217806,-9.907257,0.034362793,0.23120117
1398519216961785269,1393327,1398519217806,-9.877502,-0.03704834,0.24429321
1398519216966820670,1393327,1398519217806,-9.904877,-0.03942871,0.24429321
1398519216971856070,1393335,1398519217814,-9.894165,-0.027526855,0.20025635
1398519216976891471,1393339,1398519217818,-9.872742,-0.014434814,0.23477173
1398519216981926871,1393346,1398519217825,-9.8905945,-0.0037231445,0.23596191
1398519216986962271,1393349,1398519217828,-9.891785,-0.021575928,0.26452637
1398519216991997672,1393356,1398519217835,-9.898926,-0.06085205,0.20263672
1398519216997033072,1393359,1398519217838,-9.938202,-0.06561279,0.23239136
1398519217002068473,1393366,1398519217845,-9.883453,-0.028717041,0.25976563
1398519217007103873,1393369,1398519217848,-9.889404,0.0093688965,0.29904175
1398519217012139273,1393376,1398519217855,-9.895355,-0.04537964,0.21096802
1398519217017174674,1393379,1398519217858,-9.904877,-0.012054443,0.23120117
1398519217022210074,1393386,1398519217865,-9.86322,-0.042999268,0.24905396
1398519217027245475,1393389,1398519217868,-9.896545,-0.033477783,0.29904175
1398519217032311393,1393397,1398519217876,-9.914398,-0.059661865,0.27999878
1398519217037346793,1393398,1398519217877,-9.870361,-0.04537964,0.18835449
1398519217042351676,1393406,1398519217885,-9.889404,0.017700195,0.24786377
1398519217047387076,1393409,1398519217888,-9.878693,-0.06323242,0.21929932
1398519217052452994,1393417,1398519217896,-9.906067,-0.025146484,0.21929932
1398519217057488394,1393418,1398519217897,-9.86203,-0.05014038,0.2954712
1398519217062523795,1393427,1398519217906,-9.907257,-0.012054443,0.2204895
1398519217067559195,1393428,1398519217907,-9.891785,-0.020385742,0.23477173
1398519217072594596,1393436,1398519217915,-9.895355,-0.008483887,0.29666138
1398519217077629996,1393439,1398519217918,-9.894165,-0.00491333,0.2454834
1398519217082695914,1393447,1398519217926,-9.85965,-0.00491333,0.2954712
1398519217087670279,1393448,1398519217927,-9.846558,-0.035858154,0.25500488
1398519217092705680,1393457,1398519217936,-9.909637,-0.046569824,0.16574097
1398519217097741080,1393458,1398519217937,-9.884644,-0.051330566,0.29309082
1398519217102837516,1393467,1398519217946,-9.876312,-0.031097412,0.27285767
1398519217107811881,1393468,1398519217947,-9.856079,-0.002532959,0.2776184
1398519217112847281,1393477,1398519217956,-9.912018,0.010559082,0.30142212
1398519217117882682,1393478,1398519217957,-9.8394165,-0.02633667,0.24905396
1398519217122979117,1393487,1398519217966,-9.898926,-0.016815186,0.22167969
1398519217127953482,1393488,1398519217967,-9.896545,-0.044189453,0.2788086
1398519217133019400,1393498,1398519217977,-9.879883,-0.05609131,0.18121338
1398519217138024283,1393498,1398519217977,-9.897736,-0.02633667,0.22406006
1398519217143151236,1393507,1398519217986,-9.885834,-0.06561279,0.25976563
1398519217148095084,1393508,1398519217987,-9.851318,-0.028717041,0.2371521
1398519217153161002,1393518,1398519217997,-9.876312,-0.03942871,0.2526245
1398519217158196402,1393519,1398519217998,-9.9227295,-0.028717041,0.24191284
1398519217163292838,1393525,1398519218004,-9.86084,-0.12036133,0.25143433
1398519217168328238,1393532,1398519218011,-9.891785,0.014129639,0.27523804
1398519217173363639,1393537,1398519218016,-9.92392,-0.051330566,0.25500488
1398519217178429557,1393540,1398519218019,-9.897736,0.020080566,0.30499268
1398519217183464957,1393547,1398519218026,-9.889404,-0.015625,0.27999878
1398519217188500357,1393550,1398519218029,-9.897736,-0.035858154,0.2538147
1398519217193505240,1393557,1398519218036,-9.888214,0.0022277832,0.30499268
1398519217198571158,1393560,1398519218039,-9.897736,-0.041809082,0.2538147
1398519217203576041,1393567,1398519218046,-9.907257,-0.021575928,0.23001099
1398519217208641959,1393572,1398519218051,-9.913208,-0.023956299,0.2954712
1398519217213677359,1393601,1398519218080,-9.888214,-0.035858154,0.26333618
1398519217218712760,1393601,1398519218080,-9.894165,0.0010375977,0.28952026
1398519217223748160,1393601,1398519218080,-9.884644,-0.03466797,0.28952026
1398519217228783561,1393601,1398519218080,-9.896545,-0.035858154,0.24429321
1398519217233849478,1393601,1398519218080,-9.921539,-0.04776001,0.2954712
1398519217238854361,1393601,1398519218080,-9.910828,-0.033477783,0.2609558
1398519217243889762,1393676,1398519218155,-9.877502,-0.031097412,0.2859497
1398519217248925162,1393677,1398519218156,-9.867981,-0.014434814,0.2692871
1398519217253960562,1393677,1398519218156,-9.865601,-0.009674072,0.24667358
1398519217258995963,1393677,1398519218156,-9.917969,-0.07632446,0.22644043
1398519217264031363,1393677,1398519218156,-9.875122,-0.042999268,0.21334839
1398519217268975211,1393677,1398519218156,-9.889404,-0.009674072,0.30142212
1398519217274010611,1393677,1398519218156,-9.894165,-0.0013427734,0.27523804
1398519217279046012,1393677,1398519218156,-9.919159,-0.031097412,0.24429321
1398519217284081412,1393677,1398519218156,-9.883453,0.0069885254,0.29904175
