Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1700642264000,1700642,1398520049752,0.0,0.459681,-10.112982
1700662924000,1700663,1398520049772,0.153227,0.306454,-10.112982
1700671713000,1700672,1398520049781,0.153227,0.459681,-10.112982
1700701773000,1700702,1398520049811,0.0,0.306454,-10.112982
1700721793000,1700722,1398520049831,0.153227,0.459681,-10.112982
1700734640000,1700742,1398520049851,0.153227,0.306454,-10.112982
1700754843000,1700755,1398520049865,0.153227,0.459681,-10.112982
1700782187000,1700782,1398520049892,0.0,0.459681,-10.112982
1700805991000,1700806,1398520049915,0.153227,0.459681,-10.112982
1700825034000,1700826,1398520049935,0.0,0.459681,-10.112982
1700852194000,1700852,1398520049962,0.0,0.306454,-10.112982
1700876089000,1700876,1398520049986,0.153227,0.612908,-10.112982
1700911764000,1700912,1398520050021,0.153227,0.459681,-10.112982
1700992239000,1700992,1398520050102,0.153227,0.306454,-9.959755
1701012198000,1701013,1398520050122,0.153227,0.459681,-10.112982
1701032614000,1701036,1398520050145,0.0,0.459681,-10.112982
1701041769000,1701042,1398520050151,0.306454,0.459681,-10.112982
1701062155000,1701062,1398520050172,0.153227,0.459681,-10.112982
1701091727000,1701092,1398520050201,0.306454,0.459681,-10.112982
1701111838000,1701112,1398520050221,0.153227,0.306454,-10.112982
1701121847000,1701123,1398520050233,0.153227,0.459681,-9.959755
1701141775000,1701142,1398520050251,0.153227,0.306454,-10.112982
1701152151000,1701156,1398520050266,0.153227,0.459681,-10.112982
1701161734000,1701162,1398520050271,0.0,0.459681,-10.112982
1701202139000,1701202,1398520050312,0.153227,0.459681,-10.112982
1701222159000,1701222,1398520050332,0.0,0.459681,-10.112982
1701242850000,1701246,1398520050355,0.153227,0.459681,-10.112982
1701271780000,1701272,1398520050381,0.0,0.306454,-10.112982
1701315573000,1701316,1398520050425,0.0,0.459681,-10.112982
1701351797000,1701352,1398520050461,0.153227,0.459681,-9.959755
1701362143000,1701362,1398520050472,0.153227,0.459681,-10.112982
1701382925000,1701386,1398520050496,0.153227,0.459681,-9.959755
1701404410000,1701404,1398520050514,0.153227,0.306454,-10.112982
1701455557000,1701456,1398520050565,0.153227,0.306454,-10.112982
1701474387000,1701474,1398520050584,0.0,0.459681,-10.112982
1701489828000,1701496,1398520050605,0.153227,0.459681,-10.112982
1701511740000,1701512,1398520050621,0.153227,0.459681,-9.959755
1701531760000,1701532,1398520050641,0.153227,0.459681,-10.112982
1701561758000,1701562,1398520050671,0.0,0.459681,-10.112982
1701572256000,1701572,1398520050682,0.153227,0.459681,-9.959755
1701595633000,1701596,1398520050705,0.153227,0.306454,-10.112982
1701612295000,1701615,1398520050725,0.0,0.459681,-10.112982
1701651785000,1701652,1398520050761,0.153227,0.306454,-10.112982
1701671744000,1701672,1398520050781,0.153227,0.459681,-10.112982
1701685019000,1701686,1398520050795,0.153227,0.459681,-10.266209
1701702383000,1701703,1398520050812,0.153227,0.459681,-9.959755
1701721732000,1701722,1398520050831,0.153227,0.459681,-10.112982
1701736044000,1701736,1398520050846,0.153227,0.306454,-10.112982
1701756949000,1701758,1398520050867,0.153227,0.459681,-10.112982
1701782187000,1701782,1398520050892,0.153227,0.459681,-9.959755
1701802206000,1701806,1398520050916,0.0,0.459681,-10.112982
1701825552000,1701826,1398520050936,0.153227,0.459681,-9.959755
1701881766000,1701882,1398520050991,0.0,0.459681,-10.112982
1701913443000,1701913,1398520051023,0.153227,0.459681,-10.112982
1701939810000,1701940,1398520051049,0.153227,0.306454,-9.959755
1701958182000,1701963,1398520051073,0.153227,0.459681,-10.112982
1701982870000,1701986,1398520051096,0.0,0.459681,-10.112982
1701991751000,1701992,1398520051101,0.153227,0.459681,-10.112982
1702041739000,1702042,1398520051151,0.153227,0.306454,-10.112982
1702061789000,1702062,1398520051171,0.0,0.459681,-10.112982
1702074332000,1702075,1398520051184,0.153227,0.459681,-10.112982
1702091879000,1702092,1398520051202,0.0,0.459681,-10.112982
1702111746000,1702112,1398520051221,0.153227,0.459681,-10.112982
1702144400000,1702144,1398520051254,0.153227,0.306454,-10.112982
1702172140000,1702172,1398520051282,0.0,0.459681,-10.112982
1702195578000,1702196,1398520051305,0.153227,0.459681,-10.112982
1702221793000,1702222,1398520051331,0.153227,0.459681,-10.112982
1702233328000,1702234,1398520051343,0.0,0.459681,-9.959755
1702251822000,1702252,1398520051361,0.153227,0.459681,-10.112982
1702268942000,1702269,1398520051379,0.0,0.459681,-10.112982
1702285666000,1702286,1398520051396,0.153227,0.306454,-10.112982
1702304251000,1702305,1398520051414,0.153227,0.459681,-10.112982
1702332236000,1702332,1398520051442,0.153227,0.306454,-10.112982
1702355582000,1702356,1398520051465,0.153227,0.459681,-10.112982
1702381766000,1702382,1398520051491,0.153227,0.459681,-9.959755
1702402274000,1702402,1398520051512,0.306454,0.306454,-10.112982
1702411856000,1702412,1398520051521,0.153227,0.459681,-10.112982
1702461783000,1702462,1398520051571,0.0,0.459681,-10.112982
1702481772000,1702482,1398520051591,0.153227,0.459681,-10.112982
1702542166000,1702542,1398520051652,0.0,0.459681,-10.112982
1702562918000,1702563,1398520051672,0.153227,0.459681,-9.959755
