Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509345936668,1650908,1398519509752,0.13642883,9.893372,0.16293335
1398519509351124656,1650909,1398519509753,0.1471405,9.906464,0.15222168
1398519509356007469,1650919,1398519509763,0.13761902,9.894562,0.109375
1398519509361225975,1650919,1398519509763,0.13999939,9.869568,0.14865112
1398519509366139305,1650929,1398519509773,0.14118958,9.88147,0.09509277
1398519509371357811,1650929,1398519509773,0.14476013,9.890991,0.108184814
1398519509376423729,1650939,1398519509783,0.16737366,9.848145,0.14031982
1398519509381703270,1650940,1398519509784,0.16856384,9.893372,0.10461426
1398519509386250389,1650945,1398519509789,0.12214661,9.908844,0.14031982
1398519509391255272,1650950,1398519509794,0.087631226,9.88147,0.13793945
1398519509396290672,1650959,1398519509803,0.13761902,9.861237,0.13198853
1398519509401509178,1650959,1398519509803,0.1304779,9.849335,0.12008667
1398519509406483543,1650969,1398519509813,0.16261292,9.921936,0.13317871
1398519509411854637,1650969,1398519509813,0.12333679,9.871948,0.043914795
1398519509416554344,1650979,1398519509823,0.09477234,9.850525,0.15341187
1398519509421925438,1650979,1398519509823,0.14595032,9.8993225,0.065338135
1398519509426655662,1650989,1398519509833,0.14833069,9.873138,0.1260376
1398519509432026756,1650991,1398519509835,0.13523865,9.826721,0.16293335
1398519509436604393,1650997,1398519509841,0.1388092,9.892181,0.11532593
1398519509441609275,1650999,1398519509843,0.16261292,9.864807,0.14508057
1398519509446766746,1651010,1398519509854,0.12452698,9.879089,0.08557129
1398519509452168357,1651010,1398519509854,0.1304779,9.862427,0.12246704
1398519509456868064,1651020,1398519509864,0.18403625,9.919556,0.061767578
1398519509462208641,1651020,1398519509864,0.13285828,9.900513,0.06414795
1398519509466908348,1651030,1398519509874,0.17689514,9.898132,0.10699463
1398519509472279441,1651030,1398519509874,0.1638031,9.910034,0.11175537
1398519509476887596,1651036,1398519509880,0.13761902,9.88266,0.08081055
1398519509481892479,1651041,1398519509885,0.20069885,9.875519,0.13793945
1398519509486927879,1651049,1398519509893,0.15666199,9.898132,0.12960815
1398519509491963279,1651049,1398519509893,0.14237976,9.896942,0.108184814
1398519509497578514,1651061,1398519509905,0.1638031,9.879089,0.14865112
1398519509502919090,1651061,1398519509905,0.13761902,9.88504,0.076049805
1398519509507069480,1651067,1398519509911,0.13761902,9.88504,0.076049805
1398519509512104881,1651069,1398519509913,0.13642883,9.858856,0.14031982
1398519509517750633,1651081,1398519509925,0.13761902,9.896942,0.08319092
1398519509523060691,1651081,1398519509925,0.13285828,9.912415,0.09509277
