Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518819203246412,929791,1398518819067,9.870026,-0.15756226,-0.2495575
1398518819208678541,929791,1398518819068,9.868835,-0.16351318,-0.23527527
1398518819213317212,929801,1398518819077,9.904541,-0.12542725,-0.2733612
1398518819218718824,929802,1398518819078,9.904541,-0.16708374,-0.13172913
1398518819223388013,929811,1398518819088,9.815277,-0.114715576,-0.18766785
1398518819228637037,929812,1398518819088,9.859314,-0.16827393,-0.18171692
1398518819233458814,929822,1398518819098,9.877167,-0.18493652,-0.17695618
1398518819238890943,929822,1398518819098,9.8819275,-0.1706543,-0.18171692
1398518819243499097,929832,1398518819108,9.8819275,-0.1706543,-0.18171692
1398518819248778638,929832,1398518819108,9.855743,-0.15161133,-0.18647766
1398518819253478345,929842,1398518819118,9.855743,-0.15161133,-0.18647766
1398518819258971509,929842,1398518819118,9.846222,-0.15875244,-0.15315247
1398518819263793287,929852,1398518819128,9.887878,-0.11352539,-0.16505432
1398518819269072828,929852,1398518819128,9.909302,-0.13256836,-0.17695618
1398518819273589429,929862,1398518819138,9.815277,-0.14447021,-0.20552063
1398518819279021558,929862,1398518819138,9.870026,-0.16708374,-0.20195007
1398518819283995923,929872,1398518819148,9.841461,-0.15637207,-0.21147156
1398518819289305982,929872,1398518819149,9.870026,-0.16351318,-0.22218323
1398518819293700513,929882,1398518819158,9.889069,-0.16351318,-0.14720154
1398518819299102125,929882,1398518819158,9.887878,-0.12661743,-0.23051453
1398518819304259595,929892,1398518819169,9.8819275,-0.13256836,-0.14601135
1398518819309569654,929893,1398518819169,9.89502,-0.1956482,-0.21861267
1398518819313872632,929902,1398518819178,9.8367,-0.1789856,-0.10673523
1398518819319213209,929902,1398518819178,9.852173,-0.162323,-0.14125061
1398518819324431714,929913,1398518819189,9.854553,-0.13256836,-0.19004822
1398518819329650220,929913,1398518819189,9.854553,-0.16113281,-0.18171692
1398518819333983716,929922,1398518819198,9.864075,-0.16351318,-0.25193787
1398518819339354810,929922,1398518819198,9.8367,-0.18493652,-0.18885803
1398518819344542798,929933,1398518819209,9.820038,-0.15994263,-0.12339783
1398518819349761304,929933,1398518819209,9.847412,-0.18017578,-0.24241638
1398518819354155836,929942,1398518819218,9.880737,-0.19207764,-0.23051453
1398518819359526929,929942,1398518819218,9.860504,-0.17184448,-0.20552063
1398518819364684400,929953,1398518819229,9.861694,-0.162323,-0.23408508
1398518819369902906,929953,1398518819229,9.935486,-0.11828613,-0.19837952
1398518819374266920,929962,1398518819238,9.912872,-0.10876465,-0.1912384
1398518819379638013,929962,1398518819238,9.877167,-0.15280151,-0.08888245
1398518819384826002,929973,1398518819249,9.920013,-0.1539917,-0.21504211
1398518819390044507,929973,1398518819249,9.893829,-0.1373291,-0.14601135
1398518819394408521,929982,1398518819258,9.858124,-0.162323,-0.19361877
1398518819399810132,929983,1398518819259,9.879547,-0.1456604,-0.20552063
1398518819404998121,929993,1398518819269,9.877167,-0.18017578,-0.20195007
1398518819410277662,929993,1398518819269,9.866455,-0.18374634,-0.15315247
1398518819414580640,930003,1398518819279,9.889069,-0.15994263,-0.20314026
1398518819419951734,930003,1398518819279,9.83432,-0.12542725,-0.21266174
1398518819425109205,930013,1398518819289,9.860504,-0.15042114,-0.18885803
1398518819430419263,930013,1398518819290,9.874786,-0.13494873,-0.14363098
1398518819434630689,930018,1398518819295,9.866455,-0.17422485,-0.18171692
1398518819439605054,930028,1398518819304,9.865265,-0.1289978,-0.16386414
1398518819444670972,930028,1398518819304,9.873596,-0.162323,-0.14601135
1398518819449675855,930032,1398518819308,9.868835,-0.18255615,-0.19718933
1398518819454924879,930038,1398518819314,9.8497925,-0.18017578,-0.12339783
1398518819459746656,930044,1398518819320,9.872406,-0.12542725,-0.18647766
1398518819464812574,930049,1398518819325,9.887878,-0.15994263,-0.25074768
1398518819469817457,930056,1398518819332,9.8628845,-0.16351318,-0.18171692
1398518819474852857,930059,1398518819335,9.873596,-0.14447021,-0.20195007
1398518819479949293,930066,1398518819342,9.845032,-0.123046875,-0.19480896
1398518819485015211,930069,1398518819345,9.847412,-0.13137817,-0.2495575
1398518819489989576,930076,1398518819352,9.871216,-0.17541504,-0.14125061
1398518819495086011,930079,1398518819355,9.879547,-0.18136597,-0.18052673
1398518819500090894,930086,1398518819362,9.865265,-0.15875244,-0.26383972
1398518819505187330,930089,1398518819365,9.873596,-0.15518188,-0.1829071
1398518819510161695,930096,1398518819372,9.906921,-0.15161133,-0.23170471
1398518819515227613,930099,1398518819375,9.848602,-0.11947632,-0.15315247
1398518819520232496,930106,1398518819382,9.859314,-0.14089966,-0.16267395
1398518819525328931,930109,1398518819385,9.8307495,-0.18850708,-0.19361877
1398518819530303296,930116,1398518819392,9.870026,-0.12185669,-0.14720154
1398518819535399732,930119,1398518819395,9.865265,-0.19802856,-0.17219543
1398518819540374097,930126,1398518819402,9.90097,-0.13375854,-0.20195007
1398518819545440015,930129,1398518819405,9.870026,-0.14208984,-0.18766785
1398518819550383863,930135,1398518819411,9.864075,-0.12423706,-0.06150818
1398518819555419263,930139,1398518819415,9.843842,-0.12780762,-0.15434265
1398518819560515699,930146,1398518819422,9.889069,-0.16827393,-0.20433044
1398518819565612134,930148,1398518819424,9.821228,-0.13256836,-0.22337341
1398518819570586500,930157,1398518819433,9.858124,-0.13970947,-0.27931213
1398518819575634553,930158,1398518819434,9.878357,-0.17541504,-0.22813416
1398518819580639435,930166,1398518819443,9.821228,-0.18612671,-0.16267395
1398518819585705353,930170,1398518819446,9.89859,-0.14089966,-0.16386414
1398518819590679719,930176,1398518819453,9.874786,-0.123046875,-0.18528748
1398518819595776154,930181,1398518819457,9.845032,-0.162323,-0.20552063
1398518819600750519,930187,1398518819463,9.8974,-0.1539917,-0.18409729
1398518819605755402,930188,1398518819464,9.861694,-0.14685059,-0.17576599
1398518819610851838,930197,1398518819473,9.866455,-0.1373291,-0.16386414
1398518819615978791,930198,1398518819475,9.837891,-0.16113281,-0.1662445
1398518819620983674,930207,1398518819483,9.855743,-0.14089966,-0.16862488
1398518819626019074,930209,1398518819485,9.846222,-0.12423706,-0.17695618
1398518819631084992,930217,1398518819493,9.871216,-0.19088745,-0.19242859
1398518819636059357,930219,1398518819495,9.90097,-0.16589355,-0.16267395
1398518819641399933,930227,1398518819503,9.842651,-0.16470337,-0.1662445
1398518819646130158,930229,1398518819505,9.878357,-0.13375854,-0.1174469
1398518819651104523,930235,1398518819511,9.868835,-0.21350098,-0.14720154
1398518819656139924,930240,1398518819516,9.8819275,-0.15518188,-0.14363098
1398518819661175324,930247,1398518819524,9.8819275,-0.15637207,-0.14958191
1398518819666332795,930249,1398518819525,9.867645,-0.10757446,-0.13529968
1398518819671825959,930260,1398518819536,9.845032,-0.16351318,-0.12220764
1398518819677013947,930260,1398518819536,9.903351,-0.123046875,-0.18885803
1398518819681438996,930269,1398518819546,9.903351,-0.123046875,-0.18885803
1398518819686810090,930270,1398518819546,9.904541,-0.17541504,-0.14958191
1398518819691967560,930281,1398518819557,9.843842,-0.162323,-0.21266174
1398518819697247101,930281,1398518819557,9.854553,-0.16708374,-0.2495575
1398518819701489045,930287,1398518819563,9.865265,-0.14804077,-0.17695618
1398518819706463410,930289,1398518819565,9.889069,-0.16827393,-0.20314026
1398518819712597443,930301,1398518819577,9.837891,-0.18612671,-0.20552063
1398518819717876984,930301,1398518819577,9.837891,-0.14447021,-0.20552063
1398518819721630646,930308,1398518819584,9.89502,-0.12185669,-0.15672302
1398518819726727082,930309,1398518819585,9.865265,-0.13256836,-0.15434265
1398518819732861115,930321,1398518819597,9.893829,-0.18612671,-0.15791321
1398518819738140656,930321,1398518819597,9.889069,-0.14447021,-0.1745758
1398518819741772248,930328,1398518819604,9.89978,-0.1706543,-0.18528748
1398518819746807648,930331,1398518819607,9.875977,-0.1289978,-0.20075989
1398518819751904084,930340,1398518819616,9.784332,-0.15042114,-0.19361877
1398518819757305695,930340,1398518819616,9.891449,-0.20040894,-0.26145935
1398518819762463166,930351,1398518819627,9.879547,-0.1456604,-0.13648987
1398518819767742707,930351,1398518819627,9.855743,-0.17303467,-0.13887024
1398518819772076203,930360,1398518819636,9.8819275,-0.13375854,-0.11387634
1398518819777386262,930360,1398518819636,9.814087,-0.14685059,-0.18409729
1398518819782604767,930371,1398518819647,9.839081,-0.13494873,-0.18647766
1398518819787792756,930371,1398518819647,9.877167,-0.104003906,-0.20195007
1398518819792217805,930381,1398518819657,9.872406,-0.14447021,-0.18052673
1398518819797558381,930381,1398518819657,9.837891,-0.18374634,-0.25312805
1398518819802197053,930390,1398518819666,9.910492,-0.14923096,-0.14363098
1398518819807446076,930390,1398518819666,9.873596,-0.12542725,-0.21147156
1398518819813091828,930402,1398518819678,9.908112,-0.162323,-0.16862488
1398518819818646027,930402,1398518819678,9.848602,-0.16589355,-0.22099304
1398518819822308137,930408,1398518819684,9.858124,-0.13851929,-0.16029358
1398518819827313019,930410,1398518819686,9.83551,-0.11590576,-0.21980286
1398518819833630158,930422,1398518819698,9.902161,-0.13375854,-0.21980286
1398518819838909699,930422,1398518819698,9.858124,-0.1289978,-0.19004822
1398518819842449738,930428,1398518819704,9.856934,-0.1873169,-0.13887024
1398518819847454621,930431,1398518819707,9.864075,-0.14089966,-0.13768005
1398518819852795197,930441,1398518819717,9.839081,-0.13494873,-0.19361877
1398518819858105256,930441,1398518819717,9.867645,-0.1706543,-0.17338562
1398518819862743928,930451,1398518819727,9.878357,-0.12661743,-0.24360657
1398518819868206574,930451,1398518819727,9.858124,-0.15518188,-0.19837952
1398518819873058869,930462,1398518819738,9.803375,-0.17303467,-0.092453
1398518819878643586,930462,1398518819738,9.843842,-0.13851929,-0.121017456
1398518819882763459,930470,1398518819747,9.843842,-0.13851929,-0.121017456
