Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1105245091000,1105245,1398347034642,-0.14982383,-0.040861044,10.501288
1105266819000,1105267,1398347034664,-0.14982383,-0.040861044,10.419566
1105325413000,1105326,1398347034723,-0.14982383,-0.08172209,10.378705
1105345280000,1105345,1398347034743,-0.08172209,-0.08172209,10.378705
1105368198000,1105368,1398347034765,-0.08172209,-0.08172209,10.419566
1105388889000,1105389,1398347034786,-0.10896278,-0.08172209,10.419566
1105428928000,1105431,1398347034828,-0.14982383,-0.10896278,10.419566
1105451786000,1105452,1398347034849,-0.14982383,-0.040861044,10.419566
1105473850000,1105474,1398347034871,-0.10896278,-0.040861044,10.419566
1105493778000,1105494,1398347034891,-0.14982383,-0.08172209,10.419566
1105516422000,1105517,1398347034914,-0.19068487,-0.08172209,10.378705
1105537357000,1105537,1398347034935,-0.14982383,-0.08172209,10.378705
1105557621000,1105558,1398347034955,-0.14982383,-0.08172209,10.419566
1105618290000,1105620,1398347035017,-0.14982383,-0.08172209,10.378705
1105640415000,1105641,1398347035038,-0.10896278,-0.08172209,10.378705
1105662174000,1105662,1398347035059,-0.14982383,-0.08172209,10.419566
1105701908000,1105702,1398347035099,-0.10896278,0.0,10.460427
1105723057000,1105723,1398347035120,-0.10896278,-0.040861044,10.419566
1105744480000,1105745,1398347035142,-0.14982383,-0.08172209,10.419566
1105764622000,1105765,1398347035162,-0.14982383,-0.08172209,10.378705
1105785252000,1105785,1398347035182,-0.19068487,-0.08172209,10.419566
1105805210000,1105805,1398347035202,-0.14982383,-0.08172209,10.460427
1105826817000,1105827,1398347035224,-0.10896278,-0.040861044,10.460427
1105846867000,1105847,1398347035244,-0.10896278,-0.08172209,10.419566
1105867680000,1105868,1398347035265,-0.19068487,-0.08172209,10.419566
1105887730000,1105888,1398347035285,-0.19068487,-0.08172209,10.460427
1105909153000,1105909,1398347035306,-0.14982383,-0.10896278,10.460427
1105929295000,1105929,1398347035327,-0.14982383,-0.08172209,10.460427
1105969822000,1105970,1398347035367,-0.10896278,-0.08172209,10.501288
1105991612000,1105992,1398347035389,-0.10896278,-0.040861044,10.460427
1106012669000,1106014,1398347035412,-0.14982383,-0.040861044,10.460427
1106035008000,1106035,1398347035432,-0.10896278,-0.08172209,10.460427
1106054813000,1106057,1398347035454,-0.14982383,-0.08172209,10.460427
1106077732000,1106078,1398347035475,-0.14982383,-0.08172209,10.419566
1106099400000,1106100,1398347035497,-0.14982383,-0.040861044,10.419566
1106119511000,1106120,1398347035517,-0.10896278,-0.040861044,10.378705
1106142216000,1106142,1398347035540,-0.10896278,-0.08172209,10.378705
1106163090000,1106163,1398347035560,-0.10896278,-0.08172209,10.419566
1106184086000,1106184,1398347035581,-0.14982383,-0.08172209,10.378705
1106247746000,1106248,1398347035645,-0.10896278,-0.040861044,10.460427
1106267796000,1106268,1398347035665,-0.14982383,-0.040861044,10.501288
1106290531000,1106291,1398347035688,-0.14982383,-0.08172209,10.419566
1106311253000,1106311,1398347035709,-0.14982383,-0.040861044,10.419566
1106332493000,1106333,1398347035730,-0.14982383,-0.08172209,10.460427
1106353855000,1106354,1398347035751,-0.10896278,-0.08172209,10.460427
1106393650000,1106394,1398347035791,-0.10896278,-0.10896278,10.419566
1106414677000,1106415,1398347035812,-0.14982383,-0.08172209,10.419566
1106456394000,1106457,1398347035854,-0.10896278,-0.10896278,10.419566
1106478581000,1106479,1398347035876,-0.14982383,-0.10896278,10.419566
1106498539000,1106499,1398347035896,-0.19068487,-0.10896278,10.460427
1106521092000,1106521,1398347035918,-0.19068487,-0.040861044,10.501288
1106541905000,1106542,1398347035939,-0.14982383,-0.040861044,10.501288
1106563084000,1106563,1398347035960,-0.14982383,-0.040861044,10.419566
1106584416000,1106585,1398347035982,-0.14982383,-0.08172209,10.460427
1106604557000,1106605,1398347036002,-0.10896278,-0.10896278,10.460427
1106624638000,1106625,1398347036022,-0.14982383,-0.08172209,10.419566
1106644840000,1106645,1398347036042,-0.14982383,-0.040861044,10.419566
1106666630000,1106667,1398347036064,-0.14982383,-0.08172209,10.460427
1106686680000,1106687,1398347036084,-0.10896278,-0.040861044,10.501288
1106707523000,1106708,1398347036105,-0.10896278,-0.040861044,10.460427
1106727390000,1106728,1398347036125,-0.14982383,-0.08172209,10.460427
