Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803937879603,2084317,1398519803513,-0.14924622,9.818909,0.39657593
1398519803943189662,2084317,1398519803513,-0.14091492,9.76535,0.45846558
1398519803947309535,2084321,1398519803517,-0.13258362,9.823669,0.47750854
1398519803953138392,2084332,1398519803528,-0.13496399,9.76059,0.35372925
1398519803958204310,2084332,1398519803528,-0.15162659,9.786774,0.4477539
1398519803962537806,2084342,1398519803538,-0.114730835,9.752258,0.47631836
1398519803968122523,2084342,1398519803538,-0.17900085,9.777252,0.3918152
1398519803972791712,2084352,1398519803548,-0.09687805,9.789154,0.38705444
1398519803978010218,2084352,1398519803548,-0.13734436,9.795105,0.44537354
1398519803982862513,2084362,1398519803558,-0.16233826,9.790344,0.5072632
1398519803988142054,2084362,1398519803558,-0.15995789,9.767731,0.37277222
1398519803992780726,2084372,1398519803568,-0.090927124,9.790344,0.38824463
1398519803998273890,2084372,1398519803568,-0.090927124,9.772491,0.44299316
1398519804003004115,2084382,1398519803578,-0.17424011,9.746307,0.38586426
1398519804008283656,2084382,1398519803578,-0.12187195,9.82605,0.38467407
1398519804013074915,2084392,1398519803588,-0.12901306,9.780823,0.42037964
1398519804018446009,2084392,1398519803588,-0.15162659,9.804626,0.36444092
1398519804023115199,2084402,1398519803598,-0.13734436,9.815338,0.40490723
1398519804028516810,2084402,1398519803598,-0.11592102,9.767731,0.41085815
1398519804033338587,2084413,1398519803608,-0.1504364,9.805817,0.42633057
1398519804038557093,2084413,1398519803608,-0.17662048,9.795105,0.48464966
1398519804043104212,2084422,1398519803618,-0.09449768,9.782013,0.38467407
1398519804048505824,2084422,1398519803618,-0.15281677,9.787964,0.41918945
1398519804053663294,2084433,1398519803629,-0.11830139,9.76178,0.40252686
1398519804058881800,2084433,1398519803629,-0.13853455,9.801056,0.42276
1398519804063245814,2084442,1398519803638,-0.14567566,9.76416,0.38705444
1398519804068616908,2084442,1398519803638,-0.09925842,9.810577,0.49179077
1398519804073804896,2084453,1398519803649,-0.15400696,9.7855835,0.3977661
1398519804079023402,2084453,1398519803649,-0.13139343,9.771301,0.3989563
1398519804083387415,2084462,1398519803658,-0.13139343,9.771301,0.3989563
1398519804088758509,2084463,1398519803658,-0.14091492,9.742737,0.41680908
1398519804093977015,2084473,1398519803669,-0.123062134,9.778442,0.38586426
1398519804099256556,2084473,1398519803669,-0.15281677,9.799866,0.4322815
1398519804103498499,2084483,1398519803678,-0.15281677,9.799866,0.4322815
1398519804108869593,2084483,1398519803678,-0.14329529,9.771301,0.4810791
1398519804114210169,2084494,1398519803689,-0.12068176,9.821289,0.4060974
1398519804119489710,2084494,1398519803689,-0.14686584,9.758209,0.44418335
1398519804123609583,2084503,1398519803698,-0.114730835,9.776062,0.4239502
1398519804128889124,2084503,1398519803698,-0.13020325,9.742737,0.44180298
1398519804134595912,2084514,1398519803710,-0.17781067,9.754639,0.3656311
1398519804139844935,2084514,1398519803710,-0.12425232,9.797485,0.4965515
1398519804143690150,2084522,1398519803718,-0.114730835,9.801056,0.42871094
1398519804148878138,2084523,1398519803718,-0.14091492,9.786774,0.4656067
1398519804155042689,2084534,1398519803730,-0.14448547,9.776062,0.40490723
1398519804160291712,2084535,1398519803730,-0.12187195,9.782013,0.40133667
1398519804163862269,2084541,1398519803737,-0.10877991,9.76059,0.40847778
1398519804168928187,2084543,1398519803739,-0.18495178,9.804626,0.33706665
1398519804174970667,2084554,1398519803750,-0.20518494,9.774872,0.40847778
1398519804180158656,2084554,1398519803750,-0.15281677,9.790344,0.3572998
1398519804183973353,2084562,1398519803757,-0.1337738,9.774872,0.48464966
1398519804189161341,2084563,1398519803759,-0.11116028,9.772491,0.38824463
1398519804194623988,2084574,1398519803769,-0.13972473,9.729645,0.36206055
1398519804199842494,2084574,1398519803770,-0.14091492,9.755829,0.36444092
1398519804204237025,2084583,1398519803779,-0.14448547,9.815338,0.41085815
1398519804209577601,2084583,1398519803779,-0.14448547,9.784393,0.34658813
1398519804214796107,2084594,1398519803790,-0.13496399,9.804626,0.46679688
1398519804219984095,2084594,1398519803790,-0.13496399,9.76535,0.47988892
1398519804224409144,2084603,1398519803799,-0.080215454,9.7855835,0.37158203
1398519804229780238,2084604,1398519803799,-0.15757751,9.797485,0.40490723
1398519804234937708,2084614,1398519803810,-0.13139343,9.7855835,0.38467407
1398519804240217249,2084614,1398519803810,-0.17066956,9.823669,0.4477539
1398519804244520228,2084624,1398519803819,-0.12782288,9.786774,0.38824463
1398519804249891322,2084624,1398519803819,-0.17185974,9.782013,0.3918152
1398519804255079310,2084634,1398519803830,-0.114730835,9.814148,0.4310913
1398519804260328333,2084635,1398519803830,-0.09925842,9.767731,0.4144287
1398519804264661830,2084644,1398519803839,-0.11592102,9.766541,0.41680908
1398519804270032923,2084644,1398519803839,-0.09449768,9.7534485,0.43704224
1398519804275220912,2084655,1398519803850,-0.19804382,9.816528,0.39657593
1398519804280469935,2084655,1398519803850,-0.15757751,9.780823,0.4072876
1398519804284803431,2084664,1398519803859,-0.13496399,9.795105,0.4394226
1398519804290205042,2084664,1398519803860,-0.10282898,9.808197,0.3894348
1398519804295362513,2084675,1398519803870,-0.11116028,9.770111,0.38586426
1398519804300611537,2084675,1398519803870,-0.17304993,9.766541,0.39538574
1398519804304945033,2084684,1398519803880,-0.1421051,9.796295,0.3989563
1398519804310285609,2084684,1398519803880,-0.1254425,9.746307,0.3751526
1398519804315687220,2084695,1398519803891,-0.15519714,9.778442,0.40014648
1398519804320875208,2084695,1398519803891,-0.16947937,9.755829,0.47155762
1398519804325056117,2084704,1398519803900,-0.15281677,9.784393,0.4060974
1398519804330335658,2084704,1398519803900,-0.13972473,9.76297,0.40847778
1398519804335828822,2084715,1398519803911,-0.13972473,9.814148,0.40847778
1398519804341016810,2084715,1398519803911,-0.114730835,9.773682,0.4239502
1398519804345228236,2084724,1398519803920,-0.17304993,9.787964,0.4060974
1398519804350538294,2084724,1398519803920,-0.12663269,9.793915,0.40490723
1398519804355939906,2084735,1398519803931,-0.15638733,9.76535,0.41204834
1398519804361127894,2084735,1398519803931,-0.15281677,9.797485,0.41918945
1398519804365400355,2084744,1398519803940,-0.15281677,9.797485,0.41918945
1398519804370740931,2084745,1398519803940,-0.16233826,9.76178,0.39419556
1398519804375959437,2084755,1398519803951,-0.14091492,9.7855835,0.4310913
1398519804381147425,2084755,1398519803951,-0.11592102,9.812958,0.42871094
1398519804385541956,2084765,1398519803960,-0.11592102,9.812958,0.42871094
1398519804390913050,2084765,1398519803960,-0.19685364,9.782013,0.43347168
1398519804396070521,2084775,1398519803971,-0.17185974,9.8177185,0.49417114
1398519804401350062,2084776,1398519803971,-0.1254425,9.746307,0.4072876
1398519804405653040,2084785,1398519803980,-0.1254425,9.746307,0.4072876
1398519804411024134,2084785,1398519803980,-0.13853455,9.801056,0.3239746
1398519804416242640,2084796,1398519803991,-0.167099,9.76178,0.4394226
1398519804421491664,2084796,1398519803991,-0.16590881,9.793915,0.39419556
1398519804425794642,2084805,1398519804000,-0.14924622,9.810577,0.3989563
1398519804431165736,2084805,1398519804001,-0.15519714,9.780823,0.39657593
1398519804436384242,2084816,1398519804011,-0.19328308,9.82486,0.42514038
1398519804441663783,2084816,1398519804012,-0.15638733,9.803436,0.35372925
1398519804445966761,2084825,1398519804021,-0.1504364,9.784393,0.45251465
