Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1899282859000,1899286,1398519509759,0.0,9.959755,0.0
1899291770000,1899292,1398519509764,0.306454,10.112982,0.0
1899311728000,1899312,1398519509784,0.0,10.112982,0.0
1899321799000,1899322,1398519509795,0.153227,10.112982,0.153227
1899341788000,1899342,1398519509814,0.153227,9.959755,0.0
1899373984000,1899374,1398519509847,0.153227,9.959755,0.153227
1899402213000,1899402,1398519509875,0.153227,9.806528,0.0
1899422965000,1899426,1398519509899,0.0,9.959755,0.153227
1899443992000,1899444,1398519509917,0.153227,9.959755,0.153227
1899451713000,1899452,1398519509924,0.153227,9.806528,0.153227
1899472220000,1899472,1398519509945,0.153227,9.959755,0.0
1899481711000,1899482,1398519509954,0.153227,9.959755,0.153227
1899501731000,1899502,1398519509974,0.153227,9.959755,0.0
1899521720000,1899522,1398519509994,0.153227,9.959755,0.153227
1899531791000,1899532,1398519510004,0.153227,10.112982,0.0
1899551780000,1899552,1398519510024,0.153227,9.959755,0.153227
1899565635000,1899566,1398519510039,0.153227,9.959755,0.0
1899601798000,1899602,1398519510074,0.0,9.959755,0.153227
1899612174000,1899612,1398519510085,0.153227,9.959755,0.153227
1899632926000,1899636,1398519510109,0.0,9.959755,0.0
1899654044000,1899654,1398519510127,0.153227,9.959755,0.153227
1899661765000,1899662,1398519510134,0.153227,9.959755,0.0
1899691733000,1899692,1398519510164,0.153227,9.959755,0.153227
1899731711000,1899732,1398519510204,0.153227,9.959755,0.0
1899741721000,1899742,1398519510214,0.153227,9.959755,0.153227
1899791709000,1899792,1398519510264,0.153227,9.959755,0.0
1899811759000,1899812,1398519510284,0.153227,9.959755,0.153227
1899842948000,1899843,1398519510316,0.153227,10.112982,0.0
1899861899000,1899865,1398519510338,0.0,9.959755,0.153227
1899871726000,1899872,1398519510344,0.153227,9.959755,0.153227
1899892142000,1899892,1398519510365,0.153227,9.959755,0.0
1899901725000,1899902,1398519510374,0.153227,9.959755,0.153227
1899934226000,1899934,1398519510407,0.153227,9.959755,0.0
1899951713000,1899952,1398519510424,0.153227,9.959755,0.153227
1899971732000,1899972,1398519510444,0.153227,9.959755,0.0
1900021781000,1900022,1398519510494,0.0,9.959755,0.153227
1900032157000,1900032,1398519510505,0.153227,9.959755,0.153227
1900131797000,1900132,1398519510604,0.0,9.959755,0.0
1900144339000,1900144,1398519510617,0.153227,10.112982,0.153227
1900161796000,1900162,1398519510635,0.153227,9.959755,0.153227
1900181723000,1900182,1398519510654,0.0,9.959755,0.153227
1900195640000,1900196,1398519510669,0.153227,9.959755,0.0
1900231711000,1900232,1398519510704,0.306454,9.959755,0.0
1900242148000,1900242,1398519510715,0.153227,9.959755,0.0
1900262900000,1900263,1398519510736,0.153227,9.959755,0.153227
1900312186000,1900312,1398519510785,0.306454,9.959755,0.153227
1900321738000,1900322,1398519510794,0.153227,9.959755,0.153227
1900341849000,1900342,1398519510814,0.0,10.112982,0.0
1900354606000,1900355,1398519510828,0.153227,9.959755,0.153227
1900371726000,1900372,1398519510845,0.0,9.959755,0.153227
1900391776000,1900392,1398519510864,0.0,10.112982,0.0
1900405661000,1900406,1398519510879,0.153227,9.959755,0.0
1900424643000,1900425,1398519510898,0.0,9.959755,0.153227
1900442008000,1900442,1398519510915,0.153227,9.959755,0.153227
1900452140000,1900452,1398519510925,0.153227,9.959755,0.0
1900472922000,1900476,1398519510949,0.0,9.959755,0.153227
1900494651000,1900495,1398519510967,0.153227,9.959755,0.153227
1900522147000,1900522,1398519510995,0.0,9.959755,0.153227
1900531852000,1900532,1398519511004,0.153227,10.112982,0.0
1900551780000,1900552,1398519511024,0.153227,9.959755,0.153227
1900564750000,1900565,1398519511038,0.153227,9.959755,0.0
1900582267000,1900583,1398519511055,0.153227,9.959755,0.153227
1900601798000,1900602,1398519511074,0.153227,10.112982,0.0
