Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1870954551000,1870955,1398520049738,-0.047884032,-0.076614454,-10.649409
1870967563000,1870968,1398520049751,-0.047884032,-0.095768064,-10.630256
1870980459000,1870981,1398520049764,-0.06703765,-0.08619126,-10.620679
1870993327000,1870994,1398520049777,-0.038307227,-0.08619126,-10.611102
1871006206000,1871007,1398520049790,-0.02873042,-0.06703765,-10.630256
1871019082000,1871019,1398520049803,-0.038307227,-0.06703765,-10.620679
1871031966000,1871032,1398520049815,-0.038307227,-0.05746084,-10.563218
1871044847000,1871045,1398520049828,-0.02873042,-0.05746084,-10.553641
1871057729000,1871058,1398520049841,-0.08619126,-0.06703765,-10.5919485
1871070660000,1871071,1398520049854,-0.095768064,-0.05746084,-10.620679
1871083490000,1871084,1398520049867,-0.038307227,-0.05746084,-10.630256
1871096360000,1871097,1398520049880,-0.06703765,-0.05746084,-10.649409
1871109242000,1871110,1398520049893,-0.06703765,-0.095768064,-10.649409
1871122129000,1871123,1398520049906,-0.05746084,-0.095768064,-10.582372
1871135007000,1871135,1398520049919,-0.06703765,-0.095768064,-10.5440645
1871147895000,1871148,1398520049931,-0.08619126,-0.08619126,-10.553641
1871160854000,1871161,1398520049944,-0.08619126,-0.095768064,-10.553641
1871173743000,1871174,1398520049957,-0.05746084,-0.076614454,-10.611102
1871186621000,1871187,1398520049970,-0.076614454,-0.076614454,-10.572795
1871199504000,1871200,1398520049983,-0.095768064,-0.08619126,-10.611102
1871212378000,1871213,1398520049996,-0.047884032,-0.047884032,-10.620679
1871225255000,1871226,1398520050009,-0.047884032,-0.047884032,-10.601525
1871238135000,1871239,1398520050022,-0.05746084,-0.06703765,-10.620679
1871251015000,1871251,1398520050035,-0.06703765,-0.08619126,-10.5919485
1871263898000,1871264,1398520050047,-0.08619126,-0.076614454,-10.572795
1871276777000,1871277,1398520050060,-0.06703765,-0.06703765,-10.582372
1871289656000,1871290,1398520050073,-0.05746084,-0.08619126,-10.582372
1871302539000,1871303,1398520050086,-0.047884032,-0.06703765,-10.5919485
1871315430000,1871316,1398520050099,-0.02873042,-0.06703765,-10.572795
1871328306000,1871329,1398520050112,-0.038307227,-0.076614454,-10.611102
1871341176000,1871342,1398520050125,-0.047884032,-0.02873042,-10.611102
1871354059000,1871354,1398520050138,-0.06703765,-0.009576807,-10.611102
1871366935000,1871367,1398520050150,-0.047884032,-0.05746084,-10.601525
1871379818000,1871380,1398520050163,-0.02873042,-0.076614454,-10.5919485
1871392692000,1871393,1398520050176,-0.009576807,-0.06703765,-10.5919485
1871405629000,1871406,1398520050189,-0.038307227,-0.076614454,-10.601525
1871418456000,1871419,1398520050202,-0.038307227,-0.095768064,-10.620679
1871431333000,1871432,1398520050215,-0.05746084,-0.06703765,-10.630256
1871444213000,1871445,1398520050228,-0.06703765,-0.06703765,-10.620679
1871457088000,1871457,1398520050241,-0.06703765,-0.076614454,-10.630256
1871469974000,1871470,1398520050254,-0.047884032,-0.047884032,-10.5919485
1871482854000,1871483,1398520050266,-0.076614454,-0.06703765,-10.5919485
1871495821000,1871496,1398520050279,-0.08619126,-0.08619126,-10.582372
1871508714000,1871509,1398520050292,-0.05746084,-0.10534488,-10.5919485
1871521589000,1871522,1398520050305,-0.05746084,-0.12449849,-10.601525
1871534466000,1871535,1398520050318,-0.08619126,-0.10534488,-10.601525
1871547351000,1871548,1398520050331,-0.019153614,-0.076614454,-10.6398325
1871560239000,1871561,1398520050344,-0.02873042,-0.06703765,-10.620679
1871573101000,1871574,1398520050357,-0.02873042,-0.06703765,-10.601525
1871585982000,1871586,1398520050369,-0.009576807,-0.047884032,-10.611102
1871598908000,1871599,1398520050382,-0.02873042,-0.06703765,-10.630256
1871611533000,1871612,1398520050395,0.0,-0.038307227,-10.601525
1871621669000,1871622,1398520050405,-0.038307227,-0.05746084,-10.582372
1871631914000,1871632,1398520050415,-0.038307227,-0.05746084,-10.620679
1871642117000,1871642,1398520050425,-0.038307227,-0.06703765,-10.620679
1871652320000,1871652,1398520050435,0.0,-0.047884032,-10.620679
1871662523000,1871663,1398520050446,-0.019153614,-0.05746084,-10.620679
1871672727000,1871673,1398520050456,-0.019153614,-0.06703765,-10.611102
1871685848000,1871686,1398520050469,-0.02873042,-0.06703765,-10.611102
1871698750000,1871699,1398520050482,-0.02873042,-0.06703765,-10.630256
1871724521000,1871725,1398520050508,-0.05746084,-0.06703765,-10.6398325
1871737404000,1871738,1398520050521,-0.047884032,-0.06703765,-10.620679
1871750435000,1871751,1398520050534,-0.02873042,-0.05746084,-10.630256
1871763166000,1871764,1398520050547,-0.047884032,-0.06703765,-10.620679
1871776044000,1871776,1398520050560,-0.038307227,-0.009576807,-10.611102
1871788921000,1871789,1398520050572,-0.06703765,-0.06703765,-10.630256
1871801795000,1871802,1398520050585,-0.08619126,-0.076614454,-10.601525
1871814670000,1871818,1398520050601,-0.05746084,-0.11492168,-10.620679
1871824631000,1871825,1398520050608,-0.05746084,-0.11492168,-10.630256
1871834869000,1871835,1398520050618,-0.06703765,-0.10534488,-10.5919485
1871847887000,1871848,1398520050631,-0.02873042,-0.06703765,-10.611102
1871860841000,1871861,1398520050644,-0.05746084,-0.019153614,-10.620679
1871873730000,1871874,1398520050657,-0.06703765,-0.02873042,-10.658986
1871886613000,1871887,1398520050670,-0.05746084,-0.05746084,-10.582372
1871899482000,1871900,1398520050683,-0.05746084,-0.076614454,-10.601525
1871912363000,1871913,1398520050696,-0.076614454,-0.08619126,-10.582372
1871925248000,1871926,1398520050709,-0.08619126,-0.05746084,-10.620679
1871938112000,1871939,1398520050722,-0.05746084,-0.06703765,-10.601525
1871950991000,1871951,1398520050735,-0.076614454,-0.038307227,-10.611102
1871963875000,1871964,1398520050747,-0.02873042,-0.05746084,-10.601525
1871976747000,1871977,1398520050760,-0.038307227,-0.047884032,-10.630256
1871989620000,1871990,1398520050773,-0.038307227,-0.06703765,-10.6398325
1872002503000,1872003,1398520050786,-0.038307227,-0.08619126,-10.620679
1872015405000,1872016,1398520050799,-0.05746084,-0.08619126,-10.5919485
1872025419000,1872025,1398520050809,-0.076614454,-0.095768064,-10.611102
1872038426000,1872039,1398520050822,-0.019153614,-0.10534488,-10.572795
1872051303000,1872052,1398520050835,-0.038307227,-0.076614454,-10.630256
1872064176000,1872065,1398520050848,-0.05746084,-0.095768064,-10.620679
1872077056000,1872077,1398520050861,-0.047884032,-0.06703765,-10.582372
1872089938000,1872090,1398520050874,-0.02873042,-0.02873042,-10.601525
1872102809000,1872103,1398520050886,-0.047884032,-0.06703765,-10.630256
1872115771000,1872116,1398520050899,-0.047884032,-0.076614454,-10.601525
1872128562000,1872129,1398520050912,-0.047884032,-0.038307227,-10.582372
1872141442000,1872142,1398520050925,-0.038307227,-0.02873042,-10.563218
1872154317000,1872155,1398520050938,-0.02873042,-0.05746084,-10.6398325
1872167154000,1872168,1398520050951,-0.02873042,-0.06703765,-10.611102
1872177239000,1872177,1398520050960,-0.019153614,-0.076614454,-10.611102
1872187445000,1872187,1398520050971,-0.038307227,-0.076614454,-10.601525
1872197653000,1872198,1398520050981,-0.047884032,-0.06703765,-10.611102
1872210758000,1872211,1398520050994,-0.02873042,-0.06703765,-10.601525
1872223569000,1872224,1398520051007,-0.009576807,-0.05746084,-10.563218
1872236451000,1872237,1398520051020,-0.038307227,-0.076614454,-10.620679
1872249335000,1872250,1398520051033,-0.038307227,-0.05746084,-10.658986
1872262229000,1872263,1398520051046,-0.08619126,-0.05746084,-10.620679
1872275367000,1872276,1398520051059,-0.08619126,-0.02873042,-10.5919485
1872288010000,1872288,1398520051072,-0.05746084,-0.047884032,-10.620679
1872300905000,1872301,1398520051084,-0.095768064,-0.038307227,-10.630256
1872313794000,1872314,1398520051097,-0.05746084,-0.02873042,-10.5919485
1872326680000,1872327,1398520051110,-0.095768064,-0.05746084,-10.630256
1872339561000,1872340,1398520051123,-0.076614454,-0.095768064,-10.630256
1872352541000,1872353,1398520051136,-0.05746084,-0.11492168,-10.630256
1872365433000,1872366,1398520051149,-0.05746084,-0.08619126,-10.582372
1872378317000,1872379,1398520051162,-0.06703765,-0.095768064,-10.5919485
1872391203000,1872392,1398520051175,-0.047884032,-0.08619126,-10.630256
