Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803182072932,2156025,1398519803517,-0.053604126,-9.835587,0.033554077
1398519803187077815,2156028,1398519803520,-0.04170227,-9.843918,0.116867065
1398519803192143732,2156035,1398519803527,-0.0071868896,-9.897476,0.057357788
1398519803197148615,2156038,1398519803530,-0.01789856,-9.898666,0.025222778
1398519803202214533,2156045,1398519803537,-0.08454895,-9.903427,0.114486694
1398519803207219416,2156047,1398519803539,-0.034561157,-9.86058,0.08354187
1398519803212285334,2156055,1398519803547,-0.0309906,-9.836777,0.16804504
1398519803217290217,2156059,1398519803550,-0.07026672,-9.846298,0.12043762
1398519803222356135,2156065,1398519803557,-0.019088745,-9.841537,0.07878113
1398519803227361018,2156069,1398519803560,-0.053604126,-9.811783,0.01927185
1398519803232426936,2156075,1398519803567,-0.075027466,-9.821304,0.074020386
1398519803237431818,2156079,1398519803570,-0.019088745,-9.830826,0.054977417
1398519803242497736,2156085,1398519803577,-0.03694153,-9.826065,0.063308716
1398519803247502619,2156087,1398519803579,-0.0024261475,-9.866531,0.037124634
1398519803252568537,2156095,1398519803587,-0.05241394,-9.904617,0.09901428
1398519803257573420,2156099,1398519803591,-0.019088745,-9.884384,0.1966095
1398519803262639338,2156105,1398519803597,-0.053604126,-9.811783,0.103775024
1398519803267644221,2156109,1398519803601,-0.045272827,-9.865341,0.08354187
1398519803272710139,2156115,1398519803607,-0.016708374,-9.852249,0.08711243
1398519803277715022,2156119,1398519803611,-0.013137817,-9.821304,0.08592224
1398519803282780940,2156126,1398519803618,-0.0476532,-9.824875,0.13471985
1398519803287785822,2156128,1398519803620,-0.08692932,-9.866531,0.044265747
1398519803292851740,2156136,1398519803628,-0.022659302,-9.874863,0.045455933
1398519803297856623,2156138,1398519803630,0.010665894,-9.893906,-0.0033416748
1398519803302922541,2156146,1398519803638,-0.057174683,-9.874863,0.0728302
1398519803307927424,2156149,1398519803641,0.028518677,-9.877243,0.09425354
1398519803312993342,2156156,1398519803648,-0.1131134,-9.85701,0.07997131
1398519803317998225,2156159,1398519803651,-0.01789856,-9.862961,0.15614319
1398519803323064143,2156166,1398519803658,-0.046463013,-9.816544,0.114486694
1398519803328069025,2156169,1398519803661,-0.05836487,-9.801071,0.08830261
1398519803333134943,2156176,1398519803668,-0.035751343,-9.912949,-0.037857056
1398519803338139826,2156178,1398519803670,0.016616821,-9.849869,0.05378723
1398519803343205744,2156186,1398519803678,-0.02027893,-9.85701,0.0894928
1398519803348210627,2156189,1398519803681,-0.023849487,-9.870102,0.054977417
1398519803353276545,2156195,1398519803686,0.0011444092,-9.915329,0.033554077
1398519803358311945,2156199,1398519803691,0.009475708,-9.85701,0.041885376
1398519803363347346,2156205,1398519803697,-0.02027893,-9.851059,0.09663391
1398519803368382746,2156209,1398519803701,-0.08097839,-9.872482,0.07997131
1398519803373418147,2156216,1398519803708,-0.059555054,-9.830826,0.056167603
1398519803378423029,2156220,1398519803712,-0.026229858,-9.878433,0.028793335
1398519803383488947,2156226,1398519803718,0.009475708,-9.887955,0.154953
1398519803388493830,2156230,1398519803722,-0.010757446,-9.833206,0.08354187
1398519803393559748,2156236,1398519803728,-0.026229858,-9.849869,-0.016433716
1398519803398564631,2156241,1398519803732,-0.014328003,-9.812973,0.02998352
1398519803403630549,2156246,1398519803737,0.009475708,-9.805832,0.06806946
1398519803408665949,2156250,1398519803742,-0.016708374,-9.903427,0.037124634
