Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509393707035,1528201,1398519509750,0.24464417,9.801773,0.5622711
1398519509397948978,1528206,1398519509754,0.17799377,9.7660675,0.64320374
1398519509402984378,1528210,1398519509759,0.18275452,9.822006,0.6848602
1398519509408141849,1528219,1398519509768,0.18632507,9.835098,0.7122345
1398519509413512943,1528219,1398519509768,0.22679138,9.802963,0.6051178
1398519509418731449,1528231,1398519509779,0.21369934,9.802963,0.6194
1398519509423949955,1528231,1398519509780,0.22917175,9.774399,0.63249207
1398519509428161380,1528237,1398519509786,0.22917175,9.774399,0.63249207
1398519509433196781,1528239,1398519509788,0.21131897,9.769638,0.59202576
1398519509439513919,1528251,1398519509799,0.2172699,9.818436,0.6301117
1398519509444823978,1528251,1398519509800,0.24702454,9.761307,0.6301117
1398519509448333499,1528258,1398519509806,0.24702454,9.761307,0.6301117
1398519509453338382,1528261,1398519509809,0.18156433,9.827957,0.60868835
1398519509458495853,1528270,1398519509818,0.17918396,9.739883,0.5825043
1398519509463897464,1528270,1398519509818,0.18037415,9.752975,0.6372528
1398519509469054935,1528281,1398519509829,0.23512268,9.813675,0.587265
1398519509474395511,1528281,1398519509830,0.14823914,9.797012,0.6562958
1398519509478545902,1528289,1398519509838,0.20655823,9.762497,0.5884552
1398519509483733890,1528290,1398519509838,0.18037415,9.8493805,0.62654114
1398519509489715335,1528301,1398519509850,0.18751526,9.763687,0.65986633
1398519509495025394,1528301,1398519509850,0.20655823,9.776779,0.638443
1398519509498687503,1528308,1398519509857,0.21846008,9.776779,0.5860748
1398519509503814456,1528311,1398519509859,0.19703674,9.777969,0.59916687
1398519509508788822,1528320,1398519509868,0.21369934,9.822006,0.6039276
1398519509514037845,1528320,1398519509868,0.20655823,9.8493805,0.51942444
1398519509519897220,1528332,1398519509880,0.19584656,9.77916,0.6051178
1398519509525451419,1528332,1398519509881,0.20417786,9.826767,0.6360626
1398519509528869388,1528337,1398519509885,0.16847229,9.8172455,0.6277313
1398519509533904789,1528340,1398519509888,0.18751526,9.792252,0.65748596
1398519509540221927,1528352,1398519509900,0.20655823,9.84819,0.65153503
1398519509545440433,1528352,1398519509900,0.19465637,9.787491,0.60987854
1398519509549041507,1528358,1398519509907,0.22322083,9.832718,0.58488464
1398519509554137943,1528361,1398519509910,0.23274231,9.823196,0.5979767
1398519509559203861,1528372,1398519509920,0.22203064,9.769638,0.65986633
1398519509564574955,1528372,1398519509920,0.23155212,9.807724,0.6301117
1398519509569226031,1528379,1398519509927,0.19703674,9.736313,0.5813141
