Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518818714599667,837526,1398518819074,10.004166,0.18269348,0.33613586
1398518818719787655,837526,1398518819074,9.955368,0.21720886,0.3337555
1398518818724945126,837536,1398518819085,9.962509,0.22673035,0.38493347
1398518818730041561,837536,1398518819085,9.994644,0.1315155,0.33494568
1398518818734619198,837546,1398518819094,9.957748,0.20054626,0.31233215
1398518818739868222,837546,1398518819094,9.96846,0.173172,0.39445496
1398518818744506894,837553,1398518819101,9.962509,0.21244812,0.34327698
1398518818749511776,837557,1398518819105,9.9839325,0.17912292,0.36231995
1398518818754547177,837560,1398518819109,9.992264,0.21839905,0.3575592
1398518818760864315,837572,1398518819121,10.008926,0.1898346,0.35517883
1398518818765838681,837572,1398518819121,9.937515,0.24101257,0.36470032
1398518818769714413,837581,1398518819129,9.937515,0.24101257,0.36470032
1398518818774932919,837581,1398518819129,9.9839325,0.16127014,0.3408966
1398518818780853329,837593,1398518819141,9.992264,0.16365051,0.33851624
1398518818786163388,837593,1398518819141,9.973221,0.18745422,0.41825867
1398518818789794979,837599,1398518819148,9.973221,0.18745422,0.41825867
1398518818794891415,837601,1398518819150,9.985123,0.19459534,0.39564514
1398518818800628720,837612,1398518819161,9.9517975,0.21244812,0.33851624
1398518818805847226,837612,1398518819161,9.991074,0.17912292,0.3254242
1398518818810089169,837622,1398518819170,10.000595,0.19578552,0.3587494
1398518818815734921,837622,1398518819171,9.988693,0.15769958,0.3170929
1398518818820190487,837632,1398518819180,9.987503,0.21244812,0.32780457
1398518818825805722,837632,1398518819181,9.994644,0.1815033,0.38017273
1398518818830230770,837642,1398518819190,10.049393,0.18388367,0.3575592
1398518818835693417,837642,1398518819190,9.976791,0.21006775,0.37303162
1398518818840759335,837652,1398518819201,9.986313,0.22554016,0.40516663
1398518818846008358,837653,1398518819201,10.000595,0.16246033,0.31114197
1398518818850341854,837662,1398518819210,10.012497,0.16127014,0.3337555
1398518818855712948,837662,1398518819210,9.993454,0.17198181,0.37303162
1398518818860992489,837673,1398518819221,9.989883,0.23149109,0.37660217
1398518818866210995,837673,1398518819221,9.987503,0.22673035,0.36470032
1398518818870452938,837682,1398518819230,9.988693,0.20411682,0.3980255
1398518818875824032,837682,1398518819230,9.991074,0.17436218,0.41230774
1398518818881225644,837693,1398518819241,9.961319,0.21482849,0.34684753
1398518818886444149,837693,1398518819241,9.979172,0.17079163,0.31947327
1398518818890533505,837702,1398518819250,9.997025,0.17198181,0.44444275
1398518818895782528,837702,1398518819250,9.994644,0.18864441,0.35279846
1398518818901733456,837713,1398518819262,9.985123,0.18269348,0.35517883
1398518818906951962,837713,1398518819262,9.989883,0.1815033,0.32661438
1398518818910644589,837721,1398518819269,9.952988,0.19459534,0.3420868
1398518818915802060,837722,1398518819271,9.9839325,0.18507385,0.39207458
1398518818921325741,837733,1398518819281,10.004166,0.19221497,0.43016052
1398518818926635800,837733,1398518819282,9.963699,0.22315979,0.38017273
1398518818930938778,837742,1398518819291,9.988693,0.17555237,0.34327698
1398518818936309872,837742,1398518819291,9.979172,0.12556458,0.44206238
1398518818941497860,837753,1398518819302,9.975601,0.1981659,0.36231995
1398518818946807919,837753,1398518819302,10.013687,0.18269348,0.39564514
1398518818951019345,837762,1398518819311,9.96846,0.19697571,0.3325653
1398518818956390438,837763,1398518819311,9.987503,0.20887756,0.32780457
1398518818961669979,837773,1398518819322,9.995834,0.205307,0.33137512
1398518818967010556,837774,1398518819322,9.949417,0.20649719,0.32304382
1398518818971099911,837783,1398518819332,9.949417,0.20649719,0.32304382
1398518818976409970,837783,1398518819332,9.985123,0.20173645,0.3337555
1398518818981434193,837793,1398518819341,9.97084,0.17555237,0.3408966
1398518818986835804,837793,1398518819341,9.979172,0.18626404,0.30638123
1398518818992084827,837804,1398518819352,9.976791,0.17198181,0.36827087
1398518818997303333,837804,1398518819352,10.001785,0.205307,0.37303162
1398518819001606312,837813,1398518819361,9.96608,0.18626404,0.3670807
1398518819006946888,837813,1398518819361,9.96965,0.17079163,0.34684753
1398518819012256947,837824,1398518819372,9.973221,0.17912292,0.39445496
1398518819017475452,837824,1398518819372,10.024399,0.20649719,0.2992401
1398518819021686878,837833,1398518819381,9.937515,0.23149109,0.39445496
1398518819026966419,837833,1398518819381,9.991074,0.19340515,0.38850403
1398518819032764759,837844,1398518819393,10.013687,0.19221497,0.36351013
1398518819037983265,837844,1398518819393,10.000595,0.1981659,0.3670807
1398518819041767445,837852,1398518819400,9.948227,0.19102478,0.36231995
1398518819046924915,837853,1398518819401,9.96608,0.20649719,0.33851624
1398518819053089466,837865,1398518819413,9.976791,0.2136383,0.35279846
1398518819058307972,837865,1398518819413,10.012497,0.16722107,0.33970642
1398518819061909046,837871,1398518819420,9.985123,0.1648407,0.38017273
1398518819066974964,837873,1398518819422,10.004166,0.18031311,0.37898254
1398518819073017445,837885,1398518819433,9.973221,0.16722107,0.3587494
1398518819078327503,837885,1398518819433,9.974411,0.16722107,0.35993958
1398518819082050648,837892,1398518819440,9.975601,0.20649719,0.34565735
1398518819087208118,837894,1398518819442,9.97084,0.18626404,0.36351013
1398518819092670765,837904,1398518819453,9.96846,0.19459534,0.34446716
1398518819098011341,837904,1398518819453,9.985123,0.1981659,0.3254242
1398518819102283802,837914,1398518819462,9.97084,0.21006775,0.40278625
1398518819107685413,837914,1398518819462,9.977982,0.14936829,0.37065125
1398518819112873402,837924,1398518819473,9.96608,0.18507385,0.40873718
1398518819118183460,837925,1398518819473,9.963699,0.17198181,0.3337555
1398518819122455921,837934,1398518819482,9.993454,0.19459534,0.3742218
1398518819127796497,837934,1398518819482,10.008926,0.19221497,0.34565735
1398518819132404652,837941,1398518819489,9.994644,0.16127014,0.39683533
1398518819137409534,837945,1398518819493,10.012497,0.16007996,0.3992157
1398518819142444935,837950,1398518819498,9.987503,0.14341736,0.3825531
1398518819147602405,837959,1398518819507,9.986313,0.23625183,0.36351013
1398518819152851429,837959,1398518819507,9.96608,0.14460754,0.35636902
1398518819157795277,837969,1398518819517,9.9839325,0.17912292,0.41230774
1398518819163044300,837969,1398518819517,9.943466,0.1898346,0.375412
1398518819167927113,837979,1398518819527,9.943466,0.1898346,0.375412
1398518819173145618,837979,1398518819528,9.952988,0.18745422,0.36112976
1398518819178303089,837989,1398518819538,9.992264,0.205307,0.35279846
1398518819183369007,837989,1398518819538,9.933945,0.22077942,0.38850403
1398518819187794056,837994,1398518819542,9.9327545,0.16841125,0.43016052
1398518819192798939,838000,1398518819548,9.981552,0.17793274,0.3908844
1398518819197956409,838009,1398518819557,9.938705,0.16722107,0.32899475
1398518819203205433,838009,1398518819557,10.002975,0.21839905,0.37898254
1398518819208484974,838020,1398518819568,10.000595,0.19578552,0.38136292
1398518819213581409,838020,1398518819568,9.981552,0.17912292,0.39326477
1398518819218098011,838029,1398518819578,9.942276,0.21839905,0.34803772
1398518819223377552,838029,1398518819578,9.96965,0.17793274,0.40159607
1398518819228779163,838041,1398518819589,10.008926,0.18269348,0.35517883
1398518819233631458,838041,1398518819589,10.03392,0.16960144,0.36946106
1398518819238148060,838048,1398518819596,9.972031,0.1898346,0.40278625
1398518819243275013,838049,1398518819598,10.012497,0.19340515,0.38136292
1398518819249256458,838061,1398518819609,9.980362,0.22554016,0.3254242
1398518819254169788,838061,1398518819610,9.947037,0.2136383,0.44206238
1398518819258259144,838067,1398518819616,9.954178,0.17079163,0.324234
1398518819263325062,838069,1398518819618,9.96965,0.23625183,0.30281067
1398518819269550648,838081,1398518819629,9.981552,0.20768738,0.31828308
1398518819274372425,838081,1398518819629,10.001785,0.18626404,0.40278625
