Creation_Time,Sensor_Time,Arrival_Time,x,y,z
988441319000,988442,1398519217758,9.911995,0.10534488,-0.46926352
988454187000,988455,1398519217771,9.911995,0.08619126,-0.46926352
988467073000,988467,1398519217784,9.940725,0.10534488,-0.4405331
988479963000,988480,1398519217797,9.931149,0.08619126,-0.45010993
988489990000,988490,1398519217806,9.911995,0.06703765,-0.4405331
988502998000,988503,1398519217820,9.911995,0.05746084,-0.4309563
988515881000,988516,1398519217833,9.931149,0.05746084,-0.4213795
988528750000,988529,1398519217845,9.931149,0.076614454,-0.40222588
988541622000,988542,1398519217858,9.902418,0.06703765,-0.41180268
988554484000,988555,1398519217871,9.911995,0.06703765,-0.38307226
988567362000,988568,1398519217884,9.892841,0.095768064,-0.4213795
988580246000,988581,1398519217897,9.892841,0.08619126,-0.45010993
988593104000,988594,1398519217910,9.902418,0.08619126,-0.4405331
988605981000,988606,1398519217923,9.931149,0.076614454,-0.41180268
988618856000,988619,1398519217936,9.921572,0.076614454,-0.4213795
988631729000,988632,1398519217948,9.902418,0.06703765,-0.4309563
988644598000,988645,1398519217961,9.921572,0.06703765,-0.40222588
988657476000,988658,1398519217974,9.911995,0.095768064,-0.4405331
988670356000,988671,1398519217987,9.950302,0.08619126,-0.40222588
988683206000,988684,1398519218000,9.940725,0.08619126,-0.40222588
988696095000,988697,1398519218013,9.911995,0.095768064,-0.4309563
988708971000,988709,1398519218026,9.921572,0.06703765,-0.4213795
988721759000,988722,1398519218038,9.921572,0.06703765,-0.4309563
988731891000,988732,1398519218048,9.902418,0.05746084,-0.41180268
988744904000,988745,1398519218062,9.902418,0.08619126,-0.4309563
988757771000,988758,1398519218074,9.931149,0.095768064,-0.41180268
988770673000,988771,1398519218087,9.931149,0.10534488,-0.45010993
988783518000,988784,1398519218100,9.921572,0.076614454,-0.4309563
988796391000,988797,1398519218113,9.911995,0.06703765,-0.45010993
988809261000,988810,1398519218126,9.921572,0.05746084,-0.4213795
988822131000,988823,1398519218139,9.911995,0.05746084,-0.4213795
988835246000,988836,1398519218152,9.921572,0.06703765,-0.4213795
988848054000,988848,1398519218165,9.902418,0.038307227,-0.46926352
988860919000,988861,1398519218178,9.902418,0.06703765,-0.41180268
988886647000,988887,1398519218203,9.883265,0.05746084,-0.4213795
988899517000,988900,1398519218216,9.911995,0.06703765,-0.4213795
988912381000,988913,1398519218229,9.931149,0.06703765,-0.4213795
988925253000,988926,1398519218242,9.950302,0.06703765,-0.41180268
988938108000,988939,1398519218255,9.931149,0.076614454,-0.41180268
988950975000,988951,1398519218268,9.921572,0.05746084,-0.45010993
988963834000,988964,1398519218280,9.921572,0.047884032,-0.41180268
988976704000,988977,1398519218293,9.950302,0.076614454,-0.4309563
988989566000,988990,1398519218306,9.931149,0.095768064,-0.4405331
989002444000,989003,1398519218319,9.931149,0.095768064,-0.40222588
989015318000,989016,1398519218332,9.940725,0.08619126,-0.40222588
989028171000,989029,1398519218345,9.921572,0.095768064,-0.4309563
989041035000,989041,1398519218358,9.921572,0.08619126,-0.4213795
