Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1657328966000,1657329,1398347034627,-0.05746084,0.08619126,9.643845
1657339073000,1657339,1398347034636,-0.009576807,0.095768064,9.653421
1657349178000,1657350,1398347034647,-0.019153614,0.10534488,9.643845
1657359309000,1657359,1398347034657,-0.009576807,0.095768064,9.615114
1657369781000,1657370,1398347034668,-0.009576807,0.10534488,9.624691
1657379588000,1657380,1398347034677,0.009576807,0.10534488,9.643845
1657389684000,1657390,1398347034687,-0.019153614,0.10534488,9.662998
1657399904000,1657400,1398347034697,-0.038307227,0.11492168,9.682152
1657410065000,1657410,1398347034707,-0.047884032,0.10534488,9.691729
1657420516000,1657421,1398347034718,-0.019153614,0.095768064,9.672575
1657430356000,1657430,1398347034728,-0.019153614,0.1340753,9.691729
1657440485000,1657440,1398347034738,0.019153614,0.11492168,9.672575
1657450629000,1657451,1398347034748,0.009576807,0.076614454,9.682152
1657460736000,1657461,1398347034758,-0.038307227,0.08619126,9.691729
1657471153000,1657471,1398347034769,-0.047884032,0.095768064,9.682152
1657481048000,1657481,1398347034778,-0.038307227,0.11492168,9.691729
1657491158000,1657491,1398347034788,-0.009576807,0.1436521,9.643845
1657501304000,1657501,1398347034799,0.02873042,0.11492168,9.643845
1657511415000,1657511,1398347034809,0.019153614,0.095768064,9.672575
1657521917000,1657522,1398347034820,0.038307227,0.095768064,9.662998
1657531740000,1657532,1398347034830,-0.019153614,0.10534488,9.653421
1657541849000,1657542,1398347034839,-0.019153614,0.08619126,9.634268
1657551918000,1657552,1398347034849,-0.019153614,0.10534488,9.672575
1657562066000,1657562,1398347034860,-0.019153614,0.11492168,9.605537
1657575429000,1657575,1398347034873,-0.06703765,0.076614454,9.672575
1657585535000,1657585,1398347034883,-0.02873042,0.10534488,9.682152
1657595585000,1657595,1398347034893,-0.009576807,0.08619126,9.710882
1657605645000,1657605,1398347034903,-0.009576807,0.095768064,9.672575
1657615744000,1657616,1398347034913,-0.019153614,0.076614454,9.653421
1657625814000,1657626,1398347034923,-0.038307227,0.076614454,9.643845
1657635905000,1657636,1398347034933,-0.02873042,0.076614454,9.691729
1657645988000,1657646,1398347034943,-0.038307227,0.10534488,9.701305
1657656054000,1657656,1398347034953,-0.038307227,0.10534488,9.720459
1657666181000,1657666,1398347034963,-0.019153614,0.10534488,9.682152
1657676247000,1657676,1398347034973,-0.009576807,0.10534488,9.662998
1657686329000,1657686,1398347034983,-0.019153614,0.11492168,9.672575
1657696401000,1657696,1398347034993,-0.019153614,0.10534488,9.653421
1657706497000,1657706,1398347035004,-0.019153614,0.10534488,9.701305
1657716615000,1657717,1398347035014,-0.019153614,0.08619126,9.730036
1657726695000,1657726,1398347035024,-0.009576807,0.10534488,9.682152
1657736813000,1657737,1398347035034,-0.009576807,0.11492168,9.682152
1657746893000,1657747,1398347035044,-0.019153614,0.095768064,9.720459
1657757004000,1657757,1398347035054,-0.02873042,0.095768064,9.720459
1657767129000,1657767,1398347035064,-0.047884032,0.095768064,9.701305
