Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049701447331,2002690,1398520049735,0.09187317,-0.09864807,-9.561676
1398520049706391179,2002690,1398520049735,0.0978241,-0.084365845,-9.541443
1398520049710999333,2002699,1398520049744,0.13948059,-0.108169556,-9.580719
1398520049716278874,2002700,1398520049745,0.074020386,-0.09150696,-9.541443
1398520049721070134,2002709,1398520049754,0.10972595,-0.10340881,-9.5390625
1398520049726258122,2002709,1398520049754,0.08830261,-0.14149475,-9.535492
1398520049731964909,2002721,1398520049766,0.10734558,-0.10221863,-9.52121
1398520049736786687,2002721,1398520049766,0.06687927,-0.11531067,-9.552155
1398520049741120183,2002725,1398520049771,0.12043762,-0.12721252,-9.573578
1398520049746094548,2002730,1398520049775,0.06806946,-0.084365845,-9.566437
1398520049751160466,2002735,1398520049781,0.12043762,-0.08198547,-9.534302
1398520049756348454,2002745,1398520049790,0.071640015,-0.07841492,-9.52002
1398520049761719548,2002745,1398520049790,0.10734558,-0.13197327,-9.547394
1398520049766907536,2002756,1398520049801,0.084732056,-0.07841492,-9.502167
1398520049772126042,2002756,1398520049801,0.15376282,-0.054611206,-9.623566
1398520049776459538,2002765,1398520049810,0.071640015,-0.07841492,-9.543823
1398520049781830632,2002765,1398520049810,0.13114929,-0.11054993,-9.547394
1398520049787018620,2002776,1398520049821,0.10853577,-0.1462555,-9.518829
1398520049792237126,2002776,1398520049821,0.09068298,-0.0796051,-9.549774
1398520049796631658,2002785,1398520049830,0.10734558,-0.09388733,-9.502167
1398520049802002751,2002785,1398520049830,0.06806946,-0.11174011,-9.493835
1398520049807129704,2002796,1398520049841,0.10734558,-0.12364197,-9.517639
1398520049812378728,2002796,1398520049841,0.07759094,-0.06651306,-9.5390625
1398520049816742742,2002805,1398520049850,0.10734558,-0.09388733,-9.534302
1398520049822113835,2002805,1398520049850,0.09187317,-0.073654175,-9.52002
1398520049827332341,2002816,1398520049861,0.11805725,-0.073654175,-9.473602
1398520049832611882,2002816,1398520049861,0.074020386,-0.0879364,-9.536682
1398520049836914861,2002825,1398520049871,0.0644989,-0.09388733,-9.528351
1398520049842285954,2002825,1398520049871,0.08830261,-0.0879364,-9.541443
1398520049847443425,2002836,1398520049881,0.12757874,-0.06175232,-9.558105
1398520049852784001,2002836,1398520049882,0.12162781,-0.08317566,-9.5069275
1398520049856995427,2002845,1398520049891,0.10496521,-0.08079529,-9.52002
1398520049862397038,2002846,1398520049891,0.093063354,-0.14268494,-9.537872
1398520049867585027,2002856,1398520049901,0.13114929,-0.105789185,-9.58548
1398520049872895085,2002856,1398520049902,0.08711243,-0.11531067,-9.633087
1398520049877167546,2002866,1398520049911,0.08354187,-0.13197327,-9.5390625
1398520049882569158,2002866,1398520049911,0.10496521,-0.1129303,-9.583099
1398520049887757146,2002876,1398520049922,0.11567688,-0.11054993,-9.533112
1398520049893067204,2002877,1398520049922,0.103775024,-0.0879364,-9.600952
1398520049897278630,2002886,1398520049931,0.0811615,-0.0796051,-9.52597
1398520049902649724,2002886,1398520049931,0.10853577,-0.11531067,-9.597382
1398520049907929265,2002897,1398520049942,0.04902649,-0.10340881,-9.565247
1398520049913147771,2002897,1398520049942,0.07878113,-0.0796051,-9.562866
1398520049917450749,2002906,1398520049951,0.09901428,-0.10935974,-9.545013
1398520049922791325,2002906,1398520049951,0.11567688,-0.08079529,-9.52002
1398520049928009831,2002917,1398520049962,0.084732056,-0.09983826,-9.543823
1398520049933258855,2002917,1398520049962,0.09901428,-0.12721252,-9.500977
1398520049937592351,2002926,1398520049971,0.08354187,-0.09983826,-9.546204
1398520049942963445,2002926,1398520049971,0.114486694,-0.116500854,-9.575958
1398520049948151433,2002937,1398520049982,0.05973816,-0.07008362,-9.497406
1398520049953369939,2002937,1398520049982,0.09425354,-0.07722473,-9.575958
1398520049957733952,2002947,1398520049992,0.06687927,-0.1129303,-9.530731
1398520049963105046,2002947,1398520049992,0.10139465,-0.065322876,-9.570007
