Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217356348570,1358916,1398519217760,-9.646896,0.1255188,-0.08581543
1398519217361383971,1358919,1398519217763,-9.66832,0.14575195,-0.13937378
1398519217366449889,1358927,1398519217771,-9.612381,0.086242676,-0.084625244
1398519217371454772,1358927,1398519217771,-9.642136,0.1505127,-0.026306152
1398519217376490172,1358936,1398519217780,-9.696884,0.11123657,-0.106048584
1398519217381525572,1358939,1398519217783,-9.693314,0.13504028,-0.060821533
1398519217386591490,1358947,1398519217791,-9.689743,0.12670898,-0.08105469
1398519217391626891,1358947,1398519217792,-9.6671295,0.13265991,-0.063201904
1398519217396631774,1358956,1398519217800,-9.661179,0.1671753,-0.06439209
1398519217401667174,1358959,1398519217803,-9.657608,0.16241455,-0.1131897
1398519217406733092,1358967,1398519217811,-9.648087,0.14813232,-0.04534912
1398519217411768492,1358968,1398519217812,-9.596909,0.16836548,-0.1131897
1398519217416773375,1358976,1398519217820,-9.715927,0.13861084,-0.100097656
1398519217421808776,1358978,1398519217822,-9.652847,0.12194824,-0.03225708
1398519217426844176,1358987,1398519217831,-9.617142,0.15527344,-0.09295654
1398519217431879576,1358988,1398519217832,-9.661179,0.14694214,-0.033447266
1398519217436976012,1358998,1398519217842,-9.644516,0.16836548,-0.11437988
1398519217441950377,1358998,1398519217842,-9.658798,0.15527344,-0.095336914
1398519217447046813,1359005,1398519217849,-9.687363,0.17669678,-0.07034302
1398519217452021178,1359009,1398519217853,-9.655228,0.16241455,-0.06439209
1398519217457056578,1359016,1398519217860,-9.655228,0.14456177,-0.020355225
1398519217462122496,1359018,1398519217862,-9.675461,0.18502808,-0.08224487
1398519217467127379,1359027,1398519217871,-9.66832,0.14575195,-0.06915283
1398519217472162779,1359028,1398519217872,-9.645706,0.13146973,-0.0798645
1398519217477198180,1359034,1398519217878,-9.702835,0.17550659,-0.09057617
1398519217482233580,1359040,1398519217884,-9.656418,0.18026733,-0.0965271
1398519217487268981,1359047,1398519217891,-9.637375,0.15527344,-0.019165039
1398519217492304381,1359049,1398519217893,-9.662369,0.17074585,-0.033447266
1398519217497400817,1359056,1398519217900,-9.6349945,0.18502808,-0.12628174
1398519217502375182,1359059,1398519217903,-9.662369,0.16241455,-0.013214111
1398519217507410582,1359067,1398519217911,-9.644516,0.13861084,-0.09057617
1398519217512445983,1359069,1398519217913,-9.655228,0.2076416,-0.09295654
1398519217517542418,1359077,1398519217921,-9.650467,0.1421814,-0.048919678
