Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347033980126431,946384,1398347034632,0.11531067,-0.24490356,9.1167755
1398347033985131314,946385,1398347034633,0.027236938,-0.22348022,9.14772
1398347033990197232,946390,1398347034638,0.105789185,-0.24490356,9.169144
1398347033995232632,946401,1398347034649,0.03199768,-0.25680542,9.165573
1398347034000268033,946402,1398347034650,0.1129303,-0.2341919,9.225082
1398347034005303433,946405,1398347034653,0.09031677,-0.21633911,9.186996
1398347034010338833,946410,1398347034658,0.062942505,-0.26513672,9.103683
1398347034015404751,946416,1398347034664,0.05580139,-0.26037598,9.192947
1398347034020440152,946420,1398347034668,0.12007141,-0.26275635,9.183426
1398347034025445035,946425,1398347034673,0.047470093,-0.23538208,9.190567
1398347034030510953,946432,1398347034680,0.06651306,-0.2496643,9.1679535
1398347034035546353,946436,1398347034684,0.116500854,-0.27346802,9.154861
1398347034040581753,946440,1398347034688,0.06651306,-0.21514893,9.154861
1398347034045617154,946449,1398347034697,0.09150696,-0.23062134,9.229843
1398347034050652554,946453,1398347034700,0.08317566,-0.24133301,9.197708
1398347034055657437,946455,1398347034703,0.10697937,-0.27108765,9.156052
1398347034060692837,946465,1398347034713,0.030807495,-0.21633911,9.158432
1398347034065758755,946468,1398347034716,0.09388733,-0.2425232,9.170334
1398347034070794156,946471,1398347034719,0.10102844,-0.26275635,9.156052
1398347034075829556,946475,1398347034723,0.07841492,-0.2579956,9.176285
1398347034080864957,946482,1398347034730,0.06770325,-0.2591858,9.157242
1398347034085869839,946486,1398347034734,0.09269714,-0.24847412,9.119156
1398347034090874722,946490,1398347034738,0.0712738,-0.27703857,9.233414
1398347034095971158,946499,1398347034747,0.12007141,-0.24490356,9.166763
1398347034100976041,946502,1398347034750,0.1212616,-0.23895264,9.152481
1398347034106011441,946506,1398347034754,0.13435364,-0.25561523,9.138199
1398347034111046841,946517,1398347034765,0.04032898,-0.28179932,9.202469
1398347034116112759,946517,1398347034765,0.10340881,-0.24014282,9.1358185
1398347034121148160,946521,1398347034769,0.07246399,-0.2258606,9.195328
1398347034126183560,946526,1398347034774,0.04270935,-0.23538208,9.131058
1398347034131218960,946532,1398347034780,0.052230835,-0.21990967,9.156052
1398347034136223843,946537,1398347034785,0.105789185,-0.25442505,9.137009
1398347034141259244,946541,1398347034789,0.06175232,-0.26156616,9.132248
1398347034146325162,946548,1398347034796,0.08555603,-0.22229004,9.123917
1398347034151360562,946551,1398347034799,0.09983826,-0.209198,9.14415
1398347034156395962,946556,1398347034804,0.07841492,-0.21871948,9.153671
1398347034161431363,946565,1398347034813,0.08317566,-0.21395874,9.215561
