Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519802673031231,1979039,1398519803518,-0.22390747,-9.8394165,0.17764282
1398519802678371807,1979041,1398519803520,-0.1798706,-9.808472,0.18835449
1398519802683102032,1979049,1398519803528,-0.22033691,-9.803711,0.2121582
1398519802688381573,1979050,1398519803529,-0.20129395,-9.816803,0.26452637
1398519802693844219,1979061,1398519803540,-0.20129395,-9.790619,0.15145874
1398519802699062725,1979061,1398519803540,-0.2298584,-9.790619,0.26452637
1398519802703121563,1979068,1398519803547,-0.2298584,-9.790619,0.26452637
1398519802708156963,1979069,1398519803548,-0.2298584,-9.782288,0.20025635
1398519802714474102,1979081,1398519803560,-0.18225098,-9.803711,0.1954956
1398519802719753643,1979081,1398519803560,-0.19772339,-9.770386,0.16693115
1398519802723263165,1979088,1398519803567,-0.19772339,-9.770386,0.16693115
1398519802728298565,1979089,1398519803568,-0.20129395,-9.778717,0.25976563
1398519802733547588,1979101,1398519803580,-0.21081543,-9.8072815,0.26333618
1398519802739010235,1979101,1398519803580,-0.19534302,-9.785858,0.19311523
1398519802743557354,1979110,1398519803589,-0.19534302,-9.785858,0.19311523
1398519802748897930,1979110,1398519803589,-0.16320801,-9.825134,0.27404785
1398519802754085918,1979121,1398519803600,-0.18463135,-9.825134,0.17526245
1398519802759457012,1979121,1398519803600,-0.19177246,-9.837036,0.23477173
1398519802763546368,1979130,1398519803609,-0.15844727,-9.815613,0.18954468
1398519802768825909,1979130,1398519803609,-0.17391968,-9.791809,0.21453857
1398519802774685284,1979141,1398519803620,-0.21676636,-9.809662,0.15740967
1398519802779903790,1979142,1398519803621,-0.19415283,-9.806091,0.24667358
1398519802783718487,1979149,1398519803628,-0.1715393,-9.817993,0.19906616
1398519802788906475,1979151,1398519803630,-0.21438599,-9.814423,0.23001099
1398519802793911358,1979161,1398519803640,-0.15249634,-9.816803,0.18240356
1398519802799343487,1979161,1398519803640,-0.16558838,-9.7751465,0.22525024
1398519802803951641,1979171,1398519803650,-0.21795654,-9.741821,0.27999878
1398519802809353252,1979171,1398519803650,-0.22033691,-9.828705,0.1716919
1398519802814052959,1979181,1398519803660,-0.1715393,-9.828705,0.20263672
1398519802819515606,1979181,1398519803660,-0.17630005,-9.783478,0.24191284
1398519802824459454,1979191,1398519803670,-0.16558838,-9.815613,0.22763062
1398519802829677959,1979191,1398519803670,-0.20248413,-9.79657,0.21334839
1398519802834164043,1979202,1398519803681,-0.18582153,-9.771576,0.13598633
1398519802839565655,1979202,1398519803681,-0.18225098,-9.801331,0.2204895
1398519802844173809,1979211,1398519803690,-0.19772339,-9.7561035,0.22167969
1398519802849361797,1979211,1398519803690,-0.16915894,-9.802521,0.17883301
1398519802854763409,1979222,1398519803701,-0.17749023,-9.808472,0.16574097
1398519802860256573,1979222,1398519803701,-0.1477356,-9.764435,0.21453857
1398519802864254375,1979231,1398519803710,-0.22509766,-9.764435,0.24667358
1398519802869472881,1979231,1398519803710,-0.16558838,-9.814423,0.17645264
1398519802875088116,1979242,1398519803721,-0.16558838,-9.809662,0.1217041
1398519802880367657,1979242,1398519803721,-0.19534302,-9.778717,0.1550293
1398519802884426495,1979252,1398519803731,-0.1798706,-9.808472,0.20263672
1398519802889645000,1979252,1398519803731,-0.19534302,-9.817993,0.24072266
1398519802894588848,1979262,1398519803741,-0.22033691,-9.8072815,0.2288208
1398519802900387188,1979262,1398519803741,-0.2048645,-9.79538,0.22525024
1398519802904629131,1979271,1398519803750,-0.19891357,-9.80014,0.23596191
1398519802910030743,1979271,1398519803750,-0.27389526,-9.782288,0.2288208
1398519802915249249,1979282,1398519803761,-0.20843506,-9.784668,0.26809692
1398519802920528790,1979282,1398519803761,-0.18463135,-9.772766,0.15264893
1398519802924740215,1979291,1398519803770,-0.18939209,-9.790619,0.17883301
1398519802929989239,1979291,1398519803770,-0.22747803,-9.803711,0.20144653
1398519802935879131,1979303,1398519803782,-0.17749023,-9.788239,0.17883301
1398519802941097637,1979303,1398519803782,-0.20724487,-9.79657,0.24072266
1398519802944851299,1979311,1398519803790,-0.2298584,-9.769196,0.18359375
1398519802950008770,1979312,1398519803791,-0.22628784,-9.783478,0.1633606
