Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034436350494,1115423,1398347034627,0.1388092,0.07434082,9.801056
1398347034441385894,1115429,1398347034633,0.16499329,0.006500244,9.690369
1398347034446421294,1115433,1398347034637,0.21141052,-0.0018310547,9.755829
1398347034451456695,1115438,1398347034642,0.18403625,-0.0077819824,9.774872
1398347034456492095,1115445,1398347034649,0.14237976,0.0053100586,9.76535
1398347034461527496,1115448,1398347034652,0.18522644,0.026733398,9.82962
1398347034466562896,1115453,1398347034657,0.14595032,0.036254883,9.749878
1398347034471598296,1115458,1398347034662,0.15190125,0.06124878,9.740356
1398347034476633697,1115463,1398347034667,0.19355774,0.046966553,9.70108
1398347034481669097,1115468,1398347034672,0.11857605,0.07434082,9.757019
1398347034486643462,1115473,1398347034677,0.12690735,-0.025634766,9.735596
1398347034491709380,1115479,1398347034683,0.19474792,0.001739502,9.766541
1398347034496775298,1115484,1398347034688,0.14237976,0.04220581,9.751068
1398347034501810699,1115488,1398347034692,0.18641663,0.0053100586,9.776062
1398347034506846099,1115495,1398347034700,0.10191345,0.011260986,9.742737
1398347034511881500,1115498,1398347034702,0.19236755,-0.0054016113,9.726074
1398347034516916900,1115503,1398347034707,0.13166809,0.04220581,9.721313
1398347034521952300,1115508,1398347034712,0.14595032,-0.004211426,9.728455
1398347034526987701,1115513,1398347034717,0.15666199,0.045776367,9.752258
1398347034532023101,1115518,1398347034722,0.15309143,0.014831543,9.737976
1398347034537058502,1115523,1398347034727,0.11262512,0.07077026,9.771301
1398347034542093902,1115529,1398347034733,0.16975403,-0.0018310547,9.673706
1398347034547129302,1115533,1398347034738,0.17451477,0.010070801,9.76059
1398347034552164703,1115538,1398347034743,0.14118958,0.023162842,9.711792
1398347034557200103,1115545,1398347034750,0.19236755,0.016021729,9.739166
1398347034562235503,1115548,1398347034753,0.15904236,-0.012542725,9.803436
1398347034567270904,1115554,1398347034758,0.11857605,0.0184021,9.7344055
1398347034572306304,1115566,1398347034771,0.14833069,0.032684326,9.704651
1398347034577341705,1115567,1398347034771,0.14952087,0.045776367,9.737976
1398347034582377105,1115569,1398347034773,0.17094421,-0.012542725,9.778442
1398347034587412505,1115574,1398347034778,0.17927551,-0.017303467,9.708221
1398347034592386871,1115583,1398347034788,0.1721344,0.0184021,9.742737
1398347034597544341,1115584,1398347034789,0.15309143,0.060058594,9.707031
1398347034602518707,1115589,1398347034793,0.14476013,0.023162842,9.692749
1398347034607554107,1115600,1398347034805,0.19117737,-0.004211426,9.767731
1398347034612589507,1115601,1398347034805,0.19355774,0.019592285,9.715363
1398347034617624908,1115604,1398347034809,0.1638031,-0.0101623535,9.743927
