Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520050161316960,2330542,1398520049737,-0.16352844,-0.029876709,-9.217743
1398520050166688054,2330542,1398520049737,-0.123062134,-0.048919678,-9.205841
1398520050170624821,2330548,1398520049744,-0.13972473,-0.017974854,-9.204651
1398520050175629704,2330550,1398520049746,-0.106399536,-0.04058838,-9.227264
1398520050181397526,2330562,1398520049757,-0.0599823,-0.029876709,-9.176086
1398520050186707585,2330562,1398520049757,-0.11116028,-0.017974854,-9.245117
1398520050190735905,2330568,1398520049764,-0.11116028,-0.017974854,-9.245117
1398520050195771306,2330571,1398520049767,-0.104019165,-0.023925781,-9.233215
1398520050200928776,2330581,1398520049776,-0.08854675,-0.023925781,-9.226074
1398520050206330388,2330581,1398520049777,-0.09925842,-0.07748413,-9.226074
1398520050211030095,2330592,1398520049787,-0.09925842,-0.07748413,-9.226074
1398520050216401189,2330592,1398520049787,-0.11949158,-0.022735596,-9.243927
1398520050220978825,2330600,1398520049796,-0.11949158,-0.022735596,-9.243927
1398520050225983708,2330600,1398520049796,-0.10282898,-0.006072998,-9.230835
1398520050231659978,2330612,1398520049807,-0.09806824,-0.01083374,-9.217743
1398520050236878484,2330612,1398520049808,-0.106399536,-0.04058838,-9.255829
1398520050241089909,2330619,1398520049814,-0.13734436,-0.014404297,-9.208221
1398520050246125310,2330621,1398520049816,-0.12782288,-0.037017822,-9.191559
1398520050251526921,2330632,1398520049827,-0.10997009,0.011779785,-9.211792
1398520050256775944,2330632,1398520049827,-0.044509888,0.0010681152,-9.222504
1398520050261231511,2330641,1398520049837,-0.123062134,-0.03463745,-9.212982
1398520050266419499,2330642,1398520049837,-0.14091492,-0.04534912,-9.251068
1398520050271332829,2330652,1398520049847,-0.10758972,-0.06439209,-9.208221
1398520050276612370,2330652,1398520049847,-0.12663269,-0.06796265,-9.205841
1398520050281403630,2330662,1398520049857,-0.14805603,-0.026306152,-9.266541
1398520050286683171,2330662,1398520049857,-0.106399536,-0.046539307,-9.173706
1398520050291535466,2330672,1398520049867,-0.11830139,-0.052490234,-9.257019
1398520050296906560,2330672,1398520049867,-0.08854675,-0.013214111,-9.247498
1398520050301545232,2330681,1398520049877,-0.12782288,-0.026306152,-9.2534485
1398520050306763737,2330681,1398520049877,-0.11949158,-0.014404297,-9.243927
1398520050311860173,2330692,1398520049888,-0.117111206,-0.046539307,-9.246307
1398520050317139714,2330692,1398520049888,-0.08973694,-0.03225708,-9.233215
1398520050321686833,2330702,1398520049898,-0.12068176,-0.047729492,-9.230835
1398520050326874821,2330702,1398520049898,-0.13020325,-0.03463745,-9.212982
1398520050331727116,2330712,1398520049907,-0.10758972,-0.04058838,-9.242737
1398520050336915105,2330712,1398520049907,-0.10877991,-0.006072998,-9.272491
1398520050341919987,2330722,1398520049918,-0.08973694,-0.03225708,-9.252258
1398520050347352116,2330722,1398520049918,-0.11116028,0.012969971,-9.277252
1398520050351899235,2330732,1398520049927,-0.12068176,0.017730713,-9.287964
1398520050357209294,2330732,1398520049927,-0.10997009,-0.048919678,-9.183228
1398520050362061589,2330742,1398520049938,-0.12187195,-0.0025024414,-9.254639
1398520050367463200,2330742,1398520049938,-0.12782288,-0.037017822,-9.267731
1398520050372162907,2330752,1398520049948,-0.090927124,0.012969971,-9.301056
1398520050377534001,2330752,1398520049948,-0.0849762,-0.03463745,-9.166565
1398520050382203191,2330762,1398520049958,-0.052841187,-0.050109863,-9.204651
1398520050387543767,2330762,1398520049958,-0.09806824,-0.003692627,-9.143951
1398520050392273991,2330772,1398520049968,-0.14567566,-0.026306152,-9.270111
1398520050397614567,2330772,1398520049968,-0.117111206,-0.041778564,-9.173706
1398520050402344792,2330782,1398520049978,-0.11830139,-0.037017822,-9.212982
1398520050407715886,2330782,1398520049978,-0.09687805,-0.031066895,-9.287964
1398520050412446110,2330792,1398520049988,-0.0766449,-0.022735596,-9.279633
1398520050417817204,2330793,1398520049988,-0.10997009,-0.012023926,-9.20108
1398520050422394841,2330797,1398520049993,-0.0849762,-0.020355225,-9.252258
1398520050427888005,2330808,1398520050004,-0.08140564,-0.017974854,-9.2344055
1398520050433106511,2330808,1398520050004,-0.08973694,-0.037017822,-9.295105
1398520050437501042,2330817,1398520050012,-0.07426453,-0.050109863,-9.2022705
1398520050442658513,2330817,1398520050013,-0.13258362,-0.037017822,-9.248688
1398520050448121159,2330828,1398520050024,-0.0766449,0.020111084,-9.210602
1398520050453400700,2330829,1398520050024,-0.1421051,-0.04534912,-9.174896
1398520050457642644,2330835,1398520050031,-0.12425232,-0.05130005,-9.2344055
1398520050462647526,2330837,1398520050033,-0.13615417,-0.017974854,-9.149902
1398520050467957585,2330848,1398520050044,-0.09449768,-0.03463745,-9.228455
1398520050473237126,2330848,1398520050044,-0.09449768,-0.044158936,-9.278442
1398520050477753728,2330857,1398520050053,-0.13496399,-0.026306152,-9.235596
1398520050482972234,2330857,1398520050053,-0.09449768,-0.044158936,-9.239166
1398520050488404362,2330869,1398520050064,-0.10044861,-0.039398193,-9.235596
1398520050493683903,2330869,1398520050064,-0.10044861,-0.017974854,-9.168945
1398520050497925847,2330875,1398520050071,-0.10044861,-0.017974854,-9.168945
1398520050502930730,2330878,1398520050073,-0.104019165,-0.019165039,-9.289154
1398520050508240788,2330888,1398520050084,-0.104019165,-0.020355225,-9.289154
1398520050513642400,2330888,1398520050084,-0.0849762,-0.063201904,-9.223694
1398520050518036931,2330898,1398520050094,-0.0849762,-0.063201904,-9.223694
1398520050523285954,2330898,1398520050094,-0.0683136,-0.01083374,-9.190369
1398520050528260319,2330908,1398520050104,-0.0849762,-0.019165039,-9.289154
1398520050533600896,2330908,1398520050104,-0.10997009,-0.03225708,-9.295105
1398520050538178532,2330913,1398520050108,-0.093307495,-0.0072631836,-9.168945
1398520050543213933,2330919,1398520050114,-0.10997009,-0.04534912,-9.303436
1398520050548249333,2330925,1398520050120,-0.10877991,-0.06439209,-9.243927
1398520050553284734,2330929,1398520050125,-0.071884155,-0.04534912,-9.233215
1398520050558320134,2330936,1398520050131,-0.112350464,-0.038208008,-9.226074
1398520050563355534,2330938,1398520050134,-0.082595825,-0.054870605,-9.235596
1398520050568390935,2330946,1398520050142,-0.11830139,-0.041778564,-9.240356
1398520050573426335,2330948,1398520050144,-0.13853455,-0.031066895,-9.182037
1398520050578797429,2330959,1398520050155,-0.071884155,-0.04534912,-9.161804
1398520050584107487,2330959,1398520050155,-0.12901306,0.007019043,-9.207031
1398520050588532536,2330968,1398520050163,-0.104019165,0.033203125,-9.258209
1398520050593720525,2330968,1398520050164,-0.071884155,-0.027496338,-9.220123
