Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1531152540000,1531153,1398519803514,0.08172209,-9.575105,0.8036005
1531192601000,1531193,1398519803554,0.040861044,-9.575105,0.84446156
1531232357000,1531233,1398519803594,0.08172209,-9.615966,0.8036005
1531272296000,1531272,1398519803634,0.040861044,-9.575105,0.7627395
1531312357000,1531313,1398519803674,0.040861044,-9.615966,0.8036005
1531344857000,1531345,1398519803706,0.040861044,-9.575105,0.84446156
1531384095000,1531384,1398519803746,0.040861044,-9.615966,0.84446156
1531424064000,1531424,1398519803786,0.08172209,-9.615966,0.8036005
1531463912000,1531464,1398519803825,0.08172209,-9.615966,0.84446156
1531503973000,1531504,1398519803866,0.040861044,-9.615966,0.8036005
1531544704000,1531545,1398519803906,0.08172209,-9.575105,0.88532263
1531582296000,1531582,1398519803944,0.040861044,-9.615966,0.8036005
1531622296000,1531622,1398519803984,0.040861044,-9.615966,0.84446156
1531652753000,1531655,1398519804017,0.08172209,-9.575105,0.8036005
1531694217000,1531694,1398519804056,0.08172209,-9.615966,0.8036005
1531733973000,1531734,1398519804096,0.040861044,-9.615966,0.8036005
1531773851000,1531774,1398519804135,0.08172209,-9.615966,0.8036005
1531814125000,1531814,1398519804176,0.040861044,-9.615966,0.8036005
1531853973000,1531854,1398519804216,0.08172209,-9.615966,0.8036005
1531894887000,1531895,1398519804256,0.040861044,-9.575105,0.8036005
1531932296000,1531932,1398519804294,-0.0,-9.575105,0.8036005
1531972296000,1531972,1398519804334,0.040861044,-9.575105,0.7627395
1532012296000,1532012,1398519804374,0.040861044,-9.575105,0.8036005
1532044918000,1532045,1398519804406,0.040861044,-9.575105,0.7627395
1532084217000,1532084,1398519804446,0.040861044,-9.575105,0.8036005
1532124095000,1532124,1398519804486,0.040861044,-9.615966,0.84446156
1532164765000,1532165,1398519804526,0.040861044,-9.575105,0.84446156
1532242357000,1532243,1398519804604,-0.0,-9.575105,0.8036005
1532272753000,1532276,1398519804637,0.040861044,-9.575105,0.7627395
1532314064000,1532314,1398519804676,0.040861044,-9.575105,0.8036005
1532353973000,1532354,1398519804716,-0.0,-9.615966,0.8036005
1532393820000,1532394,1398519804755,0.040861044,-9.575105,0.8036005
1532433942000,1532434,1398519804795,0.040861044,-9.615966,0.8036005
1532512601000,1532513,1398519804874,0.08172209,-9.575105,0.8036005
1532552387000,1532553,1398519804914,0.040861044,-9.615966,0.8036005
1532592296000,1532593,1398519804954,0.040861044,-9.575105,0.8036005
1532632326000,1532632,1398519804994,0.040861044,-9.615966,0.8036005
1532662662000,1532665,1398519805026,0.040861044,-9.615966,0.7627395
1532704338000,1532705,1398519805066,-0.0,-9.615966,0.84446156
1532744186000,1532744,1398519805106,-0.0,-9.615966,0.7627395
1532783973000,1532784,1398519805146,-0.0,-9.615966,0.8036005
1532824674000,1532825,1398519805186,0.040861044,-9.615966,0.7627395
1532902265000,1532902,1398519805264,0.040861044,-9.615966,0.8036005
1532932692000,1532936,1398519805297,0.040861044,-9.575105,0.8036005
1533013607000,1533014,1398519805375,0.040861044,-9.615966,0.8036005
1533053546000,1533054,1398519805415,0.040861044,-9.575105,0.7627395
1533093973000,1533094,1398519805456,0.040861044,-9.615966,0.8036005
1533212296000,1533212,1398519805574,0.040861044,-9.656827,0.8036005
1533252509000,1533253,1398519805614,-0.0,-9.615966,0.7627395
1533282753000,1533285,1398519805647,0.040861044,-9.615966,0.8036005
1533324095000,1533324,1398519805686,0.08172209,-9.575105,0.84446156
1533364125000,1533364,1398519805726,0.08172209,-9.615966,0.7627395
1533404277000,1533404,1398519805766,0.040861044,-9.575105,0.7627395
1533444217000,1533445,1398519805806,-0.0,-9.575105,0.7627395
1533484125000,1533484,1398519805846,0.040861044,-9.615966,0.7627395
1533524095000,1533524,1398519805886,0.040861044,-9.575105,0.8036005
1533564095000,1533564,1398519805926,0.040861044,-9.615966,0.8036005
1533604095000,1533604,1398519805966,0.08172209,-9.615966,0.8036005
1533644125000,1533644,1398519806006,0.08172209,-9.656827,0.7627395
1533684156000,1533684,1398519806046,0.040861044,-9.615966,0.7627395
1533725101000,1533725,1398519806087,0.040861044,-9.575105,0.8036005
1533762662000,1533763,1398519806124,0.08172209,-9.615966,0.84446156
1533802387000,1533803,1398519806164,0.040861044,-9.575105,0.84446156
1533842418000,1533843,1398519806204,0.08172209,-9.575105,0.8036005
1533882540000,1533883,1398519806244,0.08172209,-9.615966,0.8036005
1533912936000,1533915,1398519806277,0.040861044,-9.615966,0.7627395
1533994034000,1533994,1398519806356,0.040861044,-9.615966,0.84446156
1534034125000,1534034,1398519806396,0.040861044,-9.615966,0.7627395
1534113424000,1534114,1398519806475,0.08172209,-9.615966,0.84446156
1534152662000,1534153,1398519806514,0.08172209,-9.615966,0.8036005
1534192296000,1534192,1398519806554,0.08172209,-9.575105,0.8036005
1534232479000,1534233,1398519806594,0.08172209,-9.615966,0.84446156
1534272296000,1534273,1398519806634,0.10896278,-9.656827,0.84446156
1534302692000,1534305,1398519806667,0.10896278,-9.615966,0.8036005
1534343820000,1534344,1398519806705,0.08172209,-9.615966,0.8036005
1534384064000,1534384,1398519806746,0.08172209,-9.615966,0.7627395
1534424277000,1534424,1398519806786,0.08172209,-9.615966,0.8036005
1534542662000,1534543,1398519806904,0.040861044,-9.615966,0.7627395
1534582296000,1534582,1398519806944,-0.0,-9.615966,0.7627395
1534622265000,1534622,1398519806984,0.040861044,-9.615966,0.84446156
1534662265000,1534662,1398519807024,0.040861044,-9.615966,0.8036005
1534692723000,1534693,1398519807054,0.040861044,-9.575105,0.7627395
1534734552000,1534735,1398519807096,0.08172209,-9.615966,0.8036005
1534774186000,1534774,1398519807136,0.040861044,-9.575105,0.84446156
1534814125000,1534814,1398519807176,0.040861044,-9.575105,0.8036005
1535054857000,1535055,1398519807416,-0.0,-9.575105,0.84446156
1535092296000,1535092,1398519807454,0.040861044,-9.575105,0.8036005
1535132265000,1535132,1398519807494,0.040861044,-9.615966,0.8036005
1535172296000,1535172,1398519807534,0.08172209,-9.575105,0.8036005
1535202814000,1535210,1398519807571,0.08172209,-9.615966,0.7627395
1535244430000,1535245,1398519807606,0.08172209,-9.575105,0.7627395
1535284217000,1535284,1398519807646,0.040861044,-9.575105,0.8036005
1535364034000,1535364,1398519807726,0.040861044,-9.615966,0.7627395
1535404217000,1535404,1398519807766,0.08172209,-9.615966,0.7627395
1535444399000,1535445,1398519807806,0.040861044,-9.615966,0.8036005
1535484369000,1535485,1398519807846,0.08172209,-9.575105,0.8036005
1535524277000,1535524,1398519807886,0.040861044,-9.575105,0.8036005
