Creation_Time,Sensor_Time,Arrival_Time,x,y,z
834231752000,834233,1398347034629,0.306454,-0.612908,9.959755
834251741000,834252,1398347034649,0.459681,-0.612908,9.959755
834281923000,834282,1398347034679,0.459681,-0.612908,10.112982
834302370000,834303,1398347034699,0.459681,-0.459681,9.959755
834312197000,834319,1398347034716,0.459681,-0.612908,9.806528
834339327000,834340,1398347034737,0.306454,-0.459681,9.959755
834351778000,834359,1398347034756,0.306454,-0.612908,9.959755
834361727000,834362,1398347034759,0.459681,-0.612908,9.959755
834389162000,834392,1398347034789,0.306454,-0.612908,9.959755
834411714000,834412,1398347034809,0.306454,-0.612908,9.959755
834427584000,834428,1398347034825,0.306454,-0.612908,9.806528
834442507000,834443,1398347034840,0.459681,-0.612908,9.959755
834461733000,834462,1398347034859,0.306454,-0.612908,9.959755
834479067000,834479,1398347034876,0.459681,-0.612908,9.959755
834541780000,834542,1398347034939,0.306454,-0.612908,9.959755
834551760000,834552,1398347034949,0.459681,-0.612908,9.959755
834592714000,834593,1398347034990,0.306454,-0.459681,9.959755
834601808000,834602,1398347034999,0.459681,-0.612908,9.959755
834627260000,834628,1398347035024,0.306454,-0.612908,9.959755
834642916000,834643,1398347035040,0.459681,-0.612908,9.959755
834667818000,834668,1398347035065,0.306454,-0.766135,9.959755
834681917000,834689,1398347035086,0.459681,-0.612908,9.806528
834701784000,834702,1398347035099,0.459681,-0.612908,9.959755
834719179000,834722,1398347035118,0.306454,-0.612908,9.959755
834758272000,834759,1398347035156,0.459681,-0.612908,9.959755
834770388000,834791,1398347035187,0.306454,-0.459681,9.806528
834789980000,834791,1398347035188,0.459681,-0.612908,9.806528
834802675000,834802,1398347035199,0.459681,-0.612908,9.959755
834811251000,834811,1398347035208,0.306454,-0.612908,9.959755
834826326000,834826,1398347035223,0.306454,-0.612908,10.112982
834851259000,834851,1398347035248,0.306454,-0.459681,9.959755
834861238000,834861,1398347035258,0.306454,-0.612908,9.959755
834881533000,834881,1398347035278,0.459681,-0.612908,9.959755
