Creation_Time,Sensor_Time,Arrival_Time,x,y,z
469963034000,469963,1398518819072,9.806528,0.306454,0.0
469973959000,469982,1398518819084,9.806528,0.459681,0.0
469992148000,469992,1398518819102,9.806528,0.153227,0.0
470012991000,470016,1398518819126,9.959755,0.306454,0.0
470021719000,470022,1398518819131,9.959755,0.306454,0.153227
470062186000,470062,1398518819172,9.959755,0.306454,0.0
470141714000,470142,1398518819251,9.806528,0.306454,0.0
470152853000,470156,1398518819266,9.959755,0.306454,0.0
470191763000,470192,1398518819301,9.959755,0.306454,-0.153227
470202170000,470202,1398518819312,9.959755,0.306454,0.0
470231711000,470232,1398518819341,9.806528,0.306454,0.0
470251730000,470252,1398518819361,9.959755,0.306454,0.0
470301718000,470302,1398518819411,9.806528,0.306454,0.0
470311789000,470315,1398518819424,9.959755,0.306454,0.0
470331839000,470332,1398518819442,9.806528,0.306454,-0.153227
470351828000,470352,1398518819461,9.959755,0.306454,0.0
470365591000,470366,1398518819476,9.806528,0.306454,0.0
470384390000,470385,1398518819494,9.959755,0.306454,0.153227
470412222000,470412,1398518819522,9.806528,0.306454,0.0
470472708000,470473,1398518819582,9.959755,0.306454,0.0
470511771000,470512,1398518819621,9.959755,0.306454,0.153227
470525229000,470525,1398518819635,9.959755,0.306454,0.0
470592551000,470593,1398518819702,9.806528,0.306454,0.0
470622214000,470622,1398518819732,9.959755,0.153227,0.0
470642233000,470643,1398518819752,9.806528,0.306454,0.0
470651755000,470652,1398518819761,9.959755,0.306454,0.0
470671835000,470672,1398518819781,9.806528,0.459681,0.0
470681784000,470683,1398518819793,9.806528,0.153227,0.0
470691733000,470692,1398518819801,9.959755,0.153227,0.0
470701742000,470702,1398518819811,9.959755,0.306454,0.0
470721732000,470722,1398518819831,9.806528,0.306454,0.0
470735525000,470736,1398518819845,9.959755,0.306454,0.0
470758963000,470772,1398518819881,9.806528,0.306454,0.0
470770621000,470772,1398518819881,9.959755,0.153227,0.0
470782217000,470782,1398518819892,9.806528,0.306454,0.0
470811819000,470812,1398518819921,9.959755,0.306454,0.153227
470852164000,470852,1398518819962,9.959755,0.306454,-0.153227
470861777000,470862,1398518819971,9.959755,0.306454,0.0
470894797000,470895,1398518820004,9.806528,0.306454,0.0
470911795000,470912,1398518820021,9.959755,0.306454,0.0
470945547000,470946,1398518820055,9.806528,0.306454,0.0
470962332000,470965,1398518820075,9.959755,0.153227,0.153227
470971854000,470972,1398518820081,9.806528,0.306454,0.0
470992056000,470992,1398518820102,9.959755,0.306454,0.0
471012167000,471012,1398518820122,9.806528,0.306454,0.0
471021750000,471022,1398518820131,9.959755,0.306454,0.0
471041739000,471042,1398518820151,9.806528,0.306454,0.0
471054190000,471055,1398518820164,9.959755,0.306454,0.153227
471071829000,471072,1398518820181,9.806528,0.306454,0.0
471091727000,471092,1398518820201,9.959755,0.306454,0.0
471105551000,471106,1398518820216,9.959755,0.306454,0.153227
471130148000,471130,1398518820240,9.806528,0.306454,0.0
471141714000,471142,1398518820251,9.959755,0.306454,0.0
471175558000,471176,1398518820285,9.806528,0.306454,0.0
471201712000,471202,1398518820311,9.806528,0.306454,0.0
471222159000,471222,1398518820332,9.959755,0.306454,0.0
471231772000,471232,1398518820341,9.806528,0.306454,0.0
471251730000,471252,1398518820361,9.959755,0.306454,0.0
471264242000,471265,1398518820374,9.806528,0.306454,0.0
471281729000,471282,1398518820391,9.959755,0.306454,0.0
471301779000,471302,1398518820411,9.806528,0.459681,0.0
