Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049400734995,2402243,1398520049735,0.13563538,-0.029647827,-9.772385
1398520049405739877,2402247,1398520049738,0.14396667,0.020339966,-9.771194
1398520049410805795,2402253,1398520049745,0.13087463,-0.040359497,-9.692642
1398520049415810678,2402257,1398520049748,0.103500366,-0.035598755,-9.710495
1398520049420876596,2402263,1398520049755,0.15586853,-0.05821228,-9.67955
1398520049425911996,2402265,1398520049757,0.13087463,0.01676941,-9.777145
1398520049430947397,2402273,1398520049765,0.16300964,0.014389038,-9.749771
1398520049435952280,2402277,1398520049769,0.14872742,0.007247925,-9.737869
1398520049441018198,2402283,1398520049775,0.18681335,-0.005844116,-9.734299
1398520049446023080,2402287,1398520049779,0.19395447,-0.05821228,-9.650986
1398520049451088998,2402293,1398520049785,0.111831665,-0.078445435,-9.781906
1398520049456093881,2402297,1398520049789,0.114212036,-0.048690796,-9.715256
1398520049461159799,2402304,1398520049796,0.12611389,-0.04273987,-9.696213
1398520049466195200,2402306,1398520049798,0.14753723,-0.020126343,-9.655746
1398520049471230600,2402314,1398520049806,0.12135315,-0.048690796,-9.710495
1398520049476235483,2402317,1398520049809,0.120162964,-0.041549683,-9.711685
1398520049481301401,2402324,1398520049816,0.11778259,-0.041549683,-9.602188
1398520049486306284,2402327,1398520049819,0.12373352,-0.05583191,-9.748581
1398520049491372202,2402334,1398520049826,0.17372131,-0.03916931,-9.67955
1398520049496377084,2402337,1398520049829,0.17610168,-0.037979126,-9.731918
1398520049501443002,2402344,1398520049836,0.12968445,-0.051071167,-9.74263
1398520049506478403,2402346,1398520049838,0.13682556,-0.008224487,-9.664078
1398520049511513803,2402354,1398520049846,0.1749115,-0.0129852295,-9.74263
1398520049516518686,2402357,1398520049849,0.11659241,-0.04273987,-9.715256
1398520049521584604,2402364,1398520049856,0.15110779,-0.021316528,-9.685501
1398520049526589487,2402367,1398520049859,0.18800354,-0.051071167,-9.67836
1398520049531655405,2402374,1398520049866,0.08207703,-0.0070343018,-9.779526
1398520049536660288,2402377,1398520049869,0.15586853,-0.043930054,-9.768814
1398520049541726205,2402384,1398520049876,0.133255,-0.014175415,-9.681931
1398520049546731088,2402386,1398520049878,0.114212036,0.007247925,-9.661697
1398520049551797006,2402394,1398520049886,0.18681335,-0.03440857,-9.735489
1398520049556801889,2402398,1398520049890,0.11540222,-0.037979126,-9.755722
1398520049561867807,2402404,1398520049896,0.11064148,-0.028457642,-9.717636
1398520049566872690,2402408,1398520049900,0.14872742,0.007247925,-9.690262
1398520049571938608,2402414,1398520049906,0.18086243,-0.05821228,-9.667648
1398520049576943491,2402418,1398520049910,0.12135315,-0.040359497,-9.739059
1398520049582009409,2402424,1398520049916,0.17372131,-0.04273987,-9.664078
1398520049587014291,2402428,1398520049920,0.111831665,-0.016555786,-9.667648
1398520049592080209,2402434,1398520049926,0.15467834,-0.051071167,-9.722397
1398520049597085092,2402438,1398520049930,0.15348816,-0.07249451,-9.739059
1398520049602151010,2402445,1398520049937,0.16539001,-0.022506714,-9.686691
1398520049607155893,2402447,1398520049939,0.1499176,-0.051071167,-9.74501
1398520049612221811,2402455,1398520049947,0.17372131,-0.053451538,-9.7009735
1398520049617226694,2402457,1398520049949,0.16300964,-0.043930054,-9.710495
1398520049622292612,2402465,1398520049957,0.14039612,-0.05583191,-9.716446
1398520049627297495,2402468,1398520049960,0.16777039,-0.018936157,-9.67836
1398520049632363413,2402475,1398520049967,0.11778259,-0.08320618,-9.645035
1398520049637368295,2402478,1398520049970,0.14277649,-0.04273987,-9.767624
1398520049642434213,2402485,1398520049977,0.13087463,-0.017745972,-9.731918
1398520049647439096,2402488,1398520049980,0.16539001,-0.0320282,-9.708115
1398520049652505014,2402495,1398520049987,0.17015076,-0.0034637451,-9.661697
1398520049657509897,2402497,1398520049989,0.122543335,0.01676941,-9.727158
1398520049662575815,2402505,1398520049997,0.16419983,-0.06297302,-9.716446
1398520049667580698,2402509,1398520050000,0.133255,-0.04750061,-9.764053
1398520049672646616,2402515,1398520050007,0.17015076,-0.053451538,-9.652176
1398520049677651498,2402519,1398520050010,0.0927887,-0.057022095,-9.692642
1398520049682717416,2402525,1398520050017,0.17372131,-0.04988098,-9.704544
1398520049687722299,2402528,1398520050020,0.10231018,-0.0320282,-9.703354
1398520049692788217,2402535,1398520050027,0.1415863,-0.001083374,-9.723587
1398520049697823618,2402537,1398520050029,0.17372131,-0.0129852295,-9.799759
1398520049702859018,2402545,1398520050037,0.15586853,-0.020126343,-9.649796
1398520049707863901,2402549,1398520050041,0.14039612,-0.051071167,-9.6688385
1398520049712929819,2402555,1398520050047,0.12135315,-0.022506714,-9.725967
1398520049717934702,2402559,1398520050051,0.16777039,-0.0236969,-9.67955
1398520049723000620,2402565,1398520050057,0.120162964,-0.03678894,-9.696213
1398520049728005502,2402569,1398520050061,0.15943909,-0.02607727,-9.74144
1398520049733071420,2402576,1398520050068,0.11778259,-0.054641724,-9.754532
1398520049738076303,2402578,1398520050070,0.15229797,-0.054641724,-9.662888
1398520049743142221,2402586,1398520050078,0.12135315,-0.0320282,-9.696213
1398520049748147104,2402589,1398520050081,0.12135315,-0.070114136,-9.731918
1398520049753213022,2402596,1398520050088,0.133255,-0.0129852295,-9.722397
1398520049758217905,2402599,1398520050091,0.13682556,-0.0034637451,-9.74501
1398520049763283823,2402606,1398520050098,0.15586853,-0.021316528,-9.664078
1398520049768288705,2402609,1398520050101,0.16419983,-0.028457642,-9.714066
1398520049773354623,2402616,1398520050108,0.1582489,-0.03916931,-9.691452
1398520049778390024,2402618,1398520050110,0.14039612,-0.009414673,-9.725967
1398520049783425424,2402626,1398520050118,0.14872742,0.01914978,-9.800949
1398520049788430307,2402629,1398520050121,0.13563538,-0.029647827,-9.690262
1398520049793496225,2402635,1398520050126,0.1582489,0.014389038,-9.722397
1398520049798531625,2402639,1398520050131,0.122543335,-0.07487488,-9.790237
1398520049803567026,2402646,1398520050138,0.1582489,-0.0129852295,-9.762863
1398520049808571909,2402649,1398520050141,0.14515686,-0.0236969,-9.787857
1398520049813637827,2402656,1398520050148,0.14753723,-0.048690796,-9.706924
1398520049818642709,2402659,1398520050151,0.14753723,-0.067733765,-9.661697
1398520049823708627,2402666,1398520050158,0.13563538,-0.035598755,-9.728348
1398520049828713510,2402669,1398520050161,0.15110779,-0.0034637451,-9.705734
1398520049833779428,2402676,1398520050168,0.1415863,0.01914978,-9.67598
1398520049838784311,2402678,1398520050170,0.15110779,1.0681152E-4,-9.645035
1398520049843850229,2402686,1398520050178,0.13920593,-0.053451538,-9.759293
1398520049848855112,2402691,1398520050183,0.14277649,-0.03440857,-9.722397
1398520049853921030,2402695,1398520050187,0.13444519,-0.070114136,-9.695023
1398520049858956430,2402700,1398520050192,0.111831665,0.022720337,-9.702164
1398520049863991830,2402706,1398520050198,0.16539001,-0.052261353,-9.685501
1398520049868996713,2402708,1398520050200,0.14634705,-0.041549683,-9.659317
1398520049874062631,2402717,1398520050208,0.124923706,-0.03916931,-9.673599
1398520049879067514,2402720,1398520050212,0.15467834,-0.0236969,-9.67836
1398520049884133432,2402727,1398520050219,0.114212036,-0.0320282,-9.748581
1398520049889138315,2402730,1398520050222,0.15705872,-0.03678894,-9.67836
1398520049894204233,2402737,1398520050229,0.1582489,-0.040359497,-9.705734
1398520049899209116,2402741,1398520050233,0.14039612,-0.040359497,-9.758102
1398520049904275034,2402746,1398520050237,0.12730408,-0.03916931,-9.777145
1398520049909310434,2402750,1398520050242,0.14277649,-0.022506714,-9.734299
1398520049914345834,2402757,1398520050249,0.14753723,-0.008224487,-9.681931
1398520049919350717,2402759,1398520050251,0.14396667,-0.040359497,-9.8069
1398520049924416635,2402767,1398520050259,0.12373352,-0.03678894,-9.67955
1398520049929421518,2402770,1398520050262,0.17134094,-0.030838013,-9.709305
1398520049934487436,2402777,1398520050269,0.06541443,-0.037979126,-9.685501
1398520049939492319,2402780,1398520050272,0.09992981,-0.014175415,-9.690262
1398520049944558237,2402787,1398520050279,0.14872742,-0.03916931,-9.730728
1398520049949563120,2402791,1398520050282,0.13682556,-0.054641724,-9.750961
1398520049954629038,2402797,1398520050289,0.16896057,-0.024887085,-9.705734
1398520049959633920,2402801,1398520050292,0.14753723,-0.0034637451,-9.729538
1398520049964699838,2402807,1398520050299,0.18205261,-0.0974884,-9.716446
1398520049969704721,2402810,1398520050302,0.08088684,-0.014175415,-9.699783
1398520049974770639,2402817,1398520050309,0.13563538,-0.011795044,-9.791428
1398520049979775522,2402819,1398520050311,0.18443298,-0.06654358,-9.6688385
1398520049984841440,2402827,1398520050319,0.17610168,-0.05821228,-9.641464
1398520049989846323,2402831,1398520050323,0.120162964,-0.0236969,-9.67717
1398520049994912241,2402837,1398520050329,0.14039612,-0.030838013,-9.631943
1398520049999917123,2402841,1398520050333,0.12849426,-0.054641724,-9.709305
1398520050004983041,2402847,1398520050339,0.18562317,-0.07130432,-9.710495
1398520050009987924,2402851,1398520050343,0.19514465,-0.046310425,-9.704544
1398520050015053842,2402858,1398520050350,0.1749115,-0.02607727,-9.747391
1398520050020058725,2402861,1398520050352,0.17372131,-0.061782837,-9.786667
1398520050025124643,2402868,1398520050360,0.15467834,-0.04750061,-9.710495
1398520050030129526,2402870,1398520050362,0.11897278,-0.033218384,-9.609329
1398520050035195444,2402878,1398520050370,0.114212036,-0.041549683,-9.631943
1398520050040200327,2402880,1398520050372,0.17610168,0.0012969971,-9.695023
1398520050045266245,2402888,1398520050380,0.090408325,-0.041549683,-9.749771
1398520050050271127,2402891,1398520050383,0.16300964,-0.0046539307,-9.666458
1398520050055337045,2402898,1398520050390,0.14634705,-0.028457642,-9.691452
1398520050060341928,2402901,1398520050393,0.15943909,-0.02607727,-9.702164
1398520050065407846,2402908,1398520050400,0.15348816,0.01676941,-9.731918
1398520050070412729,2402911,1398520050403,0.15467834,-0.033218384,-9.715256
1398520050075478647,2402915,1398520050407,0.15110779,-0.029647827,-9.748581
1398520050080514047,2402923,1398520050415,0.18562317,-0.043930054,-9.724777
1398520050085518930,2402925,1398520050417,0.15348816,-0.08201599,-9.728348
1398520050090584848,2402933,1398520050425,0.111831665,-0.029647827,-9.639084
1398520050095589731,2402937,1398520050429,0.103500366,-0.03440857,-9.6688385
1398520050100655649,2402943,1398520050435,0.14039612,-0.043930054,-9.68074
1398520050105660532,2402946,1398520050438,0.15586853,-0.04750061,-9.706924
1398520050110726450,2402953,1398520050445,0.16539001,-0.05583191,-9.722397
1398520050115731332,2402955,1398520050447,0.19514465,-0.040359497,-9.783096
1398520050120797250,2402963,1398520050455,0.15943909,-0.02607727,-9.710495
1398520050125802133,2402967,1398520050459,0.17372131,-0.037979126,-9.755722
1398520050130868051,2402973,1398520050465,0.16062927,-0.0129852295,-9.671219
1398520050135872934,2402977,1398520050469,0.1415863,-0.07249451,-9.722397
1398520050140938852,2402983,1398520050475,0.12373352,-0.03678894,-9.646225
1398520050145943735,2402987,1398520050479,0.15348816,-0.03440857,-9.781906
1398520050151009653,2402994,1398520050486,0.09635925,-0.05821228,-9.746201
1398520050156014536,2402996,1398520050488,0.15705872,-0.040359497,-9.605759
1398520050161080454,2403004,1398520050496,0.16777039,-0.046310425,-9.723587
1398520050166085336,2403006,1398520050498,0.13206482,-0.057022095,-9.693832
1398520050171151254,2403014,1398520050506,0.14753723,-0.028457642,-9.67717
1398520050176156137,2403017,1398520050509,0.13920593,0.025100708,-9.641464
1398520050181222055,2403022,1398520050514,0.20704651,0.03224182,-9.790237
1398520050186257455,2403029,1398520050521,0.18205261,0.015579224,-9.722397
1398520050191262338,2403031,1398520050523,0.13563538,-0.052261353,-9.67598
1398520050196328256,2403039,1398520050531,0.1415863,-0.07368469,-9.689072
1398520050201333139,2403041,1398520050533,0.124923706,-0.011795044,-9.803329
1398520050206399057,2403049,1398520050541,0.15943909,0.0012969971,-9.658127
1398520050211403940,2403052,1398520050544,0.12135315,-0.0236969,-9.670029
1398520050216469858,2403059,1398520050551,0.13206482,-0.009414673,-9.750961
1398520050221474741,2403062,1398520050554,0.13682556,-0.0320282,-9.656937
1398520050226540659,2403069,1398520050561,0.13682556,-0.0034637451,-9.756912
1398520050231545541,2403072,1398520050564,0.15348816,-0.015365601,-9.764053
1398520050236611459,2403079,1398520050571,0.17134094,-0.024887085,-9.717636
1398520050241616342,2403081,1398520050573,0.16062927,0.0060577393,-9.714066
1398520050246682260,2403089,1398520050581,0.16419983,-0.04750061,-9.666458
1398520050251687143,2403091,1398520050583,0.15705872,-0.033218384,-9.671219
1398520050256753061,2403099,1398520050591,0.1832428,-0.040359497,-9.748581
1398520050261757944,2403101,1398520050593,0.1749115,-0.040359497,-9.729538
1398520050266823862,2403109,1398520050601,0.16181946,-0.0034637451,-9.762863
1398520050271828745,2403112,1398520050604,0.15705872,-0.05583191,-9.674789
1398520050276894663,2403119,1398520050611,0.12373352,-0.07368469,-9.7200165
1398520050281899545,2403121,1398520050613,0.17967224,-0.0320282,-9.724777
1398520050286965463,2403130,1398520050622,0.13087463,-0.059402466,-9.714066
1398520050291970346,2403132,1398520050624,0.16777039,-0.033218384,-9.667648
1398520050297036264,2403140,1398520050632,0.133255,-0.017745972,-9.749771
1398520050302041147,2403142,1398520050634,0.13206482,-0.02607727,-9.7200165
1398520050307107065,2403150,1398520050642,0.14277649,0.0048675537,-9.642654
1398520050312111948,2403152,1398520050644,0.17253113,-0.08677673,-9.810471
1398520050317177866,2403162,1398520050654,0.16419983,1.0681152E-4,-9.735489
1398520050322182748,2403162,1398520050654,0.13087463,-0.014175415,-9.727158
1398520050327248666,2403171,1398520050663,0.13920593,-0.04988098,-9.708115
1398520050332253549,2403172,1398520050664,0.11540222,-0.08201599,-9.760483
1398520050337319467,2403181,1398520050673,0.122543335,-0.06297302,-9.662888
1398520050342324350,2403182,1398520050674,0.16777039,-0.03678894,-9.727158
1398520050347390268,2403190,1398520050682,0.15586853,0.0024871826,-9.686691
1398520050352395151,2403192,1398520050684,0.16539001,-0.0320282,-9.753342
1398520050357461069,2403201,1398520050693,0.1582489,-0.054641724,-9.747391
1398520050362465952,2403203,1398520050695,0.13682556,0.0036773682,-9.697403
1398520050367531870,2403212,1398520050704,0.13206482,-0.04750061,-9.711685
1398520050372536752,2403212,1398520050704,0.14039612,-0.0320282,-9.780716
1398520050377602670,2403221,1398520050713,0.18443298,-0.04750061,-9.747391
1398520050382607553,2403223,1398520050715,0.111831665,-0.0022735596,-9.691452
1398520050387673471,2403229,1398520050720,0.124923706,0.012008667,-9.705734
1398520050392708871,2403234,1398520050726,0.12849426,-0.028457642,-9.712875
1398520050397744272,2403240,1398520050732,0.18086243,-0.010604858,-9.681931
1398520050402779672,2403244,1398520050736,0.1582489,-0.06059265,-9.767624
1398520050407815073,2403250,1398520050742,0.13920593,-0.022506714,-9.706924
1398520050412819955,2403252,1398520050744,0.11540222,-0.027267456,-9.692642
1398520050417885873,2403262,1398520050754,0.19038391,-0.035598755,-9.630753
1398520050422890756,2403262,1398520050754,0.16300964,0.015579224,-9.703354
1398520050427956674,2403269,1398520050761,0.124923706,-0.0236969,-9.746201
1398520050432992075,2403276,1398520050768,0.11302185,0.0012969971,-9.641464
1398520050437996957,2403278,1398520050770,0.120162964,-0.03678894,-9.765244
1398520050443062875,2403285,1398520050777,0.18562317,-0.022506714,-9.67717
1398520050448098276,2403290,1398520050782,0.11064148,-0.024887085,-9.74501
1398520050453133676,2403295,1398520050787,0.16777039,-0.010604858,-9.735489
1398520050458169077,2403300,1398520050792,0.13920593,-0.016555786,-9.729538
1398520050463204477,2403304,1398520050796,0.18919373,-0.06654358,-9.67717
1398520050468239877,2403311,1398520050803,0.13444519,-0.03678894,-9.672409
1398520050473244760,2403314,1398520050806,0.15467834,-0.07130432,-9.790237
1398520050478310678,2403321,1398520050813,0.12373352,-0.0236969,-9.699783
1398520050483315561,2403324,1398520050816,0.17372131,-0.030838013,-9.74263
1398520050488381479,2403331,1398520050823,0.1415863,-0.0129852295,-9.74501
1398520050493386362,2403333,1398520050825,0.1499176,-0.016555786,-9.772385
1398520050498452280,2403341,1398520050833,0.13444519,-0.053451538,-9.693832
1398520050503457163,2403345,1398520050836,0.13444519,-0.053451538,-9.693832
1398520050508523080,2403351,1398520050843,0.14277649,-0.04512024,-9.74501
1398520050513527963,2403354,1398520050846,0.120162964,-0.017745972,-9.730728
1398520050518593881,2403361,1398520050853,0.11778259,-0.041549683,-9.673599
1398520050523598764,2403364,1398520050856,0.14277649,-0.011795044,-9.623611
1398520050528664682,2403371,1398520050863,0.16181946,-0.03916931,-9.716446
1398520050533700082,2403374,1398520050865,0.15586853,-0.03678894,-9.715256
1398520050538735483,2403379,1398520050870,0.13563538,-0.059402466,-9.718826
1398520050543770883,2403386,1398520050878,0.14277649,-0.07130432,-9.697403
1398520050548775766,2403391,1398520050883,0.15705872,-0.014175415,-9.667648
1398520050553841684,2403395,1398520050887,0.17372131,-0.0320282,-9.706924
1398520050558877084,2403400,1398520050892,0.08683777,-0.09034729,-9.711685
1398520050563912485,2403407,1398520050898,0.122543335,-0.014175415,-9.715256
1398520050568917368,2403408,1398520050900,0.20109558,-0.009414673,-9.690262
1398520050573983286,2403417,1398520050909,0.12968445,0.0036773682,-9.698593
1398520050578988168,2403420,1398520050912,0.12135315,-0.024887085,-9.698593
