Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034208145680,1079217,1398347034627,0.2725067,-0.04750061,9.807358
1398347034213181081,1079222,1398347034632,0.25227356,-0.112960815,9.868057
1398347034218216481,1079227,1398347034637,0.24275208,-0.07487488,9.789505
1398347034223251881,1079232,1398347034642,0.27845764,-0.0022735596,9.956131
1398347034228287282,1079237,1398347034647,0.22013855,-0.08439636,9.829971
1398347034233322682,1079242,1398347034652,0.2820282,-0.08439636,9.891861
1398347034238358083,1079247,1398347034657,0.25346375,-0.08439636,9.8954315
1398347034243393483,1079252,1398347034662,0.28559875,-0.0320282,9.858536
1398347034248428883,1079258,1398347034668,0.24751282,-0.046310425,9.813309
1398347034253464284,1079262,1398347034673,0.20942688,-0.09867859,9.827591
1398347034258499684,1079267,1398347034678,0.27845764,-0.08320618,9.856155
1398347034263535084,1079273,1398347034683,0.29512024,-0.010604858,9.82402
1398347034268570485,1079278,1398347034688,0.2653656,-0.061782837,9.846634
1398347034273605885,1079283,1398347034693,0.27607727,-0.07130432,9.816879
1398347034278641286,1079288,1398347034698,0.2653656,-0.08558655,9.876389
1398347034283676686,1079292,1398347034703,0.25584412,-0.07130432,9.847824
1398347034288712086,1079297,1398347034708,0.248703,-0.06535339,9.906143
1398347034293747487,1079302,1398347034713,0.22608948,-0.07130432,9.871628
1398347034298782887,1079308,1398347034718,0.25465393,-0.043930054,9.809738
1398347034303818288,1079313,1398347034723,0.23680115,-0.009414673,9.807358
1398347034308853688,1079318,1398347034728,0.2736969,-0.037979126,9.860916
1398347034313889088,1079323,1398347034733,0.28678894,-0.102249146,9.889481
1398347034318924489,1079328,1398347034738,0.2820282,-0.089157104,9.801407
1398347034323959889,1079333,1398347034743,0.23323059,-0.11772156,9.856155
1398347034328995290,1079338,1398347034748,0.2891693,-0.051071167,9.834732
1398347034334030690,1079343,1398347034753,0.27131653,-0.08558655,9.870438
1398347034339066090,1079348,1398347034758,0.30464172,-0.06535339,9.889481
1398347034344101491,1079353,1398347034764,0.25346375,-0.009414673,9.896622
1398347034349136891,1079358,1398347034769,0.26179504,-0.08677673,9.827591
1398347034354172292,1079363,1398347034774,0.2653656,-0.07487488,9.853775
1398347034359207692,1079368,1398347034779,0.2725067,-0.04988098,9.808548
1398347034364243092,1079373,1398347034784,0.29273987,-0.059402466,9.816879
1398347034369278493,1079378,1398347034788,0.24156189,-0.030838013,9.794266
1398347034374313893,1079383,1398347034793,0.2736969,-0.102249146,9.862106
1398347034379349293,1079388,1398347034798,0.2570343,-0.053451538,9.860916
1398347034384384694,1079393,1398347034803,0.27131653,-0.052261353,9.807358
1398347034389420094,1079398,1398347034808,0.24513245,-0.09272766,9.893051
1398347034394455495,1079403,1398347034814,0.21061707,-0.09272766,9.853775
1398347034399490895,1079408,1398347034819,0.24156189,-0.053451538,9.890671
1398347034404526295,1079413,1398347034824,0.22013855,-0.10462952,9.808548
1398347034409561696,1079419,1398347034829,0.20585632,-0.070114136,9.889481
1398347034414597096,1079424,1398347034834,0.2237091,-0.067733765,9.899002
1398347034419632497,1079428,1398347034839,0.31059265,-0.037979126,9.874008
1398347034424667897,1079444,1398347034854,0.22132874,-0.06535339,9.88829
1398347034429703297,1079444,1398347034854,0.248703,-0.057022095,9.859726
1398347034434738698,1079444,1398347034854,0.25346375,-0.10343933,9.809738
1398347034439774098,1079448,1398347034859,0.2403717,-0.067733765,9.82402
1398347034444809499,1079454,1398347034864,0.26417542,-0.057022095,9.915665
1398347034449844899,1079458,1398347034869,0.25465393,-0.06416321,9.893051
1398347034454880299,1079464,1398347034874,0.23918152,-0.053451538,9.828781
1398347034459915700,1079469,1398347034879,0.24513245,-0.059402466,9.907333
1398347034464951100,1079474,1398347034885,0.2570343,-0.048690796,9.864487
1398347034469986500,1079480,1398347034890,0.23085022,-0.04512024,9.776413
1398347034475021901,1079484,1398347034894,0.22013855,-0.07249451,9.890671
1398347034480057301,1079489,1398347034900,0.25227356,-0.10105896,9.870438
1398347034485092702,1079494,1398347034905,0.23561096,-0.06892395,9.877579
1398347034490128102,1079499,1398347034910,0.25108337,-0.07606506,9.95256
1398347034495163502,1079504,1398347034915,0.27488708,-0.07963562,9.857346
1398347034500198903,1079509,1398347034919,0.23680115,-0.04273987,9.860916
1398347034505234303,1079514,1398347034924,0.25465393,-0.052261353,9.7990265
1398347034510269704,1079521,1398347034931,0.26298523,-0.080825806,9.874008
1398347034515305104,1079524,1398347034934,0.22966003,-0.09510803,9.874008
1398347034520340504,1079529,1398347034939,0.24156189,-0.029647827,9.881149
1398347034525375905,1079535,1398347034945,0.20704651,-0.067733765,9.890671
1398347034530411305,1079539,1398347034950,0.29631042,-0.11891174,9.809738
1398347034535446706,1079544,1398347034955,0.2891693,-0.046310425,9.853775
1398347034540482106,1079549,1398347034960,0.24989319,-0.08320618,9.874008
1398347034545517506,1079554,1398347034965,0.24513245,-0.08558655,9.789505
1398347034550552907,1079559,1398347034970,0.31773376,-0.08201599,9.921616
1398347034555588307,1079564,1398347034975,0.280838,-0.03678894,9.896622
1398347034560623708,1079572,1398347034982,0.26298523,-0.001083374,9.843063
1398347034565659108,1079575,1398347034985,0.19633484,-0.09272766,9.827591
1398347034570694508,1079579,1398347034990,0.21775818,-0.09391785,9.868057
1398347034575729909,1079585,1398347034995,0.216568,-0.08558655,9.865677
1398347034580765309,1079590,1398347035000,0.2582245,-0.05583191,9.866867
1398347034585800709,1079594,1398347035005,0.27964783,-0.04273987,9.881149
1398347034590836110,1079599,1398347035010,0.28797913,-0.06416321,9.809738
1398347034595871510,1079605,1398347035015,0.28440857,-0.028457642,9.82402
1398347034600906911,1079610,1398347035020,0.29988098,-0.03678894,9.801407
1398347034605942311,1079615,1398347035025,0.27488708,-0.054641724,9.809738
1398347034610977711,1079619,1398347035030,0.26774597,-0.08201599,9.827591
1398347034616013112,1079625,1398347035036,0.2820282,-0.08201599,9.733566
1398347034621048512,1079631,1398347035041,0.23799133,-0.03440857,9.804977
1398347034626083913,1079638,1398347035048,0.29988098,-0.07130432,9.918045
1398347034631119313,1079640,1398347035050,0.22132874,-0.052261353,9.826401
1398347034636154713,1079645,1398347035056,0.28321838,-0.043930054,9.856155
1398347034641190114,1079650,1398347035060,0.28559875,-0.078445435,9.807358
1398347034646225514,1079655,1398347035066,0.280838,-0.07368469,9.869247
1398347034651260915,1079660,1398347035071,0.22251892,-0.011795044,9.940659
1398347034656296315,1079665,1398347035075,0.20466614,-0.09510803,9.841873
1398347034661331715,1079670,1398347035081,0.23799133,-0.048690796,9.881149
1398347034666367116,1079679,1398347035090,0.25108337,-0.057022095,9.847824
1398347034671402516,1079682,1398347035092,0.2403717,-0.07368469,9.814499
1398347034676437917,1079687,1398347035098,0.25941467,-0.067733765,9.870438
1398347034681473317,1079690,1398347035101,0.2736969,-0.08677673,9.809738
1398347034686508717,1079695,1398347035106,0.20585632,-0.1224823,9.793076
1398347034691544118,1079700,1398347035111,0.26060486,-0.070114136,9.866867
1398347034696579518,1079705,1398347035116,0.26298523,-0.07368469,9.88591
1398347034701614918,1079710,1398347035121,0.26774597,-0.091537476,9.929947
1398347034706650319,1079715,1398347035126,0.28559875,-0.04273987,9.874008
1398347034711685719,1079721,1398347035131,0.3141632,-0.05583191,9.850204
1398347034716721120,1079726,1398347035136,0.29988098,-0.078445435,9.870438
1398347034721756520,1079731,1398347035141,0.21775818,-0.05821228,9.866867
1398347034726791920,1079735,1398347035146,0.25227356,-0.018936157,9.840683
1398347034731827321,1079741,1398347035151,0.28797913,-0.028457642,9.7990265
1398347034736862721,1079746,1398347035156,0.28440857,-0.06416321,9.847824
1398347034741898122,1079750,1398347035161,0.29512024,-0.04750061,9.878769
1398347034746933522,1079755,1398347035166,0.23799133,-0.06892395,9.889481
1398347034751968922,1079761,1398347035171,0.25227356,-0.08677673,9.7668915
1398347034757004323,1079766,1398347035176,0.29154968,-0.046310425,9.841873
1398347034762039723,1079771,1398347035181,0.24156189,-0.03440857,9.844254
1398347034767075124,1079776,1398347035186,0.25346375,-0.07725525,9.835922
1398347034772110524,1079781,1398347035191,0.30464172,-0.048690796,9.897812
1398347034777145924,1079787,1398347035197,0.26417542,-0.089157104,9.800217
1398347034782181325,1079791,1398347035202,0.23799133,-0.057022095,9.904953
1398347034787216725,1079796,1398347035206,0.22966003,-0.07487488,9.871628
1398347034792252125,1079801,1398347035211,0.26893616,-0.07725525,9.837112
1398347034797287526,1079806,1398347035217,0.2570343,-0.078445435,9.88472
1398347034802322926,1079811,1398347035222,0.31892395,-0.070114136,9.816879
1398347034807358327,1079816,1398347035226,0.248703,-0.08558655,9.812119
1398347034812393727,1079821,1398347035232,0.216568,-0.114151,9.852585
1398347034817429127,1079826,1398347035237,0.2582245,-0.04988098,9.719284
1398347034822464528,1079832,1398347035242,0.27726746,-0.07963562,9.807358
1398347034827499928,1079836,1398347035246,0.25346375,-0.057022095,9.857346
1398347034832535329,1079842,1398347035252,0.23323059,-0.059402466,9.879959
1398347034837570729,1079846,1398347035257,0.2570343,-0.03678894,9.858536
1398347034842606129,1079851,1398347035262,0.25346375,-0.053451538,9.901382
1398347034847641530,1079856,1398347035267,0.27607727,-0.06059265,9.837112
1398347034852676930,1079861,1398347035272,0.248703,-0.08201599,9.902573
1398347034857712331,1079866,1398347035277,0.22966003,-0.0236969,9.866867
1398347034862747731,1079871,1398347035282,0.24751282,-0.07487488,9.865677
1398347034867783131,1079877,1398347035288,0.22132874,-0.13676453,9.852585
1398347034872818532,1079882,1398347035293,0.28321838,-0.07606506,9.872818
1398347034877853932,1079887,1398347035298,0.29988098,-0.03916931,9.874008
1398347034882889333,1079892,1398347035303,0.2320404,-0.10700989,9.869247
1398347034887924733,1079897,1398347035308,0.30345154,-0.046310425,9.825211
1398347034892960133,1079902,1398347035313,0.27845764,-0.057022095,9.841873
1398347034897995534,1079907,1398347035318,0.24275208,-0.06297302,9.877579
1398347034903030934,1079912,1398347035323,0.28440857,-0.06297302,9.847824
1398347034908066334,1079917,1398347035328,0.26893616,-0.080825806,9.851395
1398347034913101735,1079922,1398347035332,0.23561096,-0.04750061,9.893051
1398347034918137135,1079927,1398347035337,0.2582245,-0.048690796,9.866867
1398347034923172536,1079932,1398347035342,0.27964783,-0.06654358,9.845444
1398347034928207936,1079937,1398347035347,0.23561096,-0.043930054,9.801407
1398347034933243336,1079943,1398347035353,0.22966003,-0.06059265,9.88591
1398347034938359199,1079947,1398347035357,0.25584412,-0.10820007,9.904953
1398347034943394599,1079952,1398347035362,0.23799133,-0.091537476,9.872818
1398347034948430000,1079957,1398347035367,0.18919373,-0.10105896,9.864487
1398347034953465400,1079962,1398347035373,0.21299744,-0.0022735596,9.834732
1398347034958500800,1079967,1398347035377,0.2653656,-0.046310425,9.846634
1398347034963536201,1079972,1398347035383,0.23442078,-0.043930054,9.858536
1398347034968571601,1079977,1398347035388,0.24989319,-0.06059265,9.82402
1398347034973607002,1080008,1398347035418,0.2570343,-0.054641724,9.843063
1398347034978642402,1080008,1398347035419,0.2582245,-0.052261353,9.82164
1398347034983677802,1080008,1398347035419,0.23323059,-0.05583191,9.878769
1398347034988713203,1080009,1398347035419,0.23918152,-0.029647827,9.908524
1398347034993748603,1080009,1398347035419,0.25346375,-0.08796692,9.844254
1398347034998784004,1080009,1398347035419,0.28559875,-0.054641724,9.856155
1398347035003819404,1080066,1398347035477,0.20109558,-0.05821228,9.88353
1398347035008854804,1080066,1398347035477,0.22489929,-0.048690796,9.8311615
1398347035013890205,1080066,1398347035477,0.28321838,-0.037979126,9.804977
1398347035018925605,1080066,1398347035477,0.21418762,-0.08320618,9.935898
1398347035023961005,1080066,1398347035477,0.2986908,-0.13200378,9.875198
1398347035028996406,1080066,1398347035477,0.2986908,-0.09272766,9.82045
1398347035034031806,1080066,1398347035477,0.27845764,-0.11891174,9.881149
1398347035039067207,1080066,1398347035477,0.25584412,-0.07963562,9.850204
1398347035044102607,1080066,1398347035477,0.24156189,-0.07368469,9.801407
1398347035049138007,1080067,1398347035478,0.24156189,-0.06416321,9.875198
1398347035054173408,1080067,1398347035478,0.21299744,-0.027267456,9.845444
1398347035059208808,1080067,1398347035478,0.27131653,-0.08558655,9.832352
1398347035064244209,1080072,1398347035483,0.22251892,-0.053451538,9.866867
1398347035069279609,1080077,1398347035488,0.24513245,-0.08439636,9.866867
1398347035074315009,1080082,1398347035493,0.2891693,-0.08201599,9.769272
1398347035079350410,1080089,1398347035499,0.2665558,-0.03440857,9.859726
