Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049378145452,2068187,1398520049736,0.23036194,0.19697571,-9.12941
1398520049383241888,2068190,1398520049739,0.14823914,0.24458313,-9.136551
1398520049388246770,2068197,1398520049746,0.20536804,0.23387146,-9.168686
1398520049393312688,2068201,1398520049749,0.24107361,0.23625183,-9.222244
1398520049398256536,2068207,1398520049756,0.16371155,0.24934387,-9.156784
1398520049403383489,2068211,1398520049759,0.19346619,0.22434998,-9.149643
1398520049408327337,2068217,1398520049766,0.21846008,0.2469635,-9.13298
1398520049413454290,2068221,1398520049769,0.20774841,0.2957611,-9.119888
1398520049418459173,2068227,1398520049776,0.124435425,0.25053406,-9.0889435
1398520049423525091,2068231,1398520049780,0.2006073,0.25172424,-9.091324
1398520049428468938,2068237,1398520049786,0.24107361,0.2303009,-9.180588
1398520049433595892,2068241,1398520049790,0.20417786,0.17198181,-9.099655
1398520049438539739,2068247,1398520049796,0.19346619,0.29219055,-9.118698
1398520049443636175,2068251,1398520049800,0.20655823,0.25291443,-9.171066
1398520049448610540,2068257,1398520049806,0.21965027,0.21839905,-9.138931
1398520049453706976,2068261,1398520049810,0.21012878,0.2469635,-9.138931
1398520049458711858,2068268,1398520049816,0.20774841,0.2957611,-9.186539
1398520049463808294,2068271,1398520049820,0.24821472,0.26124573,-9.117508
1398520049468752142,2068275,1398520049823,0.18751526,0.21006775,-9.135361
1398520049473787542,2068281,1398520049830,0.19703674,0.23506165,-9.172256
1398520049478945013,2068287,1398520049836,0.19822693,0.2136383,-9.123459
1398520049484194036,2068290,1398520049839,0.23274231,0.24220276,-9.13179
1398520049490022894,2068302,1398520049850,0.18275452,0.24934387,-9.152023
1398520049495180364,2068302,1398520049851,0.19584656,0.24458313,-9.198441
1398520049498964544,2068308,1398520049857,0.21607971,0.22792053,-9.1020355
1398520049503999944,2068310,1398520049859,0.19346619,0.21006775,-9.097275
1398520049510317083,2068321,1398520049870,0.19108582,0.2707672,-9.163925
1398520049515108343,2068322,1398520049870,0.17204285,0.2707672,-9.224625
1398520049519167181,2068331,1398520049878,0.16252136,0.2552948,-9.116318
1398520049524294134,2068331,1398520049880,0.18275452,0.24339294,-9.122269
1398520049529390569,2068341,1398520049889,0.19465637,0.18269348,-9.179398
1398520049534670110,2068341,1398520049889,0.20655823,0.21601868,-9.1020355
1398520049539674993,2068351,1398520049899,0.17799377,0.22315979,-9.19725
1398520049544893499,2068351,1398520049900,0.21965027,0.2707672,-9.098465
1398520049549898382,2068361,1398520049910,0.23155212,0.23744202,-9.181778
1398520049554994817,2068361,1398520049910,0.19822693,0.30171204,-9.215103
1398520049559694524,2068371,1398520049919,0.22798157,0.173172,-9.160355
1398520049564913030,2068371,1398520049920,0.21131897,0.23625183,-9.171066
1398520049570070501,2068381,1398520049930,0.16966248,0.24815369,-9.112747
1398520049575136419,2068381,1398520049930,0.2339325,0.21244812,-9.13298
1398520049580080267,2068391,1398520049940,0.2172699,0.20768738,-9.179398
1398520049585176702,2068392,1398520049940,0.2256012,0.2303009,-9.182968
1398520049589876409,2068401,1398520049950,0.18037415,0.23149109,-9.109177
1398520049595125433,2068401,1398520049950,0.17323303,0.23387146,-9.116318
1398520049600313421,2068411,1398520049960,0.17323303,0.28862,-9.154404
1398520049605348821,2068412,1398520049960,0.26368713,0.24220276,-9.12941
1398520049610140081,2068421,1398520049970,0.24107361,0.21125793,-9.1306
1398520049615328069,2068422,1398520049970,0.22917175,0.26957703,-9.167496
1398520049620363470,2068432,1398520049980,0.21488953,0.20887756,-9.173447
1398520049625459905,2068432,1398520049980,0.16847229,0.205307,-9.223434
1398520049630159612,2068441,1398520049990,0.17085266,0.26957703,-9.1306
1398520049635408636,2068442,1398520049990,0.26130676,0.18745422,-9.209152
1398520049640566106,2068452,1398520050000,0.19822693,0.2719574,-9.155594
1398520049645632024,2068452,1398520050000,0.20298767,0.25291443,-9.173447
1398520049650484319,2068462,1398520050010,0.18989563,0.23149109,-9.157974
1398520049655641790,2068462,1398520050010,0.2089386,0.27790833,-9.117508
1398520049660585638,2068472,1398520050020,0.18870544,0.25053406,-9.161545
1398520049665743108,2068472,1398520050020,0.1756134,0.23268127,-9.078232
1398520049670473333,2068482,1398520050030,0.22917175,0.22673035,-9.144882
1398520049675691839,2068482,1398520050030,0.22441101,0.21482849,-9.149643
1398520049680849310,2068492,1398520050040,0.1839447,0.2469635,-9.098465
1398520049685915227,2068492,1398520050041,0.16014099,0.27790833,-9.154404
1398520049690798040,2068502,1398520050051,0.18037415,0.22434998,-9.123459
1398520049695955511,2068502,1398520050051,0.18513489,0.23982239,-9.161545
1398520049700716253,2068512,1398520050060,0.192276,0.2303009,-9.162735
1398520049705904241,2068512,1398520050061,0.17085266,0.21839905,-9.179398
1398520049711031194,2068522,1398520050071,0.17918396,0.27552795,-9.199631
1398520049716127630,2068522,1398520050071,0.22441101,0.26719666,-9.149643
