Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518819497627103,1099877,1398518819072,9.660263,0.05581665,0.40371704
1398518819502815091,1099877,1398518819073,9.669785,0.07962036,0.34658813
1398518819506904446,1099886,1398518819081,9.663834,0.07128906,0.32635498
1398518819512153470,1099886,1398518819081,9.70311,0.08557129,0.3894348
1398518819518073880,1099897,1398518819093,9.670975,0.07366943,0.39419556
1398518819523261868,1099897,1398518819093,9.653122,0.07366943,0.40490723
1398518819527046048,1099905,1398518819100,9.685257,0.08200073,0.3739624
1398518819532203519,1099906,1398518819101,9.70668,0.07009888,0.4906006
1398518819538368070,1099918,1398518819113,9.690018,0.048675537,0.38467407
1398518819543556058,1099918,1398518819113,9.672165,0.12246704,0.3418274
1398518819547187650,1099925,1398518819120,9.63884,0.05105591,0.40490723
1398518819552314603,1099926,1398518819122,9.7043,0.049865723,0.33587646
1398518819558235013,1099938,1398518819133,9.675735,0.11294556,0.3489685
1398518819563453519,1099938,1398518819133,9.730484,0.10223389,0.40490723
1398518819567298734,1099946,1398518819142,9.669785,0.06414795,0.41085815
1398518819572547757,1099946,1398518819142,9.659073,0.08200073,0.4239502
1398518819578559720,1099958,1398518819153,9.660263,0.04748535,0.4060974
1398518819583839261,1099958,1398518819154,9.676926,0.12246704,0.36325073
1398518819587470853,1099965,1398518819160,9.676926,0.12246704,0.36325073
1398518819592567288,1099967,1398518819162,9.691208,0.026062012,0.40490723
1398518819598335111,1099978,1398518819173,9.6888275,0.07128906,0.3918152
1398518819603614652,1099978,1398518819173,9.659073,0.0843811,0.43585205
1398518819607642972,1099987,1398518819182,9.659073,0.0843811,0.43585205
1398518819612830960,1099987,1398518819182,9.662643,0.07009888,0.34658813
1398518819618720853,1099998,1398518819194,9.709061,0.065338135,0.42990112
1398518819624000394,1099998,1398518819194,9.650742,0.07723999,0.4156189
1398518819627754056,1100005,1398518819201,9.650742,0.07723999,0.4156189
1398518819632911527,1100007,1398518819203,9.650742,0.0058288574,0.39300537
1398518819638404691,1100018,1398518819213,9.7043,0.030822754,0.35134888
1398518819643592679,1100018,1398518819213,9.631699,0.099853516,0.40014648
1398518819648017728,1100027,1398518819223,9.631699,0.099853516,0.40014648
1398518819653358304,1100027,1398518819223,9.617416,0.037963867,0.43585205
1398518819658546292,1100038,1398518819233,9.691208,-1.2207031E-4,0.35372925
1398518819663734280,1100038,1398518819234,9.685257,0.054626465,0.40252686
1398518819668159329,1100047,1398518819243,9.680496,0.04748535,0.3668213
1398518819673499905,1100047,1398518819243,9.681686,0.061767578,0.32635498
1398518819678718411,1100058,1398518819254,9.64241,0.08557129,0.39657593
1398518819683936917,1100058,1398518819254,9.722153,0.06295776,0.41799927
1398518819688270413,1100067,1398518819263,9.690018,0.08200073,0.3501587
1398518819693610989,1100067,1398518819263,9.666214,0.07128906,0.33944702
1398518819698951566,1100078,1398518819274,9.691208,0.05105591,0.38824463
1398518819704139554,1100078,1398518819274,9.647171,0.05343628,0.41799927
1398518819708442532,1100088,1398518819283,9.710251,0.12365723,0.4394226
1398518819713813626,1100088,1398518819283,9.623367,0.059387207,0.44299316
1398518819719001614,1100098,1398518819294,9.687637,0.08557129,0.4239502
1398518819724250638,1100099,1398518819294,9.635269,0.05819702,0.37158203
1398518819728553616,1100108,1398518819303,9.676926,0.05819702,0.39419556
1398518819733924710,1100108,1398518819303,9.709061,0.05343628,0.3822937
1398518819739112698,1100118,1398518819314,9.663834,0.04272461,0.33825684
1398518819744392239,1100119,1398518819314,9.666214,0.067718506,0.37158203
1398518819748695218,1100128,1398518819323,9.673355,0.052246094,0.38824463
1398518819754066312,1100128,1398518819323,9.669785,0.10461426,0.38705444
1398518819759254300,1100139,1398518819334,9.681686,0.05819702,0.40490723
1398518819764503323,1100139,1398518819334,9.678116,0.05819702,0.39419556
1398518819768836820,1100148,1398518819343,9.623367,0.07723999,0.44537354
1398518819774207913,1100148,1398518819344,9.716202,0.076049805,0.41799927
1398518819779365384,1100159,1398518819354,9.680496,0.016540527,0.43704224
1398518819784614407,1100159,1398518819354,9.682877,0.1010437,0.36325073
1398518819788978421,1100168,1398518819364,9.599564,0.09628296,0.45489502
1398518819794318997,1100168,1398518819364,9.662643,0.076049805,0.3501587
1398518819799629056,1100179,1398518819374,9.660263,0.07723999,0.39538574
1398518819804817044,1100179,1398518819375,9.655502,0.046295166,0.41918945
1398518819809150540,1100188,1398518819384,9.678116,0.10699463,0.39657593
1398518819814491116,1100188,1398518819384,9.670975,0.086761475,0.4894104
1398518819819679105,1100199,1398518819395,9.667404,0.08319092,0.37872314
