Creation_Time,Sensor_Time,Arrival_Time,x,y,z
2227993704000,2227994,1398520049770,0.3405087,0.19068487,-9.112013
2228032431000,2228033,1398520049808,0.38136974,0.19068487,-9.112013
2228072531000,2228073,1398520049849,0.313268,0.19068487,-9.152874
2228112418000,2228113,1398520049889,0.3405087,0.19068487,-9.152874
2228142569000,2228143,1398520049919,0.3405087,0.14982383,-9.152874
2228174735000,2228175,1398520049951,0.38136974,0.19068487,-9.112013
2228217032000,2228224,1398520050000,0.42223078,0.19068487,-9.112013
2228254813000,2228256,1398520050032,0.38136974,0.14982383,-9.152874
2228292593000,2228296,1398520050072,0.38136974,0.14982383,-9.112013
2228324179000,2228326,1398520050102,0.3405087,0.14982383,-9.152874
2228363699000,2228365,1398520050141,0.38136974,0.14982383,-9.152874
2228402518000,2228403,1398520050179,0.42223078,0.10896278,-9.152874
2228442435000,2228443,1398520050219,0.42223078,0.14982383,-9.152874
2228474173000,2228474,1398520050250,0.3405087,0.10896278,-9.152874
2228512320000,2228512,1398520050288,0.38136974,0.14982383,-9.152874
2228544333000,2228544,1398520050320,0.38136974,0.10896278,-9.152874
2228582633000,2228583,1398520050359,0.38136974,0.14982383,-9.152874
2228622549000,2228623,1398520050399,0.38136974,0.19068487,-9.193735
2228654074000,2228654,1398520050430,0.38136974,0.14982383,-9.193735
2228693259000,2228693,1398520050469,0.38136974,0.19068487,-9.112013
2228732565000,2228733,1398520050509,0.38136974,0.14982383,-9.152874
2228772513000,2228773,1398520050549,0.38136974,0.14982383,-9.112013
2228803610000,2228804,1398520050580,0.38136974,0.14982383,-9.152874
2228874442000,2228875,1398520050650,0.3405087,0.14982383,-9.193735
2228913352000,2228913,1398520050689,0.3405087,0.14982383,-9.152874
2228982901000,2228983,1398520050759,0.38136974,0.14982383,-9.152874
2229023306000,2229023,1398520050799,0.3405087,0.14982383,-9.152874
2229062521000,2229063,1398520050839,0.38136974,0.14982383,-9.084772
2229093100000,2229093,1398520050869,0.38136974,0.19068487,-9.152874
2229133658000,2229134,1398520050910,0.3405087,0.14982383,-9.193735
2229172598000,2229173,1398520050949,0.3405087,0.10896278,-9.152874
2229212668000,2229213,1398520050989,0.42223078,0.10896278,-9.112013
2229252676000,2229253,1398520051029,0.38136974,0.14982383,-9.084772
2229293082000,2229293,1398520051069,0.42223078,0.14982383,-9.112013
2229333579000,2229334,1398520051110,0.38136974,0.10896278,-9.193735
2229372580000,2229373,1398520051149,0.38136974,0.14982383,-9.152874
2229412589000,2229413,1398520051189,0.42223078,0.14982383,-9.112013
2229452536000,2229453,1398520051229,0.38136974,0.14982383,-9.112013
2229493124000,2229493,1398520051269,0.38136974,0.14982383,-9.152874
2229534323000,2229534,1398520051310,0.38136974,0.19068487,-9.193735
2229572562000,2229573,1398520051349,0.38136974,0.14982383,-9.193735
2229612601000,2229613,1398520051389,0.3405087,0.14982383,-9.152874
2229652579000,2229653,1398520051429,0.38136974,0.14982383,-9.112013
2229694327000,2229694,1398520051470,0.38136974,0.14982383,-9.152874
2229733298000,2229733,1398520051509,0.3405087,0.14982383,-9.152874
2229772604000,2229773,1398520051549,0.3405087,0.19068487,-9.112013
2229812613000,2229813,1398520051589,0.3405087,0.10896278,-9.152874
2229852683000,2229853,1398520051629,0.38136974,0.14982383,-9.112013
2229892966000,2229893,1398520051669,0.38136974,0.14982383,-9.193735
2229933432000,2229934,1398520051710,0.38136974,0.14982383,-9.152874
2229972525000,2229973,1398520051749,0.38136974,0.14982383,-9.112013
2230003043000,2230003,1398520051779,0.3405087,0.10896278,-9.112013
2230043509000,2230044,1398520051820,0.38136974,0.14982383,-9.152874
2230082541000,2230083,1398520051859,0.3405087,0.14982383,-9.112013
2230122427000,2230123,1398520051898,0.3405087,0.14982383,-9.152874
2230154227000,2230154,1398520051930,0.38136974,0.19068487,-9.152874
2230192374000,2230192,1398520051968,0.3405087,0.19068487,-9.084772
2230224478000,2230225,1398520052001,0.3405087,0.14982383,-9.152874
2230262412000,2230262,1398520052038,0.3405087,0.14982383,-9.112013
2230302542000,2230303,1398520052079,0.38136974,0.10896278,-9.112013
2230333853000,2230334,1398520052110,0.38136974,0.10896278,-9.193735
2230372519000,2230373,1398520052149,0.3405087,0.10896278,-9.193735
2230412528000,2230413,1398520052189,0.3405087,0.10896278,-9.152874
2230452567000,2230453,1398520052229,0.38136974,0.14982383,-9.152874
2230492972000,2230493,1398520052269,0.3405087,0.14982383,-9.152874
2230534262000,2230534,1398520052310,0.3405087,0.10896278,-9.193735
2230572653000,2230573,1398520052349,0.38136974,0.10896278,-9.152874
2230612601000,2230613,1398520052389,0.3405087,0.19068487,-9.152874
2230652579000,2230653,1398520052429,0.3405087,0.14982383,-9.193735
2230694418000,2230694,1398520052470,0.38136974,0.14982383,-9.152874
2230733817000,2230734,1398520052510,0.3405087,0.14982383,-9.152874
2230772482000,2230773,1398520052549,0.38136974,0.14982383,-9.152874
2230812521000,2230813,1398520052589,0.38136974,0.19068487,-9.152874
2230844199000,2230844,1398520052620,0.38136974,0.14982383,-9.112013
2230882437000,2230883,1398520052658,0.38136974,0.19068487,-9.112013
2230914359000,2230914,1398520052690,0.38136974,0.14982383,-9.112013
2230953268000,2230953,1398520052729,0.3405087,0.10896278,-9.112013
2230992667000,2230993,1398520052769,0.38136974,0.14982383,-9.193735
2231032614000,2231033,1398520052809,0.3405087,0.14982383,-9.152874
2231072379000,2231072,1398520052848,0.38136974,0.10896278,-9.112013
2231102438000,2231102,1398520052878,0.38136974,0.14982383,-9.152874
2231134757000,2231136,1398520052912,0.38136974,0.19068487,-9.152874
2231172507000,2231173,1398520052949,0.38136974,0.14982383,-9.152874
2231244040000,2231244,1398520053020,0.38136974,0.10896278,-9.152874
2231282523000,2231283,1398520053059,0.38136974,0.14982383,-9.193735
2231322531000,2231323,1398520053099,0.38136974,0.19068487,-9.152874
2231362662000,2231363,1398520053139,0.38136974,0.14982383,-9.152874
2231473013000,2231473,1398520053249,0.3405087,0.19068487,-9.152874
2231514090000,2231514,1398520053290,0.38136974,0.14982383,-9.152874
2231592337000,2231592,1398520053368,0.38136974,0.14982383,-9.112013
2231622885000,2231625,1398520053401,0.38136974,0.14982383,-9.152874
2231672476000,2231673,1398520053449,0.38136974,0.14982383,-9.112013
2231713400000,2231763,1398520053539,0.38136974,0.10896278,-9.152874
2231762503000,2231763,1398520053539,0.3405087,0.14982383,-9.112013
2231802420000,2231805,1398520053581,0.3405087,0.14982383,-9.193735
2231833212000,2231834,1398520053610,0.3405087,0.14982383,-9.152874
2231867941000,2231868,1398520053644,0.3405087,0.14982383,-9.112013
2231902640000,2231903,1398520053679,0.3405087,0.14982383,-9.152874
2231974417000,2231975,1398520053751,0.38136974,0.14982383,-9.152874
2232044333000,2232050,1398520053826,0.3405087,0.14982383,-9.112013
2232082633000,2232086,1398520053862,0.38136974,0.10896278,-9.152874
2232122580000,2232125,1398520053901,0.38136974,0.14982383,-9.193735
2232154715000,2232158,1398520053934,0.38136974,0.14982383,-9.152874
2232192404000,2232195,1398520053971,0.3405087,0.14982383,-9.152874
2232224234000,2232230,1398520054006,0.3405087,0.14982383,-9.193735
2232262991000,2232271,1398520054047,0.3405087,0.10896278,-9.152874
2232306418000,2232310,1398520054086,0.38136974,0.10896278,-9.112013
2232342490000,2232346,1398520054122,0.38136974,0.14982383,-9.112013
2232382590000,2232386,1398520054162,0.38136974,0.19068487,-9.152874
2232415183000,2232418,1398520054195,0.3405087,0.10896278,-9.234595
2232452597000,2232455,1398520054231,0.3405087,0.14982383,-9.193735
2232484305000,2232490,1398520054266,0.42223078,0.14982383,-9.152874
2232522940000,2232540,1398520054316,0.3405087,0.14982383,-9.152874
2232566794000,2232568,1398520054344,0.38136974,0.14982383,-9.112013
2232602347000,2232603,1398520054379,0.3405087,0.14982383,-9.112013
2232642477000,2232643,1398520054419,0.38136974,0.19068487,-9.112013
2232674979000,2232678,1398520054454,0.3405087,0.10896278,-9.193735
2232712576000,2232715,1398520054491,0.38136974,0.10896278,-9.152874
2232744223000,2232750,1398520054526,0.38136974,0.10896278,-9.112013
2232786551000,2232790,1398520054566,0.38136974,0.14982383,-9.152874
2232824393000,2232831,1398520054607,0.42223078,0.14982383,-9.112013
2232866660000,2232872,1398520054648,0.3405087,0.14982383,-9.152874
2232902914000,2232911,1398520054687,0.3405087,0.10896278,-9.152874
2232946433000,2232950,1398520054726,0.38136974,0.19068487,-9.152874
2232982535000,2232986,1398520054762,0.38136974,0.14982383,-9.112013
2233034476000,2233067,1398520054843,0.38136974,0.14982383,-9.152874
2233072287000,2233072,1398520054848,0.3405087,0.14982383,-9.152874
2233102347000,2233102,1398520054878,0.3405087,0.14982383,-9.193735
2233133994000,2233135,1398520054911,0.38136974,0.14982383,-9.152874
2233172965000,2233176,1398520054952,0.3405087,0.14982383,-9.112013
2233212607000,2233215,1398520054991,0.38136974,0.14982383,-9.193735
2233242545000,2233246,1398520055022,0.38136974,0.10896278,-9.152874
2233312735000,2233318,1398520055094,0.313268,0.14982383,-9.193735
2233352469000,2233355,1398520055131,0.3405087,0.14982383,-9.193735
2233392539000,2233395,1398520055171,0.38136974,0.14982383,-9.112013
2233426352000,2233430,1398520055206,0.38136974,0.14982383,-9.152874
2233462454000,2233466,1398520055242,0.38136974,0.10896278,-9.152874
2233502615000,2233505,1398520055281,0.3405087,0.14982383,-9.112013
2233534995000,2233538,1398520055314,0.3405087,0.19068487,-9.152874
2233572684000,2233575,1398520055351,0.38136974,0.14982383,-9.193735
2233604300000,2233610,1398520055386,0.38136974,0.19068487,-9.152874
2233646384000,2233650,1398520055426,0.3405087,0.19068487,-9.112013
2233682547000,2233686,1398520055462,0.3405087,0.14982383,-9.152874
2233752646000,2233758,1398520055534,0.38136974,0.14982383,-9.193735
2233792471000,2233795,1398520055571,0.38136974,0.14982383,-9.152874
2233827506000,2233830,1398520055606,0.3405087,0.14982383,-9.193735
2233867209000,2233873,1398520055649,0.3405087,0.10896278,-9.193735
2233904349000,2233911,1398520055687,0.3405087,0.14982383,-9.193735
2233942587000,2233948,1398520055724,0.38136974,0.14982383,-9.112013
2233982626000,2233985,1398520055761,0.3405087,0.10896278,-9.084772
2234014334000,2234020,1398520055796,0.38136974,0.10896278,-9.112013
2234054343000,2234060,1398520055836,0.3405087,0.14982383,-9.112013
2234092673000,2234096,1398520055872,0.3405087,0.14982383,-9.193735
2234132529000,2234135,1398520055911,0.38136974,0.14982383,-9.193735
2234164847000,2234168,1398520055944,0.3405087,0.14982383,-9.152874
2234202567000,2234205,1398520055981,0.38136974,0.14982383,-9.112013
2234234335000,2234240,1398520056016,0.3405087,0.19068487,-9.152874
2234276297000,2234280,1398520056056,0.3405087,0.14982383,-9.152874
2234312521000,2234316,1398520056092,0.3405087,0.10896278,-9.152874
2234352438000,2234355,1398520056131,0.3405087,0.14982383,-9.152874
2234454306000,2234460,1398520056236,0.38136974,0.14982383,-9.152874
2234494315000,2234500,1398520056276,0.38136974,0.14982383,-9.112013
2234533133000,2234541,1398520056317,0.3405087,0.14982383,-9.084772
2234576712000,2234580,1398520056356,0.38136974,0.14982383,-9.112013
2234612509000,2234616,1398520056392,0.38136974,0.14982383,-9.152874
2234652518000,2234656,1398520056432,0.3405087,0.14982383,-9.152874
2234684897000,2234688,1398520056464,0.38136974,0.14982383,-9.152874
2234722464000,2234725,1398520056501,0.38136974,0.14982383,-9.112013
2234754294000,2234760,1398520056536,0.3405087,0.14982383,-9.152874
2234832694000,2234837,1398520056613,0.38136974,0.14982383,-9.152874
2234874411000,2234877,1398520056653,0.3405087,0.14982383,-9.112013
2234912466000,2234915,1398520056690,0.3405087,0.14982383,-9.152874
2234942557000,2234946,1398520056722,0.38136974,0.10896278,-9.152874
2234982626000,2234985,1398520056761,0.3405087,0.14982383,-9.112013
2235012564000,2235018,1398520056794,0.3405087,0.10896278,-9.152874
2235052512000,2235055,1398520056831,0.3405087,0.10896278,-9.193735
2235084219000,2235090,1398520056866,0.3405087,0.10896278,-9.152874
2235126486000,2235130,1398520056906,0.38136974,0.14982383,-9.152874
2235164389000,2235171,1398520056947,0.3405087,0.10896278,-9.152874
2235203391000,2235210,1398520056986,0.3405087,0.14982383,-9.152874
2235272421000,2235274,1398520057050,0.3405087,0.10896278,-9.152874
2235306265000,2235310,1398520057086,0.38136974,0.10896278,-9.152874
