Creation_Time,Sensor_Time,Arrival_Time,x,y,z
2274716863000,2274717,1398518819067,9.765789,0.19068487,0.46309182
2274736638000,2274737,1398518819087,9.765789,0.23154591,0.38136974
2274756353000,2274756,1398518819107,9.80665,0.23154591,0.38136974
2274775945000,2274776,1398518819126,9.80665,0.27240697,0.42223078
2274795415000,2274795,1398518819146,9.80665,0.23154591,0.42223078
2274833532000,2274834,1398518819184,9.80665,0.19068487,0.42223078
2274853185000,2274853,1398518819204,9.80665,0.23154591,0.42223078
2274891759000,2274892,1398518819242,9.80665,0.19068487,0.46309182
2274911626000,2274912,1398518819262,9.765789,0.19068487,0.42223078
2274950322000,2274950,1398518819301,9.80665,0.19068487,0.46309182
2274969884000,2274970,1398518819321,9.765789,0.19068487,0.46309182
2275008336000,2275008,1398518819359,9.80665,0.23154591,0.42223078
2275030919000,2275031,1398518819381,9.80665,0.19068487,0.42223078
2275052221000,2275052,1398518819403,9.765789,0.19068487,0.46309182
2275072210000,2275072,1398518819423,9.765789,0.14982383,0.46309182
2275091924000,2275092,1398518819442,9.80665,0.19068487,0.42223078
2275111699000,2275112,1398518819463,9.80665,0.23154591,0.46309182
2275131109000,2275131,1398518819482,9.80665,0.19068487,0.46309182
2275150670000,2275151,1398518819501,9.80665,0.19068487,0.42223078
2275170324000,2275170,1398518819521,9.765789,0.19068487,0.42223078
2275189916000,2275190,1398518819541,9.80665,0.19068487,0.46309182
2275209600000,2275210,1398518819560,9.765789,0.19068487,0.42223078
2275229375000,2275229,1398518819580,9.724928,0.19068487,0.42223078
2275248876000,2275249,1398518819600,9.765789,0.14982383,0.42223078
2275268255000,2275268,1398518819619,9.80665,0.23154591,0.50395286
2275306676000,2275307,1398518819657,9.80665,0.23154591,0.46309182
2275326207000,2275326,1398518819677,9.80665,0.23154591,0.42223078
2275383153000,2275383,1398518819734,9.765789,0.23154591,0.38136974
2275403112000,2275403,1398518819754,9.80665,0.23154591,0.42223078
2275423070000,2275423,1398518819774,9.80665,0.19068487,0.42223078
2275445775000,2275446,1398518819796,9.80665,0.19068487,0.38136974
2275467290000,2275467,1398518819818,9.80665,0.19068487,0.42223078
2275486974000,2275487,1398518819838,9.80665,0.23154591,0.46309182
2275525609000,2275526,1398518819876,9.80665,0.23154591,0.42223078
2275582586000,2275583,1398518819933,9.80665,0.19068487,0.46309182
2275602147000,2275602,1398518819953,9.80665,0.14982383,0.46309182
2275621679000,2275622,1398518819972,9.80665,0.14982383,0.42223078
2275641240000,2275641,1398518819992,9.80665,0.19068487,0.46309182
2275660802000,2275661,1398518820011,9.847511,0.19068487,0.46309182
2275680364000,2275680,1398518820031,9.847511,0.19068487,0.42223078
2275700139000,2275700,1398518820051,9.847511,0.23154591,0.42223078
2275719793000,2275720,1398518820070,9.80665,0.19068487,0.42223078
2275776647000,2275777,1398518820127,9.80665,0.23154591,0.38136974
2275796300000,2275796,1398518820147,9.80665,0.23154591,0.42223078
2275834783000,2275835,1398518820185,9.765789,0.19068487,0.42223078
2275854375000,2275854,1398518820205,9.80665,0.19068487,0.42223078
2275876867000,2275877,1398518820227,9.80665,0.23154591,0.50395286
2275897924000,2275898,1398518820248,9.847511,0.23154591,0.42223078
2275918218000,2275918,1398518820269,9.80665,0.23154591,0.38136974
2275938176000,2275938,1398518820289,9.80665,0.23154591,0.42223078
2275957860000,2275958,1398518820308,9.80665,0.19068487,0.46309182
2275996251000,2275996,1398518820347,9.80665,0.19068487,0.42223078
2276034520000,2276035,1398518820385,9.80665,0.19068487,0.46309182
2276054143000,2276054,1398518820405,9.847511,0.19068487,0.46309182
2276073797000,2276074,1398518820424,9.847511,0.23154591,0.46309182
2276093358000,2276093,1398518820444,9.80665,0.23154591,0.46309182
2276188390000,2276189,1398518820539,9.80665,0.19068487,0.42223078
2276208165000,2276208,1398518820559,9.80665,0.19068487,0.46309182
2276227819000,2276228,1398518820578,9.80665,0.23154591,0.42223078
2276247381000,2276247,1398518820598,9.80665,0.23154591,0.46309182
2276266912000,2276267,1398518820617,9.80665,0.23154591,0.42223078
2276323858000,2276324,1398518820674,9.80665,0.23154591,0.46309182
2276343450000,2276344,1398518820694,9.80665,0.19068487,0.46309182
2276363134000,2276363,1398518820714,9.80665,0.19068487,0.42223078
2276383062000,2276383,1398518820734,9.80665,0.23154591,0.42223078
2276406011000,2276406,1398518820757,9.80665,0.19068487,0.46309182
2276427465000,2276428,1398518820778,9.80665,0.19068487,0.42223078
2276447088000,2276447,1398518820798,9.80665,0.23154591,0.42223078
2276466832000,2276467,1398518820817,9.765789,0.19068487,0.46309182
2276486516000,2276487,1398518820837,9.765789,0.23154591,0.42223078
2276506078000,2276506,1398518820857,9.765789,0.19068487,0.46309182
2276525731000,2276526,1398518820876,9.80665,0.19068487,0.50395286
2276545263000,2276545,1398518820896,9.80665,0.23154591,0.46309182
2276564885000,2276565,1398518820915,9.80665,0.23154591,0.42223078
2276584447000,2276585,1398518820935,9.80665,0.19068487,0.42223078
2276604101000,2276604,1398518820955,9.80665,0.19068487,0.38136974
2276623754000,2276624,1398518820974,9.80665,0.23154591,0.38136974
2276643346000,2276643,1398518820994,9.80665,0.19068487,0.42223078
2276663060000,2276663,1398518821014,9.80665,0.19068487,0.46309182
2276682744000,2276683,1398518821033,9.80665,0.23154591,0.46309182
2276705938000,2276706,1398518821056,9.80665,0.19068487,0.42223078
2276746129000,2276746,1398518821097,9.80665,0.19068487,0.38136974
2276784581000,2276785,1398518821135,9.765789,0.19068487,0.42223078
2276804357000,2276804,1398518821155,9.80665,0.23154591,0.46309182
2276824102000,2276824,1398518821175,9.765789,0.23154591,0.42223078
2276843816000,2276844,1398518821194,9.765789,0.19068487,0.42223078
2276863378000,2276863,1398518821214,9.765789,0.19068487,0.46309182
2276901647000,2276902,1398518821252,9.765789,0.19068487,0.50395286
2276921239000,2276921,1398518821272,9.80665,0.19068487,0.50395286
2276940831000,2276941,1398518821291,9.80665,0.14982383,0.42223078
2276960424000,2276961,1398518821311,9.765789,0.19068487,0.46309182
2276979986000,2276980,1398518821331,9.765789,0.19068487,0.42223078
2276999730000,2277000,1398518821350,9.80665,0.19068487,0.42223078
2277019475000,2277020,1398518821370,9.80665,0.19068487,0.46309182
2277041997000,2277042,1398518821393,9.765789,0.19068487,0.46309182
2277062932000,2277063,1398518821413,9.80665,0.19068487,0.42223078
2277084386000,2277084,1398518821435,9.80665,0.23154591,0.46309182
2277103978000,2277104,1398518821455,9.847511,0.19068487,0.46309182
2277123754000,2277124,1398518821474,9.847511,0.19068487,0.42223078
2277143346000,2277143,1398518821494,9.80665,0.19068487,0.42223078
2277163030000,2277163,1398518821514,9.80665,0.14982383,0.42223078
2277182653000,2277183,1398518821533,9.765789,0.19068487,0.42223078
2277202398000,2277203,1398518821553,9.80665,0.19068487,0.42223078
2277221959000,2277222,1398518821573,9.765789,0.19068487,0.42223078
2277241643000,2277242,1398518821592,9.80665,0.14982383,0.50395286
2277279973000,2277280,1398518821631,9.80665,0.14982383,0.46309182
2277299627000,2277300,1398518821650,9.80665,0.19068487,0.42223078
2277319310000,2277319,1398518821670,9.80665,0.23154591,0.42223078
2277338964000,2277339,1398518821690,9.847511,0.23154591,0.42223078
2277358495000,2277359,1398518821709,9.847511,0.19068487,0.42223078
2277378118000,2277378,1398518821729,9.80665,0.23154591,0.46309182
2277397680000,2277398,1398518821748,9.80665,0.23154591,0.50395286
2277420324000,2277420,1398518821771,9.847511,0.19068487,0.50395286
2277442479000,2277443,1398518821793,9.80665,0.19068487,0.46309182
2277463170000,2277463,1398518821814,9.80665,0.19068487,0.50395286
2277483159000,2277483,1398518821834,9.80665,0.23154591,0.46309182
2277503087000,2277503,1398518821854,9.80665,0.23154591,0.42223078
2277522680000,2277523,1398518821873,9.80665,0.23154591,0.46309182
2277542333000,2277542,1398518821893,9.80665,0.19068487,0.46309182
2277636785000,2277637,1398518821987,9.80665,0.19068487,0.42223078
2277675084000,2277675,1398518822026,9.765789,0.23154591,0.42223078
2277694921000,2277695,1398518822045,9.80665,0.23154591,0.46309182
2277714574000,2277715,1398518822065,9.765789,0.23154591,0.46309182
2277734136000,2277734,1398518822085,9.724928,0.19068487,0.46309182
2277772619000,2277773,1398518822123,9.765789,0.19068487,0.42223078
2277792333000,2277792,1398518822143,9.80665,0.23154591,0.42223078
2277830571000,2277831,1398518822181,9.80665,0.19068487,0.46309182
2277850286000,2277850,1398518822201,9.80665,0.19068487,0.50395286
2277871862000,2277872,1398518822222,9.847511,0.19068487,0.50395286
2277892858000,2277893,1398518822243,9.847511,0.23154591,0.50395286
2277912786000,2277913,1398518822263,9.80665,0.23154591,0.46309182
2277932531000,2277933,1398518822283,9.80665,0.19068487,0.46309182
2277952245000,2277952,1398518822303,9.80665,0.19068487,0.42223078
2277990453000,2277991,1398518822341,9.765789,0.19068487,0.46309182
2278010289000,2278010,1398518822361,9.80665,0.23154591,0.46309182
2278029851000,2278030,1398518822380,9.847511,0.23154591,0.46309182
2278049474000,2278050,1398518822400,9.80665,0.23154591,0.46309182
2278068975000,2278069,1398518822420,9.80665,0.19068487,0.46309182
2278088353000,2278088,1398518822439,9.847511,0.19068487,0.42223078
2278108190000,2278108,1398518822459,9.80665,0.14982383,0.42223078
2278131200000,2278131,1398518822482,9.80665,0.14982383,0.46309182
2278172521000,2278173,1398518822523,9.80665,0.19068487,0.46309182
2278192144000,2278192,1398518822543,9.80665,0.23154591,0.46309182
2278211736000,2278212,1398518822562,9.80665,0.19068487,0.42223078
2278231603000,2278232,1398518822582,9.80665,0.19068487,0.38136974
2278251592000,2278252,1398518822602,9.80665,0.19068487,0.42223078
2278271154000,2278271,1398518822622,9.80665,0.19068487,0.46309182
2278290746000,2278291,1398518822641,9.80665,0.19068487,0.42223078
2278310338000,2278310,1398518822661,9.80665,0.19068487,0.46309182
2278329870000,2278330,1398518822681,9.80665,0.14982383,0.46309182
2278349553000,2278350,1398518822700,9.80665,0.14982383,0.42223078
2278390844000,2278391,1398518822741,9.80665,0.19068487,0.46309182
2278411962000,2278412,1398518822763,9.847511,0.19068487,0.46309182
2278431768000,2278432,1398518822782,9.80665,0.19068487,0.46309182
2278451635000,2278452,1398518822802,9.80665,0.19068487,0.50395286
2278471593000,2278472,1398518822822,9.80665,0.23154591,0.46309182
2278491155000,2278491,1398518822842,9.80665,0.23154591,0.42223078
2278510808000,2278511,1398518822861,9.80665,0.19068487,0.42223078
2278530401000,2278531,1398518822881,9.80665,0.19068487,0.46309182
2278568578000,2278569,1398518822919,9.80665,0.14982383,0.42223078
2278588201000,2278588,1398518822939,9.80665,0.19068487,0.38136974
2278611120000,2278611,1398518822962,9.765789,0.19068487,0.42223078
2278631963000,2278632,1398518822983,9.80665,0.19068487,0.50395286
2278653173000,2278660,1398518823010,9.80665,0.19068487,0.53119355
2278672796000,2278673,1398518823023,9.80665,0.19068487,0.46309182
2278692479000,2278693,1398518823043,9.80665,0.23154591,0.42223078
2278712102000,2278712,1398518823063,9.80665,0.23154591,0.46309182
2278731786000,2278732,1398518823082,9.765789,0.23154591,0.46309182
2278770360000,2278770,1398518823121,9.80665,0.19068487,0.50395286
2278790319000,2278790,1398518823141,9.80665,0.19068487,0.46309182
2278829503000,2278829,1398518823180,9.765789,0.14982383,0.46309182
2278869939000,2278870,1398518823220,9.765789,0.19068487,0.46309182
2278892461000,2278892,1398518823243,9.80665,0.19068487,0.42223078
2278948369000,2278948,1398518823299,9.80665,0.19068487,0.46309182
2278967717000,2278968,1398518823318,9.765789,0.19068487,0.46309182
2279024816000,2279025,1398518823375,9.765789,0.14982383,0.46309182
2279044408000,2279045,1398518823395,9.765789,0.14982383,0.42223078
2279064000000,2279064,1398518823415,9.765789,0.19068487,0.42223078
2279085332000,2279085,1398518823436,9.80665,0.19068487,0.42223078
2279106023000,2279106,1398518823457,9.80665,0.19068487,0.46309182
2279145421000,2279146,1398518823496,9.80665,0.19068487,0.42223078
2279165014000,2279165,1398518823516,9.80665,0.14982383,0.42223078
2279184728000,2279185,1398518823535,9.80665,0.19068487,0.42223078
2279241674000,2279242,1398518823592,9.80665,0.14982383,0.42223078
2279261632000,2279262,1398518823612,9.80665,0.19068487,0.42223078
2279299962000,2279300,1398518823651,9.80665,0.14982383,0.42223078
2279338323000,2279338,1398518823689,9.80665,0.19068487,0.46309182
2279360906000,2279361,1398518823711,9.80665,0.19068487,0.42223078
2279439306000,2279439,1398518823790,9.80665,0.14982383,0.46309182
2279458928000,2279459,1398518823810,9.80665,0.19068487,0.46309182
2279478215000,2279478,1398518823829,9.80665,0.23154591,0.50395286
2279498082000,2279498,1398518823849,9.847511,0.23154591,0.46309182
2279517705000,2279518,1398518823868,9.847511,0.19068487,0.42223078
2279555974000,2279556,1398518823907,9.80665,0.19068487,0.42223078
2279575628000,2279576,1398518823926,9.847511,0.14982383,0.46309182
2279595250000,2279595,1398518823946,9.847511,0.19068487,0.46309182
2279615026000,2279615,1398518823966,9.847511,0.19068487,0.42223078
2279638006000,2279638,1398518823989,9.765789,0.19068487,0.38136974
2279677495000,2279678,1398518824028,9.80665,0.19068487,0.42223078
2279734350000,2279734,1398518824085,9.80665,0.19068487,0.46309182
2279791600000,2279792,1398518824142,9.80665,0.14982383,0.42223078
2279811284000,2279811,1398518824162,9.80665,0.19068487,0.42223078
2279868322000,2279868,1398518824219,9.80665,0.19068487,0.46309182
2279888067000,2279888,1398518824239,9.80665,0.23154591,0.42223078
2279907598000,2279908,1398518824258,9.847511,0.19068487,0.42223078
2279929113000,2279929,1398518824280,9.80665,0.19068487,0.42223078
2279970281000,2279970,1398518824321,9.765789,0.19068487,0.42223078
2279990209000,2279990,1398518824341,9.80665,0.23154591,0.46309182
2280010137000,2280010,1398518824361,9.847511,0.19068487,0.42223078
2280031011000,2280031,1398518824382,9.80665,0.19068487,0.42223078
2280070287000,2280070,1398518824421,9.765789,0.14982383,0.42223078
2280090551000,2280091,1398518824441,9.765789,0.19068487,0.42223078
2280113439000,2280114,1398518824464,9.80665,0.19068487,0.46309182
2280134038000,2280134,1398518824485,9.80665,0.19068487,0.42223078
2280153844000,2280154,1398518824504,9.80665,0.19068487,0.38136974
2280211034000,2280211,1398518824562,9.765789,0.19068487,0.42223078
2280230687000,2280231,1398518824581,9.80665,0.19068487,0.46309182
2280250310000,2280250,1398518824601,9.80665,0.19068487,0.42223078
2280269841000,2280270,1398518824621,9.80665,0.19068487,0.38136974
2280289586000,2280290,1398518824640,9.80665,0.23154591,0.42223078
2280328130000,2280328,1398518824679,9.80665,0.23154591,0.46309182
2280366521000,2280367,1398518824717,9.80665,0.23154591,0.42223078
2280404821000,2280405,1398518824755,9.765789,0.19068487,0.42223078
2280426793000,2280427,1398518824777,9.80665,0.19068487,0.46309182
2280447820000,2280448,1398518824798,9.80665,0.19068487,0.50395286
2280467412000,2280468,1398518824818,9.80665,0.19068487,0.46309182
2280487066000,2280487,1398518824838,9.80665,0.19068487,0.38136974
2280506719000,2280507,1398518824857,9.80665,0.19068487,0.42223078
2280526250000,2280526,1398518824877,9.765789,0.19068487,0.42223078
2280545781000,2280546,1398518824896,9.80665,0.19068487,0.42223078
2280565313000,2280565,1398518824916,9.80665,0.19068487,0.46309182
2280641210000,2280641,1398518824992,9.80665,0.23154591,0.42223078
2280660772000,2280661,1398518825011,9.80665,0.19068487,0.42223078
2280680303000,2280680,1398518825031,9.80665,0.19068487,0.38136974
2280722387000,2280722,1398518825073,9.80665,0.19068487,0.42223078
2280743474000,2280744,1398518825094,9.80665,0.19068487,0.46309182
2280763219000,2280763,1398518825114,9.80665,0.23154591,0.42223078
2280783025000,2280783,1398518825134,9.765789,0.23154591,0.38136974
2280802678000,2280803,1398518825153,9.80665,0.19068487,0.42223078
2280822332000,2280822,1398518825173,9.80665,0.19068487,0.46309182
2280860631000,2280861,1398518825211,9.847511,0.19068487,0.42223078
2280880254000,2280880,1398518825231,9.80665,0.19068487,0.42223078
2280899816000,2280900,1398518825250,9.765789,0.23154591,0.38136974
2280919561000,2280920,1398518825270,9.765789,0.19068487,0.38136974
2280941839000,2280942,1398518825292,9.80665,0.14982383,0.42223078
2280963323000,2280963,1398518825314,9.847511,0.14982383,0.46309182
2280983129000,2280983,1398518825334,9.80665,0.19068487,0.46309182
2281003118000,2281003,1398518825354,9.847511,0.19068487,0.42223078
2281023076000,2281023,1398518825374,9.80665,0.14982383,0.46309182
2281042699000,2281043,1398518825393,9.80665,0.19068487,0.42223078
2281062444000,2281063,1398518825413,9.80665,0.23154591,0.46309182
2281082036000,2281082,1398518825433,9.80665,0.23154591,0.50395286
2281101629000,2281102,1398518825452,9.80665,0.23154591,0.42223078
2281121221000,2281121,1398518825472,9.80665,0.19068487,0.42223078
2281140905000,2281141,1398518825491,9.765789,0.19068487,0.46309182
2281163244000,2281163,1398518825514,9.80665,0.19068487,0.46309182
2281184118000,2281184,1398518825535,9.847511,0.23154591,0.42223078
2281203862000,2281204,1398518825554,9.80665,0.23154591,0.46309182
2281224004000,2281224,1398518825575,9.80665,0.19068487,0.42223078
2281243566000,2281244,1398518825594,9.80665,0.19068487,0.46309182
2281263128000,2281263,1398518825614,9.80665,0.23154591,0.46309182
2281283025000,2281283,1398518825634,9.765789,0.23154591,0.46309182
2281302739000,2281303,1398518825653,9.80665,0.19068487,0.42223078
2281322423000,2281323,1398518825673,9.80665,0.19068487,0.46309182
2281342016000,2281342,1398518825693,9.847511,0.19068487,0.46309182
2281361669000,2281362,1398518825712,9.80665,0.19068487,0.46309182
2281381597000,2281382,1398518825732,9.80665,0.19068487,0.50395286
2281404882000,2281405,1398518825755,9.80665,0.19068487,0.46309182
2281425237000,2281425,1398518825776,9.80665,0.23154591,0.42223078
2281444860000,2281445,1398518825795,9.80665,0.23154591,0.46309182
2281464483000,2281465,1398518825815,9.847511,0.23154591,0.46309182
2281484014000,2281484,1398518825835,9.847511,0.23154591,0.42223078
2281522222000,2281522,1398518825873,9.80665,0.19068487,0.46309182
2281579442000,2281580,1398518825930,9.80665,0.23154591,0.42223078
2281636236000,2281636,1398518825987,9.80665,0.23154591,0.46309182
2281655767000,2281656,1398518826006,9.80665,0.19068487,0.46309182
2281675267000,2281675,1398518826026,9.80665,0.19068487,0.42223078
2281694921000,2281695,1398518826045,9.80665,0.19068487,0.38136974
2281716466000,2281717,1398518826067,9.80665,0.19068487,0.42223078
2281757787000,2281758,1398518826108,9.80665,0.14982383,0.46309182
2281777410000,2281778,1398518826128,9.80665,0.19068487,0.46309182
2281815770000,2281816,1398518826166,9.80665,0.19068487,0.42223078
2281835302000,2281835,1398518826186,9.847511,0.19068487,0.42223078
2281854833000,2281855,1398518826205,9.847511,0.23154591,0.46309182
2281874425000,2281875,1398518826225,9.80665,0.19068487,0.46309182
2281893987000,2281894,1398518826245,9.80665,0.19068487,0.42223078
2281951635000,2281952,1398518826302,9.80665,0.23154591,0.46309182
2281971288000,2281971,1398518826322,9.80665,0.19068487,0.46309182
2282009435000,2282010,1398518826360,9.80665,0.23154591,0.46309182
2282029088000,2282031,1398518826382,9.80665,0.19068487,0.42223078
2282051153000,2282051,1398518826402,9.80665,0.19068487,0.46309182
2282072423000,2282073,1398518826423,9.80665,0.19068487,0.42223078
2282110875000,2282111,1398518826461,9.80665,0.19068487,0.46309182
2282149328000,2282149,1398518826500,9.80665,0.19068487,0.42223078
2282206456000,2282207,1398518826557,9.80665,0.19068487,0.46309182
2282263402000,2282264,1398518826614,9.765789,0.14982383,0.46309182
2282283086000,2282283,1398518826634,9.80665,0.19068487,0.46309182
2282303106000,2282303,1398518826654,9.80665,0.23154591,0.46309182
2282341741000,2282342,1398518826692,9.80665,0.23154591,0.42223078
2282382909000,2282383,1398518826733,9.80665,0.19068487,0.46309182
2282403692000,2282404,1398518826754,9.847511,0.19068487,0.46309182
2282424505000,2282425,1398518826775,9.847511,0.19068487,0.42223078
2282463109000,2282463,1398518826814,9.80665,0.19068487,0.42223078
2282483007000,2282483,1398518826834,9.80665,0.19068487,0.46309182
2282502660000,2282503,1398518826853,9.80665,0.19068487,0.42223078
2282541143000,2282541,1398518826892,9.80665,0.14982383,0.38136974
2282560979000,2282561,1398518826912,9.80665,0.19068487,0.38136974
2282580632000,2282581,1398518826931,9.847511,0.19068487,0.42223078
2282600225000,2282600,1398518826951,9.847511,0.19068487,0.46309182
2282619878000,2282620,1398518826971,9.80665,0.14982383,0.46309182
2282641637000,2282642,1398518826992,9.80665,0.19068487,0.50395286
2282682378000,2282682,1398518827033,9.80665,0.14982383,0.46309182
2282702123000,2282702,1398518827053,9.80665,0.14982383,0.42223078
2282721746000,2282722,1398518827072,9.765789,0.19068487,0.46309182
2282741643000,2282742,1398518827092,9.80665,0.19068487,0.50395286
2282779973000,2282780,1398518827131,9.847511,0.19068487,0.46309182
2282818395000,2282818,1398518827169,9.847511,0.23154591,0.46309182
2282838170000,2282838,1398518827189,9.847511,0.19068487,0.46309182
2282858037000,2282858,1398518827209,9.847511,0.14982383,0.38136974
2282877599000,2282878,1398518827228,9.847511,0.19068487,0.38136974
2282915899000,2282916,1398518827266,9.847511,0.19068487,0.42223078
2282937688000,2282938,1398518827288,9.80665,0.19068487,0.46309182
2282958623000,2282959,1398518827309,9.847511,0.19068487,0.42223078
2282997258000,2282997,1398518827348,9.80665,0.19068487,0.46309182
2283035589000,2283036,1398518827386,9.80665,0.19068487,0.42223078
2283055150000,2283055,1398518827406,9.80665,0.23154591,0.42223078
2283074956000,2283075,1398518827426,9.80665,0.23154591,0.46309182
2283094671000,2283095,1398518827445,9.80665,0.23154591,0.42223078
2283133031000,2283133,1398518827484,9.847511,0.23154591,0.42223078
2283153051000,2283153,1398518827504,9.80665,0.23154591,0.42223078
2283172796000,2283173,1398518827523,9.80665,0.19068487,0.42223078
2283192510000,2283193,1398518827543,9.80665,0.19068487,0.46309182
2283212407000,2283213,1398518827563,9.847511,0.23154591,0.42223078
2283235723000,2283236,1398518827586,9.847511,0.23154591,0.46309182
2283256994000,2283257,1398518827608,9.80665,0.19068487,0.46309182
2283276891000,2283277,1398518827627,9.847511,0.19068487,0.42223078
2283296514000,2283297,1398518827647,9.847511,0.23154591,0.42223078
2283316045000,2283316,1398518827667,9.80665,0.23154591,0.42223078
2283335546000,2283336,1398518827686,9.765789,0.23154591,0.42223078
2283355108000,2283355,1398518827706,9.765789,0.19068487,0.42223078
2283374761000,2283375,1398518827725,9.80665,0.23154591,0.46309182
2283413091000,2283413,1398518827764,9.80665,0.19068487,0.46309182
2283432744000,2283433,1398518827783,9.847511,0.19068487,0.42223078
2283452550000,2283453,1398518827803,9.80665,0.19068487,0.42223078
2283474309000,2283474,1398518827825,9.80665,0.19068487,0.46309182
2283495183000,2283495,1398518827846,9.80665,0.19068487,0.42223078
2283515111000,2283515,1398518827866,9.80665,0.19068487,0.38136974
2283534948000,2283535,1398518827885,9.765789,0.19068487,0.42223078
2283554723000,2283555,1398518827905,9.80665,0.19068487,0.46309182
2283574315000,2283574,1398518827925,9.847511,0.19068487,0.46309182
2283593908000,2283594,1398518827944,9.80665,0.19068487,0.50395286
2283613439000,2283614,1398518827964,9.80665,0.23154591,0.46309182
2283651708000,2283652,1398518828002,9.80665,0.23154591,0.42223078
2283671605000,2283672,1398518828022,9.80665,0.23154591,0.46309182
2283728582000,2283729,1398518828079,9.80665,0.23154591,0.42223078
2283748113000,2283748,1398518828099,9.80665,0.23154591,0.46309182
2283770299000,2283770,1398518828121,9.765789,0.23154591,0.46309182
2283791021000,2283791,1398518828142,9.765789,0.19068487,0.46309182
2283811040000,2283811,1398518828162,9.80665,0.19068487,0.46309182
2283868596000,2283869,1398518828219,9.80665,0.23154591,0.42223078
2283888128000,2283888,1398518828239,9.80665,0.23154591,0.46309182
2283965062000,2283965,1398518828316,9.80665,0.23154591,0.50395286
2283985112000,2283985,1398518828336,9.80665,0.23154591,0.46309182
2284024083000,2284024,1398518828375,9.80665,0.19068487,0.42223078
2284043859000,2284044,1398518828394,9.80665,0.19068487,0.46309182
2284063573000,2284064,1398518828414,9.80665,0.19068487,0.50395286
2284101842000,2284102,1398518828452,9.80665,0.19068487,0.46309182
2284158910000,2284159,1398518828509,9.765789,0.19068487,0.46309182
2284197179000,2284197,1398518828548,9.80665,0.19068487,0.42223078
2284216771000,2284217,1398518828567,9.80665,0.19068487,0.46309182
2284273565000,2284274,1398518828624,9.80665,0.19068487,0.50395286
2284293157000,2284293,1398518828644,9.80665,0.19068487,0.42223078
2284315160000,2284315,1398518828666,9.80665,0.23154591,0.42223078
2284336187000,2284336,1398518828687,9.80665,0.19068487,0.42223078
2284356206000,2284356,1398518828707,9.80665,0.19068487,0.46309182
2284375860000,2284376,1398518828726,9.765789,0.14982383,0.42223078
2284395452000,2284396,1398518828746,9.765789,0.19068487,0.42223078
2284433812000,2284434,1398518828784,9.765789,0.19068487,0.38136974
2284453405000,2284454,1398518828804,9.80665,0.14982383,0.42223078
2284473119000,2284473,1398518828824,9.80665,0.19068487,0.42223078
2284511754000,2284512,1398518828862,9.80665,0.19068487,0.46309182
2284550267000,2284550,1398518828901,9.765789,0.19068487,0.46309182
2284569890000,2284570,1398518828921,9.765789,0.14982383,0.46309182
2284589605000,2284590,1398518828940,9.80665,0.14982383,0.46309182
2284611638000,2284612,1398518828962,9.80665,0.19068487,0.42223078
2284652471000,2284653,1398518829003,9.765789,0.19068487,0.46309182
2284672307000,2284672,1398518829023,9.80665,0.19068487,0.46309182
2284691991000,2284692,1398518829043,9.80665,0.23154591,0.50395286
2284711797000,2284712,1398518829062,9.80665,0.19068487,0.46309182
2284731633000,2284732,1398518829082,9.847511,0.14982383,0.46309182
