Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518818901948906,953314,1398518819071,9.948456,-0.15138245,-0.17350769
1398518818906984307,953319,1398518819075,9.987732,-0.0894928,-0.12113953
1398518818912019707,953326,1398518819082,9.941315,-0.10972595,-0.116378784
1398518818917055108,953329,1398518819085,9.944885,-0.10734558,-0.108047485
1398518818922090508,953335,1398518819092,9.899658,-0.116867065,-0.0818634
1398518818927125908,953339,1398518819095,9.931793,-0.11567688,-0.12947083
1398518818932161309,953346,1398518819102,9.950836,-0.056167603,-0.18302917
1398518818937257744,953349,1398518819105,9.956787,-0.071640015,-0.094955444
1398518818942232110,953353,1398518819109,9.965118,-0.15019226,-0.1889801
1398518818947267510,953359,1398518819115,9.980591,-0.084732056,-0.13066101
1398518818952302910,953366,1398518819123,9.953217,-0.12043762,-0.13423157
1398518818957490899,953368,1398518819124,9.953217,-0.16923523,-0.12590027
1398518818962373711,953376,1398518819133,9.956787,-0.16209412,-0.15922546
1398518818967592217,953378,1398518819134,9.949646,-0.15019226,-0.18778992
1398518818972444512,953386,1398518819142,9.931793,-0.13233948,-0.24372864
1398518818977479912,953389,1398518819146,9.938934,-0.10258484,-0.14732361
1398518818982515313,953397,1398518819153,9.9722595,-0.08592224,-0.15922546
1398518818987733819,953398,1398518819154,9.996063,-0.15019226,-0.15208435
1398518818992586113,953404,1398518819161,9.938934,-0.14186096,-0.1723175
1398518818997621514,953409,1398518819166,9.925842,-0.15257263,-0.1568451
1398518819002748467,953417,1398518819174,9.928223,-0.12400818,-0.10447693
1398518819007966973,953418,1398518819175,9.971069,-0.12281799,-0.14732361
1398518819012849785,953428,1398518819185,9.91156,-0.10853577,-0.18421936
1398518819018098809,953428,1398518819185,9.966309,-0.114486694,-0.08067322
1398518819022920586,953438,1398518819195,10.003204,-0.08830261,-0.21040344
1398518819028169610,953438,1398518819195,9.91037,-0.14186096,-0.17112732
1398518819033998467,953449,1398518819206,9.97702,-0.17875671,-0.1151886
