Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1336492827000,1336493,1398519509754,0.019153614,9.816227,-0.2873042
1336505237000,1336509,1398519509770,0.038307227,9.80665,-0.33518824
1336515299000,1336515,1398519509776,0.02873042,9.797073,-0.29688102
1336525593000,1336526,1398519509787,0.038307227,9.816227,-0.2873042
1336536000000,1336543,1398519509804,0.02873042,9.80665,-0.23942018
1336545887000,1336546,1398519509807,0.047884032,9.816227,-0.2777274
1336556037000,1336560,1398519509821,0.06703765,9.835381,-0.2777274
1336566141000,1336566,1398519509827,0.05746084,9.825804,-0.25857377
1336576363000,1336577,1398519509837,0.009576807,9.787497,-0.24899697
1336586398000,1336594,1398519509854,0.009576807,9.80665,-0.2681506
1336596480000,1336596,1398519509857,0.009576807,9.797073,-0.2777274
1336606591000,1336609,1398519509870,0.009576807,9.787497,-0.23942018
1336616709000,1336617,1398519509877,0.02873042,9.77792,-0.22984336
1336626838000,1336627,1398519509888,0.02873042,9.797073,-0.23942018
1336636904000,1336637,1398519509898,0.05746084,9.797073,-0.23942018
1336647060000,1336647,1398519509908,0.047884032,9.825804,-0.2777274
1336657174000,1336660,1398519509921,0.02873042,9.844957,-0.2873042
1336667290000,1336667,1398519509928,0.047884032,9.825804,-0.25857377
1336677413000,1336677,1398519509938,0.038307227,9.835381,-0.2777274
1336687478000,1336687,1398519509948,0.038307227,9.825804,-0.25857377
1336697730000,1336698,1398519509959,0.038307227,9.80665,-0.2681506
1336710799000,1336711,1398519509972,0.038307227,9.825804,-0.2777274
1336720889000,1336721,1398519509982,0.038307227,9.825804,-0.2777274
1336731103000,1336731,1398519509992,0.038307227,9.825804,-0.25857377
1336741153000,1336748,1398519510009,0.038307227,9.80665,-0.2681506
1336751358000,1336751,1398519510012,-0.009576807,9.797073,-0.24899697
1336761524000,1336762,1398519510023,0.019153614,9.80665,-0.22984336
1336771613000,1336772,1398519510033,0.009576807,9.797073,-0.2777274
1336781842000,1336782,1398519510043,0.009576807,9.816227,-0.29688102
1336792035000,1336797,1398519510058,0.009576807,9.816227,-0.31603462
1336802110000,1336802,1398519510063,-0.019153614,9.80665,-0.2777274
1336812231000,1336812,1398519510073,-0.019153614,9.797073,-0.25857377
1336822322000,1336822,1398519510083,0.009576807,9.797073,-0.25857377
1336832451000,1336832,1398519510093,0.009576807,9.825804,-0.2681506
1336847083000,1336847,1398519510108,-0.02873042,9.835381,-0.2777274
1336862815000,1336864,1398519510125,-0.02873042,9.816227,-0.31603462
1336872894000,1336873,1398519510134,-0.02873042,9.797073,-0.2681506
1336883037000,1336883,1398519510144,-0.02873042,9.816227,-0.2681506
1336893179000,1336901,1398519510162,-0.02873042,9.80665,-0.2681506
1336903392000,1336903,1398519510164,0.009576807,9.797073,-0.25857377
1336913560000,1336918,1398519510179,0.047884032,9.80665,-0.24899697
1336923700000,1336924,1398519510185,0.047884032,9.797073,-0.24899697
1336933917000,1336934,1398519510195,0.038307227,9.835381,-0.24899697
1336943993000,1336944,1398519510205,0.038307227,9.835381,-0.24899697
1336954212000,1336954,1398519510215,0.019153614,9.825804,-0.21068975
1336964384000,1336969,1398519510230,0.02873042,9.816227,-0.22026655
1336974520000,1336974,1398519510235,0.02873042,9.835381,-0.25857377
1336984768000,1336985,1398519510246,0.009576807,9.825804,-0.2681506
1336994723000,1336995,1398519510256,0.019153614,9.825804,-0.2873042
1337004861000,1337005,1398519510266,0.02873042,9.825804,-0.25857377
1337014975000,1337017,1398519510278,0.019153614,9.816227,-0.25857377
1337025099000,1337025,1398519510286,0.05746084,9.80665,-0.25857377
1337035266000,1337035,1398519510296,0.047884032,9.797073,-0.2873042
1337045318000,1337045,1398519510306,0.05746084,9.797073,-0.29688102
1337055467000,1337055,1398519510316,0.047884032,9.825804,-0.29688102
1337068690000,1337069,1398519510330,0.019153614,9.950302,-0.2681506
1337078796000,1337079,1398519510340,0.009576807,9.816227,-0.2777274
1337088908000,1337089,1398519510350,0.019153614,9.816227,-0.25857377
1337105672000,1337106,1398519510367,0.009576807,9.80665,-0.24899697
1337115655000,1337122,1398519510383,0.02873042,9.77792,-0.2777274
1337125884000,1337126,1398519510387,0.038307227,9.787497,-0.24899697
1337136032000,1337136,1398519510397,-0.019153614,9.80665,-0.22984336
1337146134000,1337146,1398519510407,-0.009576807,9.80665,-0.25857377
1337156338000,1337156,1398519510417,-0.009576807,9.816227,-0.23942018
1337166677000,1337174,1398519510434,-0.019153614,9.80665,-0.22984336
1337176914000,1337177,1398519510438,0.009576807,9.816227,-0.2681506
1337187068000,1337187,1398519510448,0.009576807,9.825804,-0.32561144
1337197085000,1337197,1398519510458,0.009576807,9.816227,-0.30645782
1337207221000,1337207,1398519510468,0.019153614,9.797073,-0.24899697
1337221876000,1337222,1398519510483,0.019153614,9.816227,-0.2777274
1337237578000,1337239,1398519510500,0.009576807,9.80665,-0.25857377
1337247657000,1337247,1398519510508,0.009576807,9.80665,-0.2777274
1337257797000,1337258,1398519510519,-0.009576807,9.816227,-0.2777274
1337267870000,1337272,1398519510533,0.009576807,9.797073,-0.2777274
1337278024000,1337278,1398519510539,0.009576807,9.825804,-0.24899697
1337288180000,1337291,1398519510552,0.009576807,9.80665,-0.31603462
1337298352000,1337298,1398519510559,0.02873042,9.80665,-0.2681506
1337308608000,1337309,1398519510570,0.019153614,9.797073,-0.2681506
1337318656000,1337326,1398519510587,-0.009576807,9.835381,-0.2681506
1337328861000,1337329,1398519510590,-0.009576807,9.825804,-0.2873042
1337339031000,1337344,1398519510605,0.02873042,9.816227,-0.30645782
1337349168000,1337349,1398519510610,0.019153614,9.816227,-0.2681506
1337359404000,1337360,1398519510621,0.019153614,9.80665,-0.2777274
