Creation_Time,Sensor_Time,Arrival_Time,x,y,z
847361514000,847361,1398347034630,0.0,0.15322891,9.500193
847371523000,847371,1398347034640,0.0,0.11492168,9.461885
847381503000,847381,1398347034650,0.0,0.11492168,9.423578
847391512000,847391,1398347034660,0.038307227,0.11492168,9.461885
847401522000,847401,1398347034670,0.038307227,0.11492168,9.461885
847411502000,847411,1398347034680,0.076614454,0.15322891,9.500193
847421511000,847421,1398347034690,0.076614454,0.15322891,9.500193
847431521000,847431,1398347034700,0.038307227,0.15322891,9.461885
847441500000,847441,1398347034710,0.038307227,0.15322891,9.500193
847451510000,847451,1398347034720,0.0,0.15322891,9.500193
847461520000,847461,1398347034730,0.0,0.15322891,9.500193
847471499000,847471,1398347034740,0.0,0.11492168,9.5385
847481509000,847481,1398347034750,0.0,0.11492168,9.461885
847491091000,847491,1398347034760,0.0,0.11492168,9.461885
847501498000,847501,1398347034770,0.0,0.11492168,9.423578
847511508000,847511,1398347034780,0.0,0.15322891,9.385271
847521517000,847521,1398347034790,0.038307227,0.15322891,9.423578
847531497000,847531,1398347034800,0.038307227,0.15322891,9.423578
847541506000,847541,1398347034810,0.038307227,0.15322891,9.500193
847551516000,847551,1398347034820,0.076614454,0.15322891,9.5385
847561495000,847561,1398347034830,0.038307227,0.15322891,9.5385
847571475000,847571,1398347034840,0.038307227,0.15322891,9.5385
847581515000,847581,1398347034850,0.038307227,0.15322891,9.500193
847591525000,847591,1398347034860,0.0,0.11492168,9.500193
847601504000,847601,1398347034870,0.0,0.11492168,9.500193
847611514000,847611,1398347034880,0.0,0.11492168,9.461885
847621523000,847621,1398347034890,0.0,0.11492168,9.461885
847631503000,847631,1398347034900,0.0,0.15322891,9.461885
847641055000,847641,1398347034910,0.0,0.15322891,9.461885
847651492000,847651,1398347034920,0.0,0.15322891,9.461885
847661502000,847661,1398347034930,0.0,0.15322891,9.461885
847671450000,847672,1398347034941,0.0,0.15322891,9.461885
847681521000,847681,1398347034950,0.0,0.15322891,9.423578
847691500000,847691,1398347034960,0.0,0.15322891,9.423578
847701510000,847701,1398347034970,0.0,0.11492168,9.423578
847711520000,847711,1398347034980,0.0,0.11492168,9.423578
847721499000,847721,1398347034990,0.0,0.11492168,9.423578
847731509000,847731,1398347035000,0.0,0.076614454,9.461885
847741519000,847741,1398347035010,0.0,0.11492168,9.461885
847751498000,847751,1398347035020,0.0,0.076614454,9.461885
847761508000,847761,1398347035030,0.0,0.076614454,9.5385
847771517000,847771,1398347035040,0.0,0.11492168,9.5385
847781497000,847781,1398347035050,0.0,0.11492168,9.500193
847791506000,847791,1398347035060,-0.038307227,0.15322891,9.500193
847801516000,847801,1398347035070,-0.038307227,0.15322891,9.461885
847811495000,847811,1398347035080,-0.038307227,0.15322891,9.461885
847821505000,847821,1398347035090,-0.038307227,0.15322891,9.500193
847831515000,847831,1398347035100,0.0,0.15322891,9.5385
847841525000,847841,1398347035110,0.0,0.15322891,9.5385
847851504000,847851,1398347035120,0.0,0.15322891,9.500193
847861514000,847861,1398347035130,0.0,0.11492168,9.461885
847871523000,847871,1398347035140,0.0,0.11492168,9.385271
847881503000,847881,1398347035150,0.0,0.11492168,9.385271
847891512000,847891,1398347035160,0.0,0.11492168,9.423578
847901522000,847901,1398347035170,0.0,0.11492168,9.461885
847911502000,847911,1398347035180,0.038307227,0.11492168,9.461885
847921511000,847921,1398347035190,0.038307227,0.11492168,9.461885
847931491000,847931,1398347035200,0.038307227,0.11492168,9.461885
847941500000,847941,1398347035210,0.038307227,0.15322891,9.461885
847951510000,847951,1398347035220,0.0,0.15322891,9.500193
847961520000,847961,1398347035230,0.0,0.15322891,9.461885
847971499000,847971,1398347035240,0.0,0.15322891,9.461885
847981509000,847981,1398347035250,0.038307227,0.15322891,9.461885
847991519000,847991,1398347035260,0.038307227,0.15322891,9.461885
848001620000,848001,1398347035270,0.038307227,0.15322891,9.500193
848011508000,848011,1398347035280,0.038307227,0.15322891,9.500193
848021517000,848041,1398347035290,0.0,0.15322891,9.500193
848031497000,848041,1398347035310,0.0,0.15322891,9.500193
848041140000,848041,1398347035310,0.0,0.15322891,9.500193
848051150000,848051,1398347035320,0.0,0.15322891,9.500193
848061099000,848061,1398347035330,0.0,0.15322891,9.500193
848071108000,848071,1398347035340,0.0,0.15322891,9.461885
848081515000,848081,1398347035350,0.0,0.15322891,9.461885
848091525000,848091,1398347035360,0.0,0.15322891,9.461885
848101504000,848101,1398347035370,0.0,0.15322891,9.461885
848111514000,848111,1398347035380,0.0,0.15322891,9.500193
848121523000,848121,1398347035390,0.0,0.15322891,9.500193
848131503000,848131,1398347035400,0.0,0.15322891,9.461885
848141512000,848141,1398347035410,0.0,0.15322891,9.461885
848151522000,848151,1398347035420,0.0,0.15322891,9.461885
848161502000,848161,1398347035430,0.0,0.15322891,9.461885
848171511000,848171,1398347035440,0.0,0.15322891,9.500193
848181521000,848181,1398347035450,0.0,0.15322891,9.500193
848191470000,848191,1398347035460,0.0,0.15322891,9.500193
848201510000,848201,1398347035470,0.0,0.15322891,9.500193
848211520000,848211,1398347035480,0.0,0.15322891,9.5385
848221499000,848221,1398347035490,0.038307227,0.15322891,9.5385
848231509000,848231,1398347035500,0.038307227,0.15322891,9.500193
848241519000,848241,1398347035510,0.076614454,0.15322891,9.5385
848251498000,848251,1398347035520,0.076614454,0.15322891,9.500193
848261508000,848261,1398347035530,0.038307227,0.15322891,9.500193
848271517000,848271,1398347035540,0.038307227,0.15322891,9.5385
848281497000,848281,1398347035550,0.0,0.15322891,9.500193
848291506000,848291,1398347035560,0.0,0.15322891,9.461885
848301516000,848301,1398347035570,0.0,0.15322891,9.461885
848311495000,848311,1398347035580,0.0,0.15322891,9.423578
848321505000,848321,1398347035590,0.0,0.15322891,9.461885
848331515000,848331,1398347035600,0.0,0.15322891,9.500193
848341525000,848341,1398347035610,0.0,0.15322891,9.500193
848351504000,848351,1398347035620,0.0,0.15322891,9.5385
848361514000,848361,1398347035630,0.0,0.15322891,9.500193
848371523000,848371,1398347035640,0.0,0.15322891,9.461885
848381503000,848381,1398347035650,0.0,0.15322891,9.423578
848391482000,848391,1398347035660,0.0,0.15322891,9.385271
848401522000,848401,1398347035670,0.0,0.15322891,9.385271
848411502000,848411,1398347035680,0.0,0.15322891,9.423578
848421511000,848421,1398347035690,0.0,0.15322891,9.461885
848431491000,848431,1398347035700,0.0,0.15322891,9.500193
848441500000,848441,1398347035710,0.0,0.19153613,9.500193
848451510000,848451,1398347035720,0.0,0.19153613,9.500193
848461520000,848461,1398347035730,0.0,0.19153613,9.500193
848471499000,848471,1398347035740,0.0,0.19153613,9.500193
848481509000,848481,1398347035750,0.0,0.15322891,9.500193
848491519000,848491,1398347035760,0.0,0.15322891,9.500193
848501498000,848501,1398347035770,0.038307227,0.15322891,9.500193
848511508000,848511,1398347035780,0.076614454,0.15322891,9.500193
848521517000,848521,1398347035790,0.076614454,0.15322891,9.500193
848531497000,848531,1398347035800,0.076614454,0.15322891,9.500193
848541506000,848541,1398347035810,0.038307227,0.15322891,9.500193
848551516000,848551,1398347035820,0.0,0.15322891,9.500193
848561495000,848561,1398347035830,0.0,0.15322891,9.500193
848571505000,848571,1398347035840,0.0,0.15322891,9.5385
848581515000,848581,1398347035850,0.0,0.15322891,9.5385
848591525000,848591,1398347035860,0.0,0.15322891,9.500193
848601504000,848601,1398347035870,0.0,0.15322891,9.500193
848611514000,848611,1398347035880,0.038307227,0.15322891,9.461885
848621523000,848621,1398347035890,0.038307227,0.15322891,9.461885
848631503000,848631,1398347035900,0.038307227,0.15322891,9.500193
848641512000,848641,1398347035910,0.038307227,0.15322891,9.500193
848651492000,848651,1398347035920,0.0,0.15322891,9.500193
848661502000,848661,1398347035930,0.0,0.15322891,9.461885
848671511000,848671,1398347035940,0.0,0.15322891,9.461885
848681491000,848681,1398347035950,0.0,0.15322891,9.461885
848691470000,848691,1398347035960,0.0,0.15322891,9.461885
848701510000,848701,1398347035970,0.0,0.15322891,9.461885
848711520000,848711,1398347035980,0.0,0.15322891,9.461885
848721102000,848728,1398347035997,0.0,0.15322891,9.461885
848731204000,848731,1398347036000,0.0,0.15322891,9.500193
848741580000,848741,1398347036010,0.038307227,0.15322891,9.5385
848751528000,848751,1398347036020,0.038307227,0.15322891,9.576807
848761538000,848761,1398347036030,0.038307227,0.15322891,9.576807
848771548000,848771,1398347036040,0.076614454,0.15322891,9.576807
848781527000,848781,1398347036050,0.038307227,0.15322891,9.576807
848791628000,848792,1398347036060,0.038307227,0.15322891,9.576807
848801516000,848801,1398347036070,0.038307227,0.15322891,9.5385
848811495000,848811,1398347036080,0.0,0.15322891,9.500193
848821505000,848821,1398347036090,0.0,0.15322891,9.500193
848831515000,848831,1398347036100,0.0,0.15322891,9.461885
848841525000,848841,1398347036110,0.0,0.15322891,9.500193
848851504000,848851,1398347036120,0.0,0.15322891,9.500193
848861514000,848861,1398347036130,0.0,0.15322891,9.500193
848871523000,848871,1398347036140,0.0,0.15322891,9.500193
848881503000,848881,1398347036150,0.0,0.15322891,9.500193
848891512000,848891,1398347036160,0.0,0.15322891,9.500193
848901522000,848901,1398347036170,0.0,0.15322891,9.500193
848911502000,848911,1398347036180,0.0,0.15322891,9.461885
848921511000,848921,1398347036190,0.0,0.15322891,9.461885
848931521000,848931,1398347036200,0.0,0.15322891,9.461885
848941500000,848941,1398347036210,0.0,0.15322891,9.461885
848951510000,848951,1398347036220,0.0,0.15322891,9.500193
848961520000,848961,1398347036230,0.0,0.15322891,9.500193
848971499000,848971,1398347036240,0.0,0.15322891,9.5385
848981509000,848981,1398347036250,0.0,0.15322891,9.5385
848991519000,848991,1398347036260,0.0,0.15322891,9.5385
849001498000,849001,1398347036270,0.038307227,0.15322891,9.576807
849011508000,849011,1398347036280,0.038307227,0.11492168,9.576807
849021517000,849021,1398347036290,0.076614454,0.11492168,9.576807
849031497000,849031,1398347036300,0.076614454,0.11492168,9.576807
849041506000,849041,1398347036310,0.038307227,0.11492168,9.5385
849051516000,849051,1398347036320,0.038307227,0.15322891,9.500193
849061495000,849061,1398347036330,0.0,0.15322891,9.500193
849071475000,849071,1398347036340,0.0,0.15322891,9.500193
849081515000,849081,1398347036350,0.0,0.15322891,9.5385
849091525000,849091,1398347036360,0.0,0.15322891,9.500193
849101504000,849101,1398347036370,0.0,0.19153613,9.500193
849111514000,849111,1398347036380,-0.038307227,0.15322891,9.500193
849121523000,849121,1398347036390,0.0,0.15322891,9.461885
849131503000,849131,1398347036400,0.0,0.15322891,9.500193
849141512000,849141,1398347036410,0.0,0.11492168,9.500193
849151522000,849151,1398347036420,0.0,0.15322891,9.461885
849161502000,849161,1398347036430,-0.038307227,0.15322891,9.461885
849171511000,849171,1398347036440,-0.038307227,0.15322891,9.423578
849181521000,849181,1398347036450,-0.038307227,0.15322891,9.423578
849191500000,849191,1398347036460,0.0,0.15322891,9.461885
