Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1820416877000,1820417,1398520049734,0.06703765,-0.1436521,-10.28549
1820429747000,1820430,1398520049746,0.08619126,-0.15322891,-10.28549
1820442645000,1820443,1398520049759,0.095768064,-0.15322891,-10.295067
1820452580000,1820453,1398520049769,0.05746084,-0.16280572,-10.28549
1820462827000,1820463,1398520049779,0.076614454,-0.15322891,-10.266336
1820473028000,1820473,1398520049789,0.08619126,-0.19153613,-10.304645
1820483223000,1820483,1398520049799,0.08619126,-0.1340753,-10.333375
1820496226000,1820497,1398520049813,0.08619126,-0.12449849,-10.304645
1820509100000,1820510,1398520049826,0.10534488,-0.11492168,-10.275913
1820521960000,1820522,1398520049839,0.095768064,-0.11492168,-10.25676
1820534844000,1820535,1398520049852,0.047884032,-0.1340753,-10.25676
1820547724000,1820548,1398520049864,0.08619126,-0.1436521,-10.333375
1820560658000,1820561,1398520049877,0.095768064,-0.15322891,-10.304645
1820573469000,1820574,1398520049890,0.095768064,-0.1340753,-10.295067
1820586345000,1820587,1398520049903,0.06703765,-0.16280572,-10.275913
1820599224000,1820600,1398520049916,0.06703765,-0.1340753,-10.275913
1820612101000,1820613,1398520049929,0.06703765,-0.1436521,-10.314221
1820624972000,1820625,1398520049942,0.076614454,-0.10534488,-10.304645
1820637837000,1820638,1398520049954,0.076614454,-0.08619126,-10.333375
1820650814000,1820651,1398520049967,0.076614454,-0.1436521,-10.25676
1820676577000,1820677,1398520049993,0.10534488,-0.1340753,-10.25676
1820689456000,1820690,1398520050006,0.06703765,-0.1436521,-10.304645
1820702327000,1820703,1398520050019,0.11492168,-0.1436521,-10.323798
1820715213000,1820716,1398520050032,0.10534488,-0.1340753,-10.323798
1820728084000,1820728,1398520050045,0.08619126,-0.1340753,-10.266336
1820740968000,1820741,1398520050058,0.076614454,-0.16280572,-10.295067
1820753832000,1820754,1398520050070,0.076614454,-0.1436521,-10.333375
1820766734000,1820767,1398520050083,0.076614454,-0.12449849,-10.304645
1820776746000,1820777,1398520050093,0.06703765,-0.15322891,-10.28549
1820786934000,1820787,1398520050103,0.047884032,-0.1436521,-10.247183
1820799950000,1820800,1398520050117,0.08619126,-0.12449849,-10.28549
1820812813000,1820813,1398520050129,0.08619126,-0.12449849,-10.25676
1820825768000,1820826,1398520050142,0.095768064,-0.1340753,-10.275913
1820838550000,1820839,1398520050155,0.076614454,-0.12449849,-10.295067
1820851379000,1820852,1398520050168,0.08619126,-0.12449849,-10.295067
1820861373000,1820861,1398520050178,0.076614454,-0.10534488,-10.304645
1820871622000,1820872,1398520050188,0.08619126,-0.16280572,-10.333375
1820881823000,1820882,1398520050198,0.06703765,-0.16280572,-10.333375
1820892024000,1820892,1398520050208,0.05746084,-0.1436521,-10.314221
1820902224000,1820902,1398520050218,0.038307227,-0.15322891,-10.323798
1820912425000,1820912,1398520050229,0.076614454,-0.1340753,-10.314221
1820925455000,1820926,1398520050242,0.047884032,-0.1436521,-10.323798
1820938319000,1820939,1398520050255,0.06703765,-0.10534488,-10.314221
1820951416000,1820952,1398520050268,0.095768064,-0.08619126,-10.28549
1820964285000,1820965,1398520050281,0.095768064,-0.095768064,-10.266336
1820977155000,1820978,1398520050294,0.06703765,-0.12449849,-10.314221
1820990103000,1820991,1398520050307,0.095768064,-0.1340753,-10.28549
1821002889000,1821003,1398520050320,0.05746084,-0.16280572,-10.314221
1821018442000,1821019,1398520050335,0.05746084,-0.12449849,-10.295067
1821028586000,1821029,1398520050345,0.08619126,-0.11492168,-10.304645
1821041445000,1821042,1398520050358,0.05746084,-0.15322891,-10.266336
1821054299000,1821055,1398520050371,0.076614454,-0.15322891,-10.314221
1821067158000,1821068,1398520050384,0.076614454,-0.1436521,-10.295067
1821080127000,1821081,1398520050397,0.06703765,-0.1436521,-10.28549
1821092886000,1821093,1398520050410,0.06703765,-0.095768064,-10.323798
1821105831000,1821106,1398520050422,0.06703765,-0.11492168,-10.295067
1821118706000,1821119,1398520050435,0.076614454,-0.12449849,-10.275913
1821131570000,1821132,1398520050448,0.095768064,-0.1340753,-10.314221
1821144439000,1821145,1398520050461,0.08619126,-0.06703765,-10.295067
1821157303000,1821158,1398520050474,0.08619126,-0.08619126,-10.304645
1821170174000,1821171,1398520050487,0.076614454,-0.095768064,-10.295067
1821183019000,1821183,1398520050500,0.076614454,-0.10534488,-10.304645
1821195897000,1821196,1398520050513,0.05746084,-0.1340753,-10.266336
1821208755000,1821209,1398520050525,0.095768064,-0.1436521,-10.266336
1821221608000,1821222,1398520050538,0.095768064,-0.15322891,-10.266336
1821234483000,1821235,1398520050551,0.038307227,-0.1436521,-10.314221
1821247338000,1821248,1398520050564,0.047884032,-0.10534488,-10.323798
1821260211000,1821261,1398520050577,0.05746084,-0.11492168,-10.314221
1821273068000,1821273,1398520050590,0.02873042,-0.16280572,-10.266336
1821285934000,1821286,1398520050603,0.038307227,-0.18195933,-10.275913
1821298796000,1821299,1398520050615,0.02873042,-0.17238252,-10.295067
1821311653000,1821312,1398520050628,0.047884032,-0.16280572,-10.333375
1821324513000,1821325,1398520050641,0.047884032,-0.16280572,-10.314221
1821337382000,1821338,1398520050654,0.05746084,-0.15322891,-10.228029
1821350253000,1821351,1398520050667,0.08619126,-0.1340753,-10.275913
1821363099000,1821364,1398520050680,0.06703765,-0.1436521,-10.295067
1821375973000,1821376,1398520050693,0.05746084,-0.11492168,-10.28549
1821388836000,1821389,1398520050705,0.06703765,-0.11492168,-10.266336
1821401698000,1821402,1398520050718,0.08619126,-0.10534488,-10.295067
1821414553000,1821415,1398520050731,0.076614454,-0.11492168,-10.247183
1821427656000,1821428,1398520050744,0.08619126,-0.095768064,-10.25676
1821440567000,1821441,1398520050757,0.08619126,-0.1436521,-10.247183
1821456126000,1821456,1398520050773,0.095768064,-0.1436521,-10.304645
1821463394000,1821463,1398520050780,0.08619126,-0.1340753,-10.323798
1821473651000,1821474,1398520050790,0.095768064,-0.12449849,-10.28549
1821483845000,1821484,1398520050800,0.06703765,-0.1340753,-10.28549
1821494044000,1821494,1398520050810,0.076614454,-0.1340753,-10.25676
1821507060000,1821507,1398520050824,0.095768064,-0.11492168,-10.304645
1821519925000,1821520,1398520050837,0.05746084,-0.12449849,-10.333375
1821532801000,1821533,1398520050849,0.076614454,-0.12449849,-10.304645
1821545774000,1821546,1398520050862,0.076614454,-0.1340753,-10.275913
1821558542000,1821559,1398520050875,0.05746084,-0.1340753,-10.275913
1821571421000,1821572,1398520050888,0.08619126,-0.1340753,-10.266336
1821584294000,1821585,1398520050901,0.08619126,-0.11492168,-10.295067
1821597172000,1821598,1398520050914,0.06703765,-0.15322891,-10.28549
1821610145000,1821611,1398520050927,0.095768064,-0.16280572,-10.28549
1821622927000,1821623,1398520050940,0.06703765,-0.1436521,-10.275913
1821635875000,1821636,1398520050953,0.05746084,-0.16280572,-10.266336
1821648762000,1821649,1398520050965,0.095768064,-0.15322891,-10.25676
1821661637000,1821662,1398520050978,0.10534488,-0.1340753,-10.275913
1821674516000,1821675,1398520050991,0.076614454,-0.12449849,-10.247183
1821687384000,1821688,1398520051004,0.06703765,-0.12449849,-10.247183
1821700263000,1821701,1398520051017,0.06703765,-0.11492168,-10.295067
1821713136000,1821714,1398520051030,0.076614454,-0.10534488,-10.295067
1821726011000,1821726,1398520051043,0.05746084,-0.1340753,-10.295067
1821738887000,1821739,1398520051056,0.05746084,-0.1436521,-10.304645
1821751986000,1821752,1398520051069,0.095768064,-0.1340753,-10.333375
1821762006000,1821762,1398520051078,0.06703765,-0.16280572,-10.266336
1821772153000,1821772,1398520051088,0.08619126,-0.1340753,-10.295067
1821782383000,1821782,1398520051099,0.095768064,-0.1340753,-10.295067
1821792579000,1821793,1398520051109,0.095768064,-0.10534488,-10.28549
1821802767000,1821803,1398520051119,0.095768064,-0.1340753,-10.333375
1821812964000,1821813,1398520051129,0.095768064,-0.15322891,-10.28549
1821825971000,1821826,1398520051143,0.095768064,-0.1340753,-10.28549
1821838848000,1821839,1398520051155,0.10534488,-0.1340753,-10.295067
1821851721000,1821852,1398520051168,0.10534488,-0.1436521,-10.295067
1821864591000,1821865,1398520051181,0.095768064,-0.1436521,-10.314221
1821877452000,1821878,1398520051194,0.06703765,-0.1436521,-10.28549
1821890345000,1821891,1398520051207,0.08619126,-0.12449849,-10.304645
1821903206000,1821904,1398520051220,0.076614454,-0.1436521,-10.314221
1821916071000,1821916,1398520051233,0.038307227,-0.16280572,-10.323798
1821928938000,1821929,1398520051246,0.038307227,-0.1340753,-10.275913
1821941802000,1821942,1398520051258,0.02873042,-0.1340753,-10.266336
1821954683000,1821955,1398520051271,0.038307227,-0.1340753,-10.304645
1821967552000,1821968,1398520051284,0.1340753,-0.15322891,-10.323798
1821980428000,1821981,1398520051297,0.12449849,-0.16280572,-10.295067
1821993278000,1821994,1398520051310,0.095768064,-0.15322891,-10.28549
1822006154000,1822007,1398520051323,0.08619126,-0.1436521,-10.25676
1822018947000,1822022,1398520051339,0.10534488,-0.1436521,-10.314221
1822028976000,1822029,1398520051345,0.076614454,-0.1340753,-10.323798
1822039173000,1822039,1398520051355,0.076614454,-0.1340753,-10.333375
1822050267000,1822050,1398520051367,0.05746084,-0.15322891,-10.314221
1822060415000,1822060,1398520051377,0.038307227,-0.15322891,-10.323798
1822070671000,1822071,1398520051387,0.047884032,-0.1436521,-10.333375
1822080862000,1822081,1398520051397,0.076614454,-0.15322891,-10.314221
1822091046000,1822091,1398520051407,0.06703765,-0.16280572,-10.314221
1822104066000,1822104,1398520051421,0.038307227,-0.1436521,-10.25676
1822116926000,1822117,1398520051434,0.047884032,-0.15322891,-10.237606
1822129802000,1822130,1398520051447,0.076614454,-0.1436521,-10.247183
1822142661000,1822143,1398520051459,0.08619126,-0.10534488,-10.247183
1822155581000,1822156,1398520051472,0.06703765,-0.11492168,-10.237606
1822168383000,1822169,1398520051485,0.06703765,-0.12449849,-10.295067
1822181261000,1822182,1398520051498,0.05746084,-0.095768064,-10.28549
1822194119000,1822195,1398520051511,0.08619126,-0.11492168,-10.247183
1822206983000,1822207,1398520051524,0.095768064,-0.11492168,-10.275913
1822219852000,1822220,1398520051537,0.11492168,-0.12449849,-10.275913
1822232720000,1822233,1398520051549,0.076614454,-0.11492168,-10.25676
1822245639000,1822246,1398520051562,0.06703765,-0.1436521,-10.314221
1822258448000,1822259,1398520051575,0.076614454,-0.1340753,-10.266336
1822271315000,1822272,1398520051588,0.02873042,-0.11492168,-10.275913
1822284177000,1822285,1398520051601,0.038307227,-0.12449849,-10.323798
1822297040000,1822297,1398520051614,0.06703765,-0.095768064,-10.28549
1822309905000,1822310,1398520051627,0.06703765,-0.1340753,-10.275913
1822322765000,1822323,1398520051639,0.076614454,-0.1436521,-10.266336
1822335676000,1822336,1398520051652,0.06703765,-0.1340753,-10.323798
1822348495000,1822349,1398520051665,0.076614454,-0.11492168,-10.304645
1822361356000,1822362,1398520051678,0.05746084,-0.15322891,-10.28549
1822374225000,1822375,1398520051691,0.06703765,-0.1436521,-10.25676
1822387088000,1822387,1398520051704,0.076614454,-0.1340753,-10.266336
1822399953000,1822400,1398520051717,0.076614454,-0.10534488,-10.342952
1822412815000,1822413,1398520051729,0.076614454,-0.1436521,-10.295067
