Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803108063283,1944670,1398519803514,0.0090789795,-9.48761,-0.2536316
1398519803113373342,1944670,1398519803514,-0.009963989,-9.509033,-0.22268677
1398519803118683400,1944681,1398519803525,0.061447144,-9.534027,-0.29885864
1398519803123749318,1944681,1398519803525,0.01979065,-9.529266,-0.26434326
1398519803128052297,1944690,1398519803534,0.059066772,-9.531647,-0.25958252
1398519803133392873,1944690,1398519803534,0.04597473,-9.55426,-0.30718994
1398519803139008107,1944701,1398519803545,0.053115845,-9.510223,-0.26434326
1398519803144135061,1944701,1398519803545,0.07215881,-9.55426,-0.27624512
1398519803148163381,1944710,1398519803554,0.026931763,-9.562592,-0.2536316
1398519803153412404,1944710,1398519803554,0.0566864,-9.514984,-0.20602417
1398519803159149709,1944721,1398519803565,0.098342896,-9.532837,-0.32028198
1398519803164124074,1944721,1398519803565,0.05430603,-9.556641,-0.2786255
1398519803168457570,1944731,1398519803575,0.05430603,-9.547119,-0.28457642
1398519803173798146,1944731,1398519803575,0.048355103,-9.525696,-0.29766846
1398519803178894582,1944741,1398519803585,0.040023804,-9.543549,-0.2786255
1398519803184265676,1944741,1398519803585,0.042404175,-9.542358,-0.35479736
1398519803188599172,1944751,1398519803595,0.053115845,-9.559021,-0.24291992
1398519803193939748,1944751,1398519803595,0.0019378662,-9.511414,-0.28338623
1398519803199188771,1944761,1398519803605,0.02217102,-9.531647,-0.28338623
1398519803204315725,1944761,1398519803605,0.020980835,-9.499512,-0.2940979
1398519803208862844,1944771,1398519803615,0.10548401,-9.543549,-0.24291992
1398519803214417043,1944771,1398519803615,0.011459351,-9.535217,-0.26791382
1398519803218933645,1944781,1398519803625,-0.009963989,-9.522125,-0.3262329
1398519803224426809,1944781,1398519803625,0.042404175,-9.570923,-0.3262329
1398519803228912893,1944791,1398519803635,0.042404175,-9.570923,-0.3262329
1398519803234406057,1944791,1398519803635,0.031692505,-9.562592,-0.27267456
1398519803239057237,1944803,1398519803647,0.031692505,-9.562592,-0.27267456
1398519803244428331,1944803,1398519803648,7.4768066E-4,-9.585205,-0.29171753
1398519803248883898,1944806,1398519803650,7.4768066E-4,-9.585205,-0.29171753
1398519803253919298,1944812,1398519803656,0.066207886,-9.548309,-0.25958252
1398519803259046251,1944821,1398519803665,0.024551392,-9.5494995,-0.26672363
1398519803264203722,1944821,1398519803665,0.0019378662,-9.599487,-0.2702942
1398519803269941027,1944831,1398519803675,0.013839722,-9.574493,-0.21673584
1398519803274610216,1944832,1398519803676,0.047164917,-9.538788,-0.28814697
1398519803279096300,1944836,1398519803680,0.020980835,-9.543549,-0.27624512
1398519803285077745,1944846,1398519803690,0.0900116,-9.525696,-0.22149658
1398519803289533312,1944846,1398519803690,0.034072876,-9.463806,-0.23458862
1398519803294233019,1944852,1398519803696,0.012649536,-9.580444,-0.24291992
1398519803299451525,1944861,1398519803705,0.01979065,-9.556641,-0.31671143
1398519803304547960,1944861,1398519803705,0.08406067,-9.547119,-0.24887085
1398519803310041124,1944872,1398519803716,-0.0016326904,-9.609009,-0.25720215
1398519803315107042,1944872,1398519803716,0.06858826,-9.560211,-0.20483398
1398519803319471056,1944881,1398519803725,0.05430603,-9.544739,-0.23815918
1398519803324628527,1944881,1398519803725,0.037643433,-9.556641,-0.22268677
1398519803330365831,1944892,1398519803736,0.04121399,-9.531647,-0.26434326
1398519803335065538,1944892,1398519803736,0.026931763,-9.530457,-0.23339844
1398519803339917833,1944902,1398519803746,0.047164917,-9.5494995,-0.28814697
1398519803344892198,1944902,1398519803746,0.047164917,-9.563782,-0.2702942
1398519803350293810,1944912,1398519803756,-0.018295288,-9.531647,-0.269104
1398519803355054552,1944912,1398519803756,0.07929993,-9.537598,-0.25839233
1398519803360120470,1944922,1398519803766,0.03883362,-9.603058,-0.26434326
1398519803365064318,1944922,1398519803766,0.047164917,-9.516174,-0.28338623
1398519803370404894,1944932,1398519803776,0.03288269,-9.566162,-0.25125122
1398519803375165636,1944932,1398519803776,0.0066986084,-9.55188,-0.30361938
1398519803380231554,1944942,1398519803786,0.044784546,-9.522125,-0.2774353
1398519803385175402,1944942,1398519803786,0.04597473,-9.539978,-0.27267456
1398519803390638048,1944954,1398519803798,0.03288269,-9.48999,-0.23101807
1398519803395398790,1944954,1398519803798,0.029312134,-9.524506,-0.2441101
1398519803399945909,1944958,1398519803802,0.03288269,-9.525696,-0.33337402
1398519803404981310,1944963,1398519803807,0.047164917,-9.548309,-0.23815918
1398519803410047228,1944968,1398519803812,0.010269165,-9.562592,-0.22625732
1398519803415052111,1944973,1398519803817,0.048355103,-9.536407,-0.32861328
1398519803420087511,1944978,1398519803822,0.040023804,-9.542358,-0.2702942
1398519803425122911,1944983,1398519803827,0.050735474,-9.556641,-0.28457642
1398519803430249864,1944992,1398519803836,0.050735474,-9.55188,-0.2869568
1398519803435407335,1944992,1398519803836,0.028121948,-9.55069,-0.28814697
1398519803441175157,1945003,1398519803847,0.0019378662,-9.559021,-0.21911621
1398519803445661241,1945003,1398519803847,0.017410278,-9.544739,-0.23339844
1398519803450330431,1945008,1398519803852,0.036453247,-9.598297,-0.24053955
1398519803455365831,1945014,1398519803858,0.0566864,-9.507843,-0.28814697
1398519803460370714,1945018,1398519803862,0.04121399,-9.507843,-0.21792603
1398519803465436632,1945023,1398519803867,0.05430603,-9.542358,-0.31195068
1398519803470472032,1945028,1398519803872,-0.002822876,-9.532837,-0.2857666
1398519803475507433,1945033,1398519803877,0.04359436,-9.524506,-0.2607727
1398519803480542833,1945039,1398519803883,0.025741577,-9.548309,-0.32504272
1398519803485547716,1945043,1398519803887,0.028121948,-9.563782,-0.28933716
1398519803490613634,1945085,1398519803929,-0.01234436,-9.541168,-0.27267456
1398519803495649034,1945085,1398519803929,0.073349,-9.564972,-0.29766846
1398519803500684435,1945085,1398519803929,0.095962524,-9.594727,-0.31552124
1398519803505689318,1945085,1398519803929,0.063827515,-9.504272,-0.28457642
1398519803510755236,1945086,1398519803930,0.04359436,-9.55307,-0.27267456
1398519803515790636,1945086,1398519803930,-0.030197144,-9.560211,-0.29052734
1398519803520795519,1945086,1398519803930,0.03526306,-9.509033,-0.27981567
1398519803525830919,1945086,1398519803930,0.031692505,-9.55426,-0.2702942
1398519803530896837,1945088,1398519803932,0.049545288,-9.542358,-0.28814697
1398519803536786730,1945098,1398519803942,0.018600464,-9.538788,-0.269104
1398519803541303331,1945098,1398519803942,0.03526306,-9.569733,-0.25125122
1398519803546521837,1945108,1398519803952,0.016220093,-9.55545,-0.32266235
1398519803551252062,1945108,1398519803952,0.07929993,-9.514984,-0.2536316
1398519803556775743,1945118,1398519803962,0.050735474,-9.538788,-0.32266235
1398519803561353380,1945118,1398519803962,-0.021865845,-9.585205,-0.30361938
1398519803566968614,1945128,1398519803972,0.0019378662,-9.563782,-0.2952881
1398519803571515734,1945128,1398519803972,-0.018295288,-9.557831,-0.24053955
1398519803576184923,1945134,1398519803978,0.02217102,-9.548309,-0.22625732
1398519803581220323,1945141,1398519803985,0.017410278,-9.526886,-0.3107605
1398519803586255724,1945144,1398519803988,0.03883362,-9.578064,-0.3095703
1398519803591321642,1945149,1398519803993,0.03288269,-9.534027,-0.24053955
1398519803596357042,1945154,1398519803998,0.04597473,-9.55307,-0.3190918
1398519803601392443,1945159,1398519804003,0.066207886,-9.506653,-0.23577881
1398519803606488878,1945167,1398519804011,0.020980835,-9.580444,-0.301239
