Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1069012908000,1069016,1398518819075,9.959755,0.0,0.612908
1069021819000,1069022,1398518819081,10.112982,0.153227,0.612908
1069051848000,1069052,1398518819111,9.959755,0.0,0.459681
1069071776000,1069072,1398518819131,10.112982,0.153227,0.459681
1069091765000,1069092,1398518819151,10.112982,-0.153227,0.459681
1069101836000,1069104,1398518819163,9.959755,0.153227,0.459681
1069121886000,1069122,1398518819181,10.112982,0.0,0.612908
1069132171000,1069136,1398518819195,10.112982,0.153227,0.612908
1069155547000,1069156,1398518819215,10.112982,0.0,0.612908
1069173522000,1069174,1398518819233,9.959755,0.0,0.612908
1069181762000,1069182,1398518819241,10.112982,0.0,0.612908
1069225585000,1069226,1398518819285,10.112982,0.0,0.459681
1069251769000,1069252,1398518819311,9.959755,0.0,0.459681
1069261748000,1069262,1398518819321,10.112982,0.0,0.459681
1069281798000,1069282,1398518819341,10.112982,0.0,0.612908
1069351714000,1069352,1398518819411,10.112982,0.153227,0.612908
1069381835000,1069382,1398518819441,10.112982,0.0,0.766135
1069391723000,1069392,1398518819451,10.112982,0.0,0.459681
1069412139000,1069412,1398518819471,10.112982,0.0,0.612908
1069433044000,1069436,1398518819495,9.959755,-0.153227,0.459681
1069441802000,1069442,1398518819501,9.959755,0.0,0.612908
1069482177000,1069482,1398518819541,10.112982,0.0,0.612908
1069491790000,1069492,1398518819551,9.959755,0.0,0.459681
1069505675000,1069506,1398518819565,10.112982,0.0,0.612908
1069524657000,1069527,1398518819586,10.112982,0.153227,0.612908
1069541869000,1069542,1398518819601,9.959755,0.0,0.459681
1069561767000,1069562,1398518819621,10.112982,0.0,0.459681
1069575591000,1069576,1398518819635,10.112982,0.153227,0.459681
1069593871000,1069594,1398518819654,10.112982,0.0,0.459681
1069601775000,1069602,1398518819661,10.112982,0.153227,0.612908
1069622283000,1069622,1398518819681,9.959755,0.0,0.459681
1069642943000,1069646,1398518819705,10.112982,0.153227,0.459681
1069651855000,1069652,1398518819711,9.959755,0.0,0.612908
1069672210000,1069672,1398518819731,10.112982,0.153227,0.612908
1069681823000,1069682,1398518819741,10.112982,0.0,0.612908
1069692138000,1069692,1398518819751,9.959755,0.0,0.612908
1069731780000,1069732,1398518819791,9.959755,0.153227,0.612908
1069751800000,1069752,1398518819811,10.112982,0.0,0.612908
1069771728000,1069772,1398518819831,9.959755,0.0,0.612908
1069785705000,1069786,1398518819845,10.112982,0.0,0.459681
1069803863000,1069804,1398518819864,10.112982,0.0,0.612908
1069811797000,1069812,1398518819871,9.959755,0.0,0.459681
1069832244000,1069832,1398518819891,10.112982,0.0,0.612908
1069852904000,1069856,1398518819915,9.959755,0.153227,0.612908
1069861816000,1069862,1398518819921,10.112982,0.0,0.612908
1069891723000,1069892,1398518819951,10.112982,0.153227,0.612908
1069912261000,1069912,1398518819971,10.112982,0.0,0.459681
1069931762000,1069932,1398518819991,10.112982,0.0,0.612908
1069944121000,1069945,1398518820004,10.266209,0.0,0.612908
1069964782000,1069984,1398518820044,9.959755,0.0,0.612908
1069978362000,1069985,1398518820044,10.112982,0.0,0.612908
1069995116000,1069996,1398518820055,9.959755,0.0,0.612908
1070014403000,1070015,1398518820074,10.112982,0.0,0.459681
1070042205000,1070042,1398518820101,10.112982,0.0,0.459681
1070065673000,1070066,1398518820125,9.959755,0.0,0.612908
1070091704000,1070092,1398518820151,10.112982,0.0,0.459681
1070101928000,1070102,1398518820161,10.112982,0.0,0.612908
1070112151000,1070112,1398518820171,9.959755,0.0,0.612908
1070122100000,1070122,1398518820181,10.112982,0.0,0.612908
1070135619000,1070136,1398518820195,10.112982,0.153227,0.612908
1070154479000,1070155,1398518820214,9.959755,0.0,0.612908
1070171752000,1070172,1398518820231,10.112982,0.0,0.612908
1070205718000,1070206,1398518820265,9.959755,0.0,0.612908
1070224608000,1070225,1398518820284,10.112982,0.0,0.459681
1070252166000,1070252,1398518820311,10.112982,0.0,0.612908
1070275603000,1070276,1398518820335,9.959755,0.0,0.612908
1070301726000,1070302,1398518820361,10.112982,0.0,0.612908
1070331847000,1070332,1398518820391,9.959755,0.0,0.459681
1070345611000,1070346,1398518820405,9.959755,0.0,0.612908
1070362212000,1070365,1398518820425,10.112982,-0.153227,0.612908
1070381774000,1070383,1398518820442,10.112982,0.0,0.612908
1070401733000,1070402,1398518820461,10.112982,0.153227,0.612908
1070416045000,1070416,1398518820475,10.112982,0.0,0.612908
1070435546000,1070436,1398518820495,9.959755,0.0,0.459681
1070462157000,1070462,1398518820521,10.112982,0.0,0.459681
1070491729000,1070492,1398518820551,10.112982,0.0,0.612908
1070511718000,1070512,1398518820571,10.112982,0.153227,0.612908
1070541717000,1070542,1398518820601,10.112982,0.0,0.612908
1070642943000,1070643,1398518820702,9.959755,0.0,0.459681
1070651794000,1070652,1398518820711,10.112982,0.0,0.612908
1070681853000,1070682,1398518820741,9.959755,0.0,0.612908
1070691772000,1070726,1398518820785,10.112982,0.0,0.612908
1070711852000,1070726,1398518820785,9.959755,0.0,0.459681
1070725585000,1070726,1398518820785,10.112982,0.0,0.612908
1070801665000,1070801,1398518820861,9.959755,0.0,0.459681
1070821685000,1070821,1398518820881,10.112982,0.0,0.612908
1070831328000,1070831,1398518820890,9.959755,0.0,0.612908
1070851653000,1070851,1398518820911,10.112982,0.0,0.612908
