Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217586129524,1352002,1398519217758,-9.58844,-0.0894928,-0.13780212
1398519217591378548,1352002,1398519217758,-9.59082,-0.093063354,-0.086624146
1398519217596780159,1352012,1398519217769,-9.638428,-0.10972595,-0.17350769
1398519217601601936,1352027,1398519217783,-9.565826,-0.10496521,-0.14375305
1398519217606088020,1352027,1398519217783,-9.615814,-0.10020447,-0.14137268
1398519217611123421,1352027,1398519217783,-9.620575,-0.08592224,-0.14137268
1398519217616158821,1352027,1398519217784,-9.628906,-0.050216675,-0.12947083
1398519217621194222,1352049,1398519217806,-9.611053,-0.07878113,-0.17945862
1398519217626229622,1352049,1398519217806,-9.613434,-0.060928345,-0.065200806
1398519217631265022,1352049,1398519217806,-9.578918,-0.03831482,-0.13304138
1398519217636300423,1352074,1398519217831,-9.593201,-0.06568909,-0.1485138
1398519217641366341,1352075,1398519217831,-9.609863,-0.050216675,-0.11042786
1398519217646371224,1352075,1398519217831,-9.595581,-0.045455933,-0.1889801
1398519217651406624,1352075,1398519217831,-9.601532,-0.09901428,-0.09614563
1398519217656442024,1352075,1398519217831,-9.599152,-0.074020386,-0.1068573
1398519217661477425,1352075,1398519217831,-9.609863,-0.056167603,-0.13780212
1398519217666451790,1352086,1398519217842,-9.625336,-0.10496521,-0.15089417
1398519217671456673,1352087,1398519217842,-9.58963,-0.12519836,-0.15803528
1398519217676492073,1352104,1398519217860,-9.682465,-0.06211853,-0.15803528
1398519217681527474,1352104,1398519217860,-9.621765,-0.10139465,-0.22587585
1398519217686562874,1352104,1398519217861,-9.603912,-0.114486694,-0.20207214
1398519217691598274,1352104,1398519217861,-9.5920105,-0.037124634,-0.1568451
1398519217696633675,1352125,1398519217882,-9.582489,-0.052597046,-0.1723175
1398519217701699593,1352125,1398519217882,-9.583679,-0.071640015,-0.098526
1398519217706704475,1352125,1398519217882,-9.611053,-0.07759094,-0.20207214
1398519217711739876,1352125,1398519217882,-9.5598755,-0.154953,-0.17588806
1398519217716775276,1352132,1398519217888,-9.621765,-0.063308716,-0.1568451
1398519217721871712,1352132,1398519217888,-9.593201,-0.058547974,-0.12828064
1398519217726876595,1352136,1398519217893,-9.658661,-0.09425354,-0.15803528
1398519217731881477,1352141,1398519217898,-9.601532,-0.06925964,-0.1485138
1398519217736916878,1352148,1398519217904,-9.581299,-0.11091614,-0.11994934
1398519217741982796,1352156,1398519217912,-9.567017,-0.05378723,-0.17945862
1398519217747018196,1352157,1398519217914,-9.630096,-0.0728302,-0.1151886
1398519217752572395,1352167,1398519217924,-9.618195,-0.11805725,-0.1485138
1398519217757241585,1352167,1398519217924,-9.607483,-0.09068298,-0.06758118
1398519217762643196,1352177,1398519217934,-9.622955,-0.093063354,-0.17945862
1398519217767312386,1352177,1398519217934,-9.637238,-0.039505005,-0.17707825
1398519217772713997,1352187,1398519217944,-9.602722,-0.07878113,-0.22111511
1398519217777383186,1352187,1398519217944,-9.619385,-0.06687927,-0.23539734
1398519217782784798,1352197,1398519217954,-9.639618,-0.06568909,-0.116378784
1398519217787453987,1352197,1398519217954,-9.608673,-0.07044983,-0.14494324
1398519217792855599,1352207,1398519217964,-9.657471,-0.093063354,-0.11399841
1398519217797524788,1352207,1398519217964,-9.602722,-0.06806946,-0.20445251
1398519217802926399,1352217,1398519217974,-9.596771,-0.06211853,-0.15446472
1398519217807595589,1352218,1398519217974,-9.622955,-0.084732056,-0.15208435
1398519217812997200,1352228,1398519217984,-9.58725,-0.07878113,-0.22944641
1398519217817666390,1352228,1398519217984,-9.649139,-0.052597046,-0.0901947
1398519217823068001,1352238,1398519217994,-9.59082,-0.07759094,-0.16041565
1398519217827737190,1352238,1398519217994,-9.606293,-0.082351685,-0.13899231
1398519217833138802,1352248,1398519218004,-9.572968,-0.074020386,-0.12471008
1398519217837807991,1352248,1398519218004,-9.596771,-0.060928345,-0.15208435
1398519217843209602,1352258,1398519218014,-9.597961,-0.044265747,-0.15327454
1398519217847878792,1352258,1398519218014,-9.570587,-0.07640076,-0.19969177
1398519217853280403,1352268,1398519218024,-9.613434,-0.07878113,-0.15208435
1398519217857949593,1352268,1398519218024,-9.6539,-0.045455933,-0.16041565
1398519217863351204,1352278,1398519218034,-9.621765,-0.10139465,-0.17469788
1398519217868020393,1352278,1398519218034,-9.599152,-0.031173706,-0.10328674
1398519217873422005,1352288,1398519218044,-9.678894,-0.08592224,-0.1639862
1398519217878091194,1352288,1398519218044,-9.609863,-0.15019226,-0.10447693
1398519217883492806,1352298,1398519218055,-9.58963,-0.0644989,-0.21516418
1398519217888161995,1352298,1398519218055,-9.657471,-0.09901428,-0.07710266
1398519217893563606,1352308,1398519218065,-9.614624,-0.0894928,-0.11994934
1398519217898232796,1352308,1398519218065,-9.602722,-0.07640076,-0.09614563
1398519217903634407,1352318,1398519218075,-9.602722,-0.10734558,-0.20445251
1398519217908303597,1352318,1398519218075,-9.594391,-0.0644989,-0.17707825
1398519217913705208,1352328,1398519218085,-9.58844,-0.04069519,-0.13304138
1398519217918374397,1352328,1398519218085,-9.58606,-0.07997131,-0.14256287
1398519217923776009,1352338,1398519218095,-9.613434,-0.10139465,-0.12232971
1398519217928445198,1352338,1398519218095,-9.595581,-0.071640015,-0.14494324
1398519217933328011,1352344,1398519218101,-9.58725,-0.060928345,-0.11042786
1398519217938363411,1352349,1398519218105,-9.614624,-0.07878113,-0.14375305
1398519217943978645,1352358,1398519218114,-9.634857,-0.07759094,-0.13661194
1398519217948769905,1352359,1398519218115,-9.596771,-0.07878113,-0.13542175
1398519217954324104,1352371,1398519218127,-9.649139,-0.03593445,-0.12828064
1398519217959634163,1352371,1398519218127,-9.646759,-0.044265747,-0.21754456
1398519217963540413,1352379,1398519218135,-9.612244,-0.074020386,-0.097335815
1398519217968728401,1352379,1398519218135,-9.612244,-0.0728302,-0.2056427
1398519217975167610,1352391,1398519218148,-9.605103,-0.084732056,-0.16874695
1398519217980477669,1352392,1398519218148,-9.617004,-0.06687927,-0.118759155
1398519217983682015,1352395,1398519218152,-9.617004,-0.06687927,-0.118759155
1398519217988839485,1352404,1398519218161,-9.5920105,-0.022842407,-0.19017029
1398519217994119026,1352404,1398519218161,-9.567017,-0.06806946,-0.15208435
1398519218000130989,1352416,1398519218172,-9.602722,-0.103775024,-0.14970398
1398519218004922249,1352416,1398519218172,-9.615814,-0.06687927,-0.108047485
1398519218008859016,1352424,1398519218180,-9.615814,-0.06687927,-0.108047485
1398519218014047005,1352424,1398519218180,-9.5920105,-0.09068298,-0.2056427
1398519218020455696,1352436,1398519218193,-9.59082,-0.071640015,-0.14256287
1398519218025246956,1352436,1398519218193,-9.593201,-0.07044983,-0.14494324
1398519218029000618,1352443,1398519218200,-9.593201,-0.07044983,-0.14494324
1398519218034158089,1352445,1398519218201,-9.626526,-0.047836304,-0.15208435
1398519218040383675,1352456,1398519218213,-9.637238,-0.10020447,-0.11399841
1398519218045174934,1352456,1398519218213,-9.59082,-0.10258484,-0.1723175
1398519218049142220,1352464,1398519218221,-9.628906,-0.058547974,-0.10447693
1398519218054330208,1352464,1398519218221,-9.607483,-0.08830261,-0.13780212
1398519218060769417,1352477,1398519218233,-9.575348,-0.08830261,-0.108047485
1398519218065560677,1352477,1398519218233,-9.564636,-0.12757874,-0.11994934
1398519218069283821,1352484,1398519218240,-9.558685,-0.103775024,-0.20326233
1398519218074441292,1352485,1398519218241,-9.599152,-0.10139465,-0.1568451
1398519218080697395,1352496,1398519218253,-9.599152,-0.07997131,-0.13661194
1398519218085458138,1352497,1398519218253,-9.601532,-0.06806946,-0.12232971
1398519218089425423,1352505,1398519218261,-9.6539,-0.074020386,-0.108047485
1398519218094643929,1352505,1398519218261,-9.572968,-0.11091614,-0.1068573
1398519218101022102,1352517,1398519218273,-9.657471,-0.08711243,-0.07472229
1398519218105813362,1352517,1398519218273,-9.605103,-0.07044983,-0.15089417
1398519218109567024,1352524,1398519218280,-9.595581,-0.031173706,-0.21278381
1398519218114724495,1352525,1398519218282,-9.620575,-0.022842407,-0.12828064
1398519218120980599,1352537,1398519218293,-9.621765,-0.074020386,-0.12947083
1398519218125771858,1352537,1398519218293,-9.658661,-0.05973816,-0.16755676
1398519218129708626,1352545,1398519218301,-9.632477,-0.037124634,-0.10090637
1398519218134927132,1352545,1398519218301,-9.613434,-0.095443726,-0.15446472
1398519218141305306,1352557,1398519218314,-9.597961,-0.07640076,-0.13542175
1398519218146096565,1352557,1398519218314,-9.637238,-0.09068298,-0.1639862
1398519218149850227,1352564,1398519218321,-9.595581,-0.106155396,-0.118759155
1398519218155007698,1352566,1398519218322,-9.59082,-0.07997131,-0.19493103
1398519218161263802,1352577,1398519218333,-9.632477,-0.06211853,-0.20445251
1398519218166024544,1352577,1398519218334,-9.614624,-0.06925964,-0.10447693
1398519218169991829,1352585,1398519218342,-9.619385,-0.052597046,-0.10090637
1398519218175210335,1352585,1398519218342,-9.563446,-0.06568909,-0.108047485
1398519218181588509,1352597,1398519218354,-9.596771,-0.07640076,-0.11399841
1398519218186379768,1352597,1398519218354,-9.569397,-0.071640015,-0.13899231
1398519218190102913,1352604,1398519218361,-9.583679,-0.047836304,-0.14137268
1398519218195290901,1352606,1398519218362,-9.643188,-0.1382904,-0.19850159
1398519218201547005,1352617,1398519218374,-9.5920105,-0.07878113,-0.11399841
1398519218206307747,1352617,1398519218374,-9.614624,-0.082351685,-0.13066101
1398519218210275032,1352625,1398519218382,-9.614624,-0.082351685,-0.13066101
1398519218215493538,1352626,1398519218382,-9.640808,-0.07044983,-0.15922546
1398519218221871712,1352638,1398519218394,-9.621765,-0.063308716,-0.10209656
1398519218226662972,1352638,1398519218394,-9.65271,-0.045455933,-0.16279602
1398519218230416634,1352642,1398519218399,-9.65271,-0.045455933,-0.16279602
1398519218235574104,1352652,1398519218408,-9.593201,-0.08830261,-0.15803528
1398519218241036751,1352652,1398519218408,-9.617004,-0.071640015,-0.1151886
1398519218246133186,1352662,1398519218419,-9.5920105,-0.093063354,-0.1485138
1398519218251443245,1352663,1398519218419,-9.555115,-0.056167603,-0.17469788
1398519218255685188,1352671,1398519218428,-9.618195,-0.09663391,-0.05567932
1398519218261025765,1352672,1398519218428,-9.59082,-0.056167603,-0.15089417
1398519218266824104,1352683,1398519218440,-9.600342,-0.06687927,-0.1401825
1398519218272134163,1352683,1398519218440,-9.612244,-0.10020447,-0.13423157
1398519218275735237,1352691,1398519218447,-9.59082,-0.12400818,-0.075912476
1398519218280770638,1352691,1398519218447,-9.627716,-0.07997131,-0.13423157
1398519218287484505,1352704,1398519218460,-9.614624,-0.11329651,-0.15089417
1398519218292794563,1352704,1398519218460,-9.609863,-0.052597046,-0.16517639
1398519218295876839,1352707,1398519218464,-9.630096,-0.058547974,-0.16636658
1398519218301217415,1352717,1398519218473,-9.637238,-0.07759094,-0.18421936
1398519218306435921,1352717,1398519218473,-9.643188,-0.071640015,-0.19136047
1398519218311837532,1352728,1398519218484,-9.634857,-0.10020447,-0.12828064
1398519218316628792,1352728,1398519218484,-9.641998,-0.084732056,-0.15922546
1398519218321175911,1352737,1398519218493,-9.600342,-0.08711243,-0.12947083
1398519218326485970,1352737,1398519218493,-9.638428,-0.074020386,-0.14375305
1398519218332467415,1352748,1398519218505,-9.649139,-0.07640076,-0.1401825
1398519218337228157,1352748,1398519218505,-9.576538,-0.07640076,-0.118759155
1398519218341195442,1352756,1398519218513,-9.640808,-0.11091614,-0.13304138
1398519218346413948,1352757,1398519218513,-9.615814,-0.084732056,-0.15327454
1398519218352761604,1352769,1398519218525,-9.608673,-0.05973816,-0.17945862
1398519218357552864,1352769,1398519218525,-9.572968,-0.07997131,-0.16160583
1398519218361337044,1352776,1398519218532,-9.58725,-0.05973816,-0.17707825
1398519218366494515,1352777,1398519218534,-9.609863,-0.07759094,-0.17469788
1398519218372750618,1352789,1398519218545,-9.613434,-0.11091614,-0.14732361
1398519218377511360,1352789,1398519218545,-9.583679,-0.09068298,-0.116378784
1398519218381478645,1352797,1398519218553,-9.593201,-0.07640076,-0.1068573
1398519218386666634,1352797,1398519218553,-9.636047,-0.05378723,-0.18421936
1398519218393105843,1352809,1398519218565,-9.636047,-0.10734558,-0.20326233
1398519218397897102,1352809,1398519218565,-9.607483,-0.058547974,-0.1318512
1398519218401620247,1352816,1398519218572,-9.607483,-0.058547974,-0.1318512
1398519218406777718,1352817,1398519218574,-9.637238,-0.12757874,-0.14613342
1398519218413003304,1352829,1398519218585,-9.569397,-0.0894928,-0.25325012
1398519218417825081,1352829,1398519218585,-9.595581,-0.0978241,-0.10328674
1398519218421761849,1352837,1398519218593,-9.595581,-0.0978241,-0.10328674
1398519218426949837,1352837,1398519218593,-9.632477,-0.08354187,-0.13304138
1398519218433358528,1352849,1398519218606,-9.580109,-0.08830261,-0.1068573
1398519218438149788,1352849,1398519218606,-9.596771,-0.08592224,-0.19255066
1398519218441903450,1352856,1398519218613,-9.649139,-0.082351685,-0.094955444
1398519218447060921,1352858,1398519218614,-9.551544,-0.093063354,-0.17945862
1398519218453317024,1352869,1398519218626,-9.626526,-0.084732056,-0.16517639
1398519218458077766,1352869,1398519218626,-9.671753,-0.026412964,-0.1568451
1398519218462045052,1352877,1398519218634,-9.65271,-0.14900208,-0.15922546
1398519218467233040,1352877,1398519218634,-9.602722,-0.04664612,-0.12232971
1398519218473611214,1352889,1398519218646,-9.608673,-0.11210632,-0.16874695
1398519218478402474,1352892,1398519218646,-9.5920105,-0.114486694,-0.12471008
1398519218482186653,1352893,1398519218649,-9.662231,-0.06687927,-0.17945862
1398519218487283089,1352899,1398519218656,-9.625336,-0.039505005,-0.086624146
1398519218492318489,1352908,1398519218665,-9.680084,-0.09187317,-0.1485138
1398519218497689583,1352908,1398519218665,-9.613434,-0.095443726,-0.14494324
1398519218502480843,1352918,1398519218674,-9.603912,-0.060928345,-0.073532104
1398519218507668831,1352918,1398519218675,-9.639618,-0.05973816,-0.09257507
1398519218512582161,1352928,1398519218685,-9.633667,-0.10853577,-0.10328674
1398519218517770149,1352928,1398519218685,-9.665802,-0.095443726,-0.16874695
1398519218523690559,1352939,1398519218696,-9.638428,-0.07759094,-0.14613342
1398519218528512337,1352940,1398519218696,-9.643188,-0.0728302,-0.14613342
1398519218532632210,1352945,1398519218701,-9.577728,-0.095443726,-0.14970398
1398519218537637093,1352949,1398519218706,-9.620575,-0.082351685,-0.11042786
1398519218542794563,1352958,1398519218715,-9.657471,-0.09663391,-0.16636658
1398519218548074104,1352959,1398519218715,-9.609863,-0.07640076,-0.17112732
1398519218552865364,1352969,1398519218725,-9.619385,-0.033554077,-0.21159363
1398519218558144905,1352969,1398519218725,-9.611053,-0.0811615,-0.20207214
1398519218562966682,1352979,1398519218735,-9.576538,-0.047836304,-0.19493103
1398519218568215706,1352979,1398519218735,-9.582489,-0.082351685,-0.14375305
1398519218573495247,1352989,1398519218746,-9.563446,-0.1299591,-0.14613342
1398519218578561165,1352989,1398519218746,-9.569397,-0.07044983,-0.04020691
1398519218582955696,1352997,1398519218753,-9.58844,-0.06687927,-0.1401825
1398519218588113167,1352999,1398519218755,-9.600342,-0.103775024,-0.12590027
1398519218593270638,1353009,1398519218765,-9.5920105,-0.084732056,-0.10090637
1398519218598519661,1353009,1398519218766,-9.631287,-0.0894928,-0.18540955
1398519218603707649,1353019,1398519218776,-9.628906,-0.10972595,-0.13066101
1398519218608773567,1353020,1398519218776,-9.630096,-0.045455933,-0.16160583
1398519218613290169,1353029,1398519218786,-9.630096,-0.045455933,-0.16160583
1398519218618569710,1353029,1398519218786,-9.602722,-0.116867065,-0.12232971
1398519218624032356,1353041,1398519218797,-9.618195,-0.02760315,-0.14256287
1398519218628854134,1353041,1398519218797,-9.572968,-0.06211853,-0.18659973
1398519218633309700,1353047,1398519218804,-9.630096,-0.06925964,-0.21754456
1398519218638406136,1353049,1398519218805,-9.608673,-0.03831482,-0.10328674
1398519218644051888,1353060,1398519218816,-9.597961,-0.0811615,-0.11756897
1398519218649087288,1353060,1398519218816,-9.603912,-0.07521057,-0.21278381
1398519218653603890,1353069,1398519218826,-9.639618,-0.063308716,-0.073532104
1398519218658883431,1353070,1398519218826,-9.605103,-0.08830261,-0.18540955
1398519218664101936,1353080,1398519218836,-9.58844,-0.06687927,-0.20326233
1398519218669198372,1353080,1398519218837,-9.626526,-0.04902649,-0.213974
1398519218673745491,1353089,1398519218846,-9.607483,-0.07640076,-0.13423157
1398519218679025032,1353091,1398519218847,-9.58963,-0.06568909,-0.19969177
1398519218683755257,1353099,1398519218855,-9.632477,-0.093063354,-0.19612122
1398519218689004280,1353099,1398519218856,-9.633667,-0.041885376,-0.11042786
1398519218694863655,1353111,1398519218867,-9.605103,-0.07521057,-0.17469788
1398519218699746468,1353111,1398519218867,-9.544403,-0.07997131,-0.1889801
1398519218703805306,1353118,1398519218875,-9.634857,-0.06806946,-0.16636658
1398519218709023811,1353119,1398519218876,-9.630096,-0.08830261,-0.19136047
1398519218715127327,1353131,1398519218888,-9.574158,-0.13948059,-0.12113953
1398519218720010140,1353131,1398519218888,-9.615814,-0.07759094,-0.19017029
1398519218723946907,1353138,1398519218894,-9.622955,-0.07521057,-0.19017029
1398519218729134895,1353141,1398519218897,-9.601532,-0.06925964,-0.1568451
1398519218734139778,1353150,1398519218906,-9.603912,-0.04069519,-0.14375305
1398519218739419319,1353150,1398519218907,-9.571777,-0.044265747,-0.065200806
1398519218744729378,1353161,1398519218917,-9.613434,-0.07044983,-0.17588806
1398519218749795296,1353161,1398519218918,-9.596771,-0.05378723,-0.12590027
1398519218754250862,1353170,1398519218926,-9.609863,-0.0728302,-0.1889801
1398519218759499886,1353170,1398519218927,-9.615814,-0.09068298,-0.11280823
1398519218765115120,1353181,1398519218937,-9.617004,-0.10258484,-0.18659973
1398519218769906380,1353181,1398519218937,-9.612244,-0.10258484,-0.18302917
1398519218774453499,1353191,1398519218948,-9.593201,-0.04664612,-0.19969177
1398519218779702522,1353191,1398519218948,-9.596771,-0.103775024,-0.073532104
1398519218784524300,1353200,1398519218957,-9.631287,-0.03593445,-0.18778992
1398519218789742806,1353200,1398519218957,-9.617004,-0.06806946,-0.2056427
1398519218795205452,1353211,1398519218967,-9.613434,-0.08830261,-0.11280823
1398519218800088265,1353211,1398519218968,-9.643188,-0.13114929,-0.19374084
1398519218804665901,1353221,1398519218977,-9.636047,-0.10020447,-0.10328674
1398519218809945442,1353221,1398519218978,-9.595581,-0.012130737,-0.17112732
1398519218814858772,1353231,1398519218987,-9.52179,-0.04069519,-0.18421936
1398519218820077278,1353231,1398519218987,-9.549164,-0.09663391,-0.073532104
1398519218825234749,1353241,1398519218997,-9.664612,-0.04307556,-0.17350769
1398519218830331184,1353241,1398519218998,-9.606293,-0.09187317,-0.09971619
1398519218834969856,1353252,1398519219008,-9.574158,-0.074020386,-0.14970398
1398519218840249397,1353252,1398519219008,-9.617004,-0.044265747,-0.14375305
1398519218844888069,1353261,1398519219017,-9.626526,-0.06568909,-0.15446472
1398519218850106575,1353261,1398519219018,-9.617004,-0.11567688,-0.17469788
1398519218855477669,1353272,1398519219028,-9.594391,-0.056167603,-0.21992493
1398519218860970833,1353272,1398519219029,-9.606293,-0.07878113,-0.13780212
1398519218864968636,1353281,1398519219037,-9.65033,-0.04664612,-0.22468567
1398519218870156624,1353281,1398519219037,-9.617004,-0.08830261,-0.26753235
1398519218875893929,1353292,1398519219048,-9.584869,-0.07640076,-0.19493103
1398519218880715706,1353292,1398519219048,-9.617004,-0.0728302,-0.19612122
1398519218885201790,1353302,1398519219058,-9.601532,-0.060928345,-0.16993713
1398519218890481331,1353302,1398519219058,-9.5920105,-0.058547974,-0.12590027
1398519218895303108,1353311,1398519219067,-9.612244,-0.08711243,-0.1639862
1398519218900582649,1353311,1398519219068,-9.605103,-0.0644989,-0.060440063
1398519218906045296,1353322,1398519219078,-9.574158,-0.047836304,-0.16160583
1398519218911050179,1353322,1398519219079,-9.612244,-0.071640015,-0.25086975
1398519218915444710,1353331,1398519219088,-9.600342,-0.058547974,-0.18421936
1398519218920693733,1353331,1398519219088,-9.59082,-0.07759094,-0.14137268
1398519218926156380,1353342,1398519219098,-9.663422,-0.052597046,-0.13304138
1398519218930978157,1353342,1398519219098,-9.636047,-0.08711243,-0.19493103
