Creation_Time,Sensor_Time,Arrival_Time,x,y,z
640294193000,640295,1398518819078,9.605537,0.1436521,-0.35434186
640307085000,640308,1398518819091,9.615114,0.15322891,-0.40222588
640319969000,640320,1398518819104,9.624691,0.15322891,-0.35434186
640332866000,640333,1398518819116,9.643845,0.1436521,-0.31603462
640345828000,640346,1398518819129,9.624691,0.1436521,-0.38307226
640358734000,640359,1398518819142,9.605537,0.1340753,-0.34476504
640371624000,640372,1398518819155,9.662998,0.1436521,-0.33518824
640384508000,640385,1398518819168,9.653421,0.17238252,-0.39264908
640397401000,640398,1398518819181,9.634268,0.15322891,-0.36391866
640410299000,640411,1398518819194,9.662998,0.16280572,-0.36391866
640423171000,640424,1398518819207,9.653421,0.16280572,-0.35434186
640436069000,640436,1398518819220,9.643845,0.1340753,-0.34476504
640448948000,640449,1398518819232,9.662998,0.1340753,-0.36391866
640461838000,640462,1398518819245,9.653421,0.1436521,-0.34476504
640474722000,640475,1398518819258,9.662998,0.17238252,-0.34476504
640487613000,640488,1398518819271,9.662998,0.1340753,-0.35434186
640500506000,640501,1398518819284,9.624691,0.12449849,-0.4213795
640513386000,640514,1398518819297,9.605537,0.15322891,-0.36391866
640526272000,640527,1398518819310,9.624691,0.17238252,-0.4309563
640539155000,640540,1398518819323,9.624691,0.1436521,-0.38307226
640552236000,640553,1398518819336,9.643845,0.16280572,-0.38307226
640565204000,640566,1398518819349,9.643845,0.16280572,-0.41180268
640578007000,640578,1398518819362,9.653421,0.1436521,-0.40222588
640590892000,640591,1398518819374,9.624691,0.12449849,-0.41180268
640603765000,640604,1398518819387,9.653421,0.16280572,-0.39264908
640616644000,640617,1398518819400,9.634268,0.16280572,-0.36391866
640629519000,640630,1398518819413,9.624691,0.17238252,-0.35434186
640642397000,640643,1398518819426,9.624691,0.12449849,-0.36391866
640655284000,640656,1398518819439,9.643845,0.1436521,-0.35434186
640668148000,640669,1398518819452,9.634268,0.15322891,-0.35434186
640681026000,640681,1398518819465,9.662998,0.1436521,-0.38307226
640693900000,640694,1398518819477,9.662998,0.1340753,-0.37349546
640706781000,640707,1398518819490,9.634268,0.15322891,-0.38307226
640719644000,640720,1398518819503,9.624691,0.15322891,-0.38307226
640732534000,640733,1398518819516,9.634268,0.17238252,-0.36391866
640745418000,640746,1398518819529,9.615114,0.1340753,-0.35434186
640758283000,640759,1398518819542,9.615114,0.1340753,-0.33518824
640771167000,640772,1398518819555,9.672575,0.095768064,-0.34476504
640789152000,640789,1398518819573,9.643845,0.11492168,-0.32561144
640794034000,640794,1398518819577,9.653421,0.17238252,-0.32561144
