Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034354271207,1036271,1398347034628,0.072647095,-0.31958008,10.047775
1398347034359245572,1036279,1398347034636,0.15357971,-0.33267212,10.110855
1398347034364280972,1036281,1398347034638,0.10835266,-0.2922058,10.173935
1398347034369316373,1036286,1398347034643,0.08811951,-0.3183899,10.090622
1398347034374351773,1036291,1398347034648,0.13096619,-0.33029175,10.0941925
1398347034379387174,1036296,1398347034653,0.085739136,-0.32315063,10.054916
1398347034384422574,1036301,1398347034658,0.11906433,-0.3517151,10.128708
1398347034389457974,1036306,1398347034663,0.12620544,-0.3671875,10.068008
1398347034394432340,1036313,1398347034669,0.09764099,-0.34814453,10.133469
1398347034399467740,1036316,1398347034673,0.07621765,-0.29101563,10.122757
1398347034404533658,1036322,1398347034678,0.1131134,-0.29815674,10.147751
1398347034409599576,1036329,1398347034686,0.10359192,-0.29458618,10.098953
1398347034414634976,1036331,1398347034688,0.10359192,-0.28030396,10.116806
1398347034419670377,1036336,1398347034693,0.10121155,-0.38861084,10.107285
1398347034424705777,1036341,1398347034698,0.08811951,-0.33624268,10.113235
1398347034429741178,1036347,1398347034703,0.06669617,-0.38742065,10.083481
1398347034434776578,1036352,1398347034708,0.057174683,-0.33624268,10.021591
1398347034439811978,1036357,1398347034714,0.0393219,-0.29577637,10.096573
1398347034444847379,1036367,1398347034724,0.10240173,-0.2755432,10.14299
1398347034449882779,1036367,1398347034724,0.09526062,-0.30291748,10.173935
1398347034454918179,1036372,1398347034729,0.07145691,-0.30648804,10.043015
1398347034459953580,1036384,1398347034740,0.10121155,-0.28625488,10.133469
1398347034464988980,1036384,1398347034741,0.14048767,-0.3100586,10.035873
1398347034470024381,1036387,1398347034744,0.115493774,-0.2922058,10.034683
1398347034475059781,1036392,1398347034749,0.12382507,-0.30291748,10.083481
1398347034480095181,1036399,1398347034756,0.09169006,-0.36361694,10.091812
1398347034485130582,1036402,1398347034759,0.08930969,-0.29577637,10.158463
1398347034490165982,1036407,1398347034764,0.040512085,-0.29101563,10.173935
1398347034495140347,1036418,1398347034775,0.1131134,-0.29696655,10.106094
1398347034500175748,1036418,1398347034775,0.085739136,-0.27197266,10.083481
1398347034505302701,1036423,1398347034779,0.11192322,-0.31600952,10.025162
1398347034510307584,1036434,1398347034791,0.11192322,-0.28863525,10.123947
1398347034515342984,1036435,1398347034791,0.129776,-0.31600952,10.106094
1398347034520378385,1036438,1398347034794,0.10835266,-0.325531,10.056107
1398347034525383267,1036453,1398347034810,0.05836487,-0.32434082,10.01564
1398347034530449185,1036453,1398347034810,0.055984497,-0.29815674,10.084671
1398347034535454068,1036454,1398347034810,0.08216858,-0.3183899,10.082291
1398347034540611539,1036458,1398347034815,0.115493774,-0.3100586,10.0811
1398347034545677457,1036475,1398347034832,0.09049988,-0.32077026,10.131088
1398347034550682340,1036475,1398347034832,0.09526062,-0.30529785,10.120377
1398347034555748258,1036476,1398347034832,0.072647095,-0.28982544,10.125137
1398347034560753140,1036489,1398347034846,0.12739563,-0.32791138,10.090622
1398347034565788541,1036489,1398347034846,0.07859802,-0.28268433,10.176315
1398347034570854459,1036490,1398347034846,0.08930969,-0.2850647,10.185837
1398347034575859342,1036506,1398347034862,0.07740784,-0.28268433,10.1418
1398347034580894742,1036506,1398347034863,0.040512085,-0.31362915,10.060867
1398347034585960660,1036506,1398347034863,0.07978821,-0.32196045,10.120377
1398347034590965543,1036509,1398347034865,0.104782104,-0.2838745,10.106094
1398347034596000943,1036523,1398347034879,0.15238953,-0.3505249,10.057297
1398347034601005826,1036525,1398347034881,0.083358765,-0.3671875,10.084671
1398347034606071744,1036525,1398347034881,0.064315796,-0.33148193,10.147751
1398347034611314811,1036539,1398347034896,0.17500305,-0.3088684,10.104904
1398347034616350211,1036540,1398347034896,0.06312561,-0.29696655,10.1453705
1398347034621355094,1036540,1398347034897,0.094070435,-0.3017273,10.053726
1398347034626390494,1036557,1398347034913,0.13334656,-0.31600952,10.07515
1398347034631425895,1036557,1398347034913,0.07145691,-0.32910156,10.087051
1398347034636461295,1036557,1398347034914,0.10835266,-0.34695435,10.13942
1398347034641527213,1036559,1398347034916,0.09883118,-0.30767822,10.090622
1398347034646562614,1036573,1398347034930,0.11668396,-0.32434082,10.108475
1398347034651567496,1036573,1398347034930,0.08097839,-0.32434082,10.032303
1398347034656602897,1036574,1398347034931,0.1131134,-0.28863525,10.109665
1398347034661729850,1036590,1398347034947,0.09169006,-0.28982544,10.123947
1398347034666704215,1036590,1398347034947,0.06074524,-0.28149414,10.051346
1398347034671709098,1036590,1398347034947,0.09526062,-0.30767822,10.051346
1398347034676744498,1036606,1398347034962,0.13334656,-0.31362915,10.093002
1398347034681779899,1036606,1398347034962,0.10121155,-0.33148193,10.20726
1398347034686815299,1036606,1398347034962,0.07621765,-0.29458618,10.07991
1398347034691759147,1036608,1398347034965,0.14405823,-0.32196045,10.097763
1398347034696794547,1036613,1398347034970,0.107162476,-0.32077026,10.202499
1398347034701829948,1036618,1398347034975,0.09526062,-0.31362915,10.044205
1398347034706804313,1036624,1398347034980,0.09169006,-0.31124878,10.051346
1398347034711839713,1036630,1398347034986,0.12025452,-0.2684021,10.039444
