Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217398849289,1236211,1398519217759,-9.550583,0.033920288,0.5622711
1398519217404281418,1236211,1398519217760,-9.550583,0.054153442,0.60035706
1398519217408645432,1236219,1398519217768,-9.506546,0.057724,0.5801239
1398519217413863938,1236220,1398519217768,-9.514877,0.06486511,0.5134735
1398519217419936936,1236232,1398519217780,-9.510117,0.01725769,0.60035706
1398519217425491135,1236232,1398519217781,-9.512497,0.035110474,0.56941223
1398519217428817551,1236236,1398519217785,-9.510117,0.07081604,0.587265
1398519217433822434,1236243,1398519217792,-9.545822,0.0041656494,0.587265
1398519217439010422,1236245,1398519217793,-9.480362,0.04701233,0.50871277
1398519217444991867,1236256,1398519217804,-9.525589,0.029159546,0.4896698
1398519217449813645,1236256,1398519217805,-9.46608,0.06367493,0.5646515
1398519217454086106,1236265,1398519217813,-9.53392,0.042251587,0.59321594
1398519217459335129,1236265,1398519217814,-9.517258,0.008926392,0.50871277
1398519217465102951,1236276,1398519217825,-9.506546,0.012496948,0.55513
1398519217469924729,1236276,1398519217825,-9.564865,0.06843567,0.55870056
1398519217474227707,1236285,1398519217834,-9.5482025,0.032730103,0.6205902
1398519217479507248,1236285,1398519217834,-9.52916,0.054153442,0.55274963
1398519217485275070,1236296,1398519217845,-9.480362,0.0493927,0.58488464
1398519217490066330,1236296,1398519217845,-9.526779,0.024398804,0.55155945
1398519217494399826,1236305,1398519217854,-9.522018,0.0743866,0.5706024
1398519217499648850,1236305,1398519217854,-9.542252,0.050582886,0.60154724
1398519217505355637,1236316,1398519217865,-9.495834,0.058914185,0.5646515
1398519217510146897,1236316,1398519217865,-9.507736,0.082717896,0.5051422
1398519217514541428,1236325,1398519217874,-9.507736,0.082717896,0.5051422
1398519217519790451,1236326,1398519217874,-9.504166,0.033920288,0.57536316
1398519217525405686,1236336,1398519217885,-9.52916,0.07914734,0.56941223
1398519217530166428,1236336,1398519217885,-9.53511,0.048202515,0.52656555
1398519217534683029,1236346,1398519217894,-9.53511,0.048202515,0.52656555
1398519217539932053,1236346,1398519217894,-9.502975,0.0660553,0.5479889
1398519217545364182,1236356,1398519217905,-9.513687,0.032730103,0.53489685
1398519217550185959,1236356,1398519217905,-9.508926,0.06248474,0.48371887
1398519217554824631,1236366,1398519217914,-9.539871,0.056533813,0.574173
1398519217560104172,1236366,1398519217915,-9.495834,0.048202515,0.5384674
1398519217565353195,1236376,1398519217925,-9.507736,0.069625854,0.52537537
1398519217570419113,1236376,1398519217925,-9.525589,0.056533813,0.5146637
1398519217575179856,1236386,1398519217935,-9.549393,0.050582886,0.49324036
1398519217580367844,1236386,1398519217935,-9.513687,0.037490845,0.58369446
1398519217585494797,1236396,1398519217945,-9.498215,0.09938049,0.61820984
1398519217590560715,1236397,1398519217945,-9.568436,0.052963257,0.52537537
1398519217595443527,1236407,1398519217955,-9.52916,0.06486511,0.5896454
1398519217600600998,1236407,1398519217955,-9.501785,0.044631958,0.56108093
1398519217605514328,1236417,1398519217965,-9.517258,0.0660553,0.5396576
1398519217610702317,1236417,1398519217965,-9.538681,0.08628845,0.46110535
1398519217615371506,1236426,1398519217975,-9.527969,0.035110474,0.56703186
1398519217620620529,1236427,1398519217975,-9.506546,0.06010437,0.55989075
1398519217625808518,1236437,1398519217985,-9.501785,0.069625854,0.64082336
1398519217630843918,1236437,1398519217985,-9.541061,0.013687134,0.45991516
1398519217635757248,1236447,1398519217995,-9.52916,0.031539917,0.56703186
1398519217640884201,1236447,1398519217995,-9.563675,0.02796936,0.5372772
1398519217645644943,1236457,1398519218005,-9.456558,0.039871216,0.5467987
1398519217650832932,1236457,1398519218005,-9.492264,0.06843567,0.5206146
1398519217655990402,1236467,1398519218015,-9.501785,0.06724548,0.56941223
1398519217661056320,1236467,1398519218016,-9.456558,0.030349731,0.4896698
1398519217665817063,1236477,1398519218025,-9.505356,0.03868103,0.4980011
1398519217671005051,1236477,1398519218025,-9.506546,0.08628845,0.606308
1398519217676132004,1236487,1398519218036,-9.526779,0.045822144,0.6289215
1398519217681197922,1236487,1398519218036,-9.525589,0.012496948,0.5408478
1398519217686080734,1236497,1398519218046,-9.502975,0.033920288,0.54322815
1398519217691238205,1236497,1398519218046,-9.522018,0.06248474,0.50276184
1398519217696121018,1236507,1398519218056,-9.498215,0.07557678,0.5717926
1398519217701247971,1236507,1398519218056,-9.523209,0.0493927,0.54322815
1398519217706222336,1236517,1398519218066,-9.576767,0.048202515,0.53370667
1398519217711379807,1236517,1398519218066,-9.495834,0.08985901,0.57774353
1398519217716140549,1236527,1398519218076,-9.495834,0.08985901,0.57774353
