Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034396561649,1071880,1398347034627,0.05206299,-0.09901428,9.672897
1398347034401597049,1071886,1398347034633,0.06277466,-0.12281799,9.727646
1398347034406632449,1071890,1398347034637,0.019927979,-0.11329651,9.696701
1398347034411667850,1071895,1398347034642,0.0675354,-0.15019226,9.700272
1398347034416703250,1071903,1398347034650,0.084198,-0.13710022,9.634811
1398347034421738650,1071906,1398347034652,0.0675354,-0.08711243,9.705032
1398347034426774051,1071910,1398347034657,0.090148926,-0.17637634,9.790726
1398347034431809451,1071916,1398347034662,0.06991577,-0.17042542,9.682419
1398347034436814334,1071921,1398347034667,0.029449463,-0.12281799,9.683609
1398347034441880252,1071926,1398347034672,0.08657837,-0.17280579,9.613388
1398347034446915652,1071931,1398347034677,0.04849243,-0.116867065,9.737167
1398347034451920535,1071936,1398347034683,0.09967041,-0.11805725,9.733597
1398347034456986453,1071941,1398347034687,0.021118164,-0.12519836,9.724075
1398347034462021854,1071946,1398347034692,0.11276245,-0.103775024,9.68837
1398347034466996219,1071960,1398347034707,0.03778076,-0.10496521,9.647903
1398347034472001102,1071960,1398347034707,0.0675354,-0.09663391,9.675278
1398347034477067020,1071961,1398347034708,0.060394287,-0.10734558,9.730026
1398347034482163455,1071974,1398347034720,0.008026123,-0.14305115,9.765732
1398347034487198856,1071974,1398347034720,0.040161133,-0.106155396,9.62886
1398347034492295291,1071977,1398347034723,0.04135132,-0.15257263,9.68837
1398347034497269656,1071981,1398347034728,0.08181763,-0.16090393,9.674088
1398347034502305057,1071990,1398347034737,0.03778076,-0.106155396,9.774063
1398347034507340457,1071992,1398347034738,0.05682373,-0.103775024,9.721695
1398347034512375857,1071997,1398347034743,0.04849243,-0.14186096,9.7252655
1398347034517380740,1072009,1398347034755,0.060394287,-0.16685486,9.702652
1398347034522416141,1072009,1398347034756,0.0592041,-0.13710022,9.666946
1398347034527451541,1072012,1398347034758,0.038970947,-0.15733337,9.666946
1398347034532517459,1072025,1398347034772,0.040161133,-0.10734558,9.621719
1398347034537552859,1072025,1398347034772,0.044921875,-0.14186096,9.646713
1398347034542588260,1072028,1398347034774,0.04611206,-0.12638855,9.656235
1398347034547623660,1072032,1398347034779,0.066345215,-0.12519836,9.703842
