Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518818667467337,960226,1398518819070,9.876907,0.25881958,-0.07034302
1398518818672502737,960231,1398518819075,9.838821,0.2564392,-1.2207031E-4
1398518818677507620,960236,1398518819080,9.934036,0.26358032,-0.06796265
1398518818682543021,960239,1398518819083,9.901901,0.24572754,-0.047729492
1398518818687578421,960246,1398518819090,9.920944,0.22073364,-0.12033081
1398518818692613821,960249,1398518819093,9.879288,0.30999756,-0.027496338
1398518818697679739,960256,1398518819100,9.872147,0.27191162,-0.060821533
1398518818702684622,960261,1398518819105,9.850723,0.26239014,-0.017974854
1398518818707720023,960265,1398518819109,9.845963,0.2409668,-0.084625244
1398518818712755423,960277,1398518819121,9.916183,0.2076416,-0.008453369
1398518818717821341,960277,1398518819121,9.903091,0.2897644,0.0034484863
1398518818722856741,960279,1398518819123,9.930466,0.2576294,0.014160156
1398518818727861624,960287,1398518819131,9.885239,0.30999756,-0.037017822
1398518818732927542,960291,1398518819135,9.888809,0.2897644,-0.0013122559
1398518818737932425,960297,1398518819141,9.882858,0.28738403,-0.04534912
1398518818742998343,960299,1398518819143,9.919754,0.27548218,-0.022735596
1398518818748033743,960308,1398518819152,9.880478,0.2992859,-0.038208008
1398518818753038626,960311,1398518819155,9.932846,0.26953125,-0.037017822
1398518818758074026,960316,1398518819160,9.868576,0.25048828,0.02368164
1398518818763109427,960320,1398518819164,9.918564,0.26358032,-0.059631348
1398518818768144827,960327,1398518819171,9.909042,0.21954346,-0.065582275
1398518818773180228,960330,1398518819174,9.862625,0.27548218,-0.065582275
1398518818778215628,960337,1398518819181,9.907852,0.21359253,-0.025115967
1398518818783251028,960340,1398518819184,9.854294,0.26834106,-0.031066895
1398518818788316946,960347,1398518819191,9.869766,0.26000977,-0.0072631836
1398518818793321829,960351,1398518819195,9.923325,0.2909546,-0.087005615
1398518818798357230,960357,1398518819201,9.868576,0.3076172,-0.04534912
1398518818803392630,960360,1398518819204,9.936417,0.26953125,-0.017974854
1398518818808458548,960367,1398518819211,9.8971405,0.25405884,-0.006072998
1398518818813463431,960370,1398518819214,9.935226,0.26953125,-0.03463745
1398518818818498831,960377,1398518819221,9.872147,0.23501587,-0.084625244
1398518818823534232,960381,1398518819225,9.898331,0.30285645,-0.035827637
1398518818828569632,960387,1398518819231,9.919754,0.31713867,-0.060821533
1398518818833635550,960391,1398518819235,9.89476,0.25881958,-0.050109863
1398518818838670950,960397,1398518819241,9.900711,0.28024292,-0.017974854
1398518818843706351,960401,1398518819245,9.900711,0.2659607,-0.0072631836
1398518818848711233,960408,1398518819252,9.898331,0.24334717,-0.03225708
1398518818853746634,960411,1398518819255,9.887619,0.26000977,0.03439331
1398518818858782034,960417,1398518819261,9.904282,0.29214478,-0.017974854
1398518818863817435,960421,1398518819265,9.884048,0.27072144,0.04272461
1398518818868852835,960428,1398518819272,9.905472,0.30404663,-0.029876709
1398518818873888235,960431,1398518819275,9.856674,0.23382568,-0.009643555
1398518818878923636,960437,1398518819281,9.841202,0.26239014,0.030822754
1398518818883989554,960441,1398518819285,9.866196,0.26358032,-0.027496338
1398518818888994437,960466,1398518819310,9.947128,0.2814331,-0.05368042
1398518818894029837,960466,1398518819310,9.854294,0.2731018,0.0058288574
1398518818899095755,960466,1398518819310,9.934036,0.26834106,-0.063201904
1398518818904100638,960466,1398518819310,9.874527,0.26119995,-0.02154541
1398518818909166556,960467,1398518819311,9.876907,0.28738403,-0.013214111
1398518818914232474,960540,1398518819384,9.867386,0.2659607,-0.039398193
1398518818919267874,960541,1398518819385,9.857864,0.306427,-0.06677246
