Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518819033387335,772022,1398518819067,9.88591,-0.12364197,0.29067993
1398518819038697394,772022,1398518819067,9.860916,-0.16053772,0.20141602
1398518819042206915,772029,1398518819074,9.860916,-0.16053772,0.20141602
1398518819047211798,772031,1398518819076,9.889481,-0.13078308,0.2192688
1398518819052552374,772041,1398518819086,9.832352,-0.116500854,0.316864
1398518819057923468,772041,1398518819087,9.845444,-0.14268494,0.24664307
1398518819062470587,772051,1398518819096,9.874008,-0.08912659,0.33947754
1398518819067933234,772051,1398518819096,9.828781,-0.14863586,0.27163696
1398518819072999152,772062,1398518819107,9.851395,-0.12721252,0.3013916
1398518819078461798,772062,1398518819107,9.865677,-0.18553162,0.25378418
1398518819082459601,772069,1398518819114,9.865677,-0.18553162,0.25378418
1398518819087678107,772071,1398518819116,9.889481,-0.11769104,0.27401733
1398518819093293341,772082,1398518819127,9.857346,-0.11531067,0.29663086
1398518819098542364,772082,1398518819127,9.851395,-0.15934753,0.18475342
1398518819102662238,772092,1398518819137,9.851395,-0.15934753,0.18475342
1398518819107911261,772092,1398518819137,9.896622,-0.14863586,0.26687622
1398518819112824591,772101,1398518819146,9.896622,-0.14863586,0.26687622
1398518819118256720,772101,1398518819146,9.869247,-0.17958069,0.18118286
1398518819123322638,772112,1398518819157,9.834732,-0.13435364,0.26568604
1398518819128693732,772112,1398518819157,9.899002,-0.09864807,0.22998047
1398518819132844122,772121,1398518819166,9.858536,-0.13197327,0.31448364
1398518819138154181,772121,1398518819166,9.893051,-0.14149475,0.30377197
1398518819143677863,772132,1398518819177,9.872818,-0.1867218,0.2680664
1398518819148987921,772132,1398518819178,9.862106,-0.14982605,0.29067993
1398518819153016241,772141,1398518819186,9.899002,-0.12364197,0.2680664
1398518819158234747,772141,1398518819186,9.899002,-0.12602234,0.27996826
1398518819164124640,772153,1398518819198,9.841873,-0.1462555,0.23236084
1398518819169434698,772153,1398518819198,9.864487,-0.1462555,0.25378418
1398518819173127325,772162,1398518819207,9.864487,-0.1295929,0.22879028
1398518819178284796,772162,1398518819207,9.879959,-0.15577698,0.21688843
1398518819183747443,772172,1398518819217,9.864487,-0.14744568,0.30615234
1398518819188965948,772172,1398518819218,9.840683,-0.17362976,0.36209106
1398518819193390997,772182,1398518819227,9.854965,-0.13673401,0.23950195
1398518819198945196,772182,1398518819227,9.865677,-0.14387512,0.24783325
1398518819203614386,772192,1398518819237,9.856155,-0.13554382,0.26687622
1398518819208893927,772192,1398518819237,9.838303,-0.1533966,0.19784546
1398518819213654669,772202,1398518819247,9.877579,-0.13316345,0.26449585
1398518819219056280,772202,1398518819247,9.927567,-0.14863586,0.2859192
1398518819223847540,772212,1398518819257,9.833542,-0.14506531,0.27044678
1398518819229096564,772212,1398518819258,9.88829,-0.14268494,0.24783325
1398518819233674200,772222,1398518819267,9.827591,-0.18910217,0.22521973
1398518819239106329,772222,1398518819267,9.890671,-0.14030457,0.2597351
1398518819244111212,772233,1398518819278,9.844254,-0.16053772,0.27520752
1398518819249329718,772233,1398518819278,9.8632965,-0.104599,0.3097229
1398518819253785284,772242,1398518819287,9.896622,-0.19981384,0.22283936
1398518819259186896,772242,1398518819287,9.891861,-0.14030457,0.32043457
1398518819264344366,772253,1398518819298,9.853775,-0.14982605,0.20498657
1398518819269196661,772253,1398518819298,9.8871,-0.18077087,0.23831177
1398518819273835333,772258,1398518819303,9.893051,-0.15220642,0.26687622
1398518819278840216,772263,1398518819308,9.868057,-0.12602234,0.27163696
1398518819283875616,772268,1398518819313,9.865677,-0.13911438,0.29782104
1398518819288911017,772273,1398518819318,9.864487,-0.108169556,0.21688843
1398518819293946417,772278,1398518819323,9.874008,-0.105789185,0.2680664
1398518819298981818,772283,1398518819328,9.837112,-0.15696716,0.24307251
1398518819304139288,772292,1398518819338,9.896622,-0.14268494,0.2680664
1398518819309540900,772293,1398518819338,9.8632965,-0.15577698,0.27996826
1398518819314698370,772303,1398518819348,9.88353,-0.1462555,0.33233643
1398518819320038946,772303,1398518819349,9.870438,-0.118881226,0.28710938
1398518819324280890,772312,1398518819358,9.915665,-0.20814514,0.29782104
1398518819329499396,772313,1398518819358,9.868057,-0.13554382,0.2359314
1398518819334199103,772322,1398518819367,9.876389,-0.14982605,0.3025818
1398518819339295538,772322,1398518819367,9.801407,-0.15934753,0.23831177
1398518819345612677,772334,1398518819379,9.862106,-0.12721252,0.31924438
1398518819350922736,772334,1398518819380,9.841873,-0.13554382,0.24664307
1398518819354401739,772341,1398518819386,9.847824,-0.1295929,0.2763977
1398518819359406622,772342,1398518819388,9.881149,-0.13078308,0.32757568
1398518819365723761,772354,1398518819399,9.907333,-0.14744568,0.26449585
1398518819370942267,772354,1398518819400,9.840683,-0.17481995,0.2680664
1398518819374543341,772361,1398518819406,9.921616,-0.14030457,0.27877808
1398518819379609259,772363,1398518819408,9.865677,-0.15101624,0.2859192
1398518819385682257,772374,1398518819419,9.852585,-0.18077087,0.28234863
1398518819390900763,772374,1398518819419,9.881149,-0.18315125,0.2609253
1398518819394684943,772382,1398518819427,9.881149,-0.12483215,0.24664307
1398518819399872931,772383,1398518819428,9.810928,-0.16410828,0.29067993
1398518819406006964,772394,1398518819440,9.877579,-0.1783905,0.29067993
1398518819411225470,772395,1398518819440,9.843063,-0.13673401,0.2859192
1398518819414826544,772401,1398518819446,9.843063,-0.13673401,0.2859192
1398518819419892462,772403,1398518819448,9.8311615,-0.13435364,0.24902344
