Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1107206349000,1107206,1398347034668,0.08172209,-0.10896278,9.956474
1107228504000,1107229,1398347034690,0.08172209,-0.08172209,9.956474
1107248249000,1107248,1398347034710,0.10896278,-0.10896278,9.956474
1107267475000,1107268,1398347034729,0.10896278,-0.10896278,9.997335
1107286335000,1107286,1398347034748,0.10896278,-0.10896278,9.956474
1107304463000,1107305,1398347034766,0.08172209,-0.10896278,9.956474
1107324330000,1107324,1398347034786,0.08172209,-0.08172209,9.956474
1107361897000,1107362,1398347034823,0.08172209,-0.08172209,9.997335
1107383717000,1107384,1398347034845,0.10896278,-0.10896278,9.997335
1107402668000,1107403,1398347034864,0.10896278,-0.14982383,9.956474
1107420857000,1107421,1398347034883,0.10896278,-0.08172209,9.915613
1107442646000,1107443,1398347034904,0.10896278,-0.08172209,9.888372
1107463276000,1107463,1398347034925,0.10896278,-0.08172209,9.915613
1107482563000,1107482,1398347034944,0.10896278,-0.040861044,9.956474
1107500599000,1107501,1398347034962,0.10896278,-0.08172209,9.956474
1107519520000,1107520,1398347034981,0.10896278,-0.10896278,9.956474
1107559345000,1107559,1398347035021,0.10896278,-0.08172209,9.997335
1107580281000,1107580,1398347035042,0.10896278,-0.10896278,9.956474
1107616688000,1107617,1398347035078,0.08172209,-0.10896278,9.956474
1107635548000,1107637,1398347035098,0.08172209,-0.08172209,9.997335
1107656239000,1107656,1398347035118,0.10896278,-0.08172209,9.956474
1107674275000,1107674,1398347035136,0.10896278,-0.10896278,9.956474
1107694142000,1107694,1398347035156,0.10896278,-0.10896278,9.997335
1107730580000,1107738,1398347035199,0.10896278,-0.08172209,9.997335
1107749348000,1107749,1398347035211,0.08172209,-0.10896278,9.956474
1107788136000,1107788,1398347035250,0.08172209,-0.10896278,9.997335
1107807057000,1107808,1398347035269,0.08172209,-0.10896278,9.956474
1107827503000,1107828,1398347035289,0.040861044,-0.08172209,9.956474
1107846424000,1107846,1398347035308,0.08172209,-0.08172209,9.997335
1107864613000,1107865,1398347035326,0.08172209,-0.08172209,9.956474
1107884297000,1107884,1398347035346,0.08172209,-0.10896278,9.915613
1107904072000,1107904,1398347035366,0.08172209,-0.08172209,9.956474
1107923603000,1107924,1398347035385,0.08172209,-0.10896278,9.956474
1107943470000,1107944,1398347035405,0.08172209,-0.08172209,9.915613
1107962239000,1107962,1398347035424,0.08172209,-0.08172209,9.956474
1107998005000,1107998,1398347035460,0.08172209,-0.08172209,9.915613
1108019856000,1108020,1398347035481,0.08172209,-0.08172209,9.997335
1108038105000,1108038,1398347035500,0.08172209,-0.08172209,9.915613
1108076527000,1108077,1398347035538,0.08172209,-0.08172209,9.956474
1108095478000,1108095,1398347035557,0.10896278,-0.10896278,9.956474
1108134388000,1108135,1398347035596,0.08172209,-0.10896278,9.915613
1108154225000,1108154,1398347035616,0.040861044,-0.08172209,9.956474
1108173176000,1108173,1398347035635,0.040861044,-0.08172209,9.915613
1108192066000,1108192,1398347035654,0.08172209,-0.040861044,9.956474
1108211262000,1108211,1398347035673,0.08172209,-0.08172209,9.915613
1108268635000,1108269,1398347035730,0.08172209,-0.08172209,9.956474
1108289784000,1108290,1398347035751,0.10896278,-0.040861044,9.888372
1108307850000,1108308,1398347035770,0.08172209,-0.040861044,9.915613
1108326954000,1108327,1398347035788,0.08172209,-0.040861044,9.956474
1108346943000,1108347,1398347035809,0.08172209,-0.08172209,9.956474
1108365895000,1108366,1398347035827,0.08172209,-0.10896278,9.915613
1108385334000,1108386,1398347035847,0.08172209,-0.08172209,9.915613
1108404804000,1108405,1398347035866,0.08172209,-0.10896278,9.956474
1108423664000,1108424,1398347035885,0.08172209,-0.08172209,9.956474
1108497944000,1108498,1398347035960,0.08172209,-0.08172209,9.915613
1108517536000,1108517,1398347035979,0.08172209,-0.08172209,9.956474
1108626454000,1108627,1398347036088,0.10896278,-0.08172209,9.915613
1108645985000,1108646,1398347036107,0.08172209,-0.040861044,9.956474
1108702137000,1108703,1398347036164,0.10896278,-0.040861044,9.956474
1108721791000,1108722,1398347036183,0.08172209,-0.040861044,9.956474
1108759999000,1108760,1398347036222,0.08172209,-0.08172209,9.956474
1108780232000,1108781,1398347036242,0.08172209,-0.08172209,9.915613
1108799031000,1108799,1398347036261,0.08172209,-0.08172209,9.956474
1108817890000,1108818,1398347036279,0.08172209,-0.08172209,9.997335
1108835957000,1108836,1398347036298,0.08172209,-0.08172209,9.956474
1108855946000,1108856,1398347036317,0.08172209,-0.10896278,9.956474
