Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1457692433000,1457692,1398347034628,0.0,0.0,9.959755
1457712513000,1457713,1398347034648,0.0,0.0,9.806528
1457723042000,1457723,1398347034659,0.153227,0.0,9.959755
1457741810000,1457742,1398347034677,0.0,0.0,9.959755
1457765309000,1457769,1398347034705,0.0,0.0,9.806528
1457785633000,1457786,1398347034721,0.153227,0.153227,9.959755
1457801716000,1457805,1398347034740,0.153227,0.153227,9.806528
1457811848000,1457813,1398347034748,0.153227,0.0,9.806528
1457834950000,1457837,1398347034773,0.153227,0.0,9.959755
1457871693000,1457872,1398347034807,0.153227,0.0,9.959755
1457886494000,1457886,1398347034822,0.153227,0.153227,9.959755
1457901783000,1457902,1398347034837,0.153227,0.0,9.806528
1457919544000,1457926,1398347034861,0.153227,0.0,9.959755
1457932026000,1457932,1398347034868,0.153227,0.153227,9.806528
1457952442000,1457952,1398347034888,0.0,0.0,9.959755
1457988789000,1457989,1398347034924,0.153227,0.0,9.806528
1458007923000,1458008,1398347034943,0.0,0.0,9.959755
1458059407000,1458059,1398347034995,0.153227,0.0,9.959755
1458081745000,1458082,1398347035017,0.0,0.0,9.806528
1458091877000,1458092,1398347035027,0.0,0.0,9.959755
1458112202000,1458112,1398347035048,0.153227,0.153227,9.806528
1458131794000,1458132,1398347035067,0.0,0.0,9.806528
1458141926000,1458146,1398347035082,0.0,0.153227,9.959755
1458162525000,1458163,1398347035098,0.0,0.0,9.959755
1458172962000,1458173,1398347035109,0.0,0.0,9.806528
1458192097000,1458194,1398347035129,0.153227,0.0,9.806528
1458212239000,1458212,1398347035148,0.0,0.0,9.806528
1458222218000,1458222,1398347035158,0.153227,0.0,9.959755
1458243061000,1458243,1398347035179,0.153227,0.0,9.806528
1458267536000,1458268,1398347035203,0.0,0.0,9.806528
1458291828000,1458292,1398347035227,0.0,0.0,9.959755
1458301716000,1458302,1398347035237,0.0,0.0,9.806528
1458322102000,1458322,1398347035258,0.153227,0.0,9.806528
1458335499000,1458336,1398347035271,0.153227,0.0,9.959755
1458351887000,1458355,1398347035291,0.0,0.0,9.806528
1458371754000,1458372,1398347035307,0.153227,0.0,9.806528
1458391529000,1458394,1398347035329,0.0,0.0,9.806528
1458406208000,1458407,1398347035342,0.0,0.0,9.959755
1458439533000,1458446,1398347035382,0.0,0.0,9.806528
1458451771000,1458452,1398347035387,0.153227,0.0,9.806528
