Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803355706340,1909935,1398519803514,0.005996704,-10.087433,0.3191986
1398519803361016399,1909935,1398519803514,-0.0035247803,-10.045776,0.3287201
1398519803364709026,1909942,1398519803521,-0.032089233,-10.096954,0.23350525
1398519803369866496,1909943,1398519803522,-0.0023345947,-10.06958,0.2858734
1398519803375359660,1909954,1398519803533,-0.05470276,-10.058868,0.28944397
1398519803380639201,1909954,1398519803533,-0.026138306,-10.107666,0.31562805
1398519803384942180,1909964,1398519803542,0.0048065186,-10.073151,0.3441925
1398519803390343791,1909964,1398519803543,0.027420044,-10.093384,0.32395935
1398519803395531779,1909974,1398519803553,-0.023757935,-10.058868,0.2549286
1398519803400719768,1909974,1398519803553,-0.030899048,-10.06839,0.23469543
1398519803405114299,1909984,1398519803563,-0.030899048,-10.06839,0.23469543
1398519803410454875,1909984,1398519803563,-0.0059051514,-10.13385,0.3120575
1398519803415642863,1909994,1398519803573,-0.0059051514,-10.127899,0.3037262
1398519803420861369,1909995,1398519803574,-0.022567749,-10.043396,0.31324768
1398519803425225383,1910004,1398519803583,-0.022567749,-10.043396,0.31324768
1398519803430596477,1910004,1398519803583,0.042892456,-10.112427,0.3108673
1398519803435784465,1910015,1398519803594,-0.03327942,-10.099335,0.28349304
1398519803441002971,1910015,1398519803594,0.0024261475,-10.102905,0.31681824
1398519803445244914,1910021,1398519803600,0.013137817,-10.075531,0.33229065
1398519803450280315,1910025,1398519803604,-0.021377563,-10.081482,0.36442566
1398519803455315715,1910030,1398519803609,-0.0011444092,-10.086243,0.30729675
1398519803460351115,1910036,1398519803615,0.057174683,-10.080292,0.34895325
1398519803465386516,1910041,1398519803620,0.029800415,-10.0672,0.28825378
1398519803470421916,1910045,1398519803624,0.048843384,-10.138611,0.32276917
1398519803475457317,1910093,1398519803672,-0.02494812,-10.06958,0.23350525
1398519803480492717,1910093,1398519803672,0.06550598,-10.050537,0.32157898
1398519803485528117,1910094,1398519803673,-0.027328491,-10.13147,0.3620453
1398519803490563518,1910094,1398519803673,0.014328003,-10.089813,0.3120575
1398519803495629436,1910094,1398519803673,-0.032089233,-10.126709,0.36323547
1398519803500634318,1910094,1398519803673,-0.008285522,-10.077911,0.353714
1398519803505669719,1910095,1398519803674,0.019088745,-10.054108,0.37275696
1398519803510705119,1910095,1398519803674,-0.0011444092,-10.126709,0.33110046
1398519803515740520,1910095,1398519803674,0.029800415,-10.06958,0.41203308
1398519803520775920,1910095,1398519803674,0.003616333,-10.0660095,0.29896545
1398519803525811320,1910100,1398519803679,0.010757446,-10.089813,0.30491638
1398519803530938274,1910109,1398519803688,0.048843384,-10.039825,0.29301453
1398519803536248332,1910110,1398519803689,-0.013046265,-10.106476,0.30610657
1398519803541619426,1910121,1398519803700,-0.04399109,-10.061249,0.3108673
1398519803546837932,1910122,1398519803701,0.022659302,-10.06839,0.35966492
1398519803550988322,1910126,1398519803705,0.05241394,-10.080292,0.31681824
