Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518818736783663,1171578,1398518819070,9.97728,-0.1391449,0.03236389
1398518818741819063,1171582,1398518819074,9.971329,-0.09034729,0.0061798096
1398518818746854463,1171588,1398518819080,9.973709,-0.07606506,-0.035476685
1398518818751889864,1171593,1398518819085,9.999893,-0.10105896,-0.0033416748
1398518818756925264,1171598,1398518819090,9.941574,-0.09510803,0.034744263
1398518818761960665,1171603,1398518819095,9.923721,-0.102249146,-0.031906128
1398518818766996065,1171608,1398518819100,9.971329,-0.06297302,0.013320923
1398518818772031465,1171613,1398518819105,9.9249115,-0.07249451,-0.067611694
1398518818777066866,1171619,1398518819111,9.952286,-0.10820007,-0.0259552
1398518818782102266,1171624,1398518819115,9.970139,-0.05821228,-0.03666687
1398518818787137667,1171629,1398518819121,9.960617,-0.080825806,0.02998352
1398518818792173067,1171634,1398518819126,9.98085,-0.09629822,0.010940552
1398518818797208467,1171639,1398518819130,9.98204,-0.078445435,2.2888184E-4
1398518818802243868,1171644,1398518819136,9.945145,-0.020126343,-0.01524353
1398518818807279268,1171649,1398518819141,10.002274,-0.11772156,-0.020004272
1398518818812314668,1171654,1398518819146,9.960617,-0.09867859,-0.011672974
1398518818817350069,1171659,1398518819151,9.967758,-0.06654358,-0.008102417
1398518818822385469,1171664,1398518819156,9.949905,-0.06416321,0.004989624
1398518818827420870,1171669,1398518819161,9.98085,-0.04273987,0.014511108
1398518818832456270,1171674,1398518819166,10.003464,-0.10462952,0.025222778
1398518818837491670,1171678,1398518819170,10.004654,-0.08201599,0.06211853
1398518818842527071,1171682,1398518819174,9.967758,-0.11534119,0.052597046
1398518818847562471,1171689,1398518819181,9.9249115,-0.07725525,0.03593445
1398518818852597872,1171694,1398518819186,9.983231,-0.121292114,0.026412964
1398518818857633272,1171698,1398518819190,9.971329,-0.06892395,-0.029525757
1398518818862668672,1171704,1398518819196,9.9891815,-0.053451538,0.02760315
1398518818867704073,1171709,1398518819201,9.993942,-0.07487488,-0.09260559
1398518818872739473,1171714,1398518819206,9.973709,-0.0974884,-9.613037E-4
1398518818877774874,1171720,1398518819212,9.968948,-0.035598755,-0.005722046
1398518818882810274,1171724,1398518819216,9.941574,-0.08558655,0.044265747
1398518818887845674,1171729,1398518819221,9.934433,-0.08677673,-0.061660767
1398518818892881075,1171734,1398518819226,9.984421,-0.07249451,0.002609253
1398518818897916475,1171739,1398518819231,9.928482,-0.0974884,-0.050949097
1398518818902951875,1171744,1398518819236,9.965378,-0.06654358,-0.054519653
1398518818907987276,1171749,1398518819241,9.911819,-0.06059265,-0.030715942
1398518818913022676,1171754,1398518819246,9.983231,-0.1224823,0.02998352
1398518818918058077,1171759,1398518819251,9.945145,-0.078445435,-0.052139282
1398518818923093477,1171764,1398518819256,9.991562,-0.080825806,0.009750366
1398518818928128877,1171770,1398518819262,9.941574,-0.10462952,-0.08784485
